6_6_16_10_0.5_424	6	6	2	2	30	10	0.5	9	R1	8	G	18	S2	17	S1	13	R2	16	L	32	A1	6	A3	30	A2	21	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	7.62979710668	None	0.440732134825	None	3.39963132432	4	0.553184103706	None	4.31536196847	None	7.76363174809	None	9.93394842899	1	9.33022363193	10	4.45541692731	5	4.4179355309	None	7.58007573745	34	6.14658959959	7	2.08134605119	None	2.12290191422	None	4.09152517046	None	4.74446373454	None	0.988237662896	None	9.30407276874	None	3.36113703377	34	3.1316639782	23	0.370595874988	7	9.39410744158	10	7.43044761927	None	1.52054380734	15	8.34529081419	None	7.34560232997	None	2.38815254175	None	9.01453765397	14	5.1679259051	26	2.68747874529	None	1.57867416854	None	6.65031706181	31	2.16092686078	19	8.60354675876	26	0.613101481366	None	8.27547829152
6_6_17_10_0.5_471	6	6	2	2	30	10	0.5	9	R1	13	G	21	S2	25	S1	14	R2	18	L	12	A1	31	A3	19	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	8	1.72098414541	None	1.83524258413	4	1.83032381899	28	7.454270575	15	6.69802703382	1	5.60715341678	None	9.55265843441	8	1.31763302099	6	2.96693663207	17	4.89628167752	15	9.23701770741	11	0.0320220242528	9	0.518503491309	None	9.60777478751	16	1.74867398117	None	7.260673184	None	0.0224027730646	None	3.70419861328	27	4.95166287456	36	9.26283165047	None	6.83646478254	22	3.19745012727	3	2.95192820206	None	6.80058139886	None	4.43028167345	22	7.70295998678	None	2.65137352355	None	3.10729387698	None	2.17571154177	34	8.62636594503	None	4.83672600263	24	1.53729376055	11	5.65420723361	None	1.0148370517	28	6.15379675997	4	5.49967627786
6_6_18_10_0.5_540	6	6	2	2	30	10	0.5	9	R1	14	G	13	S2	19	S1	32	R2	8	L	29	A1	12	A3	5	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	23	2.23345247886	None	5.2922211048	None	2.87590498347	17	2.35830020888	34	5.61114804923	34	0.644277061669	None	0.400016353673	25	2.19405971238	11	9.79892964955	20	6.78103657357	None	2.53283665052	18	0.0658349576664	None	2.0204783441	None	0.015081795315	None	5.02828757088	None	5.60482899591	36	3.75312108664	27	5.75601891725	None	5.80842924582	None	5.88467789832	33	9.81830116117	None	5.69011646438	9	1.90228090892	None	4.53071256121	9	3.68656053648	1	7.04813046066	None	9.49187097761	34	2.72879520234	None	5.52629181129	None	4.268035479	None	8.04924885079	21	2.00472411649	None	6.55547875355	21	8.09709791658	17	9.87675526971	9	9.29532566002
6_6_19_10_0.5_580	6	6	2	2	30	10	0.5	9	R1	19	G	1	S2	22	S1	23	R2	13	L	20	A1	15	A3	8	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	7	8.84297001655	18	3.79133272217	None	1.46912820497	None	0.0667093918511	None	5.79398687066	31	6.98404141265	17	6.76986114806	None	5.08233715357	31	3.37763411001	21	7.28861261145	None	5.04742926769	None	7.34165107342	10	0.281309363399	None	7.9426502158	14	0.931578240172	None	8.56487686438	None	4.22196898601	6	8.70754455147	None	4.25110494781	36	3.20062043124	29	4.28757110022	27	6.81080080881	17	6.52534246275	None	1.86489216459	None	6.39991916616	24	5.67512686915	None	5.46972545862	None	0.440571801826	12	7.09070382288	None	7.54149040056	None	3.21320334608	None	3.04723142326	None	7.56316644036	None	0.997366560088	30	4.87034130649	30	2.5753813142
6_6_20_10_0.5_610	6	6	2	2	30	10	0.5	9	R1	34	G	3	S2	11	S1	23	R2	22	L	12	A1	2	A3	30	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	7	1.94999239432	33	8.74682661363	None	4.16956619153	27	7.66874127187	None	2.60138389954	13	0.527459253038	None	3.50743571034	None	5.64195918488	32	4.67358161579	31	3.33979975632	None	4.08694550689	21	6.79085591868	None	1.30756332082	None	9.57750780574	None	3.83944705835	13	6.81262093578	None	3.00238861064	35	3.86999172363	None	0.0579010393316	4	3.74913382884	None	3.11063222304	28	4.29672383458	None	7.33592279947	13	3.13921481696	None	4.07878167009	None	0.366461664275	10	5.41722652529	27	9.85794684728	18	9.6801138031	None	8.70876220718	8	0.153117405875	None	8.99212063022	None	7.42486685663	14	1.17014235822	None	8.02073395225	7	0.674116488088
6_6_21_10_0.5_638	6	6	2	2	30	10	0.5	9	R1	13	G	7	S2	26	S1	19	R2	8	L	17	A1	30	A3	32	A2	10	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	6.03744449279	None	9.83535253175	None	2.89950826774	None	5.77720475606	None	4.46651791667	24	0.915530699406	11	8.52161537857	None	6.14094662366	None	9.13617281772	None	7.27542669941	9	4.39308154591	None	2.68090115699	36	8.49215858675	2	8.21763110481	12	9.45934733527	36	8.48292026389	4	8.21445858237	3	6.70581708568	27	7.17646136536	None	6.39336747615	None	6.75297505688	None	1.68384978724	16	2.34786305027	4	0.559333034051	6	0.0554983918706	None	0.819608444054	None	6.87484268277	36	1.67197349043	None	6.62757239091	None	3.14895991684	None	8.16626903262	21	2.33714958891	16	4.14803517784	None	4.5979250685	None	1.86797242517	2	0.923659780918
6_6_22_10_0.5_667	6	6	2	2	30	10	0.5	9	R1	20	G	18	S2	1	S1	31	R2	7	L	36	A1	35	A3	28	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	4	8.90715714887	21	1.77077468866	None	4.01624440872	None	7.31205234987	None	3.60194280781	None	3.50972191311	None	2.66326886283	5	0.914700801303	33	8.08509767302	14	2.91835045233	32	8.83227663062	4	3.21050511897	None	1.26150201576	None	6.1634258203	None	1.38997500822	None	8.26014154042	None	0.972647922381	4	2.01051451672	None	8.73943841782	6	9.16307498082	None	0.263039368914	10	6.19082452056	15	7.12278130848	26	9.59775952013	None	7.74851478297	None	5.15801590788	24	3.03812047075	26	3.68238915523	27	3.98170609367	14	9.06780564799	30	7.28488873068	27	0.388042670313	22	9.98590101169	None	2.77311154312	None	9.31076135107	None	3.85982227669
6_6_23_10_0.5_697	6	6	2	2	30	10	0.5	9	R1	21	G	25	S2	29	S1	28	R2	5	L	20	A1	15	A3	23	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	3.0108453201	None	4.89445893496	None	5.42490983171	None	0.0330227161893	33	0.477699381551	None	2.31217160326	26	6.62789261637	None	4.81735564281	None	1.37815527277	None	5.70895119299	35	5.53816215013	None	3.3908506323	10	8.30467922409	None	4.16488169902	None	6.9485156427	None	7.12378784156	None	9.10282004652	36	7.8286959931	None	7.00692316978	31	7.11045159048	22	4.88080159803	7	9.75355353628	None	5.50875537224	None	5.82736166335	None	8.70086722384	1	4.57343213565	16	0.0536086582502	None	5.62584500955	17	7.48919097574	14	0.196156577217	22	9.30193672185	34	6.00586533728	30	7.60710459888	13	9.32729808214	None	4.17794068994	None	9.20794469898
6_6_24_10_0.5_724	6	6	2	2	30	10	0.5	9	R1	5	G	36	S2	3	S1	19	R2	7	L	6	A1	2	A3	27	A2	30	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	21	1.19690860158	12	1.68512734736	None	1.92437673019	None	7.42281686074	None	4.63891066776	None	1.54963783884	None	1.30792605979	None	0.371044481802	34	6.73168083732	None	0.964869210783	31	2.90194830878	None	5.4982931279	16	2.29972607351	None	4.35665350233	23	3.75923185424	None	2.75898137765	26	5.26286338596	None	1.6469006196	18	2.64576166693	10	6.78989077383	None	0.626954572192	None	6.94566079819	None	2.03042817813	None	5.2771097316	None	7.54294498774	16	8.01999842009	None	7.75587949941	None	4.83103892455	25	2.85181143527	28	3.09745226718	None	2.62589018296	32	3.03828595289	None	7.17169592408	None	0.718241261597	None	5.27592118364	16	2.82219327015
6_6_25_10_0.5_748	6	6	2	2	30	10	0.5	9	R1	9	G	29	S2	33	S1	36	R2	28	L	8	A1	21	A3	34	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	1.03032732231	None	2.7827998673	24	0.0527656123258	26	3.96140919751	7	2.13765865142	1	9.92470385268	None	5.63216396928	None	9.89152210969	None	2.9992542055	4	9.64794533382	23	9.13220202367	None	6.84816647928	None	7.96385466653	1	6.50073889779	None	0.955015237757	None	1.71789798965	6	5.83655788336	23	7.37975741112	None	8.66210166862	None	1.90985116464	None	3.97233378919	None	6.23975353499	14	4.94833739997	25	8.33303146409	26	6.40775002943	None	3.7450915494	27	7.35876199642	None	7.70417097359	None	5.86884681345	None	9.69482550222	12	5.67455078155	None	0.165243925803	15	4.38204677696	None	9.52577231257	None	4.66994463522	15	4.69977462134
6_6_26_10_0.5_782	6	6	2	2	30	10	0.5	9	R1	28	G	7	S2	36	S1	8	R2	14	L	21	A1	19	A3	4	A2	32	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	1.17022686743	11	3.09856738917	None	8.78020457056	None	5.06327314721	26	0.327820979428	30	9.27617882415	35	4.62598762263	None	1.47901889168	22	5.99098600472	22	3.55101056639	None	7.75941119128	None	4.00504086697	33	5.76207551986	29	6.66950988957	None	8.35906660033	None	2.69699290036	None	0.993621892218	25	6.8605827568	25	3.57285112419	13	2.71096041365	None	4.83682355543	None	5.87863393336	31	4.16691457783	9	3.77836097046	None	9.807503393	None	2.09274033875	None	6.31171011826	None	2.50889562548	None	4.26242079906	34	8.3700641893	None	3.47350809931	6	7.26904549671	None	9.35881940274	None	5.01288075296	None	1.30578837703	11	7.61962284895
6_6_27_10_0.5_810	6	6	2	2	30	10	0.5	9	R1	1	G	29	S2	17	S1	4	R2	32	L	5	A1	31	A3	10	A2	20	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	0.112041541514	36	9.10932238978	None	9.26334802477	None	6.13532151092	18	9.31852076873	None	2.6984778464	12	2.30407735174	None	3.23213765568	24	9.94528893878	14	9.26979269122	None	0.144821869973	25	1.70752495257	None	3.11831692575	None	2.05290702493	13	6.01169335869	None	5.30332048705	None	2.87143594518	30	4.66245203844	None	8.52521939149	33	5.92834896796	6	7.83838168496	None	8.16480406648	6	9.40128588206	22	2.11821142233	None	8.79338127904	33	0.94081517594	None	6.45322371556	15	2.05359145218	None	0.527048602563	2	3.34343234568	None	0.711486451669	None	6.31283047412	2	2.57872308509	None	8.54843160586	None	3.29793364813	None	6.01146570044
6_6_28_10_0.5_839	6	6	2	2	30	10	0.5	9	R1	36	G	30	S2	34	S1	17	R2	26	L	12	A1	18	A3	14	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	16	5.1437443458	28	4.45774881644	None	0.316777188676	33	9.31041271406	11	3.75275004949	13	7.29030161122	1	7.18389022384	15	2.90970084694	None	4.62011981329	None	8.75124472725	None	5.99270235219	24	1.24709658301	None	4.61473189609	None	3.02732878149	None	3.80500809343	None	7.20054285674	None	5.31274191355	None	0.480997261491	None	6.84228703866	None	2.9484340078	None	1.2790317656	None	8.1865967545	15	0.410150347934	None	8.69557254043	8	3.9254500166	23	9.04827733802	10	4.00636637607	1	8.395669757	7	7.50329017899	4	0.80678263859	25	8.86337047277	None	8.25124125124	None	3.14629388292	None	9.17862296129	None	7.87834570629	None	8.17641712645
6_6_29_10_0.5_881	6	6	2	2	30	10	0.5	9	R1	10	G	36	S2	27	S1	16	R2	12	L	29	A1	14	A3	15	A2	17	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	9	4.24376903753	None	7.03849939531	None	6.94774475802	None	6.60334493794	4	0.982597445081	None	6.00121327965	2	7.19203458128	3	9.87503706482	None	4.95861287665	30	0.550992367873	None	8.71550372164	18	9.56462789663	None	1.98625223145	None	3.70800443335	None	4.12316844232	None	9.41700346377	24	8.76036013879	18	3.25676792287	34	5.94408768996	None	4.17645107992	21	1.70469964056	18	0.113946835565	None	5.33494352263	25	4.77704606423	None	8.90071145729	19	0.66004499658	None	9.48327628978	5	7.08245112215	None	9.56081729334	None	5.84682441135	24	8.7441610921	22	6.55679844954	1	4.827959774	33	9.97092213776	18	0.722417345606	None	1.30768454545
6_6_30_10_0.5_919	6	6	2	2	30	10	0.5	9	R1	18	G	32	S2	24	S1	21	R2	28	L	4	A1	10	A3	19	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	2	1.84815162364	None	3.46693513714	None	0.862244213337	1	4.50411060357	1	5.7405787218	None	4.56272810107	None	8.78716658837	None	7.5599754047	6	8.14316675983	20	9.18660594008	34	3.69033405667	None	2.9313547648	None	2.62375800745	None	7.46031476337	25	6.85041507396	26	6.49963417546	None	3.46172263713	20	4.61470226656	None	6.39246814722	None	8.54328763854	None	1.06340416825	None	0.855845535642	None	4.52862999555	None	1.69778525525	None	2.52433891566	33	8.20615510804	7	8.80579711488	None	7.53251475545	1	6.15236247342	12	8.56370857617	None	7.57611730875	None	4.43206216826	12	6.38879376974	7	6.93993314817	29	7.93288782582	13	7.11639339511
6_6_31_10_0.5_948	6	6	2	2	30	10	0.5	9	R1	3	G	16	S2	11	S1	22	R2	6	L	30	A1	9	A3	15	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	23	4.9910149904	1	3.39199718844	13	3.39207623045	14	7.17062323438	19	6.55139069047	None	1.3641831365	None	0.963379436913	None	9.60558630605	36	4.8656060867	None	2.32628723948	None	8.63711870884	None	6.60262815098	None	3.38640182256	34	5.34440275432	None	6.88194157693	None	0.732616211277	13	6.169603201	None	7.91523963406	33	7.41794591331	35	7.61705790199	None	4.52401174253	31	5.16457763585	None	8.07488314164	10	8.02172181833	34	8.65704063734	None	0.416144401737	13	1.33768713331	2	1.11191679677	29	4.03510692501	23	2.92216046237	31	4.43670258157	18	6.79373261998	5	3.21519732539	20	8.90282047317	None	0.176569679826	None	2.54869678685
6_6_32_10_0.5_979	6	6	2	2	30	10	0.5	9	R1	19	G	34	S2	9	S1	16	R2	36	L	30	A1	6	A3	10	A2	26	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	1.1664995766	4	6.40489717355	None	6.92193695259	None	1.83364430307	None	5.77151306102	33	3.9674051652	None	1.52323962359	32	6.92690681154	None	7.4791726783	None	4.20430014039	None	2.38948037206	21	3.90142550207	None	4.2957064393	None	7.64894585999	32	3.71880031415	20	3.10973727865	12	3.55072216823	35	7.57901809963	None	7.44990961014	14	9.86360108218	11	5.88651358416	22	8.56324393171	None	0.765953176083	24	9.21792753061	None	7.736034843	None	1.00680406588	14	4.06614651744	None	6.89115134908	21	4.60116809872	None	7.40117352656	None	3.30674354731	None	9.41754182396	27	0.835704471976	5	8.58100712317	None	1.13312404348	5	2.69382820285
6_6_33_10_0.5_7	6	6	2	2	30	10	0.5	9	R1	30	G	24	S2	13	S1	1	R2	2	L	22	A1	34	A3	25	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	5.60125453818	31	4.39425692905	4	3.07743244659	None	1.52917233576	20	8.27842116756	11	1.28694468124	None	0.472533157318	10	4.90181615968	None	2.34585589344	None	8.85672298718	None	9.03668138489	12	5.99361947924	None	5.82331352204	None	9.45210652496	26	9.8192278744	7	1.27371691385	None	5.88137074114	4	4.15036753097	None	5.94206267083	16	2.78912451877	7	3.71721979137	None	8.00214877051	None	5.48876625374	5	2.73395760402	12	2.01368336258	None	9.97600446834	None	4.43463462072	None	6.33550091219	9	4.35466497581	None	3.40257382876	None	3.73107630126	7	1.52722620823	None	3.60494894192	12	5.96068070177	20	7.93863701086	31	7.25851086691
6_6_34_10_0.5_36	6	6	2	2	30	10	0.5	9	R1	12	G	21	S2	17	S1	25	R2	11	L	24	A1	1	A3	9	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	27	4.01296625673	None	8.72582464888	36	3.79198799576	5	8.56266943481	30	5.11579874528	None	7.00713882057	None	5.57542783261	23	1.84998627693	34	0.598787749726	None	6.55498236034	4	7.86217227398	None	2.96379950249	18	4.41687379691	None	9.76805712985	36	3.07937649162	13	2.65367087475	None	8.82705762321	23	1.62307600922	None	1.88607649296	None	2.30453879215	26	5.39988714651	30	1.18199900155	None	1.52754027869	None	9.86032220888	29	0.211697083649	2	2.74935010994	None	4.46500477303	20	1.7789109492	None	9.77574185192	None	8.09148938435	None	8.77788177974	35	3.94388041666	None	1.45662176888	None	7.88785805899	None	1.84584546864	None	9.39486161465
6_6_35_10_0.5_68	6	6	2	2	30	10	0.5	9	R1	6	G	8	S2	17	S1	26	R2	27	L	13	A1	18	A3	11	A2	23	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	12	9.84063887005	14	8.63547838241	None	4.63092868972	25	7.90556992578	None	6.5912201182	20	2.55436671749	16	0.162876554784	None	0.332068524887	31	4.76511625399	None	0.976728170147	3	9.50678832762	None	9.18583069291	None	9.60159043401	35	0.687617110375	32	2.16046334423	10	1.46582338554	7	5.92579907259	None	9.30268093573	None	6.01120465312	None	2.65070436483	None	4.24224059612	None	2.33874106111	12	1.05934640965	30	2.92834529061	None	8.28298662413	None	2.46470125943	7	3.86623981004	None	5.3462357199	16	4.41176172635	20	6.97762002692	None	1.37447030367	None	9.56255357261	None	3.08169608384	24	8.1991356286	2	9.06860939173	None	1.08754953648
6_6_36_10_0.5_96	6	6	2	2	30	10	0.5	9	R1	14	G	1	S2	22	S1	4	R2	25	L	36	A1	2	A3	5	A2	30	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	7.63845772227	None	2.56340202819	8	1.79671615819	15	4.31513935117	None	5.61680028856	None	4.34730627173	None	6.27773917085	None	8.35124568989	9	0.282788093235	29	1.77992108751	12	7.82975052125	34	0.852982173936	9	5.40700046564	None	0.166514641736	None	0.987500133828	27	3.87204823445	29	4.80335851552	None	9.7424988269	15	6.94918104098	6	0.534361919982	None	4.77608916137	9	6.46075372734	None	1.74021418027	15	6.54275259563	None	9.30622971187	None	3.88357513414	18	4.27939723047	16	8.17689733071	None	0.486683388352	None	3.16155455167	28	2.30663636231	None	2.00131302494	34	9.77913603125	28	0.000681469037339	9	8.66114256917	None	9.42634963382
6_6_37_10_0.5_125	6	6	2	2	30	10	0.5	9	R1	22	G	28	S2	13	S1	11	R2	8	L	24	A1	4	A3	29	A2	20	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	8.27973462231	2	6.29726857872	2	5.07188932427	30	1.08834781349	None	9.16605240341	34	7.29782644449	6	3.52358581794	32	9.59101353128	16	0.903624674409	None	0.00300674278112	None	3.97281225813	None	0.55753412484	27	6.41352640602	None	7.43423056977	15	4.76768567093	None	5.68660969404	None	9.23403945976	6	4.17920777224	None	4.23442950567	25	1.57930572504	None	4.74064684444	None	9.62620964131	None	6.29414724674	17	6.16707756047	9	2.68448856844	None	7.48841504291	30	1.08490050013	27	2.6483393703	36	8.12014113566	None	9.68439499223	34	7.51928648187	5	9.37692821244	15	1.56266230564	30	3.6068176136	12	9.06781270094	None	4.65060323363
6_6_38_10_0.5_157	6	6	2	2	30	10	0.5	9	R1	35	G	19	S2	24	S1	14	R2	30	L	12	A1	1	A3	32	A2	27	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	9.99149096863	None	7.12274884033	None	5.79555267159	None	1.99678388377	22	5.74306388568	21	9.68341922213	3	4.37928056595	21	4.65266421375	None	0.0596337811901	8	6.32791904332	2	4.99493021164	None	9.10854350275	9	7.22751810437	None	5.7069980633	25	3.26063102192	34	0.398780890409	None	5.78546599984	11	8.69228921818	16	7.95886677429	23	1.85631987895	18	4.51825663076	None	1.44856199722	None	7.61126329451	None	8.01683072369	2	2.78314228335	7	3.34383814872	18	2.42450018427	None	8.01097752264	25	9.5399233538	None	6.23911349561	None	2.67683267285	20	9.55415467973	29	9.15577154126	28	4.70504172609	18	0.038944150974	23	8.46423739592
6_6_39_10_0.5_194	6	6	2	2	30	10	0.5	9	R1	2	G	24	S2	1	S1	7	R2	9	L	14	A1	22	A3	5	A2	34	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	21	5.87602528244	None	6.45147945109	None	1.77876542429	None	2.70908985028	None	7.39195484918	None	3.01903090155	None	5.79800510589	None	7.49883235824	33	1.25767296772	29	9.00956440869	None	5.96335715245	None	2.28677251458	None	5.6230533829	13	0.408853567968	None	5.82501810504	None	0.89373209108	12	1.18869988351	19	0.312689574162	None	7.96804515924	12	0.853783590088	None	5.5343058643	None	3.81011113789	18	5.110183944	None	4.59109081278	None	9.82435926331	27	6.82758927998	None	4.14109068606	None	8.7275329938	None	0.675240452021	None	1.99584056136	None	1.78909516032	13	4.52291941385	28	9.70611059037	19	6.15430754764	None	7.90009836295	20	6.7602145413
6_6_40_10_0.5_215	6	6	2	2	30	10	0.5	9	R1	2	G	26	S2	17	S1	4	R2	8	L	6	A1	19	A3	9	A2	23	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	21	7.58325140137	3	9.84732218159	None	0.984339552726	None	3.12477047654	None	9.50387743227	None	5.87845033077	11	3.80560483976	5	1.93690042343	7	4.23387680564	None	1.61554322621	None	7.94792878328	5	0.139941541876	None	9.80899922495	None	1.64329410989	24	5.86015545159	None	0.62542826109	None	2.56745410039	20	1.15942118963	None	2.40138576563	None	6.85625369229	12	9.92519746545	None	2.79694906055	None	9.69176737961	None	8.14816628998	None	4.41323496623	5	2.70263365631	31	8.27459698846	22	6.62355489931	24	5.11794671732	None	7.87263595596	20	4.65154273942	32	9.35620176302	None	8.27294447932	None	5.25684185981	1	5.32843740419	36	8.24251076264
