4_4_57_10_0.5_933	4	4	2	2	30	10	0.5	9	R1	9	G	3	S2	11	S1	1	R2	14	L	7	A1	12	A3	2	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	16	2.49813204477	15	5.8315689835	13	8.40009700719	15	2.00345559396	None	9.54179471141	15	3.50941608502	None	4.36827169431	None	6.8088342724	10	9.60218154046	8	8.15874534881	8	4.27941733914	15	2.92885719635	None	6.93404447777	13	0.874197576689	None	0.0793725000452	None	1.71820214986
4_4_58_10_0.5_948	4	4	2	2	30	10	0.5	9	R1	13	G	5	S2	16	S1	9	R2	1	L	8	A1	15	A3	2	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	6.57534099137	None	0.434671185351	None	0.900450497532	12	6.03409226435	None	5.79595449964	None	8.79357460778	None	2.44843675037	None	0.90192906855	7	3.91684249104	None	9.36602379393	14	9.02451769833	None	0.88450931988	None	0.189542982948	None	1.62975837047	3	6.43835372072	3	6.13574771143
4_4_59_10_0.5_960	4	4	2	2	30	10	0.5	9	R1	1	G	3	S2	12	S1	6	R2	13	L	7	A1	4	A3	2	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	5.73167659082	None	0.940647556877	11	2.79579742977	None	6.77988877557	None	3.85532875118	None	8.53727147221	None	8.31288538229	8	0.326523996265	None	5.62337978565	None	2.94865740395	None	4.0367950526	10	8.11757707805	14	5.00551578878	5	4.56549099705	None	4.93754190618	None	8.06172184648
4_4_60_10_0.5_972	4	4	2	2	30	10	0.5	9	R1	14	G	3	S2	11	S1	12	R2	5	L	15	A1	1	A3	13	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	9	5.33435480374	None	7.06642741067	None	8.56129537824	None	0.0558865967696	None	6.04715751647	None	3.7865982969	None	3.44675739937	4	9.0309606433	None	4.48615523686	None	2.36629845258	None	6.08761365503	4	3.48693384661	None	1.89260675193	None	2.30949357834	None	2.51011500405	None	6.85774896425
4_4_61_10_0.5_982	4	4	2	2	30	10	0.5	9	R1	9	G	1	S2	15	S1	16	R2	7	L	14	A1	3	A3	2	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	4	7.84712564478	8	3.75081326057	10	1.82810725506	None	7.3404332396	6	5.63735232342	10	9.00001686177	None	4.71017714678	None	4.85855611625	None	7.27606920911	None	1.46102143249	None	8.01482295182	None	6.84468968164	11	9.65391719012	None	1.52007919255	8	5.88316277665	None	9.34802514421
4_4_62_10_0.5_995	4	4	2	2	30	10	0.5	9	R1	2	G	15	S2	7	S1	11	R2	5	L	16	A1	4	A3	6	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	1.62216604068	9	8.88972689339	1	8.77186138666	1	1.76359648896	None	4.42303197877	14	5.95645440079	9	4.99778004127	3	6.77669582394	None	8.61532294095	1	8.54607549779	None	3.92578586524	8	6.09480100539	None	9.33894983945	None	4.33777522464	14	6.1280396045	14	9.10025756431
4_4_63_10_0.5_11	4	4	2	2	30	10	0.5	9	R1	15	G	4	S2	9	S1	5	R2	7	L	12	A1	1	A3	13	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	14	8.08073344012	14	8.27587971897	None	8.41636770812	None	7.35603899502	None	7.27355468239	11	4.63171178899	None	4.50863463406	None	8.4911577743	6	8.46705590101	14	2.53298242513	6	6.23208545813	8	3.16696319879	10	5.21566171427	6	6.89214686088	3	6.05610837889	None	6.45534594962
4_4_64_10_0.5_31	4	4	2	2	30	10	0.5	9	R1	14	G	1	S2	12	S1	3	R2	9	L	11	A1	16	A3	7	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	6.6081123359	None	8.12206044159	5	5.87082596817	2	6.6417311689	15	8.99747902483	8	8.28999289411	None	0.207005265844	2	9.208717348	13	3.29432332957	None	7.07987159469	10	5.4168354768	5	6.7691238401	None	2.98229218102	6	6.67639114248	None	9.08193624417	None	6.13195523678
4_4_65_10_0.5_45	4	4	2	2	30	10	0.5	9	R1	10	G	8	S2	16	S1	1	R2	13	L	14	A1	6	A3	2	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	5	6.81914581472	None	6.02532796593	15	5.82398807663	None	1.53607481722	None	2.12311504696	None	1.15085541038	None	8.57971789936	15	9.3662482516	4	2.0413217983	None	1.38313622362	15	8.56969834371	None	9.3916718557	None	6.50004042552	4	1.09662917852	12	6.20133494195	3	1.02527598806
4_4_66_10_0.5_61	4	4	2	2	30	10	0.5	9	R1	4	G	16	S2	10	S1	14	R2	8	L	2	A1	3	A3	13	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	2.07418592064	11	7.4185093939	11	7.86113931202	None	0.394648722879	None	7.89606133684	None	9.51130932907	None	9.2238528481	11	5.4980904853	None	3.25123653896	None	7.91057645397	None	7.8632037175	None	8.53395383868	12	3.65465580459	15	0.708964228244	7	4.51379531549	12	6.19325610964
4_4_67_10_0.5_74	4	4	2	2	30	10	0.5	9	R1	11	G	13	S2	14	S1	10	R2	6	L	8	A1	9	A3	7	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	6.15734064219	None	7.3210086707	None	9.34463550998	None	7.96274616667	None	7.38510009496	16	0.424215471789	3	3.75158611415	None	7.43010345033	None	6.75383804115	None	3.1436838137	12	2.92052349595	None	3.12966817171	None	7.82189056076	4	3.90688453682	None	6.88994009247	4	1.54197113667
4_4_68_10_0.5_87	4	4	2	2	30	10	0.5	9	R1	2	G	16	S2	8	S1	4	R2	5	L	6	A1	12	A3	7	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	13	7.56110049474	None	4.16804713245	None	2.49960747224	15	5.71888348851	15	5.57143853937	None	6.60146113125	13	3.67518025586	None	3.92348162781	15	0.0945326562763	14	3.6758741762	None	9.2231876395	9	7.82859927851	15	3.05658516339	None	9.51316780425	None	6.32334356491	13	9.94659579075
4_4_69_10_0.5_102	4	4	2	2	30	10	0.5	9	R1	14	G	7	S2	3	S1	15	R2	16	L	6	A1	10	A3	9	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	2.36542171589	None	7.17653499244	11	8.60681409317	None	2.50898988887	2	2.11961440421	None	4.35901771564	None	0.239430738968	12	7.9148503952	None	7.51081157442	8	2.36685981453	5	6.88920276567	None	7.18653961095	None	4.59428703477	2	2.27008782074	1	9.10014341333	None	6.02929435334
4_4_70_10_0.5_117	4	4	2	2	30	10	0.5	9	R1	6	G	15	S2	12	S1	3	R2	14	L	11	A1	5	A3	8	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	6.39420188012	13	0.793999248298	None	3.17350059256	2	5.107433935	13	6.80102399543	None	4.98384198503	None	8.3202866396	None	5.11268622784	None	6.37224989025	10	4.57155621088	13	7.43826567964	7	3.0259735235	16	1.23466507379	None	2.54120283868	None	5.71664707799	4	0.423474140221
4_4_71_10_0.5_138	4	4	2	2	30	10	0.5	9	R1	13	G	14	S2	5	S1	16	R2	12	L	8	A1	3	A3	10	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	2.50142136265	6	0.136513219355	6	7.23541168617	7	3.80459061912	None	7.97894037774	None	8.95795286227	None	2.57284263404	9	3.08477065193	7	6.21425801166	6	9.00134372291	7	7.27062999978	None	9.21826348162	None	7.35814239825	None	9.85701369212	None	9.7655438769	15	3.70768472292
4_4_72_10_0.5_153	4	4	2	2	30	10	0.5	9	R1	6	G	11	S2	14	S1	1	R2	8	L	2	A1	10	A3	4	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	9.35722768454	None	1.65735656666	7	5.89093101478	None	0.904390458787	None	4.36987813639	16	7.65830343793	None	5.12129309102	15	3.00220601898	None	8.783123264	None	4.22877659607	None	4.92549185187	12	4.43876551944	None	5.7846813654	3	6.92764023772	9	6.73537238022	None	4.87690833834
4_4_73_10_0.5_165	4	4	2	2	30	10	0.5	9	R1	10	G	4	S2	13	S1	9	R2	8	L	5	A1	12	A3	16	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	7.55023954872	2	5.84734473561	15	6.65220286372	None	3.53812109387	11	6.27678570024	None	4.45185940306	None	0.575067369665	1	6.47216440023	None	1.35463863293	1	5.02519211958	7	5.86945298005	3	3.6140958189	7	8.21927789371	1	5.42160325982	None	3.69945161064	None	7.84634524086
4_4_74_10_0.5_180	4	4	2	2	30	10	0.5	9	R1	5	G	15	S2	9	S1	11	R2	1	L	12	A1	2	A3	7	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	3.40550940751	None	5.49470313089	16	2.55442085786	None	7.80658479874	8	1.81776914497	None	4.29518867043	16	4.64840474846	16	4.53867043467	None	9.91231569591	13	8.60787879474	4	5.46575096337	4	1.16490335838	None	7.53231940636	None	3.11130628296	3	5.77893547485	3	4.62300158242
4_4_75_10_0.5_199	4	4	2	2	30	10	0.5	9	R1	8	G	9	S2	15	S1	14	R2	13	L	16	A1	2	A3	1	A2	10	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	12	9.31281124328	6	0.498346915452	None	2.04955677596	None	6.66810230526	12	4.35131062405	3	0.0906821801448	None	7.2743259558	None	1.72932869183	None	6.89717164924	None	0.549739244918	4	4.01602381071	7	0.482810365848	None	8.99798043091	4	1.18648630483	3	4.44667818753	None	6.1850356718
4_4_76_10_0.5_214	4	4	2	2	30	10	0.5	9	R1	2	G	12	S2	9	S1	14	R2	8	L	5	A1	11	A3	10	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	6.41649354222	6	2.00312946838	None	8.18476233427	None	2.657670691	16	8.57795116729	4	8.01857240336	None	3.78971064161	None	5.17500010755	None	0.717188195771	7	5.15579196314	None	7.25532193994	16	2.97489034494	7	5.06948782226	None	1.92126548611	16	7.26571569142	None	5.18099861866
4_4_77_10_0.5_226	4	4	2	2	30	10	0.5	9	R1	9	G	3	S2	14	S1	8	R2	6	L	1	A1	15	A3	13	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	12	2.95011088915	None	9.38095340555	5	3.83916924123	4	0.174815608131	None	8.58576555869	7	3.67284959261	None	3.22380454777	4	8.62953526261	4	7.23180617033	None	9.63515403926	4	3.90386887312	16	7.20259960967	None	0.938300430277	None	1.20262531116	16	0.40765806417	4	6.99299988878
4_4_78_10_0.5_242	4	4	2	2	30	10	0.5	9	R1	9	G	6	S2	1	S1	15	R2	11	L	2	A1	13	A3	5	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	4.90263723525	None	4.06384450415	None	7.6535312839	None	4.71817412468	10	7.08898399306	10	2.4450569237	3	4.54598816202	14	6.67649384733	None	1.79569190271	None	1.62376205205	None	3.56255980485	3	6.8932840312	None	0.00588634138019	3	7.76324296472	14	7.09404896162	None	2.72321159467
4_4_79_10_0.5_255	4	4	2	2	30	10	0.5	9	R1	1	G	6	S2	13	S1	11	R2	8	L	12	A1	10	A3	7	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	1.02371295043	2	4.55106920154	None	0.819606647656	None	0.846154958964	None	8.02817536982	4	4.51367395311	None	3.80748353475	15	7.96726021252	None	9.29666398609	None	4.62072012652	16	5.08133807366	None	3.46240573427	3	0.935422950528	9	1.74570521976	None	9.45483401809	2	7.29463671848
4_4_80_10_0.5_269	4	4	2	2	30	10	0.5	9	R1	1	G	15	S2	8	S1	5	R2	7	L	2	A1	14	A3	4	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	4.99608617409	9	4.22644407688	None	8.41230903662	None	6.67872351381	None	0.208218825789	13	8.64129918248	None	0.710865894954	None	8.92756695066	None	2.03184627733	None	6.92380380876	None	0.529289220789	None	0.248770610342	None	8.50446687574	11	4.59626422588	None	7.48370281557	None	3.85027734057
4_4_81_10_0.5_278	4	4	2	2	30	10	0.5	9	R1	6	G	4	S2	1	S1	14	R2	7	L	8	A1	5	A3	13	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	1.3199125677	10	1.04368370289	16	4.90184191752	12	8.07404886609	16	0.837891595117	3	3.18832344463	None	9.98567270337	9	4.59099562733	11	8.01811496955	2	7.46484559261	9	6.68482868397	None	5.71540508052	None	4.77103279339	16	2.98210793042	11	2.64768138606	16	5.65926292243
4_4_82_10_0.5_296	4	4	2	2	30	10	0.5	9	R1	2	G	9	S2	11	S1	14	R2	15	L	6	A1	10	A3	5	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	1	4.39299651435	12	5.22362939648	3	4.1192400255	None	7.3260830247	7	7.24523674208	3	7.42833094576	None	4.74748320243	8	9.01106060658	None	1.25987978217	None	6.65841044474	None	9.28519729532	13	8.45305014261	None	4.87458145744	3	9.66336733077	12	6.37763128855	None	3.8234774286
4_4_83_10_0.5_310	4	4	2	2	30	10	0.5	9	R1	13	G	12	S2	15	S1	8	R2	5	L	3	A1	9	A3	11	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	1	8.44824938405	None	4.33337046321	4	4.49087876996	None	5.55169895202	4	3.5486937643	2	7.43302895048	None	9.88003327682	None	1.23710199985	6	6.6909694943	None	4.8287853944	None	0.708242271992	7	2.52509860372	None	4.10167173587	None	3.49388964604	6	7.82581316764	6	5.56984963314
4_4_84_10_0.5_324	4	4	2	2	30	10	0.5	9	R1	13	G	16	S2	10	S1	4	R2	14	L	8	A1	3	A3	7	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	2	5.79200957558	12	8.69842696297	None	0.539403922657	2	2.82818920799	5	4.7567816054	None	4.57120576955	2	5.61894821302	None	6.11061633486	11	2.56075185867	5	6.46052147415	9	7.94700005426	None	2.83971498151	None	2.72713006674	6	7.32830303713	6	3.02435008468	2	5.81732890573
4_4_85_10_0.5_341	4	4	2	2	30	10	0.5	9	R1	8	G	3	S2	2	S1	4	R2	5	L	16	A1	9	A3	11	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	8.1651683551	1	3.81120215386	None	9.86211777798	14	8.72433089782	None	3.09440634407	None	7.37401760105	None	1.28886237778	7	9.13411866204	12	8.87808292286	None	8.09426179238	None	2.88078977194	None	4.51254616732	13	2.90532043373	10	4.14366506228	None	9.58487496694	None	1.00413601865
4_4_86_10_0.5_357	4	4	2	2	30	10	0.5	9	R1	10	G	6	S2	7	S1	13	R2	3	L	4	A1	8	A3	16	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	7.62781649826	None	0.540661058528	None	7.78646944812	None	5.85106281519	None	7.74700963683	None	1.25711699415	None	9.46495206099	5	1.98833455799	None	6.88039599449	12	5.69991718356	2	2.01468788547	9	4.13827335847	11	9.60975232377	2	8.34104673359	None	3.61703799595	None	5.84555466279
4_4_87_10_0.5_370	4	4	2	2	30	10	0.5	9	R1	3	G	16	S2	1	S1	5	R2	6	L	11	A1	13	A3	2	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	8	5.62853407698	None	3.37149833904	12	8.34130559109	9	9.40145903555	7	0.133932420666	8	3.05466739283	10	3.77885595471	7	4.49225898296	None	0.911455303141	None	8.02110913095	14	6.15046994745	15	9.53738850887	7	3.2029076314	8	1.42077566529	None	0.578021346442	None	2.61143513239
4_4_88_10_0.5_386	4	4	2	2	30	10	0.5	9	R1	6	G	10	S2	14	S1	16	R2	15	L	11	A1	7	A3	9	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	12	4.05826932395	5	7.31879942028	12	0.032868815225	None	2.93314627646	4	2.19794128344	None	7.83718148286	4	7.21610012092	2	8.05077950682	3	6.44946307129	None	8.02350900041	5	1.69328993672	None	0.560696136039	1	1.85984160966	None	4.11070867735	3	8.97531737858	5	3.84602323824
4_4_89_10_0.5_403	4	4	2	2	30	10	0.5	9	R1	8	G	10	S2	5	S1	11	R2	16	L	7	A1	1	A3	2	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	3	8.27142423213	13	9.79387817185	None	8.89432997413	3	3.41199352055	None	8.32239897401	12	9.85883717485	14	4.04839896855	9	5.81534893459	None	2.29703396587	13	7.74792740909	6	9.06897934233	None	6.2295020033	None	2.25077799093	None	6.78083896824	None	2.89968085648	None	8.68593363139
4_4_90_10_0.5_416	4	4	2	2	30	10	0.5	9	R1	14	G	15	S2	5	S1	16	R2	3	L	13	A1	2	A3	9	A2	10	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	1.28345658225	None	5.37834364515	None	1.23531090959	None	0.104275663538	None	7.92034308482	None	8.15055061072	4	4.50679736728	8	5.8450638842	7	0.898024200913	None	8.52102917411	4	7.74235028985	11	2.07795318914	1	2.60877148375	None	0.954954322226	None	4.36135536404	None	9.52738386972
4_4_91_10_0.5_432	4	4	2	2	30	10	0.5	9	R1	5	G	13	S2	2	S1	12	R2	1	L	16	A1	15	A3	6	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	3	5.09165151064	11	5.50045420102	None	3.48977691606	10	6.4646920663	None	9.17109136675	None	0.794867376959	8	2.40894536152	None	9.44773882312	10	6.33010957154	None	4.55123294539	14	6.61304715641	10	4.97719555408	14	4.333597353	None	7.59370057423	None	2.10046504863	None	9.05141787719
4_4_92_10_0.5_445	4	4	2	2	30	10	0.5	9	R1	6	G	2	S2	9	S1	10	R2	5	L	4	A1	12	A3	13	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	0.599342373139	None	5.83649761486	11	4.58518746139	1	9.75702138618	None	5.90817615075	None	2.30991685062	11	8.61247927907	11	7.08853921882	11	3.48091724276	None	0.438897736429	3	7.06220883788	None	9.20241229191	None	8.45879665477	3	1.19788187602	7	3.54464417044	7	1.45805884388
4_4_93_10_0.5_460	4	4	2	2	30	10	0.5	9	R1	15	G	4	S2	6	S1	7	R2	5	L	12	A1	8	A3	16	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	13	7.20428406558	9	9.89932081572	13	3.71204795552	None	7.49629816208	10	0.734337208227	None	8.5617482385	1	3.10577767248	None	6.57848897607	None	2.0498603285	None	6.64680440288	10	1.59251000931	None	1.41426469269	3	7.80790983141	None	8.26029933386	None	6.51907817246	13	1.09269106636
4_4_94_10_0.5_474	4	4	2	2	30	10	0.5	9	R1	10	G	13	S2	6	S1	1	R2	16	L	7	A1	3	A3	11	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	14	6.41895716365	9	3.10550444128	8	0.207229801551	None	6.57188238358	15	9.9331897456	15	6.52846767128	None	9.54760697428	15	1.66186503768	None	1.37955592423	None	9.50252534017	None	6.83746903851	None	2.12813290607	None	3.14637815229	15	9.00153942912	2	5.37629605996	8	2.07979607612
4_4_95_10_0.5_488	4	4	2	2	30	10	0.5	9	R1	2	G	13	S2	16	S1	11	R2	3	L	15	A1	14	A3	6	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	1.62071646709	12	8.86327372028	None	6.61773743261	None	7.77651492404	10	0.321542237467	5	0.311447208271	8	3.14135989645	9	2.03628715708	9	5.42082903782	7	2.15128115703	8	8.83922982783	None	5.04798175594	None	6.9774136263	None	0.299459999843	None	4.25779290825	10	2.60629161692
4_4_96_10_0.5_503	4	4	2	2	30	10	0.5	9	R1	2	G	12	S2	15	S1	6	R2	14	L	10	A1	8	A3	13	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	5	6.2601010852	7	6.56175278188	1	4.56428858787	None	1.20240681963	None	2.6494662775	3	2.06881861789	None	2.03911868562	5	6.53413122235	None	7.77044515594	7	9.69032864506	None	8.75808868711	None	6.1076101807	16	5.71460311067	3	4.94325930149	3	5.04638563593	1	1.63054192421
4_4_97_10_0.5_523	4	4	2	2	30	10	0.5	9	R1	15	G	11	S2	8	S1	10	R2	14	L	2	A1	5	A3	13	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	4	5.7403629409	6	8.52606171984	7	0.0122408982283	None	0.314998433848	1	9.5153047162	None	3.97657473071	None	2.78952949911	None	1.76184019043	None	6.29237323343	1	2.70505764772	None	0.28115662474	12	3.39810936966	16	0.00187012283469	16	7.61666721229	4	4.55225617433	16	0.367410418266
4_4_98_10_0.5_539	4	4	2	2	30	10	0.5	9	R1	12	G	8	S2	2	S1	9	R2	4	L	14	A1	15	A3	1	A2	10	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	0.940738127755	None	1.2617448258	None	3.49911342858	None	4.37988136123	None	6.89771599562	5	8.99530594689	None	5.88277238225	None	7.68265393305	None	0.403985753203	5	9.74703633903	None	6.78513919662	11	4.31909567659	None	5.75601700528	None	7.14746526811	None	6.87332359097	None	4.45113793194
4_4_99_10_0.5_549	4	4	2	2	30	10	0.5	9	R1	6	G	5	S2	10	S1	9	R2	15	L	16	A1	1	A3	14	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	11	3.01891231841	None	0.0511571032204	2	6.41204287926	7	5.26542787364	4	9.85292025333	None	4.61361125918	None	4.36238018367	None	6.69202882916	11	2.44464933133	None	2.47588396986	11	4.42997111043	None	6.36671265086	None	2.30043438227	11	7.98743739373	None	8.39751025104	12	8.77557595344
4_4_0_10_0.7_166	4	4	2	2	30	10	0.7	9	R1	6	G	10	S2	3	S1	13	R2	8	L	16	A1	7	A3	1	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	9	8.7367996443	None	7.71170383655	11	2.6186337507	None	5.14229134528	5	9.21137850982	4	9.64280556176	14	0.838316996856	14	3.57178550033	None	9.84593304012	14	2.88528503198	4	8.04385313163	None	6.22074107178	None	1.05900161964	11	3.07137732928	9	3.37433434545	2	5.69770967175
4_4_1_10_0.7_184	4	4	2	2	30	10	0.7	9	R1	7	G	8	S2	10	S1	4	R2	2	L	3	A1	1	A3	9	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	7.58273751766	6	7.10322080842	None	8.73917517121	12	5.86187705959	15	6.11823741026	None	3.39102889884	11	3.19248303915	12	5.87370443275	5	1.04997265624	11	1.26163567936	13	7.27285316425	None	8.38202022992	14	8.72001629712	13	1.17243224649	13	0.117349312332	14	9.78188500463
4_4_2_10_0.7_201	4	4	2	2	30	10	0.7	9	R1	9	G	15	S2	6	S1	10	R2	4	L	1	A1	16	A3	7	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	1.00179132857	8	9.20786706128	None	5.78472996049	2	4.40376821089	12	3.01806649204	13	3.86302460309	14	0.257427107026	8	2.79187370991	None	7.2997887248	None	1.33094819719	14	0.122807103267	8	0.687178272606	14	6.04483196026	2	7.4142305785	13	4.14729533871	11	7.9404397564
4_4_3_10_0.7_218	4	4	2	2	30	10	0.7	9	R1	15	G	3	S2	5	S1	7	R2	11	L	4	A1	14	A3	12	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	1	3.45453993	None	2.00850057207	9	8.25533685362	9	2.92023750618	1	4.93163087697	1	0.319671978098	None	0.395523956893	10	9.26440762314	None	1.80675989355	2	3.84771048821	10	2.7583360247	None	8.25043817055	None	2.95964473527	6	5.70847188819	None	0.157593977728	None	8.45559453987
