9_9_5_10_0.3_313	9	9	2	1	30	10	0.3	7	R1	4	G	35	S2	69	S1	29	L	8	A1	55	A2	46	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	63	5.99252661278	None	5.3272210356	None	6.36950616506	None	6.29339177751	None	9.7579192332	None	5.5702250981	61	8.60955848005	None	8.37925624753	80	9.03587112507	72	9.56577884154	None	2.98355191116	None	2.87267604891	None	1.37920392026	None	0.289438388821	None	4.77386825883	None	8.36665733736	None	4.26158538527	None	1.40435685684	None	0.884384118403	None	7.99028121264	65	6.30722610956	None	8.94327652263	70	0.0674843358971	None	7.70728289592	None	7.06230025027	None	7.08306250837	None	8.98878520461	None	0.681171916311	61	3.06366147458	63	9.86048550977	80	2.52336125004	None	9.91565339945	None	9.01258178292	None	1.88013304208	7	6.00583842441	None	3.48351806992	None	7.30471203513	45	0.185572914339	79	4.8857959685	None	6.67571899417	None	6.79730444184	None	6.80645022621	18	8.06198479135	None	3.9626931403	53	9.69011271122	None	8.57491604696	None	2.22986575652	32	7.12618064061	None	6.50000834067	None	6.87826147737	None	2.32233158229	58	7.97640493661	49	4.38895429673	None	2.07419176058	None	2.04636980828	37	9.03951985793	None	8.20257636606	None	1.64767055171	None	7.4154932042	None	8.05479157873	None	3.05918803249	None	7.78773034065	None	1.97885300707	None	4.24096975834	None	0.99480810386	59	9.54788416538	None	0.24486460664	None	2.13008924052	53	0.928603734223	None	8.5932917092	None	2.79460203634	None	1.88322745172	None	7.94206208254	None	2.65759301118	48	9.1153475351	72	0.551396784977	73	6.32431701798	None	7.4584506204	18	6.22263104502	81	8.87863745364	12	3.96959679026
9_9_6_10_0.3_355	9	9	2	1	30	10	0.3	7	R1	23	G	29	S2	4	S1	33	L	11	A1	61	A2	65	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	6.05726039619	None	9.30311919744	None	2.19969212932	None	1.43211447653	49	3.87768697757	None	9.54523732573	71	6.21408882543	None	2.6491402896	None	0.736572120357	None	9.71843165592	None	0.270564538145	None	4.84077034154	67	7.86329423344	None	8.01183715289	None	0.431801050879	None	7.7198540835	None	8.63033310313	45	5.77150425832	None	0.585427163805	None	9.78895869998	26	5.61765282455	None	8.99344122435	62	3.23084258918	None	8.93466805052	None	3.87183487417	None	8.56202586265	None	5.46902850139	None	8.77779605459	28	4.58579277522	None	4.12550814634	None	9.4428976947	49	6.26176452563	None	1.94639069828	None	2.27279351481	None	4.73404072697	None	3.17657533337	None	2.7082469019	68	7.84704291849	81	2.32710109983	16	9.36390444357	None	1.78914712205	None	6.85295300928	None	0.364385611389	None	7.63737878438	None	9.27501883696	75	3.89383906102	None	2.98182766406	None	6.19721689768	None	0.878351560606	22	4.62685843049	69	8.64507190602	77	1.15156355281	31	6.67435454637	17	2.98572677259	None	8.97755335334	None	0.0689329547225	None	2.50654229144	None	9.23206028646	67	2.4057509598	78	6.66889122296	None	8.07011183947	None	0.742746584535	None	3.59910456473	None	7.32204682406	3	5.54377596293	17	3.25257285366	None	6.18162551687	None	5.57794591227	14	0.344410867316	None	1.54398155888	None	2.54417560648	None	8.09320684952	None	3.41793800706	None	0.886459422154	None	1.87817838742	56	1.14760201361	42	0.330255547531	None	0.821582986691	None	6.01570665094	81	2.23528758713	None	0.995936007678
9_9_7_10_0.3_396	9	9	2	1	30	10	0.3	7	R1	70	G	21	S2	51	S1	78	L	16	A1	75	A2	30	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	6.50238362749	None	8.7988666069	None	0.386685186953	4	2.68384970454	None	4.48737483244	None	0.647471422253	None	5.21133262074	7	1.46451143056	None	2.29900951254	19	8.74286275724	None	0.670339140938	None	0.377292941925	None	5.86184426707	31	4.75518685441	4	4.51191929002	None	9.03149008467	1	5.05887639412	67	0.942283961434	None	1.40204642699	43	2.0150817962	None	8.20715671649	None	1.09099141754	59	7.10083086526	24	4.8396184771	None	2.28988841072	34	9.16992393116	None	1.49981766588	None	4.3716004469	23	8.23506532804	19	1.7308378118	None	9.1098638927	59	4.10273199911	None	6.27763220106	47	3.54183728795	None	8.51392857111	None	4.46977342799	80	8.0676571199	None	3.90611543506	44	5.31397380238	None	0.761805375779	36	2.64712783965	None	0.395601327151	None	2.16970087189	None	2.70881266174	None	1.16562968063	None	8.64677347627	None	7.62580503211	None	4.84885259174	58	9.33119666958	None	3.93773684025	None	5.38697194175	None	4.57649638674	None	9.19056592305	None	7.44490021009	None	4.40817025746	9	3.64453868351	60	2.22617588998	12	0.757584754785	None	1.85075620498	None	1.18319293959	40	3.08859297541	None	9.2474613175	None	9.62139625814	45	4.70005847877	None	6.04914898609	None	6.03205365901	None	7.30299527874	None	3.0918294456	None	9.62038038862	None	6.99409784229	42	9.79623153048	None	4.83871838585	None	6.7173101697	None	1.21833530659	None	4.02099508022	None	0.979785195385	None	0.56938741964	None	1.46407178359	None	9.33874510622	52	0.122624342629	None	0.733029973415
9_9_8_10_0.3_444	9	9	2	1	30	10	0.3	7	R1	77	G	12	S2	68	S1	30	L	23	A1	73	A2	50	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	9.30834999153	71	1.942848672	60	3.33481367517	None	3.77140044275	None	8.92836879812	None	9.7213276144	22	6.33784153955	45	3.39054330503	None	7.63273862084	None	7.81765273648	None	6.70779476452	None	8.83181364311	80	7.29851257423	None	5.34260406837	28	5.69470594729	None	5.80868178196	62	0.338987294622	None	5.54161893718	None	0.527076120823	4	4.75789034851	2	3.80148440102	14	7.14599327107	52	6.61609099163	None	9.58809646942	41	2.74991963877	52	1.06353226834	None	1.79285205258	None	3.78596855657	None	8.0972801346	None	8.20217329059	9	8.93873419085	None	4.44447894796	4	0.302974857104	69	0.797340977942	None	4.26225404415	8	5.63434411044	None	2.96677375534	63	6.66251565612	52	1.66880385608	None	7.09889684086	None	3.20477098573	19	6.20223379891	None	9.39404035672	47	6.9780384974	25	7.18184848619	48	2.79028909931	None	9.8274558836	None	5.34589208844	44	0.377754625884	None	2.75513884654	71	0.359260335825	56	6.69708712391	None	1.35034873286	None	5.48234852469	None	1.90511459851	None	6.45690784204	None	7.17148376293	None	0.337422158764	None	9.97402524901	None	2.80349229415	None	2.04102291233	None	4.01625906864	None	8.39896101524	13	5.39810863393	None	5.46191027288	None	7.76532580925	None	7.44486506678	None	1.43708302124	None	8.77489069435	38	6.12887874884	None	1.27553578914	None	4.97112119632	None	6.14425573394	None	2.78574636966	None	6.7284815985	None	2.82103318096	None	6.78175887264	None	3.17279528578	45	3.12567469497	None	3.69138480943	39	0.984595253474
9_9_9_10_0.3_497	9	9	2	1	30	10	0.3	7	R1	37	G	73	S2	27	S1	30	L	75	A1	67	A2	22	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	6.48897744794	9	4.26065174401	None	7.16144110661	None	4.76825769248	None	4.72436565928	None	9.06398014965	None	8.25165817184	None	8.14307171416	None	4.7466596534	52	6.44678041108	None	8.68605099031	66	4.99906502269	None	6.24654122274	None	3.52162761534	None	7.03420241345	None	4.03476524771	None	7.76195175205	1	1.79541022238	None	9.6024315005	None	3.76205777778	None	4.9380901838	None	5.25718973558	31	9.66816821307	71	5.72498554606	None	8.97609776077	None	6.23915974563	36	8.52835921541	None	5.86903937876	None	4.17732469433	None	5.51434175931	None	5.52410557805	None	6.96732812317	None	3.81411221438	72	9.6055386715	None	9.54455878598	64	2.608485852	None	8.18279383249	None	9.25578800632	None	9.75754564901	55	8.76503746746	None	1.27335149789	9	6.79881443455	41	1.6529059137	None	9.18603342815	51	3.20432901349	42	0.782986364443	None	9.30703911738	69	2.27777995774	None	2.67027630701	None	7.07269105882	31	9.33472363679	None	9.82485882883	None	6.01501426799	None	7.98822845224	None	8.0021603725	36	0.285534597804	None	3.94080294397	24	1.6609643738	21	5.08848254206	71	5.72668979546	None	1.54946458018	None	0.109566818507	None	1.16383528567	None	5.89953593816	None	4.25932737316	None	2.66203181816	None	3.20627621146	None	5.58848340894	None	2.15669828065	None	0.249379633592	None	1.01664995757	6	7.10958896588	None	9.22415644078	None	6.07928995636	34	4.04179507861	None	3.47192797462	None	5.74877768248	None	9.09155782838	10	2.06652130682	None	3.29365491185	70	9.38692660689
9_9_10_10_0.3_542	9	9	2	1	30	10	0.3	7	R1	65	G	2	S2	74	S1	59	L	3	A1	12	A2	79	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	1.13181287009	None	7.21167694057	None	1.21105443265	None	7.40904634851	None	9.94492793277	None	2.24088983177	51	4.3931730784	62	4.97228453593	57	0.683085642403	None	1.83309290084	None	8.82890336662	None	9.35804196326	None	6.73172478018	None	0.448443318815	None	1.52408854611	None	5.89084689715	None	1.79703094556	None	2.77364654399	46	0.77922470512	None	5.08758413524	81	3.09859230871	None	6.67145545632	46	7.66967455146	50	4.85197264137	None	9.38869487307	None	8.18658156017	70	9.71840632725	None	4.59432974006	8	6.43366061282	20	6.80413138742	None	4.69612898022	None	1.93381222981	43	8.8140654832	None	0.0582138481542	None	7.29796256892	21	2.72537817576	None	1.36258816266	76	4.02206481358	None	2.79508385314	49	5.28569504642	None	6.11627047172	62	8.12064870248	None	3.91404974222	57	7.37495140631	None	5.39785114989	None	9.65917899426	None	6.23611776907	None	8.35328987806	None	4.88891402296	4	7.58108865223	None	1.00475889338	None	6.52156497915	None	4.60412982134	None	7.33774826824	1	7.48480913974	None	8.16467963193	None	9.45992852044	None	5.73866721047	None	8.18222297617	None	4.80075741665	None	5.03233681365	None	3.03073247408	8	3.01853712577	None	0.235749146994	None	6.00293153481	None	2.63396501101	None	8.42258736638	None	5.22329698566	None	8.79909356074	73	0.409098308854	None	1.64663107926	None	2.30587062698	None	9.32168022499	None	6.9128116841	None	0.195039889933	56	3.41120589545	None	1.9848562346	None	7.64075675292	None	9.06323803151	None	9.70967730856	None	4.91709254495
9_9_11_10_0.3_587	9	9	2	1	30	10	0.3	7	R1	1	G	39	S2	58	S1	14	L	41	A1	77	A2	22	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	81	0.526697760712	None	5.88656522156	24	2.1594684132	None	0.580958323422	None	8.37851259643	9	6.80681275155	None	5.70618708457	None	3.77965613746	11	6.44829461776	None	6.47214251835	44	8.38301275597	None	7.15186568847	34	3.26806949066	None	3.31184996072	None	9.55533853557	None	9.16148274429	None	4.35101868836	61	7.08958838227	45	4.69198804822	None	4.01921864265	None	5.53031997106	None	6.44451414201	None	5.20536514581	None	3.489458642	None	3.56164322412	None	3.6693205819	44	5.68801358827	12	1.18063527073	None	5.60687427093	23	1.23791977883	None	1.54519787947	63	3.9368122595	None	2.7769373067	None	7.38714971988	None	5.68101207415	None	8.18273340814	None	2.38421776685	61	3.51446887926	None	0.690204451645	None	0.412287733121	None	1.60973076469	71	5.35283226893	69	5.26800353711	None	7.86669022594	None	9.59200089551	None	9.14450074175	None	7.91465835488	68	5.8684785506	None	6.38234719077	35	9.10437884919	None	7.48023395495	None	4.23849017308	None	3.02943334188	38	8.49922636773	None	7.39217994452	None	0.622254011424	None	7.75699822834	None	2.85966061442	3	6.82319502388	7	3.29392087764	None	6.64066478193	None	2.65235181856	None	3.64236468261	None	5.78728740902	None	4.54797711612	None	5.3672804296	26	1.11023649063	None	4.75184185828	None	9.40207757635	None	9.81369080968	None	0.687321502541	25	7.8134331757	None	8.72076549579	None	2.40080625074	18	7.71280337655	3	3.39730787356	None	4.50046280181	None	7.20963990966	None	2.7846927399	None	9.80812356786	None	8.98153732624
9_9_12_10_0.3_628	9	9	2	1	30	10	0.3	7	R1	37	G	59	S2	23	S1	60	L	15	A1	3	A2	43	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	4.01935280393	None	2.38579635373	55	1.34787973543	1	9.88776975594	None	3.54068875155	None	2.94002927802	None	4.03178001396	None	7.91840553221	None	2.55754361111	None	0.634961132947	80	1.60495783767	None	3.85619377175	None	8.20812971279	None	0.71794865283	77	5.84526502503	None	3.38350005241	None	6.42581879737	None	7.22198668841	None	7.1370558648	29	1.08718347821	None	2.67079527163	None	6.3308388755	42	1.99613920248	50	7.82222301615	None	5.86417483689	None	6.27819128816	None	7.30002065097	None	3.02210769159	None	1.62319370767	None	6.38922965027	11	3.63159702508	None	6.7399875838	None	8.80130312646	None	6.43016881381	None	9.94409727463	None	8.56648132225	None	3.3896259515	None	0.538372000099	None	5.0517832049	None	2.40637198825	None	7.65536531928	25	1.98317869535	None	4.76540506222	None	5.63316101813	None	1.98604759107	71	7.66478435632	63	2.49571243028	None	2.27658485016	None	8.62696994056	41	5.78356370168	None	6.61021988823	None	1.0685090518	42	5.95283408288	None	2.99195957449	None	8.50949230939	None	0.594614934356	None	0.0224186211418	None	6.34307997085	None	4.85815092533	None	3.16166446702	None	8.83697133143	None	1.88808307864	None	3.3173542708	33	1.71325072367	None	1.84255146244	None	1.17298585779	None	9.57707043029	18	3.9336540463	None	8.87746952621	72	4.23614011829	None	1.40077966079	None	8.00909861042	None	8.47047157901	38	3.54106768633	None	4.11430974576	45	6.7916471902	None	2.69995755156	None	0.9176114986	None	7.86780738444	6	6.49215337606	None	2.97448040311
9_9_13_10_0.3_662	9	9	2	1	30	10	0.3	7	R1	42	G	60	S2	72	S1	68	L	11	A1	73	A2	40	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	7.5585428972	81	1.44045990984	79	9.52109128754	None	0.445412386141	None	0.00504047699444	None	2.3936843613	None	4.08438055257	79	2.86437939758	79	9.94886070523	24	4.39094559139	38	0.127282218144	26	3.98643484568	None	9.183298946	None	0.5955181251	64	3.64477180752	33	3.64435904153	57	3.10399804352	None	1.08896131115	None	5.40118289658	None	8.14291658392	None	5.30695105422	6	0.564535504399	None	4.18819194858	None	8.30079580575	None	8.01313006854	None	1.65580720809	None	9.55392435904	None	2.31967150462	64	5.31421006496	None	0.582883230314	47	5.74456583108	None	1.74812503362	76	0.65231275512	None	1.12723153449	7	6.71804579441	70	4.72230993007	43	7.61562917665	15	9.05884539808	23	5.85911195821	65	5.87979664584	None	5.02730041627	12	0.536216218573	None	5.37843118841	70	1.86405362075	None	8.21059248189	None	4.98391228776	None	6.55543568494	None	1.8712440053	2	0.112389561163	None	7.92977988009	17	6.15571374802	74	3.03146632207	None	6.61985146319	None	8.36274621136	None	3.87983990019	76	6.93172908008	None	0.497740616635	None	0.870076951494	None	9.04599964756	None	1.0685089485	None	1.43406053746	None	3.90863726157	None	2.3115702622	None	8.65185428023	12	8.35587771618	None	7.69367400746	None	1.12936514087	57	7.76297844663	None	5.48277205438	None	8.46933418315	None	7.94071399472	None	2.76229680282	None	6.42860234994	None	2.85667693869	77	8.42749937935	None	7.56322376297	55	1.91596679745	10	3.972282664	63	4.36748964151	25	6.15542932267	None	4.69392740781
9_9_14_10_0.3_722	9	9	2	1	30	10	0.3	7	R1	6	G	64	S2	17	S1	13	L	40	A1	34	A2	26	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	5.1833721182	None	6.30324969236	None	0.64916418558	None	1.72380196215	None	5.34050397565	None	8.33812259854	27	0.783132426842	None	6.31436432022	48	5.96328494073	None	2.69469137907	None	0.0915990873988	None	3.36419087123	None	5.84297846574	47	4.95698530676	None	2.87841029857	15	0.388229947867	None	6.92159949995	None	7.69429797561	None	5.39595508788	29	2.6434349997	None	9.39061683888	None	0.896528482734	9	4.35590974443	39	3.52913566606	None	0.124239097976	None	2.48273717352	28	0.1118546849	None	7.61453195998	None	3.29539281464	7	0.975036968226	None	1.68682997161	None	8.91289268395	None	2.51575270579	None	0.97193009455	None	6.91556983308	None	0.616785299228	None	2.95014035106	19	4.41295299647	None	3.97447438681	None	4.03748462212	12	9.53490273131	38	1.37257344963	None	4.37993729092	71	6.93313475498	37	9.37151593845	None	4.42882945956	None	9.53629879974	None	3.6096089998	None	4.38962414976	42	3.76599134471	53	1.00290151048	None	8.73462929173	None	7.07286790394	3	3.9646818486	None	0.138061714079	None	1.83297404146	80	2.88059021763	None	6.17513286571	None	3.46746474026	21	4.36664621817	None	8.99409839598	None	4.71532719418	None	6.73631839207	36	7.2287666211	41	6.450864221	None	1.05500753268	None	2.55906096195	20	3.92673000737	None	6.24328435723	None	6.37966162685	None	0.386428278563	None	6.25529145777	None	9.63148540732	None	5.47492237122	None	8.08701403329	77	5.79601469497	None	4.37164349169	None	5.18605062501	None	1.66194695408	67	5.36830415237	39	8.41997859652
9_9_15_10_0.3_761	9	9	2	1	30	10	0.3	7	R1	68	G	52	S2	1	S1	40	L	36	A1	78	A2	56	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	4.53411043728	None	2.64788910776	None	4.55531788815	None	2.0250126755	None	6.85023419391	22	6.76793353305	None	6.34146106789	None	1.46457341353	69	9.01495425288	None	2.53659386197	8	4.89592200157	None	7.44142348563	65	9.50536627278	71	2.36138423016	None	6.40884149285	None	0.0786812481111	None	0.774740571973	19	9.02923028775	None	3.02441935619	None	0.675932662033	None	4.90629077628	None	6.87033713798	None	1.12599079975	24	9.98444172842	66	2.88368494023	47	8.50655153841	8	7.29114000482	None	3.78122515494	38	6.50409309598	None	1.47656633847	28	8.78465060192	None	2.27670961514	None	9.17965409054	48	1.64606025069	76	6.47108126465	None	5.20204585191	None	1.54903447918	27	3.45688705805	None	0.395112822144	None	8.86161175419	None	3.03329955327	None	4.76948820755	None	8.44666756205	8	0.813463729975	16	9.74655792013	None	5.27879762827	None	0.56156761589	37	2.84828154304	None	8.53281303578	None	5.23547412716	None	5.39366765635	None	1.7016052879	75	8.72542701754	None	5.57062214602	None	9.75141379072	None	3.34114004719	None	4.00708795756	64	3.37316981271	None	3.05410746159	None	3.74676181735	None	1.06633725457	None	9.80337602394	None	0.461531128143	None	8.9966801259	None	7.52368407516	None	7.72793022015	35	1.81778955643	None	4.60883552414	None	9.43456316653	None	8.56547046038	None	4.08038344914	None	7.8607390834	None	3.21330413713	None	4.01412726228	None	4.03394179553	None	0.747186851446	None	7.53721572607	None	9.85438099331	34	5.95236234879	48	5.46677315633	None	3.43399291785
9_9_16_10_0.3_804	9	9	2	1	30	10	0.3	7	R1	49	G	15	S2	61	S1	17	L	19	A1	26	A2	48	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	0.873855579102	None	2.45368099928	None	0.756246848175	68	4.90619448765	3	3.55382997686	52	3.856077054	None	7.29081201676	None	3.99791264448	None	4.17011394607	None	7.64916213683	None	7.42693449907	None	0.967418588077	None	2.37590703357	None	3.41287784139	None	3.71029429869	37	8.17611722213	None	4.8909792071	None	1.23900781254	None	9.20549810795	None	2.45269956971	None	7.15668589476	3	9.99788610632	None	2.47336236554	None	5.79527555107	None	9.67638910438	45	4.13001451648	None	1.89598531289	None	7.5075317822	None	4.81718643424	42	8.53672427598	None	8.34533886334	None	7.50167264038	None	3.37854585223	None	1.27373513561	None	7.07860088946	None	0.863090042896	65	3.18701317878	None	2.27392511219	None	4.50490489055	56	5.07971016047	36	2.37192712103	None	1.10646221341	None	5.94469809254	None	7.89254607386	None	4.78526494875	None	3.65160991767	40	3.49504997775	None	6.50626033496	None	3.20437847662	None	4.53546384882	None	6.08812376998	None	8.78760139788	None	0.098709237605	None	1.07006416795	None	1.18980707434	4	3.10511606555	79	6.23650091711	None	8.4538005193	None	2.96717892548	33	7.90832879669	None	6.82026563875	35	3.78035219991	66	4.68982606642	21	3.1268692184	None	9.43524326643	75	3.4990452889	None	1.36235689597	None	4.90635340842	None	2.94437741808	None	4.17057962296	None	7.13183956226	None	6.73660749654	36	1.97533985841	None	6.57537174516	None	6.53657440401	None	4.21488453026	33	4.74946296765	16	2.11062804101	None	5.16298872885	None	4.67685753772	None	5.32391903121
