5_5_74_10_0_988	5	5	1	1	30	10	0	6	R1	10	G	16	S1	11	L	12	A1	20	A2	9	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	0.732650067087	None	1.96987347204	None	2.41021416837	None	9.50509987491	None	7.58910276988	None	2.88910964947	None	8.55710522569	None	1.16707445147	None	8.33265427038	None	9.68980579379	None	8.91024479814	None	8.28328698818	None	6.53799833491	None	9.66432245265	None	8.62876757266	None	8.75908720275	None	0.773189194731	None	0.923203718137	None	3.77930623824	None	0.194539108933	None	6.18794100823	None	6.77281755235	None	6.32529407243	None	7.61514376492	None	5.36643633767
5_5_75_10_0_1	5	5	1	1	30	10	0	6	R1	9	G	19	S1	18	L	1	A1	5	A2	24	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	2.64025187937	None	0.504529654937	None	4.56679292312	None	8.40211208685	None	6.06769623997	None	0.98388595946	None	5.41575543586	None	8.1513730509	None	6.48230555361	None	1.76105646407	None	0.930713075157	None	0.193385888399	None	1.53563324028	None	6.70676080955	None	2.91083684761	None	5.69276232097	None	9.42412660368	None	6.63290668119	None	4.4044468628	None	3.23523362923	None	4.53728627948	None	8.38913518991	None	3.48965035567	None	7.60289445028	None	2.84017266814
5_5_76_10_0_10	5	5	1	1	30	10	0	6	R1	21	G	23	S1	11	L	8	A1	17	A2	5	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	3.55845842415	None	7.655075153	None	1.0623922863	None	6.32662388025	None	2.99411974505	None	7.29350151691	None	6.82134389588	None	1.31255181493	None	7.51147968153	None	1.23469585225	None	9.96013897126	None	3.28978020166	None	4.89234203196	None	5.18345817911	None	4.76481797442	None	5.29063127482	None	7.49149948462	None	8.18034240886	None	9.6055734098	None	5.91413618269	None	5.4674790586	None	9.39825099264	None	2.54973623934	None	6.6730816513	None	9.67054452876
5_5_77_10_0_18	5	5	1	1	30	10	0	6	R1	11	G	6	S1	16	L	3	A1	20	A2	25	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	6.35757857183	None	4.72392447536	None	6.28417264986	None	4.38888664914	None	4.69635947441	None	0.844069100245	None	9.42463655406	None	6.29176293648	None	8.52281401969	None	6.74113513318	None	0.411128186934	None	7.52091890569	None	1.17225761582	None	1.80512663568	None	5.15451779377	None	0.391444099041	None	8.71070009443	None	6.64146268762	None	7.66545626509	None	0.197644904184	None	0.119904975709	None	5.0609403444	None	1.81391035766	None	0.24521985667	None	9.12245726005
5_5_78_10_0_27	5	5	1	1	30	10	0	6	R1	14	G	5	S1	11	L	10	A1	21	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	5.57122472008	None	1.89383361436	None	5.7244259761	None	8.06821396541	None	4.09577668305	None	0.49383373511	None	4.96299644691	None	7.26740156117	None	6.15962241504	None	1.70243707882	None	4.37325018943	None	8.85910505609	None	6.11387043014	None	2.79485091514	None	2.91713676443	None	0.729990561422	None	2.9066463928	None	2.57220491585	None	7.6919737996	None	5.70053641926	None	7.89141024337	None	8.16286292496	None	1.61628411845	None	3.52103990885	None	7.3758965457
5_5_79_10_0_35	5	5	1	1	30	10	0	6	R1	18	G	25	S1	13	L	9	A1	16	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	6.77194469513	None	7.03740409084	None	3.30229419229	None	0.873675001465	None	5.03377652687	None	8.62410409998	None	0.824744275094	None	9.94251544716	None	3.46125189482	None	5.79837276694	None	9.10200552086	None	1.40815759562	None	4.3779064061	None	1.57554717122	None	6.00783104242	None	2.26907195727	None	7.28177716763	None	5.09186237633	None	4.07267953308	None	0.63609040517	None	9.44996753355	None	0.263310475345	None	5.30220604969	None	4.5992164335	None	3.52154498538
5_5_80_10_0_47	5	5	1	1	30	10	0	6	R1	23	G	16	S1	11	L	20	A1	2	A2	10	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	3.93619041395	None	7.73628205808	None	4.36936977812	None	8.8602767192	None	8.08489424873	None	0.348429794984	None	0.513035848082	None	5.98130551397	None	2.00451959151	None	1.88972662207	None	1.89720890352	None	4.90403448454	None	4.11574834173	None	8.4051130247	None	8.48650881396	None	0.201557831054	None	4.79734320394	None	9.21633936354	None	8.64208774219	None	5.28061374393	None	2.42756373192	None	3.28201413673	None	7.39240751912	None	5.5758739657	None	7.78876466691
5_5_81_10_0_60	5	5	1	1	30	10	0	6	R1	13	G	25	S1	10	L	18	A1	3	A2	23	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	6.0431317034	None	0.947139237416	None	3.0344580706	None	7.64869977663	None	3.01895299769	None	6.34918818033	None	1.20824846813	None	4.01585150062	None	8.9269304738	None	9.29515133515	None	0.0849510558318	None	6.61344012558	None	8.98969710807	None	0.108187931178	None	3.57649649544	None	1.28469282837	None	3.66515599798	None	9.94648399611	None	2.65617538037	None	1.17820023248	None	2.69107438133	None	5.10122316859	None	6.41293023644	None	9.78671906993	None	5.6973570554
5_5_82_10_0_71	5	5	1	1	30	10	0	6	R1	13	G	12	S1	10	L	23	A1	4	A2	14	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	3.06701684633	None	8.30008834848	None	1.00784696905	None	2.71431575953	None	3.27655571489	None	2.94416218305	None	9.33980740855	None	5.84919696018	None	8.86294228646	None	7.95369513945	None	2.29402627386	None	7.06600620717	None	5.98717129518	None	7.37042654988	None	8.06621919497	None	0.472844837369	None	4.51618853183	None	3.39936370391	None	0.478321617041	None	1.54641863145	None	4.95573889556	None	2.38098049334	None	5.63202127452	None	1.57720742898	None	8.534176959
5_5_83_10_0_81	5	5	1	1	30	10	0	6	R1	19	G	20	S1	3	L	17	A1	8	A2	1	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	2.04108932435	None	8.52470395857	None	0.426274362419	None	0.806362117065	None	3.24841320928	None	0.12494872527	None	6.58556776877	None	1.45361691028	None	7.54929018063	None	2.9065588108	None	7.78890600021	None	6.25936982705	None	5.37932225866	None	5.62517348811	None	8.76068995648	None	0.689631800475	None	1.61445438137	None	5.92658412358	None	2.47152191006	None	5.00162895062	None	6.60096195064	None	3.60595907625	None	6.46307908927	None	7.18763679458	None	4.51931239474
5_5_84_10_0_92	5	5	1	1	30	10	0	6	R1	4	G	3	S1	12	L	2	A1	10	A2	25	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	6.29859042232	None	8.79516478024	None	5.33463330749	None	3.38056770394	None	9.11562762451	None	6.05973867863	None	7.09255744728	None	3.06073822085	None	5.30039529274	None	0.484339679317	None	6.48312824252	None	4.78445752291	None	4.42940437992	None	8.73226874205	None	4.73574623422	None	8.46899464539	None	3.47251936927	None	5.75386973753	None	9.13935943767	None	3.8302269259	None	6.05942844766	None	3.52649867151	None	6.99604738212	None	6.36515880159	None	2.11757030911
5_5_85_10_0_108	5	5	1	1	30	10	0	6	R1	10	G	4	S1	7	L	17	A1	6	A2	11	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	4.81124276946	None	2.67252494302	None	5.33088683691	None	5.96765462633	None	2.26159971073	None	9.60601509378	None	3.36389860244	None	1.82194433757	None	8.1720986974	None	9.75970029687	None	5.0820282326	None	6.32850500595	None	7.73993102601	None	9.2363958536	None	4.12217348615	None	4.00970119341	None	8.85165699643	None	5.44766175206	None	3.35621076137	None	7.86141210082	None	1.43165046819	None	4.99253322081	None	6.97977115854	None	0.452069506027	None	6.5375493828
5_5_86_10_0_123	5	5	1	1	30	10	0	6	R1	9	G	8	S1	12	L	4	A1	5	A2	21	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	7.35568172025	None	1.62857040445	None	6.29105784072	None	5.20965615375	None	3.1296225687	None	8.55333379908	None	5.10108270098	None	3.70086450765	None	9.9994469414	None	5.23318167282	None	9.52489782277	None	8.03961820804	None	9.17903310755	None	3.21457982576	None	9.63422933842	None	2.66272189945	None	2.53520768785	None	1.98834388304	None	3.68459039664	None	9.4205121782	None	7.85299965828	None	7.4783400144	None	1.70098900664	None	9.46254611172	None	6.40076773443
5_5_87_10_0_133	5	5	1	1	30	10	0	6	R1	19	G	5	S1	4	L	7	A1	2	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	5.91507772272	None	8.42423415963	None	2.22453904988	None	2.32461429245	None	9.23587412169	None	2.2896770292	None	8.34996196964	None	5.541438562	None	3.03394814835	None	9.97477577299	None	0.631899254711	None	2.21025576948	None	5.21609779009	None	6.00308400738	None	1.3340719783	None	0.74386945983	None	6.83930670509	None	3.25543023421	None	8.37903939427	None	0.939357052866	None	0.770532535235	None	4.41568948396	None	8.44216802235	None	6.89781280118	None	6.08659594191
5_5_88_10_0_142	5	5	1	1	30	10	0	6	R1	8	G	1	S1	23	L	12	A1	11	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	5.97830332714	None	6.21895888414	None	0.227418207636	None	5.3963496689	None	6.14395912984	None	7.95995101812	None	8.15369462904	None	2.58670958675	None	9.46403291948	None	8.02169122943	None	3.78792679958	None	3.50903286022	None	6.75918251081	None	0.782417675465	None	9.62379115217	None	7.56872187324	None	0.136848153347	None	0.841784470456	None	1.49236571918	None	1.83641759161	None	1.41474301384	None	7.85431888992	None	5.73848321378	None	9.27689231651	None	4.50864076373
5_5_89_10_0_151	5	5	1	1	30	10	0	6	R1	24	G	19	S1	11	L	18	A1	5	A2	23	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	8.55866182411	None	1.92991508315	None	2.20341970281	None	7.27789637498	None	5.35970871128	None	3.24229000285	None	0.399018323994	None	9.77540484306	None	0.571460541612	None	3.05413078766	None	5.91603420337	None	2.34352512247	None	1.00929524585	None	0.0306596933625	None	8.43938435333	None	4.64983804751	None	4.4706015204	None	6.31004726946	None	1.57389788295	None	4.35278949422	None	0.685144765327	None	5.20535009544	None	8.72311869921	None	6.7523926008	None	2.00960060558
5_5_90_10_0_160	5	5	1	1	30	10	0	6	R1	2	G	22	S1	10	L	25	A1	21	A2	24	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	2.57640071529	None	5.05721110506	None	4.13518876672	None	1.39843268303	None	6.52403686868	None	5.75560618248	None	5.67438527027	None	3.26327529003	None	9.15179346764	None	4.02712521147	None	7.12503750198	None	5.27022303683	None	4.12695878872	None	9.43353580426	None	2.81800911171	None	3.30305227517	None	4.91491094351	None	2.02959723769	None	1.56254851298	None	6.21113560078	None	1.41387780029	None	1.58048867547	None	1.85109712486	None	3.79130400068	None	9.25724647562
5_5_91_10_0_168	5	5	1	1	30	10	0	6	R1	16	G	8	S1	3	L	11	A1	2	A2	6	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	6.57806024207	None	9.40701761972	None	4.84844907076	None	6.97390688024	None	7.82691295388	None	2.29048308103	None	0.102220551132	None	5.20880238992	None	5.8321836709	None	5.93186495564	None	1.70479609248	None	5.04274734147	None	7.65825425657	None	7.183734055	None	4.29145474053	None	1.38659063508	None	0.151486047033	None	0.38746878192	None	6.45876968914	None	1.61817196219	None	4.6134916983	None	4.74409580378	None	0.0236258158822	None	2.13457890502	None	5.02309180756
5_5_92_10_0_178	5	5	1	1	30	10	0	6	R1	22	G	12	S1	17	L	21	A1	9	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	3.29344182556	None	1.50427043069	None	5.12773093681	None	5.20110480831	None	9.54557536377	None	4.77348367827	None	1.05057647312	None	8.38287890202	None	9.61697281622	None	6.9430896337	None	4.82936505632	None	5.782949652	None	3.61423705743	None	3.28397142136	None	6.6017761656	None	5.17167835968	None	5.65193126091	None	6.89915692734	None	9.69772715209	None	7.61144548066	None	2.05734121486	None	6.62274896871	None	5.36545609285	None	2.61017318026	None	4.32672955528
5_5_93_10_0_187	5	5	1	1	30	10	0	6	R1	1	G	6	S1	7	L	10	A1	4	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	3.71315605165	None	2.96849982047	None	5.94291222767	None	0.755045353538	None	8.35148532977	None	6.27952365361	None	3.65817701433	None	0.723624789873	None	2.66338234017	None	7.41565145833	None	1.4486879658	None	1.6607311343	None	0.828666198736	None	7.51652426207	None	7.22930871466	None	4.23458557035	None	8.26329525203	None	7.20563069792	None	9.26467789162	None	3.77788357838	None	8.59442370921	None	7.61492011784	None	6.74367956588	None	3.87962015287	None	1.87300468983
5_5_94_10_0_196	5	5	1	1	30	10	0	6	R1	4	G	23	S1	25	L	5	A1	15	A2	9	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	0.708164709861	None	5.74266494	None	1.35629960159	None	5.66752491717	None	1.87547304126	None	4.23121055917	None	8.31353038395	None	6.91176967164	None	7.18184206387	None	6.88119010452	None	0.874103616713	None	3.40140487058	None	8.01821700404	None	7.43254100172	None	8.48699608692	None	9.93832629491	None	1.00623547628	None	9.18201252911	None	7.61631817778	None	1.96039862477	None	4.90409187892	None	4.14882768753	None	9.77244094785	None	2.02780862814	None	4.03445973184
5_5_95_10_0_210	5	5	1	1	30	10	0	6	R1	10	G	25	S1	1	L	14	A1	18	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	4.00881761312	None	6.65215532246	None	8.90164992533	None	4.68814756793	None	5.72039240074	None	6.3403778701	None	6.47211554803	None	2.03000987266	None	8.16477644292	None	3.06384109935	None	5.94262338644	None	0.637543166917	None	1.11839235635	None	7.62443587445	None	2.41756042754	None	5.99418768691	None	0.152263964536	None	6.06504583193	None	4.90096489568	None	2.15774028757	None	9.7824975178	None	7.46486075933	None	8.00841983634	None	4.99127042309	None	5.40430625503
5_5_96_10_0_218	5	5	1	1	30	10	0	6	R1	16	G	7	S1	1	L	10	A1	21	A2	5	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	9.52263470699	None	3.18481220613	None	2.79814078608	None	9.93278285079	None	2.09126201958	None	8.87136240581	None	2.83483799148	None	7.96299884845	None	6.8765319681	None	2.89727538592	None	0.50515282655	None	3.47104806749	None	5.04113920534	None	1.92657867659	None	5.99230146972	None	9.11222345192	None	5.54183727084	None	9.99107784085	None	7.73869330667	None	9.25845128081	None	5.50775743678	None	5.97595773309	None	8.46442665682	None	8.24995037145	None	2.47197351806
5_5_97_10_0_228	5	5	1	1	30	10	0	6	R1	13	G	17	S1	4	L	10	A1	7	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	8.33214722217	None	0.185859516149	None	1.11425442597	None	9.95167788611	None	1.97096914543	None	0.0252619329085	None	0.498079652253	None	4.70275058376	None	1.86156121845	None	1.9787942907	None	0.230572987545	None	8.46481464234	None	5.46660543342	None	7.85262916122	None	7.75644257759	None	4.27057991252	None	1.60129348072	None	8.7080360327	None	6.03523135071	None	3.18733343849	None	3.23341193082	None	2.46436347331	None	2.51711902797	None	0.513643628045	None	9.95502757112
5_5_98_10_0_236	5	5	1	1	30	10	0	6	R1	11	G	4	S1	1	L	7	A1	20	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	2.75746023233	None	4.40505138209	None	0.936395455053	None	5.08259210654	None	6.0898870083	None	0.149485189603	None	4.65945660162	None	4.91502346242	None	0.374564299196	None	7.71224927189	None	9.18454290653	None	5.43903283032	None	3.61824142206	None	1.98883764471	None	2.90087936172	None	1.48289936588	None	0.835263046756	None	2.86759473887	None	7.71016723039	None	8.5461892088	None	7.05006805972	None	0.152947522336	None	4.8908518431	None	7.5111469865	None	6.9300619093
5_5_99_10_0_246	5	5	1	1	30	10	0	6	R1	9	G	23	S1	14	L	8	A1	17	A2	25	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	1.00951250777	None	8.62318413079	None	4.74420988406	None	6.17446602755	None	9.47785056447	None	7.43459364418	None	7.46720916402	None	2.38770146745	None	8.42059853444	None	8.33667350429	None	9.09722978396	None	8.47628235759	None	8.12886642086	None	6.53641342781	None	5.09751990108	None	4.78397076799	None	5.93276909712	None	7.41503279939	None	4.82759076529	None	2.88101456812	None	9.58345346464	None	2.97464821016	None	7.43293945845	None	0.0967943816122	None	0.501629595722
5_5_0_10_5_45	5	5	1	1	30	10	5	6	R1	12	G	19	S1	2	L	5	A1	23	A2	9	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	21	4.2141298859	18	3.29657525688	24	6.79394098915	7	9.9143104203	25	5.59586954621	6	4.61341698497	11	5.15352854284	15	2.9041411942	21	4.66932043157	1	3.51249316147	3	3.7225548666	8	8.93772977081	8	1.20707897386	16	3.59395801573	11	7.45234924315	20	0.747931803352	24	3.72672651814	14	2.90173797505	11	1.60443589937	16	6.22937042982	7	2.18179182918	16	8.82194767529	7	8.35025209824	10	6.65646496802	6	4.85974954914
5_5_1_10_5_71	5	5	1	1	30	10	5	6	R1	2	G	20	S1	22	L	24	A1	10	A2	12	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	17	8.93097146395	5	9.6324985198	7	1.05656399999	21	3.43328590023	8	0.431082605088	1	3.41129457618	7	0.318464637861	17	8.87484586383	6	4.01742254231	21	5.73244609181	6	8.88267704762	21	9.4049230203	9	7.49617856181	11	7.60045088762	21	3.47884051207	1	6.51688989397	1	2.4790909688	11	6.74856129172	23	9.87825601238	1	6.42987413402	15	2.72581236877	1	1.00363667896	8	0.339414189089	23	2.32415594434	15	9.31767104012
5_5_2_10_5_98	5	5	1	1	30	10	5	6	R1	19	G	12	S1	6	L	5	A1	7	A2	14	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	16	5.30671896138	22	7.88115740535	3	2.17425729276	15	2.13840104983	21	3.01349172875	1	2.87712132527	2	6.25097124814	4	6.1337810548	20	4.98484070489	21	9.85850651336	20	9.62232918542	2	7.04987845843	11	1.43796379901	18	6.8014881691	15	2.87783674359	25	1.73971577141	21	1.02222148645	16	3.46548605489	15	9.86950826649	18	4.64304428297	22	5.91326528828	24	6.63961497025	2	6.97838298322	22	2.06264874784	4	2.85589338499
5_5_3_10_5_128	5	5	1	1	30	10	5	6	R1	20	G	21	S1	15	L	2	A1	25	A2	5	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	8	6.79392371461	19	1.40133504741	1	7.4577403027	14	1.94325159917	17	0.388158306374	24	6.87490773979	11	4.53963885455	3	9.87230981384	23	8.91097900739	14	6.8507861715	10	2.15091110684	9	2.790042651	11	9.60430543784	17	3.80092683547	19	1.99801448654	13	1.65317956592	7	3.29064296652	8	6.39177571676	11	1.59550108379	4	5.1970216217	10	0.942009962056	22	7.57767760333	12	3.41780640881	22	2.77690708157	10	8.54953247092
5_5_4_10_5_156	5	5	1	1	30	10	5	6	R1	13	G	24	S1	21	L	8	A1	9	A2	17	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	15	8.9652105379	19	9.34130398306	2	3.96890286112	7	4.93515657379	12	0.149307939306	19	9.09154227657	16	3.62568417753	12	0.83623104934	10	5.78577308336	12	6.47031348917	14	6.65811292883	2	5.95395288757	10	5.00353173784	22	5.08872407525	6	8.81951452711	20	6.61836744441	19	7.11174830876	19	0.628166965829	11	0.241726547502	7	6.53298801386	1	4.68415821016	1	2.02155186442	3	5.66196836301	23	8.59645033388	16	2.95793199825
5_5_5_10_5_191	5	5	1	1	30	10	5	6	R1	6	G	22	S1	21	L	11	A1	15	A2	17	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	14	2.13752116771	19	9.51283680347	19	4.19829613468	16	3.3731234102	10	8.10837341535	14	0.797614793878	12	3.63689680531	3	4.92307154456	1	3.98172698846	12	3.70185463062	10	9.36424015454	7	0.80671961622	1	3.28099487383	24	7.30271481509	2	2.70070511529	25	4.83741351352	20	0.789916876176	16	9.97173360242	10	4.50732406236	4	5.91257431667	5	4.49779284288	24	3.51306247218	14	7.9143584387	20	9.69343861914	5	7.46106976118
