9_9_57_10_0.5_11	9	9	2	2	30	10	0.5	9	R1	40	G	9	S2	19	S1	28	R2	60	L	38	A1	68	A3	23	A2	64	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	73	0.661338529312	None	0.739105971584	70	7.84730174507	65	3.08019761245	None	8.31206033899	4	8.85125330122	None	8.64178188507	70	5.08927615459	79	3.79170637209	None	0.318241633664	25	0.109123789843	80	0.84491613522	43	1.57431517724	None	8.18503207555	56	3.40239793325	None	7.86043879707	67	0.107748140568	None	5.5261746994	None	1.97258161902	58	9.95031943682	None	2.67253193571	26	6.43051317221	52	0.809407885191	37	9.67036090069	None	5.95898860908	71	1.63909475763	None	0.435904245417	36	6.41664960881	47	5.55387911181	None	8.45102474557	20	4.26422747378	None	4.8567415895	None	9.79073642299	24	3.87465959748	None	1.2076577596	None	0.280314094427	None	1.50610286134	63	8.97844980086	77	5.67279363213	14	8.18754267535	30	9.59669481291	41	5.46275176856	None	0.810414220296	13	6.84485252474	35	2.94664746691	None	8.29020996856	36	8.09589104455	51	8.40911806352	None	1.18669042152	47	6.21283878971	46	2.97881175462	30	6.45344357385	None	2.62921900565	None	3.35164471913	None	8.773659266	42	3.02309248594	26	4.79333384875	6	3.45167352329	62	0.404571126655	77	6.35979462897	None	6.12074233965	47	4.48426985841	49	9.3107989814	None	6.00362187523	24	8.35032592103	None	3.76945335253	None	9.97915824887	None	2.33987821919	7	0.534126347769	None	7.78129502523	66	4.83263129736	47	6.23402958802	None	2.2317697849	17	7.83128476604	None	9.0159640307	None	5.46835753471	18	4.11572471719	46	9.44846797949	52	1.29697446784	16	9.56019988159	55	8.43094130901
9_9_58_10_0.5_113	9	9	2	2	30	10	0.5	9	R1	28	G	14	S2	37	S1	73	R2	66	L	13	A1	72	A3	41	A2	61	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	43	6.40308895069	9	8.83580497865	None	0.0206408249653	31	0.249777783908	None	2.75207759158	35	3.53922899081	None	0.515312274158	None	0.682909981741	None	1.21693761276	None	9.1199148788	None	9.32047926639	None	9.07371389729	None	5.77563504459	2	4.51966001378	None	8.38023793655	None	9.21167311177	None	9.82767539044	6	5.22979011186	None	3.47786306595	45	4.84813083321	50	8.46609955774	52	1.69523289025	9	3.55972064515	None	5.66569373534	None	9.46769550834	None	8.80595351994	62	5.21666537465	81	8.90280253493	6	4.04258999458	None	1.15457494953	None	6.94620794219	None	0.496505482979	3	3.73515726405	None	9.36200778541	5	1.33897313419	25	5.88610372748	None	2.76308853885	47	6.21176655078	None	8.62890930887	70	7.59912453783	None	4.06809790141	None	1.6600886851	30	5.88120806172	None	1.98603812036	None	5.83113786675	79	5.22692190713	79	2.65614767507	10	6.04189445277	6	1.42364335826	23	9.37311588635	None	5.35974800808	43	1.83445945354	None	4.79987276548	20	5.44687774459	None	9.34511594656	3	5.77088475879	None	5.63654440121	None	3.10298268719	9	0.336777714803	42	8.80257728909	68	2.89540574341	None	6.59160245278	None	3.13290113191	11	1.41691963515	25	3.99853655439	16	8.28060064602	None	5.74966587335	None	7.34618076469	None	0.154098532457	None	1.84950521073	None	2.40220610543	51	0.546393729909	None	2.21831199735	None	6.21289610952	None	6.31825877452	None	2.29254933851	None	6.89746888467	12	9.19472335412	62	3.52222491903	25	6.26581540204	None	1.09523743235
9_9_59_10_0.5_198	9	9	2	2	30	10	0.5	9	R1	60	G	44	S2	73	S1	13	R2	11	L	29	A1	50	A3	58	A2	28	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	52	9.29618924662	81	6.97901797867	43	4.53456162864	None	6.60443351313	26	2.03445131041	22	0.867389703666	27	7.76010066779	None	3.84158740008	76	7.54779273214	None	2.174568533	None	9.72261782443	45	3.8899663071	10	2.25821357325	8	1.62026422161	10	3.95553897891	None	5.46154318472	35	4.24384562602	None	7.80892472959	None	5.02563401623	31	6.12682922054	None	8.27295748506	81	9.6790129077	79	0.626514198254	None	5.87371206998	26	3.38896225686	None	7.71349841866	None	4.63331477679	None	1.06996006721	45	5.15765977608	53	0.503186960482	46	7.53280468793	None	8.4602050457	56	4.11966551011	54	1.95969391396	46	5.09828834216	61	9.21813512296	None	8.16883604922	None	6.5599259788	36	1.95053816743	67	8.04695596051	21	2.21037045891	None	2.37356103176	24	1.53791881564	17	5.56009931698	None	6.02330326454	None	3.37614559506	42	6.02280026736	26	3.34938453596	None	0.417008643747	None	3.49794974682	None	8.03578766837	None	0.214579438808	None	8.11287751813	None	7.44366212831	None	3.68384814221	None	9.2226709761	None	9.90956067425	None	8.69906784296	None	9.81706751492	32	2.94580196679	None	9.06715136058	34	2.5671115749	None	1.67204756923	5	0.657919348404	81	7.46212369238	37	6.30173492338	None	9.08181815534	14	6.82513435182	56	0.685249280611	None	6.46246542809	63	5.84934084485	None	5.37441117789	None	8.40347715066	77	5.68432965038	45	6.94559045877	None	8.97624276976	None	8.19114711853	32	7.91800336971	None	0.405685407585	19	4.76306653465	4	2.8907972094
9_9_60_10_0.5_287	9	9	2	2	30	10	0.5	9	R1	27	G	49	S2	44	S1	8	R2	34	L	13	A1	19	A3	81	A2	72	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	52	8.25488788398	None	6.43619213821	None	2.01695055528	41	4.45848814053	None	6.79625296888	None	2.97376771027	73	3.56362739045	None	8.29836671009	None	6.77529379124	56	3.17357628379	40	5.97603535671	None	7.32696701539	None	7.51016111286	None	7.40367057348	None	2.10311069973	None	8.97948958024	None	1.02786333968	60	8.56931127329	60	5.7914695378	None	6.18900597948	5	8.97452207838	None	5.86597535837	50	2.66166170151	60	0.691987871193	23	6.18978909479	48	7.93676145977	None	8.69878175073	70	5.89458219646	None	5.58878695469	None	8.92475416091	None	7.50146689919	57	0.492464824503	65	1.2785964464	None	0.613233581485	24	5.98909664009	52	7.63955060949	40	1.42460760117	None	9.77691154052	None	0.154370478321	None	9.44169217429	60	8.73867929595	None	6.75275641608	None	6.32413746237	65	3.7956347135	None	4.50763032302	None	6.20494085345	None	9.32852630564	74	0.169658649678	None	8.54161329741	None	3.83739023228	33	0.220848296619	69	6.79397355518	None	3.87148385419	47	6.96682592515	None	1.34580605158	25	6.39874202358	18	0.152029996921	40	7.32027599963	None	6.17364053544	30	1.06834681459	None	9.85664438057	45	2.75287191503	28	6.36205317847	None	8.41637847917	None	3.29358798837	None	5.0360088108	31	4.07440198689	None	2.89093060697	None	9.8035674128	None	7.76151892116	None	0.129569479653	10	4.77846833852	None	8.90088133532	None	6.0168154684	68	7.26291743754	None	4.44866129594	50	6.08655891042	45	8.93584720528	None	2.22321747735	None	4.45838329022	63	4.9279206994
9_9_61_10_0.5_364	9	9	2	2	30	10	0.5	9	R1	12	G	10	S2	51	S1	26	R2	13	L	1	A1	20	A3	24	A2	53	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	56	8.61902543949	None	3.72547404417	25	9.71323539387	50	0.936734484913	4	4.42066369886	15	2.92761416264	None	3.18650897921	30	4.8337405934	None	1.9106178062	46	4.84309341135	55	6.87928154202	None	8.72842743824	None	5.30255283502	None	8.52938111152	None	9.71179696593	54	9.83504029905	None	3.04703536039	66	9.3946301733	2	1.53286036153	None	2.19866812899	38	0.949316413227	None	5.38172184266	None	5.17938363317	None	9.1832649482	2	0.027037005663	34	6.08932223344	18	0.546606875543	None	7.68709122515	6	4.98686654418	38	5.47908143722	None	2.86868885841	None	6.79551119016	None	4.91962118916	8	2.04856490833	None	8.49878903576	67	5.66128062181	None	1.80129438712	44	4.7953979292	71	9.96904133928	None	9.41521819559	None	7.77121987825	None	0.0637031273026	28	5.86752246383	48	3.10497139587	None	4.97541700873	None	8.64578363315	9	0.647659011366	None	8.85265665147	49	5.98292895074	57	7.71893941373	None	2.59407687099	None	4.40079405822	None	8.69346933063	70	0.509043817243	58	0.363775236482	None	5.49216169934	52	1.40967828186	None	0.905482933092	None	4.47502841308	37	4.60264085138	74	9.71501678245	None	9.05578602555	64	3.5007221354	None	1.32190231539	None	2.16226723999	None	5.4491187386	81	4.39967239811	None	4.16701918842	None	6.92521521797	None	0.840638505746	31	1.72085175265	33	6.45550175976	37	4.1748676671	None	3.7954058192	None	1.65653007424	None	9.20033774183	19	2.66642880144	None	4.64488255676	None	6.52641414445	68	0.125814361591	35	7.21244410568
9_9_62_10_0.5_442	9	9	2	2	30	10	0.5	9	R1	14	G	52	S2	42	S1	1	R2	67	L	27	A1	29	A3	36	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	None	2.52685942534	None	4.20922474962	9	1.44115579972	47	8.08812298581	None	0.405481707142	None	7.58012942616	None	3.26362534767	None	9.39976013185	60	4.16365634058	3	7.65422736366	60	7.80783349545	70	3.53486698762	23	5.195890749	None	6.42244910979	None	9.56135534245	None	8.91941007084	59	9.3427733038	None	0.158783354992	None	1.09999788114	3	1.86096414862	50	0.537326509106	None	0.889230295443	None	1.18492329781	None	5.76145270202	30	7.23753731359	68	3.50715017575	49	8.84472778581	58	8.02145234631	None	3.55254169629	None	8.25879714947	None	9.21519302263	73	0.229857718361	69	9.24080084564	None	2.72590835902	5	4.0409674191	None	9.20006964682	57	2.13247470992	37	0.322881335568	4	1.40134617246	71	8.10149500946	None	5.06425016058	63	8.7585938534	None	4.71425501875	80	1.44724972624	None	0.827525353554	7	0.058832874731	19	7.97511334511	None	1.91739731705	None	5.65800676701	50	2.2731777076	None	5.87021069206	65	8.61814359203	75	8.05898095673	None	6.8698794597	54	1.71691736982	78	0.355382095391	21	1.72917044386	None	4.23718227296	18	9.79141036798	None	4.89583335159	39	0.497139276108	None	5.83806394374	15	8.33699439109	None	9.50187193931	None	6.24356724251	None	0.459779126508	62	7.03803851614	None	0.277043017783	53	7.79991745392	None	2.79658206154	44	7.04362717421	None	3.02896342827	21	6.41832673353	None	4.96088510477	None	7.13259529443	24	5.78084701866	None	8.36518786742	None	0.586539353972	63	0.563931396767	21	5.13015486578	23	8.95459089313
9_9_63_10_0.5_524	9	9	2	2	30	10	0.5	9	R1	70	G	17	S2	74	S1	50	R2	8	L	46	A1	6	A3	55	A2	58	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	None	6.36258927741	71	0.437816342277	None	2.17061948308	56	6.66911304185	None	8.48682156547	38	2.11224018079	38	1.45083272543	None	6.46097062831	36	0.147918125598	None	9.76068824725	35	8.09372243853	21	5.62275997252	None	5.33771583815	28	8.29213972422	None	9.95780866686	65	7.48706689476	69	5.0643138296	None	7.02904119037	None	7.09399396102	35	8.81496422591	24	3.7136851447	27	9.35798045924	None	8.69252457827	18	9.23523505621	None	5.79649505685	12	3.43163446886	22	3.2277796188	21	7.51692783332	None	0.0310205088038	57	6.32532789727	None	9.02064022433	None	3.31469639799	None	0.0637684169107	66	9.2387400881	None	0.369465218417	27	1.73058426007	14	7.58158626848	5	0.0982939208119	None	9.05178571654	69	2.38169488578	None	6.91534848644	80	2.16850559501	29	2.2563969699	44	1.83970018688	49	8.6323596916	36	5.47958652242	76	8.28025239222	None	3.87579367321	18	5.75263944896	9	0.214144269584	None	8.00064403668	None	9.91799668753	None	2.52325674187	60	7.07180723444	None	9.56654770856	56	9.84219764155	None	8.36895868149	None	9.0437233675	None	4.20286242311	64	4.13784036678	None	2.30572726909	None	1.41246380062	1	2.63970461374	28	1.31098453102	77	4.07283612353	57	8.13833774581	None	2.29702352868	None	2.00551546241	None	5.60092778525	None	6.0973836146	52	5.45170166405	66	5.10012152296	None	2.81637080755	60	9.77677127263	43	4.27772649617	None	8.33759055916	None	4.56760424221	None	2.20412105779	None	1.34014424749	56	7.82517388923	None	1.84298649562
9_9_64_10_0.5_610	9	9	2	2	30	10	0.5	9	R1	29	G	58	S2	49	S1	26	R2	43	L	37	A1	10	A3	27	A2	68	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	78	3.67892322658	None	7.51169192769	80	1.55134185262	None	1.24744431034	None	9.80136835321	47	0.157598639367	None	4.30086479705	None	7.16442654181	16	1.18985943062	None	9.09890997371	74	4.86716395234	21	8.39067939394	65	1.24151007797	None	8.03601809656	None	5.8041044267	None	4.12737787703	80	7.65285094219	None	6.18964116149	14	0.580117334316	None	7.91550843489	None	2.83067380516	17	0.996031424077	13	0.657191563815	73	5.52967888898	None	7.17179646181	None	2.98740590698	11	5.7135574648	6	5.65803022035	None	9.44698175561	None	0.526307853003	None	7.23044162884	48	1.45954229991	31	0.428939980516	None	6.03219340869	None	5.74224024751	None	7.1862242585	None	1.26897684425	51	6.71983911263	22	1.78362345915	76	8.8637049693	34	1.9107187152	80	3.95558895746	None	0.982750639619	None	8.92734011098	None	0.980661396188	20	5.06190663164	5	6.39309370135	9	9.77638631417	None	1.14807716528	74	6.82570727597	None	9.45762015955	None	9.84922379427	None	5.42983844007	69	2.77216582335	12	6.35168860524	None	5.33277849376	None	9.83114268377	59	5.42517278061	None	2.55882107293	35	2.69138259656	79	2.01765716817	1	9.78617751646	15	0.868999858172	None	6.15871162666	20	4.05492477953	None	9.21423071554	None	8.95376097098	None	3.11226206594	None	8.57434792651	None	9.00694523696	None	0.644858521408	60	6.83057489497	None	2.34693899575	80	9.76271991992	None	5.09568128624	75	9.8053970939	None	8.44547205754	None	3.15955951664	3	5.24884268126	79	6.14901418143	50	9.1133863736
9_9_65_10_0.5_687	9	9	2	2	30	10	0.5	9	R1	61	G	71	S2	74	S1	1	R2	14	L	54	A1	58	A3	50	A2	47	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	None	2.72642842548	44	2.85011553531	53	8.94732475843	None	6.58081247072	None	4.66111335216	None	0.366582604643	79	3.71573036434	10	2.20009851458	57	2.96129701044	None	3.28553957197	None	6.84387350849	None	2.65139105242	13	8.18511592166	None	7.61071758413	None	7.10297683217	2	9.71503247134	63	8.86065514422	80	1.50301698278	None	3.45703906397	8	5.20893393138	20	6.26973172547	21	4.40947493312	35	6.88872265088	33	0.913118446513	None	5.63757838915	55	9.92161530141	17	1.45784494728	None	6.01232434524	15	8.4209380956	None	4.22266176011	59	5.93342789192	None	8.52542647746	4	8.49818549677	75	4.31647407504	73	6.05718887212	52	7.55664548678	72	9.54866108117	79	4.59121198922	33	5.00212005263	None	9.24278929504	39	6.69890264771	None	8.2400585639	None	0.868205006322	43	2.77177631932	None	6.89958234688	40	2.5162140715	45	6.37211899188	None	4.99500430671	None	0.809224477872	17	3.79379869763	None	5.33710236192	None	9.53652341199	None	7.50059530901	24	8.75927642831	37	4.03696687149	None	7.23689742047	42	2.28534769746	64	2.39687177708	2	5.21743352822	24	5.64996461611	69	0.73723795239	8	0.370036574101	None	5.71093426557	2	9.36293034174	22	8.73682643591	None	3.4164365086	None	3.60515052733	None	9.07811887568	70	6.48372460365	8	2.73148644786	None	1.82352028762	None	1.26530180154	None	8.99802503474	None	2.00037375055	None	3.04677465364	23	2.72440311693	18	0.10394137515	None	9.89787252957	28	4.39001735152	40	7.47638322195	17	3.4883715039
9_9_66_10_0.5_778	9	9	2	2	30	10	0.5	9	R1	42	G	61	S2	68	S1	28	R2	8	L	62	A1	59	A3	6	A2	32	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	44	1.57093557791	70	1.20459230417	None	6.68166537764	None	1.40059602647	None	0.148370945491	14	8.73196406789	47	9.18641366716	65	6.1979299836	None	2.26942610068	None	2.73112833811	7	2.2576110677	21	8.6936328312	47	0.608479522818	None	8.12126622821	80	0.414233835588	None	2.03741559936	None	0.883517903079	None	9.44770234116	17	5.82847433056	40	4.25355374994	75	3.78246647799	None	7.50735216758	2	9.98320380679	None	4.38690932362	None	0.643677074446	None	3.73100863361	None	2.09243402791	None	1.26931076014	23	0.171731425256	None	0.791236427441	43	4.3017440874	25	6.16892863339	10	5.20452697921	None	1.95701651288	35	1.5878446443	41	9.13410803914	66	4.00903015955	None	7.32557229647	20	4.622498722	63	0.873382481976	None	2.82172679128	31	2.07640901748	5	2.11533617138	None	4.14447191269	None	2.35667160479	None	2.36184434424	66	6.3045653399	None	0.902810695154	None	3.07242844991	50	9.98812280341	53	7.84906454824	None	9.06356129918	2	7.74794295657	73	9.94916408382	None	3.9301034081	None	2.83795130734	None	7.02795283171	None	8.73531188937	None	3.33102374109	None	7.79309609857	None	3.8347540922	None	0.760286727539	None	8.96873739628	10	1.2479016549	47	1.98193301707	None	4.87391769742	None	4.17535910588	48	7.77930278605	None	2.32262113374	27	9.2478433257	33	3.26538799274	None	8.45577298648	13	2.790997479	37	6.02259259893	None	3.24460749699	48	2.6329551516	None	6.28358988033	5	4.72099643236	None	3.59085809259	1	6.44659531707	43	3.29427368445
9_9_67_10_0.5_855	9	9	2	2	30	10	0.5	9	R1	81	G	19	S2	31	S1	17	R2	29	L	33	A1	13	A3	64	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	None	9.78842692415	32	2.95603676717	None	2.58134159764	78	1.83491176514	35	6.93832367643	None	2.83563994601	49	9.03694761478	None	0.54637762623	None	2.28560741481	None	9.33817391215	59	2.85178569724	63	6.12014370445	None	2.63204851307	71	2.84557142368	None	3.0799143358	None	8.63919898841	None	3.56766091849	69	0.0846988015085	None	6.01126213385	78	3.69091228066	26	0.947582956563	None	3.06967219882	48	2.74657807625	54	4.90187827775	10	1.81681772162	None	5.81939980201	None	2.13624592445	60	2.01293392799	None	5.90078989528	52	8.40781279241	41	7.66113091569	50	3.79297137205	11	5.67678120479	None	2.82565105001	49	2.53072132051	None	3.29676610743	49	4.3474068669	77	1.00295768296	36	0.11983310624	None	3.19930772474	28	3.02172219391	73	4.1763072107	None	8.92495505433	18	9.20978292562	51	6.69608167856	78	1.57940984813	None	8.41332816706	None	1.60376803088	53	2.06716528107	6	7.72593132417	20	9.76556808378	51	9.25253039524	None	3.33051750436	14	6.83528547739	None	4.48147795041	52	0.00999188556315	80	0.222629441837	None	8.87625344069	None	8.88292395103	None	1.1921842531	10	2.54580046017	48	1.18427879702	None	5.66528219587	None	1.82173335912	68	7.1356655518	None	7.35365653418	71	3.08468836865	None	4.41203615295	None	4.48538871366	None	2.79559229163	None	9.9534319432	61	0.828591074056	None	7.8388614297	None	2.16949454317	None	5.24596611397	None	7.98310837936	71	3.42437471767	16	9.20190003687	22	8.12459532781	None	0.350347768861	30	2.88448105702
9_9_68_10_0.5_932	9	9	2	2	30	10	0.5	9	R1	42	G	40	S2	13	S1	54	R2	74	L	20	A1	7	A3	65	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	None	6.62820894896	None	9.76884644469	41	2.08400941315	62	3.63055491793	None	1.37089671424	None	7.75726304876	31	5.88876878716	48	4.47211577397	None	8.60160503138	50	0.018732330587	23	8.47793938941	None	9.36816080875	80	3.27653853298	None	5.60184287493	59	8.18780192843	50	7.18656880313	37	9.96283516852	None	8.9164402885	None	0.659180508306	58	7.54901528283	57	7.00984450897	64	9.02725342957	None	2.73394561979	22	9.16736857786	81	1.02838155401	47	7.97288678236	None	5.45414284924	None	8.7970627384	50	9.60812794004	63	2.44713748844	32	4.48898543191	None	4.42058441833	6	3.22863408098	None	3.90143711698	None	5.25176038406	None	6.02600064058	31	8.57064348695	None	7.25445811114	None	8.31381641223	None	0.439564231948	29	7.05138288404	79	7.47850689883	None	3.55649759374	25	9.96037157651	4	0.786082350483	None	5.49994033739	61	1.07723925492	15	9.46288586143	None	5.57746851137	None	1.81196440565	None	5.16688222438	52	7.79410752703	73	9.11854776077	51	0.0615862453341	61	1.65119352089	None	1.47220860126	79	6.07012885153	16	3.17023680815	52	3.06457665241	44	5.82791899244	69	8.26611430141	78	9.41119836089	None	4.75482524265	None	4.76047334835	47	8.30306642301	None	4.88477706867	None	7.76946342194	49	2.18688570431	60	0.958731736012	50	3.40232730525	24	2.39151035257	62	8.9576055427	None	4.89797638774	None	9.5229035658	77	7.37361256606	None	6.59780130189	None	8.98381385433	None	2.51382844955	None	2.5684045617	None	3.90128881814	None	4.28990438677
