8_9_70_10_0_338	8	9	1	1	30	10	0	6	R1	9	G	41	S1	49	L	35	A1	65	A2	21	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	5.65292484429	None	3.87981817738	None	8.21820567418	None	3.32563100435	None	2.27288477111	None	8.73440515613	None	7.85927039771	None	1.42116237758	None	7.44099726835	None	1.26852269842	None	7.66703651566	None	6.98843796125	None	8.6338830318	None	7.03453063511	None	8.1096670204	None	4.77746629258	None	9.75050657574	None	9.79817136803	None	3.4363515701	None	1.4672501035	None	4.643593341	None	8.47729666842	None	0.49351732241	None	5.03602336458	None	2.27593609494	None	2.99168064647	None	8.22423906228	None	5.88820068464	None	8.33269981416	None	3.65690062214	None	2.02798784489	None	8.04336742928	None	7.02319497894	None	1.86650634938	None	1.09149613901	None	1.02405877172	None	7.11827482949	None	4.88909937544	None	2.79058518312	None	6.18261743352	None	2.81320542123	None	4.43493154324	None	9.06190350709	None	0.333717977007	None	8.04267207824	None	3.30489534517	None	7.88287040558	None	1.69378901953	None	5.99928928576	None	3.92513158449	None	0.41809260417	None	0.450472488455	None	1.21537861154	None	1.23758822272	None	0.52036557021	None	8.37217066509	None	1.9729764185	None	0.933513024256	None	8.18259155306	None	6.88107641416	None	3.2060552212	None	2.17456230061	None	0.728071323296	None	0.160831317203	None	2.49377314692	None	1.3932154036	None	2.94707403783	None	8.39035833615	None	2.45953686536	None	6.60954698384	None	4.32361678977	None	8.20866573371
8_9_71_10_0_366	8	9	1	1	30	10	0	6	R1	29	G	62	S1	49	L	31	A1	25	A2	1	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	7.06035962445	None	1.51605190869	None	4.31557137708	None	0.521739320024	None	6.41158048258	None	0.477438713584	None	0.504936185191	None	3.24331451413	None	6.64418148815	None	0.607498259721	None	0.818822260393	None	1.72796392059	None	8.59469664712	None	9.99419252319	None	7.0847466076	None	6.99451046682	None	7.45754777398	None	4.66736133829	None	6.34692754653	None	3.82289579763	None	8.31608080107	None	2.53596337303	None	6.3228308892	None	7.95274075144	None	0.998683588091	None	1.66678341433	None	4.28227224399	None	3.28831549509	None	2.24124312641	None	2.65157932359	None	1.33602409456	None	4.06843556226	None	0.801714077072	None	8.65211850657	None	2.22395283567	None	1.08156529236	None	3.1596735678	None	6.80496535394	None	1.71468153252	None	6.07292493894	None	9.33256155933	None	6.31309024706	None	8.17350986576	None	2.26547231772	None	8.98757355381	None	5.67308623084	None	7.2290676701	None	3.04712678984	None	0.420783009734	None	9.52666699182	None	5.68634803368	None	7.40142529114	None	7.31239961608	None	4.37823604551	None	6.73870768486	None	3.15718797284	None	5.60489693268	None	4.23616584003	None	8.18514326716	None	6.00315430595	None	5.77955086327	None	7.02150776014	None	9.54229263573	None	3.16239685012	None	0.540668797349	None	8.4756719949	None	2.95560838572	None	5.29551309876	None	5.52952762149	None	5.55798518529	None	2.00106030356	None	7.01798437269
8_9_72_10_0_378	8	9	1	1	30	10	0	6	R1	49	G	2	S1	47	L	69	A1	9	A2	66	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	6.76058471322	None	0.120880870331	None	4.7691753121	None	9.93115355008	None	1.24832191777	None	8.90168791787	None	7.24766283934	None	4.19613680579	None	1.46823282919	None	8.89581463118	None	2.72987370587	None	5.01913111245	None	6.62945156975	None	7.28165324906	None	7.38055464219	None	5.89819763317	None	9.6840024913	None	5.94265684358	None	8.9194862062	None	6.01532887139	None	5.45959636335	None	8.80485384622	None	1.86021031869	None	9.45282441351	None	5.99621982363	None	7.44353914128	None	7.75835594957	None	1.04402761999	None	2.01395411476	None	8.93882330336	None	1.24293133362	None	6.92646217355	None	6.46685911453	None	8.47512486154	None	4.01255153485	None	9.71780742039	None	4.99630639398	None	3.62079764509	None	8.45812187399	None	1.63026252851	None	8.26815871527	None	2.46817390875	None	8.20700536197	None	2.68619530763	None	6.32181621323	None	2.37634038712	None	3.34259710887	None	5.08766985955	None	6.10767162278	None	6.43550319327	None	7.49553688745	None	8.35509543032	None	1.99723080246	None	2.43350557671	None	6.32590334786	None	4.51091218194	None	4.48047310365	None	7.45129698494	None	3.1071029912	None	3.11750413183	None	0.296282124222	None	2.83999441623	None	2.1915416579	None	8.65742974248	None	6.10291417162	None	0.502186383557	None	5.04088969699	None	0.693161574343	None	1.1871512806	None	7.83923229053	None	3.71982181073	None	4.51615275515
8_9_73_10_0_391	8	9	1	1	30	10	0	6	R1	45	G	35	S1	43	L	27	A1	56	A2	1	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	3.56290063552	None	2.66883524465	None	3.74694349233	None	9.47527349977	None	4.97161617116	None	1.20550825462	None	3.11842973303	None	0.152966900896	None	0.417693195847	None	3.26057538266	None	5.33191882254	None	9.25323238619	None	0.155607234715	None	1.63446828507	None	6.44957880127	None	1.3280960142	None	7.24638386641	None	0.138673498038	None	9.69114259072	None	2.74336798376	None	1.10200941142	None	4.627736973	None	6.90554551186	None	1.70359570798	None	1.42699885324	None	1.31447256732	None	0.00356599412449	None	2.03963427627	None	6.88011085706	None	2.14785972698	None	9.77522349474	None	8.12779123636	None	9.7878678776	None	8.79298869934	None	2.8816915562	None	5.83178584594	None	5.21886286416	None	8.31264054412	None	5.65738667981	None	2.76534746467	None	5.24086857873	None	9.33001691829	None	1.44150265258	None	7.24806377084	None	4.44169286477	None	8.75374770272	None	2.66336615582	None	4.62982486368	None	9.40632536397	None	3.34638219732	None	3.33778388848	None	9.29937487363	None	9.7076259203	None	6.11250536261	None	6.83038058322	None	7.02337306456	None	0.179319493897	None	7.62023723326	None	8.04124349326	None	7.86478895931	None	7.54617972266	None	0.0792804099878	None	0.570635358784	None	7.66226455979	None	3.19933151071	None	5.65558530606	None	0.252638602607	None	0.971147416612	None	7.55946848641	None	6.71990222176	None	5.37599978232	None	9.28598921046
8_9_74_10_0_402	8	9	1	1	30	10	0	6	R1	36	G	60	S1	70	L	71	A1	59	A2	49	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	8.24828149267	None	0.960941130632	None	7.73093837046	None	3.83772193079	None	9.50066252195	None	9.18689566543	None	5.2638808131	None	3.60183576117	None	3.25466560634	None	2.71421598884	None	5.34484486279	None	0.992905616094	None	6.50555414657	None	6.15341515173	None	4.37747097638	None	5.90641573462	None	1.63935183132	None	3.46598564277	None	0.760965455845	None	0.264726872963	None	0.174094779806	None	9.07520600888	None	5.37879361538	None	5.11176192917	None	5.07100785476	None	1.23004998147	None	4.4592484984	None	2.16752544321	None	6.10866593606	None	3.57278988391	None	1.79095980599	None	7.19855219685	None	2.97884570551	None	4.82616560303	None	7.30631384669	None	8.32159540635	None	8.98523451405	None	9.03749165216	None	2.59341250607	None	9.14762617422	None	8.02185543245	None	1.82164296436	None	4.35715738216	None	7.03569915315	None	1.62084569716	None	4.28906422766	None	3.63958160361	None	6.21972395756	None	3.01262948894	None	3.47079331686	None	2.43741311419	None	9.48536618604	None	6.67851989827	None	8.9191509526	None	8.21222672599	None	2.14606068251	None	0.542082147166	None	3.0759203009	None	3.81719624693	None	3.76858492071	None	8.96746303481	None	8.86596032518	None	5.94518937114	None	9.68359380181	None	3.25035601102	None	3.64471722122	None	5.89765842374	None	2.78496140742	None	9.86109217704	None	7.89665384623	None	9.13202398408	None	9.29949348724
8_9_75_10_0_414	8	9	1	1	30	10	0	6	R1	17	G	18	S1	13	L	43	A1	37	A2	54	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	0.153143657552	None	8.79615406252	None	0.862490933568	None	9.61738902535	None	5.36709075185	None	0.561224480575	None	7.04961205797	None	5.80296773292	None	4.04928163981	None	9.05077062746	None	0.320101669143	None	0.120862609215	None	3.4815985527	None	0.352767415913	None	7.87625288581	None	2.37520609763	None	0.452461649927	None	5.38140247568	None	3.7195727682	None	9.40186386146	None	4.39946134684	None	4.82806040005	None	7.68435557853	None	9.99982061231	None	9.9027156117	None	7.72423723559	None	7.07856045816	None	7.10077989707	None	2.39566807619	None	3.03582861286	None	7.57641888979	None	4.98881761066	None	8.70493226049	None	5.31469725061	None	5.45163814148	None	5.44461811048	None	5.46078050927	None	0.0828147722008	None	6.63181672386	None	4.98902775192	None	3.06270040127	None	1.23284971403	None	5.94330058778	None	6.81091383727	None	5.16410890692	None	4.72461785424	None	5.15311337285	None	9.33449707281	None	6.08752932924	None	5.71832371762	None	0.279182794918	None	3.05598113761	None	8.30174421585	None	6.47111638147	None	6.5692470143	None	0.423743866474	None	1.06103750586	None	8.36786510755	None	1.80452787335	None	7.57390115219	None	5.07261879087	None	8.39568908965	None	0.158541166019	None	4.24297264375	None	5.63762335081	None	9.89044078878	None	5.02849434457	None	7.06895287394	None	0.329879590179	None	0.946567971594	None	9.91005474825	None	1.24086130384
8_9_76_10_0_426	8	9	1	1	30	10	0	6	R1	18	G	32	S1	72	L	62	A1	40	A2	60	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	4.54590706959	None	1.30438259802	None	7.70757308931	None	9.7239218214	None	1.85249939935	None	6.68944695162	None	3.96359714529	None	0.962999743241	None	8.94934022075	None	6.97346433849	None	7.47712097342	None	9.2630460679	None	2.18111000328	None	6.03616377222	None	0.213164805691	None	4.31170140137	None	1.45354038959	None	2.76570642486	None	9.38781629027	None	5.11242756326	None	9.52031209673	None	2.1075090296	None	8.59287223228	None	1.5419966218	None	2.64728380704	None	3.09263479153	None	5.87727012685	None	8.59669679148	None	8.42961199631	None	5.6868220883	None	0.78265540649	None	1.61743642422	None	2.41119205727	None	7.44481474952	None	3.07036892345	None	4.66935862243	None	3.40436956451	None	2.92199951382	None	4.13972826632	None	0.702488718503	None	9.52658996623	None	0.893738112684	None	8.86060119267	None	4.4041918543	None	9.9726606578	None	7.05846170524	None	9.06336512924	None	2.70225739707	None	3.64288079442	None	3.55508821088	None	1.73218358743	None	9.96788283088	None	1.23622821827	None	0.855530275572	None	4.83330104351	None	0.860432232273	None	9.32103600426	None	7.86486597224	None	8.1636383539	None	3.78173167254	None	1.64964251542	None	8.19875613628	None	3.4307144743	None	1.41472063038	None	9.00825838395	None	8.43314851172	None	3.74992063593	None	8.35066587028	None	8.63904855431	None	5.36471313311	None	1.36734108222	None	5.42891741729
8_9_77_10_0_438	8	9	1	1	30	10	0	6	R1	60	G	24	S1	8	L	25	A1	45	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	1.1104425519	None	6.49174312634	None	6.69510540307	None	8.10123005003	None	0.825822864452	None	4.9105174909	None	1.25459232037	None	6.22890665715	None	0.0185756654587	None	0.605769433026	None	8.79984716322	None	0.422360407142	None	2.9973592609	None	6.42894806562	None	2.29429351672	None	5.42871733216	None	8.05658821043	None	4.53927427613	None	9.77751960305	None	5.0799483736	None	8.93989825103	None	4.15155092926	None	1.79670955835	None	6.74091262239	None	9.93886664101	None	3.75995678326	None	9.34303411042	None	2.89056079688	None	8.68640094236	None	4.93257172487	None	6.57859959751	None	7.20354926945	None	0.116843042765	None	1.45423706268	None	0.248808868438	None	5.61701152783	None	6.37207565525	None	3.84608251941	None	8.41798628644	None	6.27319467228	None	6.93213605	None	8.10812333034	None	4.58723373065	None	3.58940722523	None	3.8544274291	None	4.26365314321	None	3.18114374917	None	6.73552364707	None	5.38119556523	None	7.45768355778	None	8.83124928162	None	7.68985183101	None	5.20036054282	None	9.60414702583	None	2.08348376594	None	0.996036137942	None	3.18736166919	None	6.10164917527	None	1.79546611077	None	2.82212150512	None	6.19670748505	None	0.577997204968	None	4.22249343328	None	5.90141091773	None	6.61312230565	None	5.51358863953	None	9.63216279714	None	1.91172858311	None	9.08190056703	None	0.959521679683	None	5.74971821526	None	6.2257168729
8_9_78_10_0_449	8	9	1	1	30	10	0	6	R1	12	G	14	S1	54	L	28	A1	65	A2	63	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	6.29610806309	None	3.08558165403	None	3.38152636411	None	0.260520720258	None	0.621696564017	None	8.46221691106	None	0.959546800239	None	8.48277288175	None	9.4685101356	None	2.1913407071	None	5.03924503385	None	5.63386483515	None	2.43614839074	None	8.02629682266	None	8.84133351201	None	3.5190889756	None	6.18851182063	None	2.90110323388	None	9.77460231596	None	0.964155908765	None	6.56111048583	None	1.64729317751	None	6.04581749256	None	0.160964430539	None	1.51231306316	None	9.03698897575	None	2.784445219	None	7.48010739223	None	9.5836123965	None	7.30526624541	None	6.68693084737	None	8.9053859027	None	1.928132696	None	7.02933956916	None	2.41855109535	None	8.22818661644	None	0.68078211978	None	3.15669579468	None	2.71942005742	None	5.56764764202	None	8.93779779449	None	0.40245735593	None	2.48247225159	None	4.35830539658	None	7.24412178166	None	5.43980832008	None	4.99562865742	None	8.82101718455	None	5.57122700686	None	3.324566614	None	8.54313693194	None	4.60916273681	None	3.09808896554	None	0.539089156196	None	8.09291433636	None	1.13787539438	None	1.10484950749	None	6.94051400534	None	1.29984542851	None	9.31368015798	None	7.9257530377	None	5.07988158377	None	8.59983567189	None	6.91373183763	None	9.38673018882	None	8.03491982207	None	3.01647343526	None	2.91885391092	None	8.43179064512	None	3.24231730343	None	9.29227923146	None	6.63766078051
8_9_79_10_0_462	8	9	1	1	30	10	0	6	R1	38	G	28	S1	51	L	66	A1	29	A2	18	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	4.32761971405	None	4.31596385706	None	2.68370082742	None	8.6698039188	None	8.48634610951	None	2.35077179214	None	5.4459663757	None	7.32740946824	None	5.96388244591	None	1.04830914944	None	5.89971832353	None	8.97398607861	None	8.93585902809	None	9.15478374281	None	9.45196242363	None	2.23577764238	None	3.80723525156	None	7.76235301471	None	8.20479502854	None	0.8456659592	None	1.97045118596	None	0.849936475192	None	2.32467427155	None	0.652786150738	None	0.259936790139	None	8.36156862092	None	2.77124237476	None	7.1028216662	None	7.91374135602	None	8.25152314128	None	0.493147862989	None	5.76520968748	None	1.21539387615	None	4.98898253485	None	8.19868598585	None	1.81523489214	None	6.98292699013	None	4.75126744153	None	8.09950731594	None	6.9892292634	None	3.59082828553	None	8.89551104688	None	2.78718038005	None	1.58529125902	None	8.91199343581	None	4.38071811759	None	5.52078144756	None	9.18627115348	None	5.70334976359	None	2.21665742684	None	1.19088808751	None	9.47247840051	None	4.94772040544	None	4.98051668094	None	4.99414744734	None	4.37592792844	None	9.63850178999	None	2.67632356004	None	6.57864914198	None	8.45183535307	None	6.03277417532	None	8.96956464423	None	1.89681722275	None	2.6296466433	None	7.3419938662	None	3.04076171526	None	5.35191790763	None	9.99861210402	None	9.9210508893	None	5.848352097	None	0.691369995994	None	5.99923205094
8_9_80_10_0_481	8	9	1	1	30	10	0	6	R1	68	G	35	S1	46	L	26	A1	4	A2	38	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	7.75441484696	None	5.17356392303	None	7.25141049595	None	5.60630806931	None	3.85066461757	None	5.84437017339	None	4.20176966048	None	1.34076297804	None	3.45090468286	None	6.04277451947	None	1.39282155373	None	4.41595990178	None	2.04843026991	None	6.33723186734	None	0.10855952716	None	5.1219926771	None	1.27811305341	None	6.58843711931	None	4.56904893537	None	3.74236863644	None	7.39475122453	None	4.52961026558	None	1.92455988689	None	2.69962381649	None	3.6302161802	None	4.68346674232	None	7.73155609123	None	8.61511145605	None	4.0098339815	None	3.65509034573	None	3.25090187573	None	2.68568485697	None	3.00369916949	None	3.8717929526	None	3.3945042584	None	0.721030750805	None	4.08044930406	None	8.5284487255	None	2.64710128041	None	2.98338325281	None	2.55846537915	None	1.60128999027	None	4.51951652545	None	7.00960441055	None	9.17322145381	None	4.27197089091	None	8.10260511744	None	9.36507691831	None	0.058553256429	None	0.205296858172	None	0.8393585962	None	2.23389527826	None	7.74115754861	None	2.27705934966	None	4.00453980427	None	5.10184942839	None	2.77835415049	None	2.69314153618	None	0.932246529268	None	7.30946716885	None	3.17568134103	None	4.46060641983	None	4.25305332636	None	7.82389144196	None	5.48357856584	None	4.81768817994	None	4.71768249256	None	7.04048026082	None	4.57355540617	None	8.94548676973	None	5.5016212495	None	8.49052940015
8_9_81_10_0_493	8	9	1	1	30	10	0	6	R1	21	G	27	S1	71	L	15	A1	57	A2	23	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	3.30052099724	None	1.91756648189	None	7.46422900553	None	9.33211658041	None	4.79881080067	None	2.59459741088	None	7.41358024461	None	6.02773551659	None	4.99851256504	None	9.6932468236	None	9.26085125449	None	2.76377518958	None	7.99775776836	None	5.20771926785	None	6.8773424948	None	8.38346539153	None	3.72548974509	None	4.67611610874	None	2.20695647943	None	5.06487133594	None	7.84472862994	None	7.05467731365	None	3.6409280655	None	9.62041373083	None	8.9075124326	None	6.05314406119	None	6.53973512697	None	6.04639515395	None	4.41807727451	None	9.19771804211	None	3.18774619256	None	8.30981438836	None	7.95119659825	None	1.38047050052	None	4.92508545529	None	4.79112404046	None	6.63339537867	None	4.12980692182	None	2.05974150323	None	5.75538404311	None	9.06735412628	None	3.91737065277	None	9.21684315225	None	5.84938468656	None	4.58666027535	None	7.67126362487	None	9.39297510159	None	1.02924833147	None	6.05749113982	None	6.26963802337	None	0.823687901982	None	2.67214711103	None	8.33095482513	None	8.52185361678	None	9.76442827234	None	5.25186462733	None	7.82339281706	None	0.946829904771	None	0.019541012348	None	4.96664527111	None	5.03191220936	None	6.48055038726	None	1.32157921015	None	4.9581213159	None	6.07516682483	None	6.44874277351	None	7.13852328781	None	4.74904116193	None	3.84665619149	None	1.7749303397	None	6.22863795464	None	9.40595478712
