8_9_57_10_0.5_742	8	9	2	2	30	10	0.5	9	R1	19	G	30	S2	53	S1	49	R2	14	L	23	A1	33	A3	55	A2	67	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	57	8.68190333162	None	9.98811565808	None	5.9943188634	None	6.20153550992	63	2.07055293447	None	4.91312604465	2	7.7507622549	None	1.5478050852	52	7.57119766701	None	0.551215778694	None	7.44371500881	None	1.47053202501	45	0.104654838828	None	9.66356834359	3	5.33951229363	None	8.06652563528	2	4.54374405983	None	1.65226352147	None	5.48518702118	None	3.47171767175	64	8.67359504672	None	8.54876215974	None	2.77375038329	10	5.92122903766	59	7.60732991641	None	2.93718397024	None	1.44766805433	None	7.32260821156	None	7.15377113416	None	1.56898399739	None	0.284122352131	58	8.86683287979	7	2.17667143376	None	8.92586030635	37	2.26429643778	2	2.85907617205	None	3.93039900413	None	3.42915232284	None	9.59368152567	None	0.819774316218	None	5.61938482392	None	4.20513757156	None	8.87681995211	43	1.9995769419	68	3.68905611525	47	0.751711568621	47	3.51777339932	69	4.62369425216	None	3.51316990992	54	2.33702052142	61	7.84885950372	None	8.06404789083	32	4.67256662473	57	4.16212183246	34	8.46861293236	None	0.879367169876	None	1.83097981646	1	1.59261554717	None	0.575697782521	11	0.693615663533	None	4.59567157948	16	1.36480471891	4	4.50589110818	None	5.90606467766	1	7.37333495623	7	1.33131258454	41	1.06279271409	13	0.305587524636	None	0.984574230281	60	5.78753550821	None	6.83686237389	None	2.4172653903
8_9_58_10_0.5_802	8	9	2	2	30	10	0.5	9	R1	46	G	41	S2	56	S1	61	R2	11	L	29	A1	33	A3	15	A2	62	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	40	4.75872507761	25	7.55159444847	45	3.99796651875	71	2.35507962737	58	8.58814494808	None	5.43712837779	None	6.94014196039	5	2.63012604073	None	6.03342654206	23	0.914126300663	None	7.87465711046	50	8.71636774878	None	6.60822891144	14	4.74368597112	59	8.32409919892	None	4.90447109432	55	6.78188880004	34	0.590243737841	42	2.15538325935	None	8.92228048579	None	1.81858643854	49	2.06915436208	None	6.54669413361	None	1.92760448062	None	1.34076562497	None	7.94064301915	None	8.82472810612	None	4.80512875279	60	7.07697215356	None	9.80841745179	None	9.19791519585	None	8.13816331767	32	7.11185316057	1	0.87129724483	None	7.58400495014	55	6.45211989744	38	7.52376742731	32	5.47493168418	None	3.84655371687	None	0.955836574254	30	5.99654641967	37	3.33296700055	70	7.65151786957	18	9.56648249332	None	0.714472100333	None	6.77577870463	34	5.4713825548	55	6.82380396018	None	8.53149603257	23	8.7949171317	49	9.14598685041	60	0.907920823383	None	2.51247081941	None	6.31351280173	None	5.65972792479	58	8.57658046007	None	4.07783250125	None	9.16108104352	None	8.91694961366	None	9.61448609858	40	8.86064194217	None	1.78320010038	None	9.86387760858	None	4.64389289473	None	6.6507532359	None	3.7157400277	None	6.31664863194	25	8.04738067665	60	9.4529333001	None	3.85484984587	35	0.5930227377	12	7.02801943682
8_9_59_10_0.5_864	8	9	2	2	30	10	0.5	9	R1	13	G	23	S2	31	S1	51	R2	5	L	6	A1	37	A3	18	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	7.69225902496	14	7.55315779565	None	2.6042242343	71	2.38795042561	21	3.89330463427	4	4.42145134321	71	5.32154837343	58	4.79717300675	58	8.17581942494	None	5.5275843097	None	4.59075346863	22	8.38842385276	None	8.77592415866	47	8.21213741649	None	9.92169948092	None	5.16299411711	None	9.45380831629	62	5.31253017438	67	9.77459232764	40	5.32352691691	70	1.92187781717	62	3.67405289814	None	9.60319668248	61	0.416552995188	None	4.74743025705	None	3.48858035479	None	1.39295774492	34	1.33458276285	54	1.99474026027	11	4.79834845117	None	7.43019868174	26	0.617304338248	None	7.02449693925	None	0.442258013888	None	6.60504565701	46	1.43734726243	59	3.44845351485	61	9.98509669738	72	0.488507135075	59	8.20660962771	None	3.30724500676	26	1.98554443075	34	0.304449548755	None	8.36738083685	34	5.79581717962	49	0.361576052986	None	0.858404060071	24	2.51248585122	None	1.63784451845	66	1.89108871466	59	5.68646817782	None	1.40680396763	None	9.40435633117	None	4.98135475826	None	2.89217674324	None	3.44657635329	2	0.0106389606311	69	1.63334096927	66	3.96537678434	42	2.09851563824	33	7.63275078852	47	6.75965840785	None	6.65681621472	None	2.54783467372	14	4.62395831314	52	1.42676241481	30	4.82213118455	43	5.48440890217	None	5.70867744235	22	6.02252061221	45	8.49794530622	25	0.380556338573
8_9_60_10_0.5_925	8	9	2	2	30	10	0.5	9	R1	21	G	63	S2	71	S1	13	R2	14	L	31	A1	66	A3	47	A2	38	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	1.69545172143	None	9.36016614453	None	8.32570548774	None	8.43364266155	None	2.54828005569	11	6.10463548029	None	1.35327829385	None	3.40766164057	None	3.69525034754	65	1.91125698208	None	5.50434449043	28	7.74647680274	69	4.94240929507	42	1.05728618197	2	3.15792628773	11	1.64593958265	None	0.623917454949	None	4.63440074307	None	4.92249870074	None	6.6944183603	None	1.59331133643	45	1.0336684277	None	3.1974189055	None	9.1986714189	56	3.747885715	None	0.413223542667	69	2.96293455462	None	5.593424579	34	4.1581075566	20	7.50317602876	None	8.43117174586	34	3.26288434461	8	9.51486079276	None	3.33564420922	None	0.996197757877	None	7.92950357283	44	6.8713432106	28	7.36392892713	None	4.99958419383	None	0.74495371073	69	9.77457014973	70	9.40965674463	None	1.77135850757	30	6.81420396415	None	9.68948360241	4	0.0353411137942	20	6.71025566158	57	0.261556793952	49	6.53224864116	51	0.0840806918478	None	6.8828703806	None	3.01248403884	None	5.60224780096	None	5.40887390398	None	4.30261084048	7	3.54004550205	None	3.56549849502	None	5.95383330662	None	2.39894582662	None	0.334375199733	None	8.85481178528	34	2.67552029256	44	2.27349427327	39	6.77430419964	1	2.21626446175	54	9.0070293449	None	8.87113630292	None	8.35521390877	10	1.36425760707	32	8.61257460859	None	9.22250391128	9	8.55534655915
8_9_61_10_0.5_985	8	9	2	2	30	10	0.5	9	R1	47	G	42	S2	32	S1	5	R2	51	L	30	A1	60	A3	45	A2	55	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	64	3.6878472666	None	3.8921009447	56	8.03915849508	None	0.801891538612	66	2.36420259301	None	6.26192363808	None	8.42683861596	67	2.4044357223	38	0.254636944789	None	0.530609650517	None	8.35356658876	52	6.51671284415	11	9.54280248537	None	4.21071568651	3	9.30321198406	50	5.9350445656	34	9.30317542085	None	2.03752517948	44	4.54836911922	43	0.434181805192	None	0.224703832158	41	2.50373037894	None	5.23375811857	25	3.39755165788	None	0.198772849625	61	2.10460964649	None	0.534415798206	63	0.445555675976	11	1.6211541567	63	5.77558638617	41	4.46433318236	63	4.28406860612	None	0.00665491458493	None	6.86846689529	2	1.24456217688	None	8.20619833783	None	1.00023476521	24	3.27243180369	1	6.78660756346	48	4.67791164467	None	3.99713863643	None	7.03862873785	58	6.53839139429	None	2.45309963239	None	1.3784355434	8	5.33089607712	25	2.87679869887	2	5.7659115176	None	2.81226351728	52	8.70090518263	None	6.542639676	3	2.57477476307	4	3.19207330368	29	9.37197011631	48	5.97734841958	None	5.0456225737	70	3.13469115757	50	9.34004288992	None	7.66530248875	69	8.25002476379	None	3.97255818515	8	3.64261899237	None	3.91761300981	12	3.1732542656	61	1.65762949227	None	7.10298205378	37	9.06522312073	3	7.93032617171	None	2.4073901011	None	6.26956513483	63	1.6794387758	None	5.19196650702
8_9_62_10_0.5_58	8	9	2	2	30	10	0.5	9	R1	12	G	67	S2	50	S1	5	R2	31	L	60	A1	17	A3	32	A2	36	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	6.70518315443	65	8.97817322709	47	2.13532071697	None	3.05626140649	24	8.41568514565	None	8.77502649759	None	3.97086601039	None	0.783757570228	56	3.49918730419	3	5.86207619196	None	5.51040005554	None	7.92622926546	53	8.35967031127	14	4.11148589744	71	8.50831642167	22	5.57507473097	51	0.778552446362	43	6.30547910658	None	9.85468021408	None	5.13149898185	None	5.97881886908	43	2.43245577944	None	1.30849810025	None	2.46997225758	9	1.60907067869	None	3.57210706624	41	0.20577291075	25	1.60163755942	None	9.39992274749	19	6.25664669044	37	4.05623495395	2	2.91064805249	None	5.75318777112	None	0.107194473488	20	0.884924420604	None	4.17197511239	None	0.0623138499662	29	3.20965450894	None	2.20580864576	7	7.60623838234	None	3.66579002012	None	3.07357671024	11	3.18478718351	None	0.874522008858	None	5.10402265206	68	7.14330488828	8	4.11859895375	49	0.68383831415	29	8.77603659595	54	2.70938101609	None	4.19722125339	4	8.88874855732	69	5.77451032746	None	4.17049088825	48	7.04541796228	None	5.19110691728	None	6.36480257967	None	9.17648923738	57	3.39719649986	None	7.01808165119	None	0.449470643885	45	2.37614575788	None	8.64040383889	None	2.32676850065	59	5.64147286367	8	5.2964400707	45	4.63997321684	None	0.143954024485	38	5.40996548982	20	9.13234110207	3	1.90512416609	None	9.87509135856
8_9_63_10_0.5_147	8	9	2	2	30	10	0.5	9	R1	65	G	43	S2	16	S1	68	R2	41	L	45	A1	63	A3	8	A2	53	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	5.54775487551	55	5.52502716283	None	2.58843669255	None	2.45318758767	None	2.66102218891	None	1.55237520682	None	6.1593153482	7	1.78470553103	67	9.48617257668	60	7.51144830435	61	9.569151373	None	0.832771754137	21	2.26822628985	None	7.62385009871	32	9.40666459767	None	7.15448379496	None	9.43854826583	5	8.37038186222	None	9.30297364889	None	6.08901117587	None	3.22656658525	55	5.02894148901	37	1.0423116046	None	1.28055232587	56	3.40332874029	None	5.25225779485	49	9.23410037085	51	3.18385298733	None	6.56955402738	None	8.01642853874	67	8.30687513289	None	8.91002068949	None	2.71945251388	50	9.45732551668	None	3.34846620518	21	9.7687465325	None	0.979057849179	54	1.99086887654	None	1.58484035687	None	5.04912777622	None	0.719350784673	13	0.856198163867	72	1.40418273729	55	4.00751963657	11	1.62621849593	None	5.70509398674	59	8.30388068606	9	2.20668210109	60	8.17289285177	32	5.8330918045	None	6.18170631257	None	6.37017896789	None	6.0453534507	None	4.7641575876	None	0.282659998634	None	4.39833370419	37	3.09138997495	None	8.71486724687	None	3.01357882371	None	2.86055953656	None	6.15892721939	None	9.47499660111	56	2.03782999098	None	4.89671517835	44	8.73043571137	71	9.18268729385	29	8.14455604721	None	3.46345179641	55	6.5364638352	28	6.02915791549	14	8.39247013547	7	5.00983646918
8_9_64_10_0.5_212	8	9	2	2	30	10	0.5	9	R1	25	G	27	S2	2	S1	3	R2	61	L	7	A1	36	A3	43	A2	51	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	5.95343314821	14	3.93244909146	9	1.74987247621	72	1.8637407584	59	7.22169678675	57	5.47184366148	11	1.46541264171	None	5.55781242677	47	2.03777602726	67	8.4104495739	None	3.41477074308	None	7.50661331426	20	0.587943628051	None	9.17407143531	45	3.781976587	None	6.78751741931	None	9.94323331515	None	8.19642006071	None	7.91292268342	None	8.37122396216	52	2.23567531911	46	9.12762918925	None	5.80540168095	31	8.10999889023	42	9.75441754472	None	1.16023524692	71	4.24662057362	None	8.95974554033	64	6.17195374931	None	4.84688970503	30	4.30737622498	None	6.25447694106	None	4.71834263082	70	4.55890262584	None	7.18495810684	None	9.13809744245	47	4.41279943386	None	3.8053608969	None	4.88058198942	None	9.55263447223	33	6.16476236357	10	7.08703615973	42	6.45996987491	None	3.30187600011	56	1.6312333481	None	1.55494076118	47	5.5623806103	41	6.7582892683	63	0.122847538061	31	6.38647159978	None	0.755832996469	19	0.383938937512	None	5.27360957793	30	3.32031899789	None	9.72897237668	34	6.02711467202	None	6.43118175269	18	9.57952366245	8	0.561584940425	None	6.69622880713	None	2.87628766342	None	5.30273674887	None	4.51200300036	38	1.16446672431	62	2.81237285916	6	7.0016983405	65	6.84899210312	72	4.68669864463	56	8.78149812499	None	5.06528863877	None	5.92446125143	None	2.50797878087
8_9_65_10_0.5_269	8	9	2	2	30	10	0.5	9	R1	39	G	58	S2	65	S1	71	R2	68	L	57	A1	22	A3	66	A2	60	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	50	5.69334966407	None	3.18784926769	None	8.15733141782	None	5.19519705305	62	0.560298666196	15	9.12966358144	None	0.386607148788	None	2.4356342891	None	1.19057227292	None	3.41442169806	None	3.58194121115	None	8.02199996411	None	2.88297079327	None	8.75260749837	72	3.77408118266	None	6.64644868163	10	3.68397809947	None	8.92326478343	None	7.2179570587	64	9.30670623709	None	1.40777709945	17	2.54882788339	69	7.99603637677	61	3.40813431342	1	2.69818407809	None	9.40226416248	None	1.23178418915	48	0.535578205652	None	0.282955428873	54	9.50086425158	5	9.78798758968	5	7.55065953585	None	4.39632905906	None	6.0087345225	34	3.12446820563	None	1.97260810851	9	9.68767250454	9	8.01589458176	54	4.0952998489	None	6.82880578621	None	8.1889930424	None	8.25923367974	24	2.06197211646	None	8.90621348605	None	4.28446537768	None	2.31192589237	42	0.917616057284	None	3.80211920745	27	8.44174244711	69	7.41012836793	None	1.11022105084	42	9.85119981962	None	5.45756214553	None	4.48313667184	None	6.8559458461	47	4.16092370487	None	9.93873865751	50	6.97233905451	None	0.0465968115552	40	9.51476195945	None	6.01147453681	None	1.4083003366	34	2.97823185737	None	5.89610098792	None	9.31750222519	None	0.0351858256509	26	8.50757896268	7	9.97913743894	None	7.93561097546	None	2.40311686079	None	4.87090977188	1	2.38078023245
8_9_66_10_0.5_335	8	9	2	2	30	10	0.5	9	R1	1	G	11	S2	44	S1	38	R2	2	L	65	A1	56	A3	48	A2	62	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	60	4.34031999203	47	4.9960007755	None	9.77338025025	None	1.57985725985	None	1.28322110717	None	2.04654268993	None	2.50830814389	None	4.12247490378	32	9.60197749916	None	7.86263185233	52	5.06452181407	None	8.91410909906	61	1.78895279293	None	1.23096657784	26	7.03005707728	None	0.422268592291	None	5.8348796076	None	9.56324927856	25	6.94831180544	None	0.457976737801	30	7.5310177745	35	2.31618536462	None	1.39084910887	None	1.99970053218	13	7.45425769227	None	9.7820859737	None	2.67161282788	None	9.71900183533	None	1.66222496226	None	4.60331120945	None	3.46415400852	None	6.03572572748	None	6.32763271054	None	9.96557804852	50	7.80606718593	None	6.00400016257	None	7.31553179751	24	5.48784308614	None	6.56645341449	22	5.85785907991	40	2.49046831141	None	9.52991940849	21	3.76628838248	58	1.15062423778	None	6.62328959117	None	7.76135829002	None	8.49620657279	45	5.1617749202	None	7.59988902992	None	0.0587133092961	None	3.99805224901	None	2.6863419151	None	3.99279397759	46	4.31091290932	None	2.12346284804	55	6.47100835347	37	0.925607442706	None	3.64956698218	None	3.74878886815	57	0.771704200485	12	3.19060825299	31	9.77352422644	8	6.75432695242	None	7.87652483474	None	9.99272961824	12	4.23259186159	17	4.21774801768	None	3.28254679252	47	1.96276288041	None	7.00824544016	7	7.14860157469	21	6.02421303738
8_9_67_10_0.5_386	8	9	2	2	30	10	0.5	9	R1	30	G	72	S2	53	S1	27	R2	67	L	65	A1	18	A3	29	A2	26	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	47	0.706721185367	None	9.67294168472	None	0.762083728091	22	6.01844705691	7	2.43291829188	58	8.80490055157	70	9.89203137858	31	7.19374025004	None	9.93969779006	None	9.55539029775	None	2.17645161918	None	3.34197937617	42	0.510582561491	36	1.54541521721	None	4.78546472886	70	2.49947556198	41	5.22284668485	11	1.69749551066	12	1.90020650113	None	7.58828261439	9	7.787754903	56	2.40042233178	16	6.75002525533	34	6.12584639086	None	5.79128294654	13	4.90764419007	None	9.39415546038	17	2.31274771588	13	9.65316573497	54	8.15481883613	None	9.63530085204	38	3.89727317764	25	7.42371787883	66	4.10746287487	None	1.85924337461	None	5.14077971821	None	1.81748875119	23	0.603548280746	None	8.7523858119	34	0.811642018543	21	7.34027742249	None	1.26561955991	None	6.44024083283	47	1.27111979899	15	8.14268246017	32	5.75951970259	None	5.21974252761	None	8.54549948279	66	2.5435982402	None	3.24215460869	12	3.15142711243	None	4.93233007113	None	9.71257098812	None	3.87671465993	None	8.29672660104	None	1.23747765811	47	1.31648194583	68	5.49018972716	None	0.5604274455	None	6.9346064787	52	5.68707310656	None	4.4385138575	8	0.794865110115	48	6.27651458694	None	6.90451135708	24	4.5335064152	None	6.89352506854	1	0.110819941311	None	3.43442310702	41	7.69487077685	48	8.76476186721	46	8.79316165596
8_9_68_10_0.5_461	8	9	2	2	30	10	0.5	9	R1	40	G	56	S2	24	S1	16	R2	48	L	54	A1	4	A3	59	A2	45	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	3.05138088655	None	1.51648848778	None	8.01650534276	None	3.40384644397	57	1.03854746153	69	7.0341209538	None	4.26579350507	13	4.6106399006	42	9.54017907554	60	1.71724093857	6	3.66463187942	None	0.215971180535	13	0.96472379158	None	8.9746456256	None	9.51042826657	28	6.95330357112	None	9.91991133244	None	7.93570186627	None	8.86113502727	None	5.02765705148	None	3.56527744261	53	1.23386908894	None	5.95851332664	None	3.6407985072	8	0.514345612465	37	5.70554349274	41	9.23455839315	43	1.38156589086	None	7.6763056221	53	9.39046113266	None	0.909118785591	66	5.4471766703	52	0.744773889008	68	1.85046773503	5	4.54033175778	26	7.39996711063	3	4.11568121468	57	0.53460513587	None	1.32461146174	51	2.06851731104	57	8.30490015729	None	9.67147579273	14	4.96197174619	None	5.27185511461	1	1.96445990608	None	8.29263115801	67	7.07931808655	None	4.50691296163	12	2.95671884345	None	0.89919327201	38	0.674123945536	60	8.13113560511	52	9.26049724094	None	1.1193303619	None	5.5608812252	None	5.69206096194	52	2.85555475684	None	2.85806004546	58	6.08622078018	None	6.43314823023	None	0.30198332018	44	9.46038988554	None	1.3575966325	None	0.105968873072	None	7.39730297398	None	4.34117081651	None	6.12487137222	43	5.07508428164	36	0.488479721273	None	3.71498323173	55	1.94066335796	57	9.71369653382
8_9_69_10_0.5_525	8	9	2	2	30	10	0.5	9	R1	6	G	18	S2	49	S1	12	R2	30	L	71	A1	28	A3	29	A2	10	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	3	4.0305346132	None	3.38147426736	17	4.46538041691	None	2.39968156822	None	7.0270720309	None	0.986801058936	None	7.62264065691	None	9.0104196516	None	6.88340471396	None	7.27740080573	None	4.20140504956	61	1.04574047137	None	2.52022664833	4	5.20938251352	None	5.92856871664	None	9.46380640102	65	1.55189046024	42	4.12984509777	32	2.5177514607	60	0.780648940611	None	1.04822553588	None	0.525513069196	56	2.17961711412	None	8.2664311403	36	8.65834167464	None	5.53678798758	68	7.84808351182	None	5.16547254034	None	8.51967712791	23	4.4266855916	39	5.6321453015	None	9.65939722519	48	3.37493521193	None	0.463052068822	None	9.25357458485	11	9.08386373378	70	4.25351426111	26	4.64007124406	None	7.20341688592	None	9.38803620431	None	5.24267920307	72	5.27218411589	33	0.149740024364	None	8.1858475706	None	7.42909528304	62	0.15778447454	23	8.16794463955	36	7.62344442329	63	0.918508136303	15	0.178218166401	51	0.352908958982	None	6.28149212337	54	1.93318787349	None	0.0788822837993	None	8.88802204836	9	7.54763044238	22	3.08259613736	20	2.23507042936	None	5.6434812026	51	9.52816035451	None	6.42482837376	33	9.46457068262	40	5.83812799349	None	7.01554281118	None	4.85109978118	None	0.420782630508	None	2.06227854942	None	9.44870676199	31	7.28647883277	27	2.58528540099	None	4.4306408638	None	8.45648026311
8_9_70_10_0.5_579	8	9	2	2	30	10	0.5	9	R1	31	G	43	S2	13	S1	50	R2	36	L	55	A1	23	A3	40	A2	37	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	34	0.10847932839	3	5.3941930448	None	8.63387551708	None	7.63191458103	None	9.69677919465	None	2.84165089992	41	8.93058798548	30	7.08132420509	35	2.77804338058	None	8.94833662865	41	6.52742587489	63	6.1608938955	51	2.3252393	35	8.58831124905	8	8.2348799337	None	1.41847322946	None	6.68276499097	None	6.08487089478	60	6.76240696921	63	6.87139702156	None	5.46762640564	62	7.3723277014	None	6.47466493707	None	7.32104894394	None	1.23614181108	None	9.59279316141	6	8.15087572502	None	8.25000359197	None	8.39195100799	12	6.46403418113	66	5.02236681473	41	4.85064158286	None	8.0434358942	None	5.81269466816	35	1.62670971093	3	7.44722947949	45	3.42580330048	5	0.386243094222	18	5.64830762829	None	9.24506215135	None	2.95789827716	None	2.7219720103	22	0.634196360476	70	1.21452455333	None	3.40851869235	None	9.37416033379	32	6.6270865123	None	4.12227351741	9	2.52907054989	53	2.8757069079	None	7.79536995277	52	0.585015411344	28	1.70390257955	8	9.35490786096	None	1.65920420061	10	9.25255164041	None	5.20582167101	62	3.07840399476	70	7.51062468429	29	9.85151070206	None	8.70722885374	9	9.76667811565	None	9.69768756432	12	4.84053665357	None	3.98779255343	None	5.4550397995	25	3.42945625777	34	2.20508280265	66	5.57923848514	69	5.23169605221	62	8.98778288735	7	9.53684607488
