4_5_75_10_0.5_477	4	5	2	2	30	10	0.5	9	R1	9	G	6	S2	8	S1	18	R2	2	L	12	A1	14	A3	5	A2	17	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	16	3.12043572605	20	0.447219946765	7	8.05410609738	None	6.21592477771	None	3.77405784777	7	2.97643273335	3	1.64630832311	None	7.23595272382	11	9.87942179196	16	5.68096572024	11	0.698018057283	15	1.80476369559	None	4.94012227054	10	7.07881214305	None	9.54363714259	None	4.00554144707	10	7.41118073367	None	8.82869452844	None	9.42760194285	16	2.31214783546
4_5_76_10_0.5_517	4	5	2	2	30	10	0.5	9	R1	3	G	18	S2	17	S1	9	R2	2	L	19	A1	4	A3	7	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	15	8.47700824138	None	7.98211271866	16	5.26188915333	None	8.51856860669	13	2.27640332666	6	3.17099944725	20	0.168993937068	16	1.75792057597	12	3.82342820751	8	5.28113222318	20	0.89780828824	None	3.75748763813	None	6.68458355722	10	3.71729571228	None	7.86913693952	None	5.16372394734	None	9.38353000424	8	5.99323236499	13	3.7203806399	None	7.31829216729
4_5_77_10_0.5_551	4	5	2	2	30	10	0.5	9	R1	12	G	18	S2	9	S1	13	R2	6	L	16	A1	10	A3	15	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	11	5.04357705157	14	4.4140839282	None	5.33597174339	11	5.40497583145	11	3.29176726578	19	7.54495149428	20	4.36066217663	7	3.14240419149	3	0.990557778457	2	2.8015327663	None	9.36685151805	None	0.190031170425	None	0.67933829932	None	5.93751937064	None	4.11026806788	None	4.16361983313	None	9.4631758579	20	5.89987388275	3	3.96977632915	5	6.30170216501
4_5_78_10_0.5_584	4	5	2	2	30	10	0.5	9	R1	20	G	4	S2	10	S1	8	R2	13	L	9	A1	1	A3	6	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	19	9.26541513645	16	9.69810591373	None	9.41614890833	5	3.92676520584	None	1.90831924791	None	5.69910277918	None	9.28915915104	2	4.34207450684	15	8.01830888743	None	5.65769072353	7	6.50154892801	None	5.88856242886	19	0.505944968755	16	4.61585045005	None	6.16553206635	None	4.74085323493	7	4.28592466415	5	8.46664204863	18	9.40791856323	None	0.432451117624
4_5_79_10_0.5_616	4	5	2	2	30	10	0.5	9	R1	11	G	14	S2	19	S1	16	R2	6	L	10	A1	18	A3	9	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	4.2878879281	None	0.560792785089	20	2.31206501298	2	5.68518687987	4	4.82682409118	None	1.2634535559	None	8.27917547191	4	3.54461010146	3	1.53285527832	15	2.55803876895	None	9.6897857261	None	0.496078530013	None	0.851677385384	13	0.694418553215	None	0.876964281866	None	3.69497079566	None	6.28570769105	None	9.51210781143	None	5.35081238718	3	6.69592259595
4_5_80_10_0.5_646	4	5	2	2	30	10	0.5	9	R1	14	G	19	S2	16	S1	3	R2	9	L	15	A1	1	A3	6	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	12	7.96560792862	8	3.02242868223	7	2.84206261323	13	7.7571400485	None	0.190963988211	17	5.94540118031	None	7.68322399367	None	5.82819991123	12	1.99622419198	None	4.54749192043	10	2.19484403293	None	2.4971069932	None	9.01636862507	13	6.42061655481	17	4.06337423916	None	3.11565669064	None	9.76676213347	None	1.91615830538	None	7.8985473546	12	4.76965414493
4_5_81_10_0.5_676	4	5	2	2	30	10	0.5	9	R1	9	G	18	S2	4	S1	3	R2	16	L	2	A1	11	A3	14	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	5	9.32795282295	7	3.16402207716	None	8.18920987365	None	8.61858312653	17	9.48959111389	None	4.99833340748	None	5.1429194322	19	6.2940772887	6	0.118542295159	None	0.70735003517	17	7.97329427847	20	1.35653913684	None	3.50032164553	10	9.31866587574	20	7.75012496428	None	3.3268851798	None	1.81048267555	None	9.82588635836	12	2.79333793778	13	8.16711883672
4_5_82_10_0.5_696	4	5	2	2	30	10	0.5	9	R1	10	G	16	S2	5	S1	1	R2	2	L	11	A1	8	A3	4	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	3.95773332373	None	5.43223503742	18	5.34355369627	None	8.77582960295	None	8.22061296232	3	6.6496802144	18	1.82812760283	14	1.18348242333	None	3.45168008259	None	8.71811766814	20	8.00409645029	None	0.759265974538	20	3.05209779782	None	3.4142679441	None	4.90556766002	None	7.6046725821	None	2.58457851732	9	0.360590486499	17	8.55658093716	None	2.24919533954
4_5_83_10_0.5_713	4	5	2	2	30	10	0.5	9	R1	7	G	17	S2	11	S1	6	R2	13	L	20	A1	16	A3	2	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	3.86779870283	None	2.88326937065	8	4.29811980779	None	4.39451504157	None	5.45150302291	9	0.127188856283	18	2.1615448315	None	7.11533847774	None	0.904019246539	None	2.97805976292	None	0.618794222985	18	4.58330565892	None	8.8891394913	1	3.43933308668	14	9.9788232604	15	0.136009278768	None	5.93046922355	15	6.2592010718	8	7.44822304699	None	5.4247831279
4_5_84_10_0.5_729	4	5	2	2	30	10	0.5	9	R1	5	G	4	S2	7	S1	2	R2	13	L	16	A1	20	A3	15	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	9.76482652567	3	8.93281377533	11	0.971590677747	14	0.623133292305	10	8.23211916013	None	9.15334923171	10	4.41220226031	17	2.77817028347	11	1.70678750133	19	2.20068846394	18	5.15101472638	19	4.07814031665	6	8.97249736214	11	2.43926033529	19	4.0377165832	None	8.20919491906	6	9.63123309476	11	0.931766580482	None	1.56325791693	11	5.87458077369
4_5_85_10_0.5_751	4	5	2	2	30	10	0.5	9	R1	7	G	12	S2	10	S1	16	R2	20	L	13	A1	1	A3	5	A2	18	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	0.546576274087	8	6.05379874394	None	4.23456423666	17	6.46902667856	None	9.90348447864	None	2.62026011385	2	9.12399158062	None	7.70151968033	None	4.06270260818	None	9.99105905588	None	6.80081157691	None	7.47821751437	None	5.50702841939	19	0.951277161264	None	3.76688133813	None	6.20464094376	None	9.1265055509	None	6.21690632446	8	4.34172204858	19	9.42493131893
4_5_86_10_0.5_765	4	5	2	2	30	10	0.5	9	R1	9	G	18	S2	3	S1	4	R2	13	L	1	A1	11	A3	6	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	1.80274912344	8	5.61669159689	None	0.944459512653	20	4.9893844389	None	0.49858896006	None	0.77742229839	None	7.78161969215	15	8.96491392027	None	4.93567304865	5	1.59722373296	14	7.20696487518	None	4.54234896339	15	9.02183036484	14	4.29841882165	None	3.96760518788	5	9.92405675556	None	4.45689925277	None	8.75781009291	None	9.67777663576	None	5.86212649557
4_5_87_10_0.5_780	4	5	2	2	30	10	0.5	9	R1	16	G	20	S2	17	S1	5	R2	2	L	9	A1	1	A3	19	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	8.59513441037	None	5.00321176818	None	0.482101850755	6	9.45990785327	10	4.53984141432	6	4.69610333373	None	2.83641907849	None	4.89787214146	None	2.76159639507	11	7.9212294719	12	3.87690715713	None	4.32965737652	None	1.30281805925	None	1.8740146458	8	0.502494333191	None	4.2737271925	None	4.71936730285	None	7.30845090958	6	0.484122465117	None	4.810418275
4_5_88_10_0.5_795	4	5	2	2	30	10	0.5	9	R1	14	G	8	S2	16	S1	17	R2	13	L	7	A1	5	A3	6	A2	20	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	11	7.9208156348	None	0.453853083302	None	8.87982773301	None	0.116113210351	None	0.117156860631	None	6.91989274625	3	8.56579923523	None	5.83288620114	None	1.00602226305	11	3.68554827319	10	6.38054000385	None	5.95434976731	None	7.25403145083	None	9.24039778258	12	0.855026744042	10	6.79982121778	None	9.66018539719	None	9.82058064316	None	4.932180518	None	4.95149009402
4_5_89_10_0.5_809	4	5	2	2	30	10	0.5	9	R1	18	G	8	S2	17	S1	13	R2	12	L	6	A1	11	A3	19	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	2.5662010136	9	6.80370445113	10	9.61730785895	3	1.35137999913	4	9.38424475565	None	4.71238459612	2	1.14162999733	9	7.59785989493	9	4.12396439185	15	4.33213187002	None	0.951149240875	None	0.264776547752	16	6.17150682232	None	6.02574174583	None	4.67159829605	20	3.87322710796	20	5.99507273725	15	0.123217241863	None	0.879531131635	4	6.39176731054
4_5_90_10_0.5_836	4	5	2	2	30	10	0.5	9	R1	19	G	14	S2	12	S1	2	R2	6	L	13	A1	20	A3	8	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	1	1.06719719349	None	0.161176190249	None	9.61806778163	15	0.81086124202	None	6.42647694716	None	9.037691943	None	0.118453431771	16	6.34455468146	1	6.43390290006	17	6.40150937417	5	1.95433459079	15	0.611407417502	16	5.2724298057	3	3.66117252895	None	9.2502281176	None	4.58942382249	18	3.62476602033	None	1.96780127217	None	6.44234980751	18	2.61249373256
4_5_91_10_0.5_860	4	5	2	2	30	10	0.5	9	R1	15	G	18	S2	1	S1	11	R2	13	L	8	A1	2	A3	6	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	20	7.97651907575	10	9.8718539592	None	1.58402925162	None	3.21420664754	None	9.42599952273	12	2.10718720587	20	4.21817590614	16	7.18352434729	None	8.6934367668	None	3.51725811394	20	1.1428038148	None	0.315653940511	7	7.74862817248	None	9.80648580996	14	4.33893341852	None	3.79808483981	9	9.42837645129	20	0.520278295641	None	5.85753924483	None	9.39775312187
4_5_92_10_0.5_875	4	5	2	2	30	10	0.5	9	R1	1	G	15	S2	16	S1	14	R2	5	L	10	A1	7	A3	9	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	4.01105397433	3	8.11755040513	None	4.21542157175	6	9.59899835391	19	0.948037652301	None	4.35462021592	None	0.0745264233497	2	8.61339749056	13	2.29431419206	None	1.75420484349	None	7.50080194613	None	0.911897833688	None	7.91433810696	4	1.20916790151	2	6.7049913247	None	9.00986039579	18	1.36407560001	12	3.01748812203	None	0.844753925775	18	7.33491058431
4_5_93_10_0.5_892	4	5	2	2	30	10	0.5	9	R1	5	G	18	S2	14	S1	8	R2	7	L	9	A1	19	A3	12	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	0.0876073829964	4	0.369547828925	3	0.301774269348	20	8.95072456513	11	5.96925703053	None	2.08756868543	2	6.9938775061	11	9.39434460713	None	9.17867115518	None	0.441672820933	2	7.91232798441	11	6.75029957586	None	7.55448391723	None	5.65092843569	None	1.65419814262	2	3.53000547244	None	7.10166395478	20	1.44669250087	15	3.77208895747	None	6.60607580866
4_5_94_10_0.5_917	4	5	2	2	30	10	0.5	9	R1	11	G	3	S2	19	S1	16	R2	13	L	1	A1	12	A3	14	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	7.93618951861	18	7.97703205311	10	1.46239447318	None	4.05702652952	9	2.20199603028	None	3.51303213305	20	0.821563420522	20	1.2739941118	None	2.41158343651	None	1.02547374908	None	4.80369608416	6	7.73345715771	None	2.56709410418	None	0.0280909780952	18	0.908418619567	5	5.80902924724	10	2.81663535436	2	4.90749549059	6	8.41380252456	None	4.84944795895
4_5_95_10_0.5_948	4	5	2	2	30	10	0.5	9	R1	4	G	1	S2	2	S1	18	R2	11	L	15	A1	16	A3	8	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	4.64754384942	19	0.269128312694	None	1.89683609631	9	0.823723909283	17	8.71012840704	None	7.57755348712	6	1.33713850767	None	4.96029706071	6	9.82096781295	None	1.12576203047	None	8.57112011552	None	1.7307455304	None	3.42678617349	None	1.08098242939	12	2.55114034848	None	7.97899145016	17	1.7447116372	10	9.98657162276	None	1.16745533663	None	2.90504703582
4_5_96_10_0.5_975	4	5	2	2	30	10	0.5	9	R1	2	G	5	S2	1	S1	17	R2	10	L	3	A1	16	A3	19	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	0.347792785208	None	8.55586673247	6	4.40431618778	15	9.50336112784	11	6.65928399256	4	5.12214208152	None	2.25608361512	None	1.41463401388	None	5.07233949976	None	8.49535104017	None	3.75508263757	6	6.21731871348	None	3.82076954221	None	1.90910829616	None	6.11305286498	18	9.4830427286	None	0.50169321053	None	5.35562827262	None	2.14663248921	20	6.4680887999
4_5_97_10_0.5_0	4	5	2	2	30	10	0.5	9	R1	10	G	6	S2	12	S1	15	R2	7	L	9	A1	4	A3	13	A2	19	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	1	4.68863132502	8	5.41249335054	None	2.19200998045	14	7.2544651325	8	8.33394087412	14	9.43268172433	None	3.50988305877	None	5.44158325207	14	4.76773378623	None	2.50819819109	2	8.03676986008	None	6.33134467105	None	9.82032154946	None	3.95125501568	None	2.06776729776	None	1.91095629393	None	2.00776072122	16	2.56512483326	1	0.596222486902	None	8.89250104123
4_5_98_10_0.5_28	4	5	2	2	30	10	0.5	9	R1	1	G	4	S2	10	S1	6	R2	7	L	12	A1	19	A3	9	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	18	1.76509281265	5	0.361253057365	16	7.79187683425	8	5.07102202737	None	5.99287213029	None	6.88541467933	None	2.76800001224	5	8.48397683357	None	4.42149747633	20	4.30589408634	None	0.713692410054	None	4.34090913197	None	1.87191682316	None	8.89110385751	None	9.77464205696	8	8.06915486674	None	9.45412805416	20	5.46532180641	None	2.82184144485	None	8.58129136664
4_5_99_10_0.5_54	4	5	2	2	30	10	0.5	9	R1	19	G	12	S2	1	S1	16	R2	15	L	17	A1	11	A3	8	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	13	7.72466844307	None	6.70247107255	14	8.24930950989	None	2.28724743372	14	9.05271150427	20	4.98703661324	7	8.68826523488	None	8.96480358772	18	3.20613951225	None	6.84403086733	14	1.61025717082	20	6.45157827117	20	2.81405228079	4	8.57750625239	6	6.70692168021	None	7.98852277361	None	3.33418266	None	0.641845611421	None	0.689169350881	None	4.27714448595
4_5_0_10_0.7_434	4	5	2	2	30	10	0.7	9	R1	19	G	4	S2	9	S1	15	R2	5	L	2	A1	17	A3	20	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	11	0.0452602152809	3	1.70057026776	8	8.73928321331	12	4.74252136783	16	7.18514738163	16	4.16210916098	8	5.92458288341	14	9.82399422005	8	5.96008658349	14	7.79459892122	None	5.70086674371	18	0.877191231606	13	5.68318592999	14	2.35186810089	None	1.66406963878	8	2.68571188291	3	4.75939603172	14	5.47210923021	None	3.23379855916	11	1.21473404861
4_5_1_10_0.7_476	4	5	2	2	30	10	0.7	9	R1	11	G	17	S2	19	S1	10	R2	14	L	4	A1	6	A3	7	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	1	0.558140311713	5	6.63554347507	5	4.29441887512	None	8.37955085217	9	1.64827787632	None	3.24601907633	None	0.000161561975106	15	2.12255746538	None	5.49841962257	15	5.05327234624	3	2.65355291088	13	1.59186360076	15	0.0222496168561	20	2.33469851748	8	5.25217364868	20	6.76668432561	5	7.10307121971	9	2.06891193388	None	4.15438439421	16	1.51742614849
4_5_2_10_0.7_531	4	5	2	2	30	10	0.7	9	R1	19	G	6	S2	4	S1	5	R2	7	L	3	A1	12	A3	13	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	11	0.0663001703302	None	0.374623451208	None	4.26830747838	15	8.6241175058	2	4.69524316974	9	0.143250681734	1	2.16073655784	None	6.29722782279	16	5.96794143855	None	4.48902474019	None	5.33648337773	2	8.30682837538	None	2.2413689342	None	9.70898250575	17	9.16501856551	None	6.64277753758	1	7.10880574662	17	0.444336177258	None	9.19865150472	16	7.79567709855
4_5_3_10_0.7_560	4	5	2	2	30	10	0.7	9	R1	11	G	7	S2	9	S1	19	R2	2	L	5	A1	13	A3	12	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	4.62577888049	17	0.024302204135	8	0.520890903359	None	5.38992149066	4	6.4646529531	None	1.72421602748	18	1.60781274675	14	5.38725113524	18	9.83819054521	10	1.3160090842	4	1.23584906034	None	1.24437691949	18	7.31944225471	None	9.98505963871	14	5.20960790798	10	2.84712087365	20	3.50663239733	None	6.70691740014	3	3.14537204217	None	7.3663418393
4_5_4_10_0.7_592	4	5	2	2	30	10	0.7	9	R1	20	G	9	S2	11	S1	1	R2	3	L	4	A1	14	A3	6	A2	19	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	10	9.78503098167	None	6.07354081643	17	9.15838901898	None	7.46686545339	10	2.13171857256	None	3.80615182361	None	5.87742726971	18	9.28573881633	13	1.05769296194	None	9.41774433191	12	5.9722373485	None	7.06676027118	7	5.16369490868	18	2.52776900847	5	5.49547592981	8	0.0875599944419	None	4.39240119617	None	1.50709447163	None	4.94866837832	None	7.70405879378
4_5_5_10_0.7_620	4	5	2	2	30	10	0.7	9	R1	7	G	19	S2	13	S1	3	R2	1	L	12	A1	16	A3	17	A2	18	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	15	9.3765808668	None	4.73866949416	9	6.16952504341	8	3.80802818185	9	9.79327873202	None	6.30849396789	None	7.2679748558	None	9.73110121547	None	8.95986481487	2	1.53387154818	11	9.23822055932	15	4.29919333606	20	8.66550724298	9	9.68013677275	None	4.16905583534	14	1.6420390647	None	2.48099394927	None	4.2239135007	15	2.68795745268	15	7.49693572553
4_5_6_10_0.7_651	4	5	2	2	30	10	0.7	9	R1	1	G	12	S2	16	S1	7	R2	17	L	11	A1	14	A3	2	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	20	2.33383770856	18	3.11677041528	None	8.9634654366	18	0.386635797156	3	3.20721004398	19	5.03410821434	5	4.86247980104	3	1.19259594428	None	7.23268599832	4	7.20411800477	None	3.64269966991	None	3.26494512141	None	5.42089540215	10	2.35768518565	20	9.84983960652	8	0.45410232479	None	9.22373273508	9	5.28381553671	15	0.693415484536	19	9.43832573669
4_5_7_10_0.7_686	4	5	2	2	30	10	0.7	9	R1	1	G	13	S2	9	S1	8	R2	6	L	15	A1	4	A3	19	A2	20	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	16	5.92239374194	7	7.26291797233	10	7.02519690883	None	4.3086727723	17	3.77235896477	10	8.4891491698	None	4.39402274936	7	4.50459245626	11	9.80823400143	17	4.7585012426	18	0.0303461376007	None	0.207069961064	17	5.3868539469	16	2.12574012986	11	7.15696058213	None	5.86016747143	7	7.41248901335	16	0.177760655162	12	6.66947841348	5	6.80921582352
4_5_8_10_0.7_723	4	5	2	2	30	10	0.7	9	R1	16	G	6	S2	12	S1	4	R2	14	L	11	A1	1	A3	9	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	18	1.70184988293	None	0.0760910221626	17	1.47002226487	None	7.45445475812	20	8.97044491366	10	6.70795074361	20	3.68500918723	19	0.911388184471	None	3.43222241962	17	4.03442983521	None	9.15319275027	17	2.1038444918	3	7.78745454666	13	8.0270299001	3	6.28268678361	13	7.63655081878	19	2.87645275198	None	4.76048793097	19	8.96246192275	10	5.27553000157
4_5_9_10_0.7_758	4	5	2	2	30	10	0.7	9	R1	7	G	1	S2	19	S1	2	R2	3	L	9	A1	8	A3	12	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	11	6.07246232419	16	8.97368645407	20	6.07430331284	None	9.31810908658	None	1.67087045346	None	7.58217290856	None	5.56121110487	20	8.33647051307	10	7.20301774946	None	0.935951280815	17	4.52296462627	18	8.67516591949	10	5.51205694507	6	3.13625058234	11	0.352656613807	None	3.72888936333	None	3.60362294576	17	6.82975212072	11	1.26190262274	4	6.65566546851
4_5_10_10_0.7_789	4	5	2	2	30	10	0.7	9	R1	15	G	1	S2	7	S1	8	R2	4	L	16	A1	2	A3	18	A2	19	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	14	0.114353489193	None	8.94646545021	12	7.94899840565	20	8.62932461639	11	7.75299921423	None	3.10602646879	6	2.67139527656	None	3.56713404435	20	4.87560231792	None	7.93721208267	3	2.75150320919	12	1.05702889899	12	3.27914236908	None	2.28713247886	11	0.880151245165	None	8.21446992122	20	6.48267909817	12	2.22537592978	None	9.31783576536	13	6.47222502751
4_5_11_10_0.7_822	4	5	2	2	30	10	0.7	9	R1	4	G	17	S2	16	S1	6	R2	18	L	5	A1	3	A3	13	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	2.53379609482	12	9.343662512	14	1.08019558485	15	0.1785552815	None	9.25266418363	None	3.91477371433	20	1.86995208536	12	6.36454024309	12	8.42163698961	15	2.75539659196	1	8.41338585529	None	1.5756770047	None	9.7735032619	14	6.38376097752	12	3.25204756409	14	1.22042034448	10	5.97398894169	15	2.13462285386	20	5.49684295119	20	9.92378512794
4_5_12_10_0.7_857	4	5	2	2	30	10	0.7	9	R1	12	G	18	S2	17	S1	8	R2	7	L	13	A1	4	A3	10	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	16	3.7668775753	None	2.87721638096	11	1.8796576218	11	1.49660835807	5	6.64931990285	None	9.0831361813	None	2.862900684	19	1.34999880133	9	8.31300551806	None	8.21352181787	None	8.11092076354	11	2.01994111827	None	9.13941248713	16	0.0315065598861	11	7.6634417351	None	3.75394398582	19	7.33075936195	None	5.80659540245	None	0.0302854982681	None	4.14797775342
4_5_13_10_0.7_887	4	5	2	2	30	10	0.7	9	R1	1	G	2	S2	4	S1	13	R2	18	L	10	A1	20	A3	12	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	19	5.86208167581	8	3.79942212019	7	0.90350297281	17	5.06316607247	9	1.48262862616	9	1.60710511079	16	7.09343482612	None	5.98527629394	None	9.02129298827	9	1.51082181483	17	8.21637186219	15	4.21044650648	6	0.642422038771	None	1.53731445756	16	0.958858906662	None	3.22720684365	7	0.817983856605	19	9.88076362093	17	2.67704341942	15	6.15521006648
4_5_14_10_0.7_925	4	5	2	2	30	10	0.7	9	R1	11	G	1	S2	13	S1	4	R2	5	L	16	A1	7	A3	12	A2	18	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	14	1.20416464645	19	7.97741167517	None	5.72915137913	2	9.42703634949	None	1.30615807745	2	9.90728730035	None	4.83087014445	14	7.94893205052	9	1.04022830084	2	8.85623718807	6	9.83180907429	3	5.82599426333	14	3.04926432123	3	5.0926668052	17	3.60540492193	9	8.38242866689	10	9.33228049155	14	8.91740884365	6	9.9520039323	15	9.75751418564
