6_7_93_10_0.3_733	6	7	1	1	30	10	0.3	6	R1	10	G	39	S1	23	L	31	A1	34	A2	3	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	1.02834818261	None	2.42653983567	None	5.20177934848	28	7.78828004425	None	3.51039198445	None	2.64948848998	None	7.6856108759	None	9.59210146705	None	5.65235386292	None	7.87101383458	15	9.5590702301	1	3.31015561523	None	7.95044353741	2	6.67884433192	None	7.51269121005	None	2.39234537878	6	6.69842117962	None	5.04926945222	None	0.584390531002	27	3.19796722246	None	6.94293682873	None	6.29053053648	7	7.65078063741	None	0.628404080048	None	9.32746399928	None	8.13968758294	16	4.7734589183	None	5.84321539998	11	4.07399825405	None	6.4473285712	None	7.59030632722	None	0.7639666977	None	6.46780838749	None	6.81428072015	None	8.88743343257	None	1.35320712516	38	7.03071552445	None	1.98952058159	27	8.35277310898	None	5.85302251257	16	3.09390950882	17	7.91462220205
6_7_94_10_0.3_754	6	7	1	1	30	10	0.3	6	R1	9	G	34	S1	15	L	42	A1	28	A2	22	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	3.69538810699	None	2.69303742357	None	6.81064600978	6	8.06525724103	None	3.81613105041	None	0.153856461348	None	6.77161582675	None	9.981316716	25	4.42937842366	None	9.51541213551	None	0.0730237182822	None	8.27712775024	3	7.85615371577	None	0.0757583218682	None	1.11832792712	11	5.44083416732	41	9.0488518836	None	3.34555349345	None	1.87613803651	16	1.43912855176	None	2.46635678407	None	4.03136083555	19	8.36555635145	None	9.77905733139	None	7.50813155299	16	8.06204125494	29	3.23608340152	None	0.545209599224	14	2.59196657653	None	2.6128594876	6	8.89382999385	5	8.25915751085	None	0.122753880432	None	7.65818153967	41	7.43752162582	None	5.98899748016	8	0.42421834881	33	2.32017045298	None	0.730930576717	None	5.15792715982	None	6.30701187466	None	6.76773509419
6_7_95_10_0.3_777	6	7	1	1	30	10	0.3	6	R1	42	G	3	S1	5	L	34	A1	24	A2	35	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	25	3.66500372857	14	3.74434128553	None	6.23116276987	32	1.52677961494	32	6.07983523586	None	6.17937612152	32	9.54088705946	None	8.67924848519	4	3.55626593983	None	0.687665363965	None	5.09972306071	20	5.96382496425	2	5.11951210012	7	7.17798622464	None	0.599157405897	None	8.26568502259	4	5.98060573487	None	1.7947284388	None	8.93069440802	20	7.19913259584	6	7.18234915076	None	7.42005498291	25	5.14010404605	None	3.00094198023	10	9.5626622403	None	6.7909860763	None	7.42394882971	16	3.0002746888	None	7.3750639349	None	4.44529547666	None	0.473428461307	None	6.36236844986	6	7.72833097985	None	7.83698883529	None	3.78045999406	None	7.19960567088	None	0.18060802308	None	6.23873026255	None	4.98070874475	29	0.83572860364	None	2.0523529005	None	3.83669003801
6_7_96_10_0.3_802	6	7	1	1	30	10	0.3	6	R1	26	G	41	S1	4	L	7	A1	25	A2	3	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	2.09184086799	2	6.28038401223	8	7.21393653404	None	2.29219745943	None	9.69354271945	None	7.69155766254	None	2.08235375252	None	5.04172284146	2	7.92272954801	None	5.49399740529	None	1.57022596512	None	9.9208741842	None	1.36467784322	None	3.09582077824	None	2.23059689511	None	5.10866137127	None	7.7714839431	11	2.36753754788	None	6.35601605048	24	5.86842893079	None	4.33016886648	None	5.12371530982	None	6.19651432947	None	7.26665549469	None	9.97107180284	None	7.93786309967	None	6.89106951776	None	7.02670726523	None	5.35617160259	None	7.4577693857	None	5.16016427589	14	4.42382452538	None	3.83442212386	None	2.7661621111	None	6.37626418165	None	2.88527847602	None	4.34938395509	None	7.43887348974	None	6.603590353	None	8.79920644226	None	3.36102558701	None	2.03492067776
6_7_97_10_0.3_816	6	7	1	1	30	10	0.3	6	R1	24	G	4	S1	40	L	23	A1	1	A2	41	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	26	5.05953893868	9	8.8006797042	None	1.42742721278	None	7.15541912472	37	3.23594185953	None	2.96237311985	42	9.19951256584	None	0.720975564596	None	1.49519956482	6	8.75364563066	None	8.22952114108	None	6.60953181929	None	9.79567090227	None	5.58004675486	19	3.26482697156	None	3.67582825529	None	5.63338313049	25	5.62860300931	None	1.67502134858	34	0.773719700647	None	1.74522611893	None	7.67969083729	10	0.265595305834	None	0.207547086471	16	9.61391436311	27	8.62947725077	None	4.71455076419	None	0.881190795897	None	8.14140157404	None	1.74878579007	None	6.51733373758	25	3.9623780645	None	3.55728861258	None	2.8551440168	26	3.13517606002	9	3.62804371882	26	6.51776168463	None	4.1957842153	19	2.67810592685	None	8.57664265544	None	7.72529710378	None	4.03157745237
6_7_98_10_0.3_839	6	7	1	1	30	10	0.3	6	R1	22	G	36	S1	23	L	8	A1	33	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	3.94422673941	None	0.185537037182	3	3.81632102578	None	3.09282542432	None	5.53703587299	None	2.65901711944	20	6.79713069501	None	6.46962492836	None	6.90099280651	12	1.96549225891	None	7.3382712956	None	8.03710251841	16	1.16718881536	None	5.92759161019	None	8.53697208275	None	8.64489011576	None	6.0417609917	None	7.51799110467	None	4.40965416383	None	1.31323133763	None	8.76992262986	17	3.92863808772	None	6.37388267738	27	9.86321986344	None	8.73625514826	11	5.08264549178	None	0.862030767871	37	3.92446109553	13	0.811627782326	None	6.93259577272	None	6.07049635879	None	3.06317673074	None	8.52770159613	None	6.52638117639	None	9.36875884349	37	3.85206510836	None	1.68665991291	None	6.58967400408	None	8.23992453156	17	9.71517181133	20	0.517026175986	12	0.654529082612
6_7_99_10_0.3_866	6	7	1	1	30	10	0.3	6	R1	27	G	42	S1	25	L	36	A1	28	A2	33	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	30	9.35397895204	None	7.2964378094	None	0.421055485162	30	6.94137850471	None	1.88020177854	None	7.76178308958	30	0.772836577158	None	4.49504205152	11	0.440508773544	None	5.0960207411	9	3.98650852462	None	5.95292327621	12	6.13361924154	None	1.35638657968	None	3.46807534195	38	6.83481029704	29	6.25836970049	None	5.42192398981	34	1.06550078564	None	3.94842172245	None	4.69996356179	None	4.54327790418	34	5.44635358577	None	6.45882838114	None	3.70940099878	None	6.75496461001	21	1.71862978315	None	5.09295277213	None	6.98306561469	None	6.75940627719	None	6.92679655256	None	4.32149441084	None	6.86956660394	None	0.325246063241	20	5.50922566677	None	5.12718739751	16	1.94083598166	3	4.28410560242	15	1.80992921911	None	5.39338613973	14	8.22556298351	None	5.31385629777
6_7_0_10_0.5_219	6	7	1	1	30	10	0.5	6	R1	5	G	15	S1	11	L	9	A1	18	A2	34	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	3.82617808312	None	0.786092923157	16	7.90240409833	None	1.82687678171	None	5.07435987474	42	0.486734419212	None	7.42210585204	39	5.0542643471	None	1.18031541054	22	8.19641030566	39	4.32639667676	None	3.77442192152	23	2.31975486946	4	3.73896357003	None	9.79291106174	12	7.21403240894	None	5.86850803351	26	9.15911048272	16	7.20516815029	39	3.03653079461	None	7.75145485302	23	4.26735600018	36	9.91458324352	17	2.65631967343	35	4.73802345263	None	1.71125418288	None	0.340500415135	27	8.60088193464	None	7.61468956396	None	3.11782169339	None	7.68082492283	33	6.67012962736	8	6.17693910656	None	0.218608625156	22	9.8729531619	None	4.52415805505	None	4.95552083622	None	5.42267397004	39	8.76969546114	30	0.125176096305	4	9.56978621903	None	2.27663131457
6_7_1_10_0.5_248	6	7	1	1	30	10	0.5	6	R1	15	G	38	S1	42	L	2	A1	34	A2	27	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	6.54774695247	32	5.55120206978	1	7.28279125262	None	8.62635320037	28	4.91258308592	None	9.63689307062	None	2.98723720587	5	1.64994581575	None	9.6157139478	None	8.93562276356	None	5.98920006437	23	6.42792869847	3	3.04571825388	14	9.98624810146	None	4.54135078065	None	0.626963109735	6	6.68666582023	None	4.91948698699	None	1.37224761916	None	2.92142030695	39	8.31343949712	1	6.04359411175	8	5.71997222436	12	8.20701577578	None	7.70394867034	39	3.46343877832	None	2.3507645229	None	7.54541308515	28	7.45449737841	None	7.81535873765	7	2.07650849783	17	6.06831142091	11	7.57142107479	None	6.27831919726	9	6.50567763915	7	5.68279003779	29	5.67016122656	7	7.837397278	16	4.92807003546	None	4.19729548019	22	0.733042463813	12	7.24083464868
6_7_2_10_0.5_280	6	7	1	1	30	10	0.5	6	R1	1	G	9	S1	24	L	38	A1	21	A2	4	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	1.2742296808	None	5.32380335554	16	9.91417532976	30	0.0200204793286	None	4.01582816248	None	0.96965559421	36	0.717319600315	None	4.99535136411	27	8.23801228338	None	6.44807757516	14	0.763970437929	None	1.48774823746	None	6.19289034254	19	0.806617169433	None	1.96440689023	35	8.63903445467	35	1.91714723377	13	3.71560942363	None	7.01950068671	None	6.62053278001	None	9.34662400825	None	1.17536550962	None	5.66264452115	8	9.15224184652	41	3.16329747706	None	6.44550081756	None	3.89976503258	5	9.48145240495	7	2.58660750442	32	2.11676013031	None	1.49480502211	15	1.48226088781	None	6.28908568212	5	1.15038267299	42	0.600881728608	None	0.927044744031	None	9.59943627177	16	3.78705766935	15	6.22584095925	2	5.86000151756	37	2.09754443389	42	9.82953065656
6_7_3_10_0.5_309	6	7	1	1	30	10	0.5	6	R1	11	G	24	S1	4	L	9	A1	10	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	36	5.09948125906	35	3.61744924513	39	4.54813895727	None	9.01383202208	None	7.26010888041	23	1.36476936663	30	4.31400729748	None	7.05406322963	41	8.75726925039	None	0.190507991431	None	4.14926980116	29	0.871944883457	None	0.620636585671	None	7.30341102964	None	7.11443823182	21	4.70895837089	34	2.47288265234	None	4.07537932418	15	8.06128225245	None	4.19101192018	None	2.02136822881	None	1.86897201108	42	9.61268579885	32	2.23097486363	1	9.59970446679	31	1.31768724856	None	4.48118976231	41	2.45097289683	None	5.77186875895	None	9.37790798308	None	7.83301476688	None	3.85741687733	None	8.40748582533	32	2.87930136797	None	8.27890031429	None	5.1823975113	None	3.80296029504	None	4.81323361769	None	1.75253441179	25	2.68050492112	19	9.60747378267	None	7.6835846479
6_7_4_10_0.5_332	6	7	1	1	30	10	0.5	6	R1	2	G	4	S1	14	L	42	A1	36	A2	40	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	1.66078805672	None	7.70060754731	None	4.87900482703	None	2.01089969325	10	3.08021028318	None	5.64061255847	34	9.4647632331	19	0.689066135707	37	1.19304272327	None	0.769923749771	None	9.64760927206	None	6.92231759425	25	0.434322277547	34	7.63939205176	19	5.03315899143	None	6.35282347474	15	1.76206131418	24	6.50913751916	None	1.41305816316	None	4.75830012273	8	7.57278780485	28	4.39861592607	None	8.10661421166	None	3.71172441492	None	4.5606934799	27	7.68742151885	6	0.692470404592	13	6.31095014391	11	7.37465457339	16	6.85381073431	23	5.01642294968	None	6.40041636287	18	4.85288224715	26	1.20360714428	None	2.2318889477	None	2.15956876769	None	8.63049749985	34	6.80347786384	19	8.54890906467	None	7.58769081851	32	0.689066200651	None	2.03972515364
6_7_5_10_0.5_361	6	7	1	1	30	10	0.5	6	R1	27	G	10	S1	23	L	40	A1	2	A2	42	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	1	1.52156052178	11	2.9837086297	15	5.22297798105	None	1.00065766253	4	5.13906497773	None	8.34504519093	19	7.09919425198	18	6.21559957714	None	6.84087482168	31	4.25104920291	None	7.26188628659	9	4.36923801522	19	2.49885197415	None	4.23732294131	None	3.5524348214	None	8.76315755976	None	6.43524670267	4	8.33959474717	None	3.84584648203	None	2.15159760558	26	8.4420002993	25	5.84285026224	7	1.82064701213	None	1.69860386955	None	4.48568089105	38	5.89267204895	None	0.485755851781	None	1.46473667185	None	5.98046143728	29	9.82226103887	None	9.3662405497	4	0.897654544018	None	7.9311162014	None	8.84085047117	None	4.93539264738	30	2.1928452792	3	9.05153700537	None	1.99560515977	13	9.48217979741	3	3.50596067935	None	8.29199881712	12	6.81344717883
6_7_6_10_0.5_390	6	7	1	1	30	10	0.5	6	R1	13	G	42	S1	25	L	14	A1	35	A2	20	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	2.35842037055	26	6.88131639109	None	3.42442851354	None	2.18898535269	None	8.83246155478	1	2.21509562491	None	0.573746183992	28	2.37942250793	40	8.12967133604	None	0.80372937444	39	0.51426642646	None	1.62242506418	15	7.88215688458	None	4.74896783545	36	4.20265818652	19	7.92999498005	None	5.28388849546	None	8.96348834146	27	4.46083778536	7	4.87341040236	None	9.55538395078	None	4.48730893038	8	3.90731585137	None	0.323597824671	None	4.01188238221	16	6.82375039686	29	5.93335186451	None	5.48789021967	38	1.66723318988	None	1.30675862756	None	5.81736700935	16	1.17923737476	None	3.31700758203	16	7.65265427375	None	3.61307951054	None	0.638146145656	5	6.71676278885	None	8.04224789434	None	9.0711510705	None	2.90393106275	34	7.80626861545	None	2.36953560332
6_7_7_10_0.5_423	6	7	1	1	30	10	0.5	6	R1	21	G	4	S1	26	L	34	A1	3	A2	5	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	12	3.8827771328	None	3.34664035344	11	4.7346222736	27	1.93593231573	None	6.7158085837	38	1.46529151689	None	7.84729166445	None	2.58212676603	None	1.61790858593	9	2.7602032316	30	3.64813661501	40	7.25379484965	41	6.24274519383	40	3.09042765463	18	4.24315486685	None	1.56658960581	None	9.88780440177	None	7.09328721964	28	8.3397161201	29	4.46336941806	None	6.21449524463	18	1.13662234372	None	6.65885064605	7	4.5858593013	None	1.24434186953	None	4.67415280001	38	8.99975672974	42	8.35184453293	41	4.45247545893	24	8.15005791433	19	9.10790181783	None	9.22835276841	None	3.67125058351	None	6.0389022253	None	2.37387075148	None	4.22939190398	32	3.85563831121	25	9.27100295597	None	7.55496177021	41	0.30876532717	None	5.96962971345	23	9.73961537347
6_7_8_10_0.5_449	6	7	1	1	30	10	0.5	6	R1	16	G	23	S1	24	L	2	A1	1	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	20	7.67555179067	25	8.27107146465	None	3.42948140169	None	3.38337775906	38	5.76928311026	25	6.33731882472	None	1.1274924294	37	3.00657666119	None	4.17776326373	None	4.82497333159	None	5.26748255514	35	1.40479825451	35	4.71628039898	14	8.74602146769	None	8.21482196121	None	9.95883682516	None	3.43570689589	None	2.84143354455	41	3.34485628907	11	6.03662067589	14	3.10276929765	None	8.87900303317	22	2.74667925529	25	5.84236446055	6	1.38144217474	39	0.401828188353	None	5.1894800935	None	4.48924878324	28	8.88656733866	None	4.00226197454	6	7.48227658492	None	8.91976965197	None	0.933250813455	30	3.12865075584	None	2.29975206208	35	0.123021879075	None	5.58238521359	None	2.56938068486	5	7.75623831213	5	8.92927276211	None	2.4542889776	None	4.74034892914
6_7_9_10_0.5_495	6	7	1	1	30	10	0.5	6	R1	1	G	41	S1	30	L	21	A1	23	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	3.53314590504	12	1.3823373139	None	0.134291760908	None	6.6433422409	None	9.18699928411	None	8.54266019706	13	9.8523222257	42	6.6292587205	22	0.0817806767879	None	6.02527555144	None	7.11126198885	6	6.86493667911	27	7.73960533292	None	7.06678647701	None	3.5290939645	35	7.42323395493	None	7.67063078902	25	5.09595885446	None	5.69370858379	4	5.14869496844	None	1.90672545958	12	1.60758412049	40	5.97695037977	3	0.648556511729	None	3.82525404338	19	8.3779626133	5	0.113629827665	None	9.67455177112	None	6.51695545203	35	8.04683428766	None	7.48915197349	None	2.36436536474	12	2.7976905031	None	2.5774329745	16	0.956181213149	None	1.0960751111	None	6.46619446376	39	5.68010501004	None	4.19572622958	None	3.57503994307	None	2.14035795584	12	3.06730643948
6_7_10_10_0.5_521	6	7	1	1	30	10	0.5	6	R1	24	G	30	S1	41	L	12	A1	8	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	25	7.46091999323	None	6.08782768308	42	4.18661323056	5	9.7362373292	None	9.61829193817	None	6.43093520538	39	1.01267405668	27	4.48386317027	33	7.30910002653	31	9.31599348609	None	5.69624654875	None	9.03058610319	26	2.88346165447	16	6.60250198741	None	8.35402871949	20	8.42426655469	None	4.15161634334	None	7.62363872244	7	1.31204443828	5	4.50586463953	9	9.93680500882	22	4.81457580573	None	8.33784257304	None	9.18250755071	1	7.85341289183	None	1.55439465237	15	8.75189339828	None	5.62957731047	25	3.68262436216	None	2.12264358401	None	5.16898861294	None	1.54439262644	18	3.64122132013	None	0.463627081462	37	3.51561612872	None	9.79370028813	None	0.159442860574	None	7.20486829313	None	2.04787637585	None	2.11015364854	39	6.17715494611	15	6.55063881225
6_7_11_10_0.5_548	6	7	1	1	30	10	0.5	6	R1	13	G	9	S1	15	L	38	A1	16	A2	12	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	2.21197700579	None	2.31876093914	1	4.23716366772	24	9.68129883804	22	9.40161103249	25	9.82571464986	22	3.76153482026	23	0.289380671642	None	7.52500377045	21	1.65025647592	None	7.93216736086	6	3.40431247719	27	3.1551188719	40	2.9847296485	10	7.69776111958	None	9.39675443221	None	7.30841403984	22	9.59063096234	None	2.13368786172	41	3.95354017773	None	5.46790857283	36	0.958082618987	None	9.59895040487	19	1.349899379	24	7.71794595066	39	1.82383029473	None	3.75170183666	None	9.38954371148	30	3.85518975952	None	7.95497342564	None	5.27862502861	None	9.83425196516	3	6.23072954372	41	1.89428025948	28	1.43076393472	30	4.77573009332	29	4.31676558308	32	8.60437486131	None	0.936948868638	29	8.86201435508	None	9.78107058633	41	7.16720337201
6_7_12_10_0.5_578	6	7	1	1	30	10	0.5	6	R1	32	G	36	S1	39	L	24	A1	42	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	21	1.87065737192	None	8.07974203391	3	6.83407319329	None	5.67906396638	18	3.48182932803	4	8.64344077582	22	4.55603457611	None	6.17414641701	19	2.55483311935	None	6.17221108216	17	2.91693680282	None	9.2350620499	27	1.8017939455	40	1.66751906769	35	9.1109169953	4	7.33737484294	5	7.56109609207	38	5.90793008816	None	3.09669040938	None	1.08978765662	None	8.18994047928	None	8.53369610811	None	5.80237018154	38	2.3838418648	None	5.43202227412	31	8.47621007991	19	5.18858376785	None	5.17342258662	None	6.1602152134	None	0.363830381092	None	0.443593904385	25	2.52635786551	None	3.74486201676	40	2.05269844455	None	1.65263168138	None	0.614831445986	15	8.64582253693	None	0.817249429798	None	5.43042804865	23	5.17456216109	29	9.58448519894	1	4.93358711761
6_7_13_10_0.5_609	6	7	1	1	30	10	0.5	6	R1	19	G	1	S1	33	L	30	A1	4	A2	7	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	2.58176398008	None	6.59561389416	None	5.25876826855	26	4.3128174774	None	4.70064439593	38	6.22989035488	None	3.933866725	26	9.17100417509	36	5.15990359396	None	1.26395944961	None	6.41259999074	41	6.95222119371	38	4.34432790852	None	1.33510946349	9	6.1597623762	14	3.16839996803	16	6.60213683396	None	9.9986649946	12	6.96625565167	None	2.38122865117	None	5.83799768304	None	4.36971158499	None	3.01254021257	41	1.27723031093	26	9.73346694205	None	3.03763729379	None	8.89630890866	None	2.46082201037	None	8.1620952542	None	2.50379791583	28	2.56632415985	None	4.48201672026	None	7.74464021372	None	1.10689495673	None	5.68347598224	40	8.00594824207	None	6.42174913715	None	3.67532733909	12	8.03073288489	None	9.2670272011	6	6.86276450548	None	0.0492034426838
