6_6_71_10_0.7_407	6	6	1	1	30	10	0.7	6	R1	5	G	19	S1	2	L	7	A1	1	A2	16	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	20	9.70258402959	29	2.13239422084	12	1.64876213336	12	5.95246637442	13	3.59565803922	12	8.35376948479	None	9.07030495096	11	7.36829553869	21	7.93702825848	None	1.5415765598	None	6.48482113905	8	0.84687158508	20	5.20584569005	None	5.35340954871	None	7.72517720022	30	7.98182882929	28	8.57386370331	None	9.79584692114	33	8.31619897995	3	0.210441226744	None	4.45774525273	31	1.57697857339	20	1.72572091139	35	7.46074740322	15	3.67203363616	22	2.86136898229	31	6.98123772328	22	0.415745283968	35	6.09371376007	6	7.62967051677	None	0.0179042669452	24	3.95483061661	None	9.68139336682	None	3.76691479708	15	1.7744582528	36	7.26221710094
6_6_72_10_0.7_433	6	6	1	1	30	10	0.7	6	R1	22	G	3	S1	7	L	25	A1	20	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	29	1.73653135134	30	4.66856777955	23	0.799898392323	28	5.96955570249	24	2.29033926106	36	1.86359559685	16	9.88580130821	14	0.773286010956	6	2.07175129597	36	3.28101112712	11	1.21874614809	None	5.92359193533	32	7.72709764339	9	6.95045501478	13	8.08238845304	None	9.71515978107	32	2.50061240263	34	2.6368571787	None	2.44119339584	None	5.14734549105	28	1.08245626751	None	2.06269062634	19	7.70203722554	None	8.07573412503	8	0.702177991645	2	5.52720632939	26	7.76243243818	33	1.60057092564	35	6.42030017666	None	4.04357589485	None	2.98890877054	None	8.76505814187	2	6.65461891847	5	1.73030018673	9	8.29856377301	6	3.80722997271
6_6_73_10_0.7_464	6	6	1	1	30	10	0.7	6	R1	17	G	28	S1	10	L	26	A1	21	A2	35	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	9	4.9342282028	29	0.436070106376	None	2.75021043993	27	3.22146547567	None	6.07783083734	None	3.44805282994	12	9.2132164986	None	8.56731146005	36	5.8620498646	24	6.46034477651	33	3.93702468645	7	6.83954414627	5	3.90199843147	None	5.0577385479	None	2.89015014337	25	7.8243488222	36	3.30694773506	6	1.3510563999	23	2.52749756728	12	6.10570058198	9	7.60481786723	14	0.125411300881	None	3.95739121146	6	9.41510600686	25	0.355823415278	None	2.31490359198	3	6.36127128386	13	8.24707319725	9	3.10086207356	None	4.70058139978	34	8.37141098376	15	9.67183032723	None	7.82398461105	20	7.51806876866	5	2.15827329306	8	3.79668764785
6_6_74_10_0.7_495	6	6	1	1	30	10	0.7	6	R1	27	G	18	S1	29	L	7	A1	15	A2	31	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	7.93909218902	24	6.33258376835	9	3.46322201511	None	0.0533874771	None	9.07899173691	10	9.4796120207	4	7.87695337201	None	6.03489420214	16	2.35202243646	32	3.41296753045	None	8.48907312159	None	6.34239791902	32	4.90062103689	None	6.71246695119	None	2.36527470573	None	1.70974866309	16	2.06717650538	1	5.41961851548	11	8.88414186936	19	7.68272244396	23	1.93846679908	3	7.96537925577	None	1.07965771838	13	4.08848701394	None	4.37832887582	26	9.60022536399	16	7.79666231054	None	6.53001150612	36	0.370403168411	None	7.86991662755	24	2.57566222192	26	4.60031059362	25	1.27904506593	None	6.58335713745	20	0.646227030307	33	3.05133206818
6_6_75_10_0.7_523	6	6	1	1	30	10	0.7	6	R1	1	G	10	S1	19	L	34	A1	36	A2	17	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	23	8.5121360312	None	7.1249605026	13	6.67652882259	30	2.89503032687	None	6.10095917955	None	5.36053755708	None	1.77293910454	33	9.75787844404	2	1.8112756346	35	6.38586739027	16	2.14631726209	None	1.51129131616	20	5.69483955816	11	2.92573886971	None	9.63390170073	None	2.35764244618	32	3.79791355009	None	2.30823916455	None	2.11179724149	None	1.88984746598	None	4.97645450609	None	1.282141479	23	9.44614234796	31	0.218162359176	3	9.84557821642	30	0.749117329876	26	2.56638409267	None	0.769163603456	13	6.11123185747	None	7.68026098682	24	6.76020203626	18	9.46126253442	25	1.52883532663	28	2.77083661243	None	7.35247780443	7	6.36279437445
6_6_76_10_0.7_552	6	6	1	1	30	10	0.7	6	R1	2	G	31	S1	6	L	27	A1	16	A2	14	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	4	4.39475987621	13	2.31007264713	19	2.92371835337	None	1.49235254591	None	1.94737656111	20	3.97203399886	3	5.23866666503	8	5.35771808352	24	7.10264175158	11	4.30138170444	26	1.07057251328	18	9.17868476829	1	9.6246801927	None	5.03924365604	25	8.89609323337	24	8.0348220453	22	0.312175353036	15	9.52363751214	8	8.6082256049	20	8.94383270368	None	5.06841190063	19	3.60761813339	None	4.35584182648	None	3.46226293934	1	6.36864217661	None	5.67043962893	10	7.81837375197	None	3.90852826761	None	9.00752550251	20	2.55756278401	35	9.28411057529	22	3.30951828324	34	6.55526956253	9	4.98223146466	36	6.70261439597	1	8.444483297
6_6_77_10_0.7_581	6	6	1	1	30	10	0.7	6	R1	27	G	26	S1	31	L	17	A1	6	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	21	8.28984372801	None	4.54004220749	33	8.28021300506	9	7.20850089019	8	4.96950771811	None	8.15737967566	35	2.20019370367	5	1.30703793871	4	6.15016601209	5	0.090867531278	30	6.08153090714	13	6.69449382546	3	1.29826336538	1	6.62983251962	10	6.66230789381	22	2.3159902097	21	1.18792810239	8	8.31024861866	12	5.99745487823	None	1.50509377237	11	4.54365149839	None	4.51783465559	24	7.84338358483	8	7.0814470692	None	0.250604266622	24	0.848679518147	None	9.11699519334	18	1.00498140641	12	6.57312673524	9	8.94728225715	10	4.6622262395	1	3.46518553296	8	8.80576997972	21	9.56788662163	20	6.75368394906	None	7.76509898174
6_6_78_10_0.7_612	6	6	1	1	30	10	0.7	6	R1	24	G	33	S1	3	L	34	A1	17	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	7.29635123973	4	3.15231098691	8	8.7330139564	32	8.20138113912	9	2.62113637063	9	3.98543951066	36	6.26424914649	32	8.92272964325	28	2.68597604421	31	3.18686288016	None	4.30736796125	None	0.56929161274	None	5.86346892779	23	6.19258667806	19	0.705877707455	16	7.60415497441	None	5.51164155194	None	4.57200340377	25	2.42589049858	7	4.34761784626	23	9.70678194709	26	5.9851978926	36	8.55990865467	None	0.136338437201	21	1.13927470242	15	3.55640436456	None	0.796280401652	1	7.13575526999	15	5.50695598566	13	5.16481139447	None	5.74672446583	32	1.82610975939	25	1.04024876726	29	5.97549579798	None	2.91417563776	15	1.03204168582
6_6_79_10_0.7_642	6	6	1	1	30	10	0.7	6	R1	19	G	11	S1	22	L	16	A1	15	A2	21	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	20	0.717012301484	34	8.04165798945	None	3.68492929341	23	7.55139124685	None	0.815175274295	30	6.19200445806	23	6.144874525	None	8.32542415408	None	5.79423974214	34	5.42032098442	18	9.92867513427	None	5.58916574591	None	8.85934565985	None	9.42187633249	13	2.25122174852	20	2.90843547429	None	0.507226606222	6	3.17162114596	20	5.06112178993	3	0.271064341118	30	5.52141163102	None	3.3057119281	18	9.17806013326	35	9.68943338349	31	3.15489120697	7	6.57303849729	None	5.74333150864	20	3.10948594428	25	2.63183295852	8	5.56670230346	35	8.05550205159	32	0.563283722541	12	1.36022255298	14	9.75947138453	None	7.34582412937	13	3.86567283793
6_6_80_10_0.7_669	6	6	1	1	30	10	0.7	6	R1	34	G	1	S1	3	L	18	A1	17	A2	6	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	5	4.27402959372	30	5.95864767362	16	6.18658704463	16	4.35424752429	36	2.2243115907	35	9.25671860186	None	6.99953153585	10	4.44438471078	20	9.19906884369	15	0.275832230489	15	7.72827624942	25	5.97382031181	None	3.20532824254	4	4.53934546821	None	1.51165955495	2	8.1429662733	None	6.92891704991	19	3.5195687618	None	9.37551849154	33	8.53521671834	2	1.27109260226	16	1.33890634413	None	9.51793054898	25	9.94935880442	15	1.55165779052	2	4.44218146502	None	9.81468281277	23	1.27022619239	None	2.40761580824	20	0.768899373955	35	9.19364087523	7	8.60111651692	None	1.64018683314	None	2.80560909562	None	9.83462579989	32	5.02603581793
6_6_81_10_0.7_706	6	6	1	1	30	10	0.7	6	R1	16	G	7	S1	35	L	18	A1	30	A2	25	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	23	2.72929000592	2	6.99612566192	None	1.35810142617	20	4.04966763743	24	0.909170750609	5	9.42310807386	6	9.24890345842	5	8.6306629257	34	5.2301866165	15	3.99504624796	None	3.34913650383	32	9.73943484429	23	1.09861713405	23	7.52135627108	24	2.9417357002	9	9.69532378157	None	7.69933693763	None	3.6684522842	29	5.4004185574	None	1.43011062378	10	2.76507631415	29	0.856454382287	8	7.79552254116	23	4.84565211006	22	2.97822985215	36	7.53179182408	20	6.9193746796	20	6.85723673646	21	0.345688861997	15	1.46383854422	None	0.0714532290101	20	3.12190243544	None	7.16686806344	21	7.20723148039	None	7.54423144988	19	6.38100329867
6_6_82_10_0.7_739	6	6	1	1	30	10	0.7	6	R1	12	G	21	S1	8	L	3	A1	16	A2	14	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	8.04149955918	None	8.0108746557	24	2.33357855354	11	4.82795610228	24	6.07442845388	None	5.10237899794	None	6.01096733134	35	8.46898975932	13	9.47076542043	None	0.29396554868	33	5.36143881438	26	4.9406096635	19	6.09411467478	11	8.57920283989	18	6.52171480733	17	7.15455678113	18	5.05789048327	None	5.19281048163	24	2.51946284724	None	2.65812937973	10	9.99642022471	30	3.08386985865	20	1.03578364846	17	7.0972718287	34	1.6027523569	13	7.39361080381	7	7.78954814146	1	7.87249859945	None	5.75389197891	4	4.97900700902	None	6.9241237617	5	5.52097187614	None	9.61382224076	29	9.90856491145	25	9.81748309051	None	0.0502633516607
6_6_83_10_0.7_770	6	6	1	1	30	10	0.7	6	R1	8	G	6	S1	31	L	24	A1	4	A2	22	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	15	6.40520178403	None	9.52710662156	None	7.05659904227	None	0.725533685719	17	2.58130313803	17	8.8166605484	30	5.48017290383	None	1.23299147424	None	2.34452904888	7	2.68669651788	34	1.4327121563	9	7.91678351544	10	2.86411461269	27	0.603336136191	13	7.27621264081	1	6.19957382916	27	8.77622396846	3	7.55544575315	None	0.473312944973	None	2.35429884383	14	2.05971881238	2	8.03666443102	17	1.3449378046	None	8.91129651422	15	6.56307419806	16	5.25682247259	None	3.31349200874	29	3.10103987609	12	5.9781770439	21	7.83909021454	10	0.825115613206	None	8.60424684918	32	1.06454939736	11	7.41833729639	None	7.78299647982	19	6.66763163792
6_6_84_10_0.7_800	6	6	1	1	30	10	0.7	6	R1	15	G	16	S1	20	L	7	A1	5	A2	34	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	31	5.11818899072	32	5.63477206457	14	8.57118400365	29	9.02205680631	None	8.61129096094	None	9.23523128045	14	6.92648987501	None	9.80930513082	17	8.33807703494	12	6.78667889128	17	8.33887529445	None	8.16570723094	2	1.19188980963	22	9.02436495485	23	2.36339484474	13	2.53322893348	None	5.35861908114	None	8.78877909722	31	6.90412433559	None	6.71661127377	35	0.702577380255	10	1.23224521088	None	2.73149374272	4	5.24596113224	30	6.91981622427	11	8.29006395311	22	7.61648396051	35	3.51187887473	13	2.54040394409	None	3.28612583487	22	6.57115327852	8	9.14731759906	9	8.39150509931	10	6.27223432894	None	9.87991289192	None	3.91061406977
6_6_85_10_0.7_829	6	6	1	1	30	10	0.7	6	R1	6	G	22	S1	21	L	23	A1	7	A2	28	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	1.47224080079	12	8.17527360077	8	5.55338569994	None	3.93324924004	33	3.8044328563	25	8.91307446412	20	2.35514394037	None	9.53739318804	None	3.36619244559	9	6.15895469731	34	1.10344311055	18	1.25025565527	32	3.88385083913	None	4.83248454358	14	8.91134212755	9	0.860671148999	None	4.6114245624	25	6.77144345889	25	1.07555930548	29	2.53515820161	30	9.85317055024	2	4.25900812387	30	7.97276327544	None	7.33198546982	15	3.63125240672	None	2.08030179569	25	7.87669327324	16	5.25501763041	5	4.03484383121	31	5.94430984227	11	7.83661145475	None	7.84163321317	None	0.59671922312	24	1.48100674365	None	9.03219469592	5	4.64473031223
6_6_86_10_0.7_859	6	6	1	1	30	10	0.7	6	R1	34	G	28	S1	16	L	31	A1	12	A2	26	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	24	4.50355714209	6	5.91102075706	None	5.11924803067	29	5.19302635589	20	1.82905514021	15	3.73310532606	None	7.32517738232	None	2.85006264223	None	7.76698529564	21	4.56474608507	29	8.90629986452	10	1.74045107369	7	3.62613922761	None	7.29348010781	None	3.7957522705	4	5.85945845092	11	1.23093996754	23	6.52262248866	None	4.16578235749	11	9.69167161198	13	3.9093797798	23	5.95632132351	4	3.17813178179	7	8.44180760578	6	3.2927995073	None	1.72002454242	24	7.64212551197	23	3.4851937007	21	6.45759243947	9	9.79253175592	None	0.954082428569	19	0.972793924714	10	9.20918420097	None	1.96604189289	24	8.76232690029	11	7.86655400942
6_6_87_10_0.7_891	6	6	1	1	30	10	0.7	6	R1	3	G	20	S1	27	L	30	A1	22	A2	14	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	33	1.93589370528	28	1.74039837831	12	5.57092520325	11	0.193307691228	19	5.90097485248	None	7.8961845924	34	8.38821360642	None	1.01782436892	None	3.68326099172	23	7.63512179533	31	2.53233316032	2	0.893003321705	5	7.26505146007	1	4.87680166652	16	4.91623428641	21	3.75586237003	6	1.66867308671	8	8.5074396483	None	1.67403282388	21	6.26082841599	36	5.01008243078	26	4.83353409609	None	4.10383769849	4	5.26186575963	None	5.19337487042	None	4.47877789467	None	9.41674503653	13	9.47516471806	None	7.67935039043	32	2.03050002175	34	5.48842255005	7	3.22349145953	None	5.83570645615	9	4.82006365229	None	6.14949622213	35	1.6294968903
6_6_88_10_0.7_921	6	6	1	1	30	10	0.7	6	R1	18	G	36	S1	3	L	21	A1	4	A2	31	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	6	1.57876525042	None	4.20360103767	27	8.76705185921	11	1.43543539887	None	3.67884991238	33	2.91860789973	23	9.39245282235	25	9.0055148245	32	1.02053060596	19	5.43379837573	12	7.63060632235	10	7.69074290662	15	6.34887036397	23	3.08465862783	34	0.917646292082	33	9.23647626366	None	3.40860222444	22	8.29965609209	1	1.81812836267	None	4.86743190215	24	3.62777893202	None	9.39808643114	None	2.75910872507	24	5.43472459469	None	2.48124667415	30	6.19422422695	11	4.10314770184	28	6.62307657359	29	4.70690359794	None	3.96502858191	None	7.69617679201	22	9.7626513322	33	7.32316394918	23	1.69154021502	32	6.75984242317	10	1.77191795093
6_6_89_10_0.7_952	6	6	1	1	30	10	0.7	6	R1	16	G	9	S1	8	L	17	A1	12	A2	27	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	7	5.78225590947	33	6.14102521719	2	9.09385606012	2	9.23189570529	None	5.19643039795	6	7.30244804193	25	5.59469697035	2	7.03526423229	35	7.30551157122	6	1.18351542776	11	2.47137139163	None	8.01499210942	6	5.632565693	11	8.58105608674	None	8.39200869193	None	7.7378309879	20	1.91726213501	None	7.85725518081	20	7.79859105008	25	2.51637832798	None	6.55712701607	21	6.54648356118	21	4.65923288023	4	8.92505177239	23	9.22221794742	2	6.64031879126	11	0.588913293492	33	4.03206526875	24	2.15285080119	24	3.16399932144	19	6.76440850919	36	9.50324205904	None	5.39911502529	None	4.37659787098	26	1.70723657133	4	0.678706814591
6_6_90_10_0.7_988	6	6	1	1	30	10	0.7	6	R1	28	G	18	S1	2	L	14	A1	35	A2	23	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	4.90391846131	15	5.73916067407	26	4.42046955677	None	1.21771896832	5	6.83467562713	31	6.95919138265	None	6.37140250815	29	1.26605132777	33	8.26735537925	6	8.62228878491	None	5.90416477571	5	5.80400937877	24	6.27957273469	11	2.72148819467	30	4.89585215602	25	9.66779603957	29	2.39022574731	None	7.15091668763	None	0.637555809733	17	1.94111626087	8	7.3212295344	33	4.13356592172	11	2.94169510785	11	9.39413425608	None	8.63837464673	None	4.19339211133	19	6.09969955777	22	2.15973475679	None	8.14076117158	None	5.67857338406	27	0.82189262974	None	5.06905417308	26	2.8538728538	None	2.7603423654	20	8.02239464803	30	4.63971352635
6_6_91_10_0.7_18	6	6	1	1	30	10	0.7	6	R1	28	G	7	S1	17	L	27	A1	15	A2	1	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	14	9.95567585297	2	6.302409423	30	0.452385648782	10	5.6290839157	21	9.8571592387	25	8.86394231342	11	0.461507417544	None	0.504622931348	12	5.06555525694	None	7.61818002742	None	0.000206199226768	2	0.655972338345	None	0.252789571483	13	0.875604411391	11	3.68820530039	None	0.44736441137	11	5.26268606302	None	9.94642266805	26	1.02050128569	34	1.24480984272	34	2.9453326743	12	9.41414355431	24	1.17132059014	33	1.40893172097	26	3.80062403763	19	5.83292585989	36	5.9576663257	6	8.75318922608	10	5.6750967533	29	5.11087479784	5	2.99864028796	10	5.45478072962	34	6.90734753331	2	8.24844285073	None	8.9373755233	11	0.123144162694
6_6_92_10_0.7_51	6	6	1	1	30	10	0.7	6	R1	3	G	17	S1	36	L	7	A1	25	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	12	1.81860142553	30	2.81560196329	22	5.5107224887	None	1.16794666003	28	2.63240250429	15	4.36645233263	20	9.09883503236	29	5.00863160643	None	6.25898068273	8	1.24169587195	24	9.11129127646	None	2.86572529342	9	3.22120411413	5	9.64481896986	4	8.56393369529	None	0.807428384211	32	9.97532984905	27	7.70648089668	12	2.60064369647	22	6.68821788721	35	3.55824541128	None	8.75488471987	32	4.68463990339	None	1.25240872857	30	0.609235087043	20	7.52785352053	26	8.95523987484	None	2.83655862283	16	5.77621506186	31	5.08965062848	9	5.35689330842	None	0.293898750539	29	6.95828526428	9	3.55389191844	23	2.55945498972	None	3.75147122791
6_6_93_10_0.7_81	6	6	1	1	30	10	0.7	6	R1	15	G	11	S1	25	L	9	A1	10	A2	27	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	21	8.42198763085	32	8.08982399076	8	6.99293292611	None	4.67111600449	None	7.15056091981	6	4.82087393736	30	2.33235003615	None	3.60928812306	36	6.29267928967	None	4.41842047176	16	4.60995055426	18	6.75412095107	None	9.28357863475	6	5.60019809328	4	0.798480443337	None	4.21778664466	None	6.74232335378	1	3.34342222485	4	9.84395270593	8	5.10398780721	None	2.23634442932	None	4.09292326709	6	7.74969135553	None	1.57030868154	13	7.335980459	28	1.37300642302	None	9.27013708104	2	0.978248714078	28	4.29774785239	8	6.76833914466	30	4.11186922881	19	1.34952075094	19	5.67574385926	2	9.38864537116	None	7.64575567396	21	3.03099294783
6_6_94_10_0.7_109	6	6	1	1	30	10	0.7	6	R1	24	G	20	S1	15	L	8	A1	11	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	5.17275808896	None	5.93000040142	27	4.01251670803	None	4.89653004585	1	7.11087900096	18	2.6755791466	None	5.50868696935	None	2.78509704946	None	6.44015689588	29	2.01420380982	19	4.19326815278	3	4.00544600052	None	6.65644035074	5	9.60460420968	1	3.85413107739	None	8.15699682806	30	8.74117780042	2	9.82016790106	None	3.55768504616	None	5.4638682849	22	0.108143825166	29	4.03013149795	28	3.35780094836	None	7.44405659264	22	3.3443751019	29	1.98249700038	33	4.87897986925	27	5.27961608698	14	6.63354242562	None	2.23616269331	7	7.8909417643	28	7.84686508353	None	6.35143909545	None	4.40628122723	None	9.81791962995	27	1.75041468256
6_6_95_10_0.7_134	6	6	1	1	30	10	0.7	6	R1	10	G	3	S1	6	L	4	A1	29	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	25	8.9066989061	None	7.03282772067	None	8.66421564925	30	5.6176578188	9	5.22068954812	None	5.11086352593	2	3.41538448414	33	2.4573972891	9	1.5436759018	9	4.56628642219	36	9.93023706123	14	1.73759349344	33	5.28137752871	28	4.37423825596	23	4.25901578018	None	2.69141745149	None	9.51123448582	23	6.52966180823	8	3.86402057013	19	1.88707763804	18	3.61272168512	None	1.08508439803	None	1.17906824428	24	9.33542953596	30	0.571809169606	None	2.23790549651	None	0.666280950512	27	9.58447908911	None	5.75310308337	None	5.38909459375	None	4.17605513653	7	7.54329897946	28	6.19864657618	None	4.99826048569	19	3.76455365216	26	9.93635413752
6_6_96_10_0.7_160	6	6	1	1	30	10	0.7	6	R1	19	G	20	S1	25	L	29	A1	13	A2	9	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	6	0.997678485661	None	3.79142471358	3	6.07573627351	4	4.34467951915	8	7.25103527471	None	9.57825412234	None	8.20556950713	16	2.23089018362	26	2.9024912802	18	3.5453055394	16	4.46429335607	None	6.16853626603	22	8.58673028003	11	4.27306774435	2	6.9523961023	17	9.49714423263	22	2.37186941132	4	1.95511858001	18	1.94764254324	5	8.29085485479	1	5.56528087944	None	1.42214003814	16	6.94988343195	22	7.64376114714	None	6.88309449964	30	6.53327534136	31	3.31112168851	4	5.11995630169	21	5.80043680185	26	1.83271140284	23	5.7645099132	26	5.34936854898	8	8.54975554344	22	5.35176931711	None	1.09556898741	None	2.04362224085
6_6_97_10_0.7_193	6	6	1	1	30	10	0.7	6	R1	21	G	2	S1	9	L	24	A1	25	A2	26	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	32	6.14600992556	28	1.43554252306	12	9.19115426886	None	6.93353417308	None	8.41872242087	None	8.90596625215	None	6.68500915585	5	4.33964397693	28	9.21916924238	None	0.546321945322	20	9.74181703606	13	1.06804541817	None	7.2326428475	23	5.74691662579	16	4.02229946445	29	6.66502046353	None	5.11708660392	None	5.79803639276	22	8.43764790364	None	3.60171634897	30	5.111597409	None	5.2787258795	7	9.52556037745	16	6.99074180032	3	2.90628202002	29	7.11911590056	34	7.85713831867	None	9.34972133762	11	5.44406717796	32	8.27758159948	33	1.10444771174	7	8.96172721772	8	4.35184838609	33	1.11116634843	28	4.75322613288	12	6.5573779309
