4_5_42_10_0_169	4	5	1	1	30	10	0	6	R1	6	G	8	S1	9	L	19	A1	3	A2	16	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	1.31201852994	None	5.44642864695	None	0.197931397311	None	0.126973899388	None	7.95160932001	None	4.65483739781	None	1.95843394318	None	8.03189376984	None	4.89268897019	None	9.06086839711	None	8.76789297886	None	7.49728902797	None	1.59198088459	None	0.692869023701	None	6.82684040601	None	7.01216148348	None	9.97327462744	None	9.43180319146	None	3.92655894033	None	7.56727126532
4_5_43_10_0_176	4	5	1	1	30	10	0	6	R1	17	G	11	S1	9	L	18	A1	5	A2	10	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	6.06322081073	None	3.39242294003	None	7.59560715546	None	1.99417033422	None	5.49551340262	None	2.04479060341	None	8.74203248536	None	5.13714682917	None	3.7498760678	None	7.43971354777	None	3.88090495323	None	6.15313459234	None	3.51542621434	None	9.74625562506	None	3.61057552338	None	2.35719611872	None	2.74013371532	None	4.81772825932	None	7.39076546339	None	4.35784181734
4_5_44_10_0_182	4	5	1	1	30	10	0	6	R1	5	G	20	S1	2	L	13	A1	12	A2	1	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	9.78178571002	None	5.19709001348	None	3.63510569773	None	3.40131069009	None	0.903230099272	None	9.45470079374	None	4.25533086432	None	9.41854208478	None	3.84276287613	None	4.94659269809	None	7.12546301378	None	3.29007081009	None	0.563096463545	None	6.76342581599	None	1.06986381206	None	7.67168545935	None	1.98038741048	None	6.05159268691	None	2.68369747687	None	1.09637834485
4_5_45_10_0_189	4	5	1	1	30	10	0	6	R1	11	G	2	S1	18	L	16	A1	8	A2	10	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	3.85139163742	None	3.86175604261	None	3.17827210147	None	4.9047632407	None	2.67687768237	None	7.25081365709	None	3.4594765167	None	2.9861533561	None	4.06519817097	None	5.64888817104	None	7.97767696893	None	6.82582364548	None	9.86234449796	None	3.50947490903	None	5.09308506517	None	3.615234866	None	7.81691279193	None	7.49407649503	None	7.65358973553	None	5.65486945867
4_5_46_10_0_196	4	5	1	1	30	10	0	6	R1	19	G	3	S1	9	L	13	A1	16	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	2.32752084712	None	0.797249279792	None	3.73426708362	None	3.4492491964	None	5.63137357998	None	8.85031109845	None	5.9465080538	None	2.08270284845	None	8.92955374613	None	0.869747836617	None	0.910789614044	None	2.7279115074	None	7.25044484338	None	0.951040911178	None	2.14527080296	None	1.72122676704	None	8.88775920892	None	7.66851769643	None	6.16427545579	None	5.90696160493
4_5_47_10_0_204	4	5	1	1	30	10	0	6	R1	2	G	17	S1	1	L	3	A1	20	A2	7	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	9.98587965194	None	9.85240341799	None	4.59453662331	None	3.47505565576	None	5.39404601803	None	8.00092733389	None	5.70047316493	None	4.74889172034	None	0.94072851773	None	1.54253420587	None	7.44687643145	None	6.2042855458	None	5.63125179069	None	8.6568421196	None	4.98764173879	None	4.54983632304	None	9.01126295502	None	1.72094880385	None	1.21663699609	None	0.159811918184
4_5_48_10_0_210	4	5	1	1	30	10	0	6	R1	5	G	11	S1	15	L	1	A1	3	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	0.218206364595	None	7.69019460365	None	1.81048967816	None	5.2984604148	None	1.06289749048	None	8.25274560547	None	0.566133427625	None	4.58460358319	None	8.35648167586	None	5.55422776572	None	2.87998724097	None	9.41474190961	None	6.53882640821	None	8.43565097325	None	8.64208506212	None	3.34397362229	None	2.0661904626	None	3.71628426335	None	7.46152991933	None	4.35200138639
4_5_49_10_0_220	4	5	1	1	30	10	0	6	R1	11	G	1	S1	3	L	15	A1	6	A2	4	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	2.69640983027	None	7.86630333628	None	8.5086167158	None	8.81650734705	None	5.97093342474	None	1.88162146913	None	4.65101970715	None	8.6617015872	None	3.78868143642	None	3.24423907542	None	9.91726592428	None	1.59544254377	None	7.64875775829	None	8.0243059619	None	2.62323961701	None	0.0714873948596	None	2.7171445874	None	0.571587959016	None	5.54921229451	None	9.56995842311
4_5_50_10_0_227	4	5	1	1	30	10	0	6	R1	20	G	14	S1	13	L	17	A1	18	A2	9	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	9.21586243967	None	1.89161503442	None	0.367596857913	None	2.61090633228	None	5.32057287071	None	0.545614548441	None	1.39178287659	None	5.02344356496	None	7.35275067805	None	3.96393382096	None	6.288755773	None	2.2135420042	None	1.61311712305	None	3.78892758111	None	4.45628815903	None	7.02107596952	None	4.21451898061	None	4.64738457433	None	5.36867894076	None	0.555697104961
4_5_51_10_0_236	4	5	1	1	30	10	0	6	R1	3	G	6	S1	13	L	15	A1	12	A2	11	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	7.83620231146	None	7.18592780587	None	4.08447155283	None	4.46186678142	None	6.97852839139	None	9.33781670482	None	6.7082275214	None	2.33872285215	None	6.7895370769	None	6.69543237872	None	2.34711432868	None	7.39230158896	None	7.98010988762	None	0.819820241107	None	0.17298452443	None	6.85903294959	None	5.52554250901	None	2.38602249425	None	0.13507671275	None	2.06515137113
4_5_52_10_0_244	4	5	1	1	30	10	0	6	R1	18	G	20	S1	5	L	11	A1	10	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	5.52662132912	None	1.80103491289	None	0.908947230225	None	0.647009904641	None	9.73695111135	None	9.9098499446	None	5.30096691696	None	2.68612173001	None	9.41172629374	None	8.61001460498	None	2.7972466943	None	4.31662039717	None	0.119490542715	None	9.31562523657	None	8.59977271097	None	6.2186722507	None	9.39116411162	None	4.23733785673	None	5.84176068728	None	0.810077255157
4_5_53_10_0_251	4	5	1	1	30	10	0	6	R1	19	G	8	S1	11	L	6	A1	10	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	5.92706558261	None	7.1518668089	None	5.28718329447	None	8.71559990587	None	4.63855051903	None	4.52390859127	None	7.44545915419	None	8.25293575594	None	6.31311229619	None	8.21704105291	None	1.75643698294	None	9.79252129863	None	7.5651328921	None	9.95024082469	None	2.78293986754	None	9.58941812858	None	6.01795853446	None	5.38723925342	None	9.36137109883	None	7.19781501395
4_5_54_10_0_258	4	5	1	1	30	10	0	6	R1	7	G	11	S1	2	L	15	A1	16	A2	1	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	0.533483470507	None	0.032840236646	None	4.40324182228	None	0.824430425692	None	5.94528898049	None	4.50899032987	None	8.3315586153	None	8.76855093336	None	8.66218444732	None	1.68761817409	None	4.28095257424	None	3.7571949305	None	7.25311010076	None	9.0860141183	None	7.8390890735	None	7.44545468531	None	5.38899842913	None	5.58603671878	None	2.97739336298	None	1.10978204887
4_5_55_10_0_267	4	5	1	1	30	10	0	6	R1	17	G	16	S1	9	L	14	A1	20	A2	10	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	1.73504851525	None	2.5213365966	None	3.47321130767	None	5.35636753778	None	1.51662144767	None	9.71206524469	None	8.50872886388	None	7.84194930205	None	8.97506195023	None	7.63281292285	None	4.08629635298	None	0.998136047852	None	5.83493372859	None	1.67047515074	None	5.3361575046	None	9.00196772648	None	4.99123578444	None	8.90221205731	None	2.82442002708	None	7.42261824704
4_5_56_10_0_274	4	5	1	1	30	10	0	6	R1	20	G	18	S1	16	L	15	A1	11	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	2.04736508904	None	3.43149139585	None	8.84596062087	None	1.42458157395	None	3.07805622782	None	9.95486544828	None	4.90101972085	None	3.88898985473	None	1.87984909312	None	5.15422650347	None	5.6599420321	None	2.4182280944	None	1.79845610673	None	8.34146584804	None	1.26862344921	None	1.16619324449	None	3.99324958775	None	7.73933297368	None	1.1690209973	None	1.80487508957
4_5_57_10_0_283	4	5	1	1	30	10	0	6	R1	5	G	10	S1	17	L	6	A1	2	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	7.79301459467	None	3.35827859843	None	7.63211445173	None	4.33254802515	None	8.94855098192	None	7.36186138119	None	9.84960547481	None	5.29082802012	None	9.0231906985	None	4.82658287343	None	1.42580209885	None	6.15389033607	None	5.80678088149	None	7.26492482561	None	4.86012673184	None	2.28041038032	None	9.3331880768	None	1.73553627701	None	4.60792369248	None	6.75744055375
4_5_58_10_0_297	4	5	1	1	30	10	0	6	R1	9	G	14	S1	6	L	1	A1	3	A2	16	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	3.24144507674	None	1.03136596537	None	8.37704383809	None	7.59675851126	None	2.32895436862	None	0.363601486718	None	3.1173346538	None	8.6176656302	None	5.92463630845	None	1.32081500533	None	0.772841105869	None	0.688135949195	None	7.14273815963	None	6.97768983082	None	6.63247447392	None	7.45568063015	None	1.70051468272	None	4.63345503327	None	2.48155548747	None	5.99967938473
4_5_59_10_0_306	4	5	1	1	30	10	0	6	R1	11	G	12	S1	8	L	9	A1	16	A2	6	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	7.0530438464	None	6.41441973528	None	5.54045783223	None	7.99216870655	None	2.73044390414	None	4.41746640186	None	9.89831202847	None	0.0845907221637	None	9.12127810231	None	9.33933981571	None	0.000658822531908	None	3.54072042975	None	3.21568245277	None	5.15570953412	None	3.99051016585	None	9.38996045376	None	9.90719173787	None	1.54980281062	None	7.29764764032	None	1.09762202604
4_5_60_10_0_314	4	5	1	1	30	10	0	6	R1	15	G	14	S1	11	L	16	A1	4	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	6.92138929068	None	9.68795695832	None	2.81459817398	None	0.644248796984	None	5.99379295051	None	7.485814984	None	0.545739069032	None	5.34006158612	None	9.88394026432	None	4.16916381767	None	9.75185292964	None	3.53540157794	None	4.00519023449	None	1.98996468915	None	6.46800653898	None	7.959170974	None	2.41367376017	None	3.70582229904	None	0.539000143119	None	2.94473106201
4_5_61_10_0_321	4	5	1	1	30	10	0	6	R1	2	G	20	S1	4	L	11	A1	8	A2	18	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	2.61986387811	None	0.228384537541	None	3.93229082351	None	4.66844313357	None	6.01092573013	None	4.5016930182	None	3.35883588014	None	6.20503035701	None	6.97808106918	None	1.95928843425	None	9.85874064586	None	5.54450155433	None	3.05363208911	None	1.25109764509	None	4.08475174501	None	1.20471788788	None	3.50847899597	None	3.41188727886	None	5.55762470311	None	7.6116000015
4_5_62_10_0_328	4	5	1	1	30	10	0	6	R1	3	G	18	S1	19	L	4	A1	15	A2	20	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	6.4130579541	None	7.3286443684	None	9.56381812396	None	2.7587218865	None	7.48937591652	None	1.82408299643	None	7.4280440775	None	4.88807322352	None	6.92454106605	None	5.53281796373	None	2.22872098896	None	1.42360206735	None	9.98422348707	None	9.76513276103	None	7.94078157783	None	6.82601864733	None	9.78257426191	None	0.158752468934	None	1.47331672266	None	2.00736311982
4_5_63_10_0_335	4	5	1	1	30	10	0	6	R1	15	G	16	S1	4	L	14	A1	5	A2	17	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	5.58276137432	None	1.54929432119	None	2.67123586438	None	7.36841169307	None	2.53306345058	None	2.997810757	None	4.6424611427	None	9.93305948517	None	7.31070938213	None	8.88730557111	None	7.03605937124	None	5.64534365958	None	2.64431023251	None	1.13487363108	None	1.59668307049	None	1.88416750666	None	6.7046139052	None	7.69739032962	None	3.24366966923	None	8.26190136382
4_5_64_10_0_342	4	5	1	1	30	10	0	6	R1	14	G	2	S1	10	L	7	A1	17	A2	11	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	0.845247547572	None	4.55259048124	None	1.92524835575	None	4.46111948921	None	6.0132734098	None	1.12481398163	None	4.48175667201	None	3.17311039725	None	9.97183795926	None	4.18808392249	None	8.1009150814	None	6.02737331201	None	7.12628729663	None	4.0513212346	None	0.0220501890956	None	9.33728650402	None	1.30798448036	None	2.27831955701	None	2.70682516647	None	5.40707398631
4_5_65_10_0_349	4	5	1	1	30	10	0	6	R1	18	G	2	S1	11	L	1	A1	13	A2	12	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	8.47721325706	None	7.47278888092	None	2.09224728688	None	2.12618784236	None	2.87831993885	None	7.07412338784	None	3.23492646557	None	9.82849843299	None	3.59345691489	None	7.39034395612	None	3.5148736984	None	7.79105437663	None	6.96238057259	None	3.24183103611	None	5.72895099127	None	2.2364587017	None	2.62389312797	None	1.65323770401	None	1.47753801431	None	2.89151212269
4_5_66_10_0_356	4	5	1	1	30	10	0	6	R1	3	G	1	S1	8	L	16	A1	14	A2	17	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	3.57951354747	None	9.80895952031	None	5.5166234526	None	4.37668869321	None	5.7124352187	None	6.03977132256	None	6.5050660637	None	2.99123253853	None	1.49811555471	None	4.16185612882	None	5.87155226138	None	9.20185734782	None	6.42354849707	None	3.0844069471	None	1.14173019138	None	0.898944809052	None	5.25842846503	None	7.62094378585	None	4.06073853935	None	1.21269156741
4_5_67_10_0_363	4	5	1	1	30	10	0	6	R1	20	G	1	S1	7	L	16	A1	10	A2	4	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	0.856174366044	None	4.43709796555	None	5.71958558305	None	0.670228699452	None	7.92789906487	None	2.97821088347	None	4.0430179931	None	2.24439900533	None	8.53565869247	None	3.79952930372	None	5.50214496528	None	3.28612106993	None	2.29765268568	None	0.902613022701	None	9.03839503566	None	0.427074808861	None	8.46615810781	None	4.28730929478	None	3.35367551738	None	0.0919208834231
4_5_68_10_0_370	4	5	1	1	30	10	0	6	R1	13	G	18	S1	3	L	19	A1	14	A2	20	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	8.80790062869	None	6.98489544738	None	8.59655356856	None	2.44783756118	None	6.56623164057	None	0.971559452399	None	0.271770709267	None	9.97073499352	None	7.68946204098	None	6.2769161059	None	9.26997036656	None	1.15354187001	None	7.26643380318	None	8.5400731993	None	0.616864884421	None	1.26956327252	None	6.96826800509	None	4.27931055274	None	1.02950659833	None	8.17270745859
4_5_69_10_0_378	4	5	1	1	30	10	0	6	R1	1	G	13	S1	5	L	9	A1	3	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	0.635441386586	None	6.66893031422	None	4.38164584193	None	1.17890780517	None	9.96181287227	None	0.776745046697	None	8.57608512356	None	0.110924208853	None	1.35765893359	None	8.46478892258	None	8.0094609179	None	0.635581697118	None	1.339760996	None	9.37953134286	None	8.64195046659	None	2.95905830177	None	0.346348369105	None	0.0467756207765	None	6.17276181898	None	6.19703273599
4_5_70_10_0_385	4	5	1	1	30	10	0	6	R1	5	G	4	S1	15	L	10	A1	18	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	5.66769009821	None	7.13912930583	None	9.36175635832	None	7.70589977296	None	2.11921835252	None	8.67678803357	None	3.63343983013	None	2.28013858182	None	5.68616072963	None	7.16941764655	None	0.225019199213	None	2.67739013305	None	3.33488537502	None	4.85602583357	None	7.74476906607	None	5.79199493258	None	7.1053774754	None	6.81389074364	None	7.89311962591	None	2.19397107374
4_5_71_10_0_392	4	5	1	1	30	10	0	6	R1	3	G	8	S1	16	L	15	A1	14	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	8.14890975215	None	3.4036354016	None	4.11068997262	None	9.05548566463	None	9.18460076751	None	1.70253964244	None	0.704585381735	None	8.67141592193	None	0.309594339294	None	6.14860304039	None	8.20009954275	None	3.21914640492	None	1.33025585875	None	3.65923215905	None	9.07652722453	None	1.54572956525	None	4.92700705795	None	0.0273953543999	None	1.3683851613	None	6.71576717044
4_5_72_10_0_399	4	5	1	1	30	10	0	6	R1	16	G	10	S1	2	L	1	A1	15	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	5.64202456274	None	8.73206374198	None	9.34967360701	None	0.0555751113855	None	5.3323972737	None	1.25593900302	None	3.70404220721	None	8.34354661289	None	4.70123846468	None	2.66385470913	None	2.28356814234	None	5.30397247446	None	8.55225069904	None	3.49381899475	None	5.15649843397	None	0.778925559414	None	9.31423474866	None	8.63885863175	None	1.59386008034	None	2.27338716653
4_5_73_10_0_406	4	5	1	1	30	10	0	6	R1	4	G	8	S1	20	L	14	A1	5	A2	16	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	3.31716963124	None	7.2504112693	None	5.86123209131	None	2.55932105948	None	1.98822228929	None	4.259887318	None	9.98051394305	None	0.305706718293	None	4.31272225513	None	6.31591266334	None	4.63799994239	None	2.54141756703	None	6.95960124183	None	1.0257009137	None	5.51252128838	None	4.15323202342	None	3.73728066935	None	8.81453344755	None	9.43753068534	None	0.742089565055
4_5_74_10_0_413	4	5	1	1	30	10	0	6	R1	3	G	19	S1	9	L	1	A1	15	A2	4	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	5.45842517236	None	0.831291621281	None	7.74670248197	None	9.12765468807	None	9.79343334099	None	4.91313177105	None	4.13649635919	None	1.83354019447	None	4.75739281111	None	8.09947835472	None	2.18234558387	None	0.641936848359	None	4.44145217751	None	6.68336560936	None	9.56013499837	None	2.26293619116	None	1.26746176482	None	1.9377882761	None	0.156292935018	None	8.73919090807
4_5_75_10_0_427	4	5	1	1	30	10	0	6	R1	13	G	18	S1	1	L	9	A1	10	A2	3	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	1.9630953227	None	7.13158755717	None	7.33424390095	None	7.85307794581	None	4.54287949378	None	5.82579147629	None	0.365959774445	None	2.99695521831	None	2.53307794672	None	4.1468158127	None	8.36776191085	None	5.65811324975	None	9.06140619785	None	6.25861093863	None	4.66494727493	None	9.19734288701	None	8.92468291096	None	0.0583883584213	None	4.48513638563	None	4.60703764109
4_5_76_10_0_435	4	5	1	1	30	10	0	6	R1	13	G	4	S1	1	L	17	A1	8	A2	20	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	0.0878799671973	None	7.54927749552	None	3.32111790549	None	4.20970581689	None	5.5730727917	None	3.64280119935	None	2.91942355364	None	9.53224411176	None	2.14838000023	None	3.6086994297	None	7.94280766662	None	8.27624308853	None	2.15867068595	None	5.06389015719	None	8.61019754302	None	0.422030757419	None	6.57829985169	None	9.64560032449	None	7.28964428387	None	0.817676500242
4_5_77_10_0_442	4	5	1	1	30	10	0	6	R1	11	G	19	S1	1	L	4	A1	20	A2	16	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	3.91367971741	None	1.64930132908	None	5.97140722345	None	9.12916570636	None	1.30715958708	None	1.59221121063	None	7.66055102906	None	0.939808666611	None	0.935429720881	None	0.625594658393	None	9.37701988548	None	3.28031916871	None	9.9405594275	None	1.58024901495	None	0.781304397982	None	5.99985121943	None	7.45024159973	None	6.43865039367	None	9.5606897248	None	1.05714439067
4_5_78_10_0_449	4	5	1	1	30	10	0	6	R1	20	G	10	S1	11	L	7	A1	13	A2	3	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	1.15267428956	None	5.04896253732	None	3.07420993841	None	9.57282994258	None	9.80597701514	None	2.38849602667	None	3.46947315353	None	6.57608299287	None	7.18334199515	None	9.75273403087	None	7.38130858082	None	4.16235523137	None	3.79561346433	None	1.98997445614	None	3.24148331214	None	1.52112252511	None	6.83181049603	None	4.83940232033	None	8.58077201381	None	8.40106781737
4_5_79_10_0_456	4	5	1	1	30	10	0	6	R1	13	G	4	S1	1	L	2	A1	19	A2	11	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	7.05451921778	None	5.68319178492	None	4.01610588257	None	5.16741923339	None	9.51772221812	None	7.79947134526	None	8.1556100259	None	7.23998894408	None	4.02207677395	None	6.80372068133	None	2.66665683963	None	4.75164763668	None	9.22472350262	None	5.41346755289	None	3.32846135051	None	7.42382302891	None	0.459160978705	None	9.92086914219	None	1.62475733861	None	6.60712954447
4_5_80_10_0_463	4	5	1	1	30	10	0	6	R1	19	G	12	S1	16	L	6	A1	1	A2	9	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	2.20094038046	None	4.93679254617	None	4.50411059302	None	9.16744819383	None	3.01071327057	None	9.44874386657	None	3.44281906202	None	8.78589172155	None	2.95149101808	None	0.781801785025	None	3.2316769945	None	5.40236293415	None	9.0333278178	None	8.95922772734	None	8.87768736984	None	9.38414305115	None	2.85084390505	None	0.38740447111	None	2.96918054153	None	8.85323826845
