5_5_75_10_0.5_47	5	5	2	2	30	10	0.5	9	R1	6	G	18	S2	10	S1	17	R2	21	L	14	A1	7	A3	24	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	3.38743904743	4	5.23594270751	4	5.29375342025	None	5.75293291712	None	8.20779008407	23	8.31038677647	None	4.46358177842	4	1.478646144	1	0.0152003022074	20	2.44231171309	4	1.01734032132	None	0.310932708026	None	9.93000777784	12	9.52254332244	19	8.89990885741	23	1.44698213322	None	2.77848977763	2	3.32817669049	16	4.41988928811	None	3.64525260742	None	7.82653865855	None	2.64350842167	8	6.67530546628	None	9.34314934353	None	7.37258837397
5_5_76_10_0.5_68	5	5	2	2	30	10	0.5	9	R1	23	G	13	S2	7	S1	6	R2	17	L	8	A1	11	A3	9	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	8.92849358048	12	9.23322747791	None	1.44059877337	2	7.49250565339	None	0.383504157529	22	5.23311102518	None	7.91278703122	None	2.19503205646	None	7.55397691261	None	7.88718065663	10	7.67085602729	None	1.26097722055	None	8.21133253582	None	5.90279411048	4	2.71457927106	None	1.4914351656	None	1.64882065466	None	9.82588829029	20	5.74218724065	10	3.23504456428	24	8.2371543493	12	1.39702300279	22	8.37518564682	None	1.76725811859	2	0.760733656477
5_5_77_10_0.5_87	5	5	2	2	30	10	0.5	9	R1	2	G	1	S2	19	S1	16	R2	4	L	23	A1	3	A3	10	A2	17	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	11	7.97635834474	8	0.763767928076	None	8.54114260977	22	7.79482322979	None	2.6119923673	20	4.6080117793	14	6.91963372326	14	6.80896985454	None	5.96618542856	None	4.14910573973	24	5.64577403942	None	5.83459389123	None	9.57649187095	None	5.28993562829	None	7.73632300659	25	1.54890876084	11	0.000382546588265	6	4.89996914235	None	3.51421631612	5	8.76917402565	None	7.963903804	20	0.0485095271962	None	2.51602338135	9	8.36603493151	None	8.19475080224
5_5_78_10_0.5_107	5	5	2	2	30	10	0.5	9	R1	22	G	8	S2	12	S1	20	R2	15	L	17	A1	18	A3	6	A2	23	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	7.9139331105	3	1.31083743676	2	7.98546837	None	8.59659723995	None	2.84352461351	4	2.13101698049	14	0.229492495435	13	0.852522912805	14	0.835380712132	10	0.153058093472	4	7.41412170972	None	8.12087908085	None	7.13433789765	3	8.22291389693	None	1.10353304307	None	3.57813136538	25	0.689890982871	None	0.312593126686	19	5.82059200156	None	3.0739344394	9	8.57840861662	21	3.18640057119	19	0.0521565916277	None	3.11401932596	21	5.62431064441
5_5_79_10_0.5_135	5	5	2	2	30	10	0.5	9	R1	6	G	5	S2	2	S1	23	R2	7	L	25	A1	4	A3	19	A2	20	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	9.8504892092	21	5.36776944931	15	9.97416971029	None	9.98071728247	24	5.51743503206	14	8.85336229332	None	2.93406264438	3	3.88193050468	18	0.172718107695	None	4.01673414019	None	3.27485952718	3	9.82226938389	None	3.87603044611	None	8.72089051191	None	6.22914892992	None	6.28414394534	None	5.47634448755	17	5.79393903253	21	4.86017670589	None	9.8530987838	18	0.88701598028	18	9.14567255503	9	7.31749510484	15	6.99395614203	None	0.467604194237
5_5_80_10_0.5_155	5	5	2	2	30	10	0.5	9	R1	24	G	18	S2	15	S1	21	R2	7	L	17	A1	12	A3	3	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	23	8.1091166815	None	5.33418855735	19	2.40769905696	None	2.34273251559	13	5.26169031008	None	8.01342640142	13	3.77322830715	4	0.537032750663	1	8.66209419852	None	7.79919614737	None	4.41243610092	2	6.38999180449	None	5.78580881084	5	5.58695392264	None	1.45575488263	None	9.47177580111	None	0.608231237967	None	3.97752793663	None	7.62522790476	None	3.32439029769	16	7.66338627517	None	2.62165174908	None	9.31221093774	None	5.06619533725	8	8.12464313104
5_5_81_10_0.5_176	5	5	2	2	30	10	0.5	9	R1	2	G	23	S2	24	S1	6	R2	10	L	21	A1	14	A3	8	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	9	4.71417655587	None	5.25792221677	9	9.97819955272	25	3.84405025615	17	3.60415034788	None	9.53681436531	None	9.01449692768	20	5.25459102998	None	4.02469919638	None	4.43187088375	9	0.979304186389	None	8.60398102839	5	3.99210065049	None	9.48251000226	1	4.20154159395	9	9.97924815841	3	8.66511403449	15	2.19649921232	17	8.07661356405	1	1.13465160302	7	7.11124630428	None	3.34776575412	5	7.49644061625	None	0.202399152048	None	6.58264681185
5_5_82_10_0.5_203	5	5	2	2	30	10	0.5	9	R1	2	G	21	S2	17	S1	13	R2	4	L	7	A1	5	A3	16	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	3	9.63952007018	None	8.14441733214	None	1.21896273909	22	9.75220567249	None	6.89296540766	24	3.39465284094	None	7.12851755547	None	4.52726383385	None	8.14649535235	None	8.77971314594	None	3.73634353882	9	7.82295209889	None	7.40068018517	None	2.47422847146	None	4.93155688671	18	9.25816862115	None	3.19359697615	11	7.8079384455	None	1.3448906104	8	3.38330224231	None	9.17505219271	11	7.81335910424	25	7.49807576878	14	7.75192983237	11	3.9470913324
5_5_83_10_0.5_223	5	5	2	2	30	10	0.5	9	R1	23	G	14	S2	10	S1	8	R2	1	L	24	A1	17	A3	20	A2	19	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	4.03675021252	None	2.95268266896	None	5.34337472177	7	4.02085629175	None	8.22364876155	22	3.65340693633	None	6.44476419276	None	3.03299988285	None	7.02662409092	None	1.90166090628	None	1.30501982228	None	1.16624407354	None	6.02111104168	22	1.82686455819	None	8.25582690389	3	1.01538982743	11	9.06242486265	16	9.54802244692	12	6.44421683081	None	4.45132332446	13	8.29631568002	None	1.57408162522	3	8.1384104753	9	4.51321174205	16	1.30843927396
5_5_84_10_0.5_242	5	5	2	2	30	10	0.5	9	R1	14	G	10	S2	7	S1	3	R2	20	L	4	A1	2	A3	13	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	11	8.51362768266	17	6.51885589869	None	1.8057694703	None	0.239001732919	19	9.04021470176	12	3.24051526137	None	7.31193209234	None	3.99903288918	21	3.55978965	16	7.01488375963	9	0.415054304591	None	0.501402831137	8	4.68149706363	19	0.00134355674288	11	8.72581321594	1	9.67277076749	None	2.42916677646	None	7.49399067555	None	3.84850229516	11	7.53004013891	None	1.39706403481	5	7.8176193277	None	3.03977594046	None	3.36370464308	None	6.24637153495
5_5_85_10_0.5_263	5	5	2	2	30	10	0.5	9	R1	20	G	5	S2	7	S1	9	R2	8	L	1	A1	12	A3	10	A2	19	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	1.98320230996	16	8.13227248351	17	9.63999367789	14	6.15535972992	None	8.9165781108	None	7.22333578503	11	5.19587517189	None	3.47656923372	6	5.74054155773	25	8.15366318422	2	1.07344993706	24	1.15514500106	None	8.08360005545	15	5.92484861412	None	0.626213340382	3	7.16336572161	3	1.8874086734	None	8.61031717776	15	0.143908560097	16	9.95724769183	3	4.96708845605	23	6.23349193367	None	1.91098745861	15	8.02491248378	None	2.67995071862
5_5_86_10_0.5_286	5	5	2	2	30	10	0.5	9	R1	24	G	7	S2	23	S1	6	R2	1	L	21	A1	16	A3	15	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	8.66186169037	20	2.20376725745	11	3.9182970161	None	0.680013767894	None	0.524856489367	None	3.85275584606	None	3.23672086619	10	5.22944259105	None	1.92022254719	None	9.89518862931	None	7.30245068769	None	3.69419549507	None	1.61372639306	22	2.0334229975	None	2.49364138391	10	8.93803140659	3	9.00078944296	14	2.85546916433	None	4.91235317166	20	5.31029601289	19	0.470930624544	None	2.47688958772	5	3.97164187288	None	4.75575049356	3	5.53359932477
5_5_87_10_0.5_306	5	5	2	2	30	10	0.5	9	R1	18	G	16	S2	17	S1	22	R2	21	L	12	A1	15	A3	6	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	19	5.8543226731	None	6.43931596412	None	7.00833017889	None	7.38173422353	None	9.64730744186	None	0.957320170823	None	1.06884626952	None	0.604537680605	8	6.65701319267	2	2.57493226908	2	3.75418698819	None	8.18084587951	None	0.134331156255	3	2.57783987307	20	8.74301340731	None	6.48239433132	3	1.20431655544	None	6.23961328883	None	1.77534300375	None	9.16025946537	7	0.202341184469	8	4.38353966382	8	6.73909811405	None	7.97092097454	None	9.42100260624
5_5_88_10_0.5_325	5	5	2	2	30	10	0.5	9	R1	16	G	15	S2	22	S1	5	R2	6	L	21	A1	18	A3	3	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	9.61596063067	11	1.54544850749	11	8.72013739067	10	6.18420092899	None	9.60955776958	12	2.5608691478	None	7.97790348779	9	0.975646073973	None	0.677923491463	19	1.70129127093	11	5.3039229297	None	7.66003551003	11	5.46525859577	None	7.4812264623	19	1.07967223651	11	1.07612561647	None	3.59242302588	None	9.97727574251	None	5.36496187224	17	7.07687642651	24	0.179339209361	8	0.795436752693	7	0.587386159329	13	3.97948505322	11	1.63125689822
5_5_89_10_0.5_354	5	5	2	2	30	10	0.5	9	R1	15	G	21	S2	19	S1	12	R2	5	L	8	A1	24	A3	20	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	9.12529183869	None	9.07393650868	None	0.997754438151	23	9.73736096888	4	1.93510053336	None	0.0393970766599	10	3.9083519814	None	6.54543390005	None	8.4318814796	6	4.3575284319	None	2.57776553162	None	6.10784378398	None	8.84064736816	25	2.45006688909	7	9.22091711588	None	9.64388258499	None	1.03587616182	10	2.93211441706	None	3.62701471017	None	9.52889915602	None	3.14034869837	None	7.27861705218	7	2.06165400262	3	4.71052570448	None	5.95494763559
5_5_90_10_0.5_373	5	5	2	2	30	10	0.5	9	R1	23	G	16	S2	17	S1	18	R2	13	L	21	A1	8	A3	1	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	8.99737428249	None	3.79348218861	3	0.722047735019	5	0.598759935216	3	4.97492558794	None	6.39749951761	None	5.10648239121	20	3.85127561271	14	6.71549356561	6	0.430534236539	12	1.25077439286	None	3.5293495389	None	7.34637110382	5	4.84432515467	24	6.84551602429	None	1.2732951098	None	7.78628347313	None	5.50542937183	12	3.3011996811	None	9.09228525564	None	7.37384555594	None	0.961875804373	6	4.84158660587	19	1.48592800443	None	3.33850692181
5_5_91_10_0.5_394	5	5	2	2	30	10	0.5	9	R1	13	G	21	S2	7	S1	23	R2	8	L	20	A1	4	A3	25	A2	17	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	6.67878349622	None	4.99911964834	11	8.97101648789	12	3.08775024847	None	1.55412362974	None	6.95252895845	None	2.78550490428	19	9.14802640071	12	1.6228438665	None	6.0827713819	10	1.84352795541	9	2.17466983817	None	9.02636632422	None	4.85343338951	None	9.47296602355	None	1.84965296033	3	5.86846115241	15	9.448173919	None	6.83744324031	14	4.65028038003	6	0.0866793460381	19	3.15278682653	None	7.30391763698	None	4.13991081596	None	3.57901196921
5_5_92_10_0.5_415	5	5	2	2	30	10	0.5	9	R1	6	G	17	S2	8	S1	23	R2	25	L	21	A1	3	A3	14	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	2.92061935087	20	6.64945950775	None	4.40609388157	19	9.09293585559	None	4.81605169451	None	2.01210636123	None	5.86963578175	12	2.23921417184	22	2.31415165364	None	5.86644630575	19	9.30987529622	None	5.77639072284	20	3.69952511959	10	1.86245730007	None	1.37828243026	None	2.64033753652	10	9.4542270352	None	7.03562592005	2	8.54079400733	22	1.16243882141	None	9.86432925844	None	8.27557562886	None	5.35670492396	22	2.07224438305	16	3.58106280804
5_5_93_10_0.5_440	5	5	2	2	30	10	0.5	9	R1	12	G	19	S2	8	S1	9	R2	3	L	24	A1	21	A3	11	A2	22	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	10	1.35750628624	18	4.41971406284	None	2.63614691347	6	6.03156954957	6	5.94701274566	None	1.47342529999	25	0.916496947418	None	0.287959243749	None	5.99264631497	23	1.43057171134	23	7.66835827538	None	2.75374176236	None	5.69647146379	None	2.47442515698	6	2.86914064153	None	0.0791253028992	None	3.79913593435	25	9.4668588607	None	7.42023000303	None	8.88983523029	23	2.88100959774	None	1.18354979075	None	8.65227065097	1	5.30101379936	14	5.35271014944
5_5_94_10_0.5_473	5	5	2	2	30	10	0.5	9	R1	2	G	23	S2	4	S1	19	R2	10	L	22	A1	16	A3	24	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	7	3.22151254596	None	6.48221001618	21	8.96689303593	21	9.15718073796	25	3.44023366919	None	6.01381346595	13	8.89378869664	3	6.19310177331	18	2.14598004738	None	7.5858553761	1	6.0213691459	5	5.81077379182	13	4.72499543285	25	4.91638771935	8	3.41893289145	18	0.337479338004	None	6.96715877555	21	0.27517363477	None	0.450813159128	8	2.11132637771	None	7.71164374386	None	4.71350318872	None	2.2326451363	None	9.67502205965	20	5.80898896556
5_5_95_10_0.5_498	5	5	2	2	30	10	0.5	9	R1	21	G	18	S2	1	S1	15	R2	14	L	5	A1	11	A3	9	A2	23	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	6	1.47868328919	None	3.8896977228	None	8.72242390811	None	4.34581373126	17	1.48120479719	None	4.261604266	None	2.39135714764	17	6.96050046621	None	6.63593761603	7	5.56825564045	None	3.72614744005	None	1.18434872055	None	3.34882023883	8	9.19076809992	None	1.61229816063	None	9.22237263765	None	6.9205770911	None	9.45664880042	None	3.80914056309	25	7.51835757383	25	2.57501795277	None	2.37273177638	22	5.74148689714	2	2.63798374806	None	5.34614987182
5_5_96_10_0.5_515	5	5	2	2	30	10	0.5	9	R1	14	G	7	S2	20	S1	3	R2	10	L	12	A1	15	A3	25	A2	24	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	7.89065047911	None	2.85335100677	9	1.85800950506	2	8.38141325017	None	7.95878736686	4	6.75453241346	23	3.48419394795	11	8.95652625463	16	9.41617031875	4	1.61716647046	None	0.512510851989	None	1.00851854851	22	0.104113832574	16	1.37059758734	5	0.731131357377	None	9.69669732295	6	6.67024766135	None	8.53020119377	6	7.19956612871	None	4.92017867407	21	4.34851479471	23	3.76030575625	None	9.27400262426	None	9.81995891595	16	8.21110135689
5_5_97_10_0.5_539	5	5	2	2	30	10	0.5	9	R1	6	G	11	S2	23	S1	1	R2	7	L	10	A1	13	A3	15	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	9.34687061116	None	7.79133778112	8	4.22630877093	None	2.14341260698	None	7.69338237671	21	6.65638052482	None	6.63907756782	18	5.18044428289	None	4.8035798437	None	7.39403752664	None	3.13108049377	21	8.37308616472	25	2.46681956741	None	7.69838117657	None	8.43938780186	None	2.63744492751	9	3.44232030089	None	3.74730209572	None	6.95431802772	22	6.00270514724	3	6.52538542496	19	5.05694891642	None	5.22762912741	None	7.69467887054	14	2.35665583802
5_5_98_10_0.5_557	5	5	2	2	30	10	0.5	9	R1	15	G	17	S2	22	S1	12	R2	14	L	2	A1	6	A3	1	A2	25	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	18	9.22137967373	13	7.78678878157	20	2.80394623268	None	1.0578766042	None	4.95419896348	20	4.96999591414	None	0.718956624826	None	6.99168050434	None	1.84124042627	None	8.04818997353	None	9.79579221023	23	1.44307653495	3	2.98850661217	None	9.52138706755	3	4.94173883196	10	8.9756034104	19	7.97093104353	5	4.06607862677	24	7.7989874536	9	8.44104935248	10	5.39201059423	13	0.495679571826	4	4.46406456607	None	5.55561337861	None	5.66512554911
5_5_99_10_0.5_586	5	5	2	2	30	10	0.5	9	R1	20	G	6	S2	4	S1	21	R2	24	L	25	A1	10	A3	14	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	2	2.4501795305	16	4.2429608008	15	3.43194757583	17	7.1172328664	17	5.76656724927	22	7.34466444309	22	2.68647254377	3	5.40123596945	None	1.36957967219	None	4.05382385036	5	9.85165491931	13	7.4605735954	None	5.86022415364	None	1.26878117634	None	7.77151786129	None	7.54543323804	13	9.22297750309	None	8.68768592836	3	2.7101213066	2	2.91640289803	None	0.635072656169	19	7.96966501834	8	5.91538857136	18	0.152316240939	7	9.4516910743
5_5_0_10_0.7_410	5	5	2	2	30	10	0.7	9	R1	22	G	20	S2	6	S1	25	R2	4	L	23	A1	3	A3	19	A2	17	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	6.62615410115	None	3.2442308237	10	1.36722663402	None	5.66157888718	9	3.370264192	10	1.65475209575	7	7.37635052851	None	8.89519360622	None	3.78403828245	11	6.28646225784	8	3.51520029692	None	7.06759295158	16	8.84682012444	14	2.16482527103	14	5.49946412262	11	5.97102253504	16	9.09356504681	None	0.427093771597	None	2.40356001649	12	1.24475813222	None	4.46785333798	10	6.24024353117	None	6.33097446171	None	9.91336468446	None	8.90874056336
5_5_1_10_0.7_440	5	5	2	2	30	10	0.7	9	R1	20	G	24	S2	19	S1	15	R2	5	L	9	A1	12	A3	1	A2	21	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	13	4.21401202565	None	7.42715757977	4	3.07329623609	None	3.4979237745	14	2.91195276098	2	1.46296609155	None	0.0959209917757	7	4.20784727308	4	9.16127793486	8	9.90486766866	14	8.85541403306	2	0.287860918622	18	9.21534033037	16	6.34545155974	3	3.63364770572	10	8.08425426952	23	7.01517691887	None	4.85389184784	6	3.27130151094	None	1.73132661789	25	1.9185330628	13	3.69461527993	2	2.62739746736	17	0.965066155136	None	4.36287786394
5_5_2_10_0.7_468	5	5	2	2	30	10	0.7	9	R1	16	G	22	S2	12	S1	3	R2	21	L	17	A1	13	A3	10	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	7.66956401365	8	4.61702827803	None	1.60272388233	5	1.84578949205	19	8.38438965999	None	9.45229013028	18	5.49107269948	15	6.12377152003	5	4.73939871676	14	6.85554687673	None	9.32838952762	7	0.66671644851	25	1.48849381387	20	9.91971335881	None	9.51078297282	5	4.6766304873	None	6.85612767141	19	5.08057684216	None	4.97144347735	None	4.53970319933	None	2.5607410721	5	1.01641092598	19	3.12183195928	20	4.82545180019	2	9.36012821916
5_5_3_10_0.7_494	5	5	2	2	30	10	0.7	9	R1	5	G	12	S2	8	S1	4	R2	11	L	13	A1	22	A3	20	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	23	9.352332888	9	6.40255005006	18	9.74763297537	3	7.7377237555	None	0.878402526708	None	1.61401935636	None	6.10775241785	24	7.06821025258	14	6.74866668616	10	8.3574245185	3	0.30929191103	25	7.90102490454	None	5.12534044904	None	6.51496851982	16	1.36849411186	None	1.60041076827	None	0.267536612409	1	4.0687984262	None	0.365247348793	None	3.33742953132	25	4.35554671645	1	2.14953814655	None	3.93725177931	None	6.04952822998	24	0.842562365377
5_5_4_10_0.7_516	5	5	2	2	30	10	0.7	9	R1	4	G	8	S2	21	S1	22	R2	7	L	1	A1	6	A3	19	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	20	1.84238073395	13	4.3226326577	11	2.73782103648	23	8.76273573978	17	1.66525804007	9	7.93449361053	17	1.48159260771	18	9.86344730152	18	5.3825711175	None	9.12646220102	15	1.46632385663	None	4.97441756249	14	3.14307554594	24	4.72045990383	None	8.50946400682	None	6.91636647137	None	5.04260002111	None	7.13865205404	13	2.76939943379	None	6.3427607305	None	1.46825291178	None	3.4072959771	None	6.17559817707	None	0.27518519399	16	5.83358275105
5_5_5_10_0.7_537	5	5	2	2	30	10	0.7	9	R1	25	G	8	S2	1	S1	20	R2	22	L	7	A1	12	A3	19	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	21	3.06256659881	6	4.97768258134	24	1.9628142002	None	9.91507622812	10	9.55313093049	11	5.01120760531	10	2.379083557	24	2.76631751821	23	9.03561587542	21	7.75285448771	2	3.79919100865	6	0.392133987968	None	4.65203599578	None	9.45555086263	None	1.02937013277	11	1.14184261668	5	2.4747444375	4	8.93059997354	None	0.179816163715	23	6.78894391161	14	4.62203044179	9	6.62145680644	11	6.82923301882	4	0.808337776345	None	6.42140088557
5_5_6_10_0.7_564	5	5	2	2	30	10	0.7	9	R1	2	G	6	S2	12	S1	4	R2	8	L	22	A1	15	A3	7	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	13	1.35543248192	16	7.02784907236	21	9.57361302387	23	6.17466004153	11	4.80448833487	10	5.54084695998	1	7.95071861181	5	1.08404666246	None	9.43928152744	None	4.40343259984	11	6.33339000318	None	8.75957659521	None	2.46189570438	17	2.7688281094	11	7.98689147874	None	3.10962465991	3	1.2734192234	23	6.95517129386	None	4.19922053577	25	8.26451027126	24	8.81951983166	None	5.95354940935	24	4.95665233476	5	7.63459553619	None	1.54604460043
5_5_7_10_0.7_587	5	5	2	2	30	10	0.7	9	R1	4	G	20	S2	14	S1	2	R2	9	L	3	A1	10	A3	19	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	25	9.04837076455	None	4.1999549226	11	8.54744186676	25	8.68603753051	None	9.91264338683	16	4.95288186919	18	4.45176619273	1	0.451808585706	15	1.92292319854	11	0.649556301874	8	2.99301187792	15	0.0192536913527	12	5.34944653259	6	5.76935313914	None	7.57934991583	11	4.16507033138	None	3.39946808786	None	9.53261382378	8	0.97082183438	21	7.3328459525	23	7.57249367075	None	6.76187006848	16	5.46610282547	None	9.01176023441	None	3.78321021661
5_5_8_10_0.7_628	5	5	2	2	30	10	0.7	9	R1	14	G	5	S2	18	S1	2	R2	17	L	24	A1	22	A3	23	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	19	5.80097403404	9	2.51479444028	None	6.549710337	4	2.05342176326	None	1.36848497101	9	7.25094081314	13	6.17374911697	1	5.20419183752	9	6.16814034712	10	6.37137452639	7	5.98453468572	20	3.24474366139	9	0.18860355366	16	2.63772364332	None	1.69210040256	20	6.68441471294	None	8.91220368401	None	3.02953485592	None	7.85925542405	25	7.45904058523	None	0.0493705850868	None	9.4510229873	7	1.26494118056	None	7.51176472015	16	8.7733249357
