6_7_92_10_0.3_305	6	7	2	2	30	10	0.3	9	R1	5	G	29	S2	38	S1	12	R2	30	L	2	A1	26	A3	24	A2	34	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	40	4.13080468993	None	9.44163286246	None	5.7012378979	None	2.09227997243	None	0.686018853515	None	4.87274133416	6	6.93041116337	None	0.792958437839	10	3.23076060958	None	8.40774628058	None	9.15555610839	None	8.36756793157	15	3.79983795728	27	7.25877434231	8	7.6771182012	33	8.41673490187	20	3.81219930445	21	4.24302817096	None	2.95915378695	None	1.63728188002	None	6.76232950934	None	2.75593525723	6	9.78933785609	27	6.40518499356	18	7.364364485	35	2.02502110374	None	7.27736089546	None	4.19728619698	42	9.92062874143	None	0.110706227239	None	3.52123074806	16	7.20508465295	None	4.1119155662	None	7.21070683621	None	1.03507956691	23	3.55771369512	33	0.609686135726	None	5.24499916296	32	7.35165616653	None	0.412278499754	21	5.32525785688	None	2.14397890425
6_7_93_10_0.3_336	6	7	2	2	30	10	0.3	9	R1	32	G	1	S2	18	S1	31	R2	39	L	36	A1	8	A3	27	A2	33	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	4.87213059769	None	7.06071311996	None	0.921308527052	None	2.21925082251	None	3.82159283758	None	3.19333180252	30	3.95280596176	24	0.735422734273	11	3.54442003896	None	3.85003167497	4	3.07552306133	None	4.89695368849	21	5.07112529504	4	3.50275136678	5	8.85329742118	34	8.42394988964	2	7.2146904832	None	8.22174580633	35	2.00191348134	None	5.38498566529	None	4.1237279937	None	0.661751890343	None	6.85041882473	None	2.51215605012	None	6.63689842128	12	6.97697833662	None	6.02639298322	None	4.05413034506	None	8.48426633223	None	7.83500564529	None	7.74742374079	None	6.36289180614	None	5.08924561827	None	0.593898855625	None	8.15836735449	None	6.22194629885	26	1.10872771479	None	6.50392693521	6	7.40654422814	None	3.19382451315	None	6.30786767945	9	9.67493673684
6_7_94_10_0.3_362	6	7	2	2	30	10	0.3	9	R1	22	G	5	S2	8	S1	34	R2	21	L	19	A1	39	A3	36	A2	32	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	6.49922604124	7	8.0032946436	11	9.14512705165	26	4.701842141	None	4.43080617063	None	1.36237784635	20	1.55356932278	6	0.378583304304	None	0.384912542675	None	9.99668993963	None	3.59807382126	None	3.21124021457	None	4.47359491777	None	2.35202249521	None	2.95234710826	None	5.36501794137	None	9.42323895673	None	2.44764165744	None	9.99930325489	9	3.65883220133	None	4.98223994726	None	2.48089779643	None	2.50203652355	None	3.76870782988	23	8.32463561878	35	6.40151820372	None	8.65501234344	None	2.8151476621	None	3.88577047363	None	5.39340500736	16	7.03566389401	13	6.2453424151	None	6.69536510998	18	1.81363174708	10	2.18204457129	None	4.9646874609	None	7.58596040815	None	1.73620805205	None	7.78438990892	7	7.59907422381	None	5.78272414595	None	4.79089628224
6_7_95_10_0.3_392	6	7	2	2	30	10	0.3	9	R1	20	G	2	S2	12	S1	39	R2	13	L	28	A1	38	A3	29	A2	23	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	3.86311669849	None	1.07516962698	None	6.37508011474	None	4.83922461036	22	6.9214820773	11	2.2011947732	42	9.21259962246	None	1.67295493929	42	7.19016615371	None	0.8159596551	31	5.06108582866	None	8.76695188501	None	9.35120317311	None	6.12417096429	None	4.49808042233	None	5.86279950583	None	7.20920753274	None	2.22255750798	None	2.81913156565	17	0.427746404738	None	3.11350701514	None	2.87492672295	9	8.1620300775	None	1.6791945055	None	9.48200530033	7	6.51971620489	30	0.984989440953	None	9.90598990641	None	7.7922428281	None	5.13819077404	33	6.48628492654	None	9.0519477975	17	1.00225619075	None	4.29045995133	None	1.27203323791	None	4.05824191142	30	4.43385233866	None	0.188929341981	None	3.59733395952	41	3.89903680806	None	6.26067907615	32	9.66152759663
6_7_96_10_0.3_418	6	7	2	2	30	10	0.3	9	R1	9	G	40	S2	21	S1	25	R2	28	L	3	A1	1	A3	19	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	2.9456387659	20	1.09272573881	None	8.53526117084	None	4.8015026434	None	8.1416419414	31	9.06245346639	None	7.44507434923	None	5.51820536952	None	5.29128983094	None	2.49896679967	None	4.7439871334	14	8.6172530327	None	1.61755519412	7	0.0632919716049	None	1.03212554286	None	4.07919688648	None	2.06584490719	6	0.708878183932	23	4.27423168007	None	5.53823450288	None	3.53476343485	27	5.7018783398	None	0.348095359363	None	0.339324807949	None	2.10712644255	None	5.00573267665	None	5.06333285231	None	7.12776535778	None	9.96725998089	None	8.5536378956	29	9.02224855157	32	2.94470491402	None	0.144001126795	None	3.46532138856	None	1.11729976282	None	8.55948493271	None	4.05802462248	None	5.47213256761	14	9.94799189057	8	1.94211104634	39	7.48332121099	None	1.19440858659
6_7_97_10_0.3_440	6	7	2	2	30	10	0.3	9	R1	20	G	39	S2	9	S1	10	R2	24	L	36	A1	28	A3	41	A2	40	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	13	2.64054678329	None	8.8366145227	None	0.760742254131	None	0.670573685803	None	7.91471689079	None	8.86124821768	None	1.8865408771	None	0.0808412543286	None	8.93176016304	None	1.77746669253	21	3.99527329546	None	2.12212336256	None	9.57101068728	None	1.39231933851	None	3.5853486724	17	8.96009303118	None	6.0762088332	16	9.29463989838	None	3.79668881113	6	9.66761092417	None	1.05118098892	None	4.53794584003	29	3.58357202722	None	9.94019026479	None	7.16532958613	None	5.96300524577	None	7.40487528442	None	2.41839709615	None	5.2807668939	None	6.09060434862	34	7.96566465606	None	7.00810506978	19	9.76253923225	None	4.94115902412	None	8.09887032359	None	9.43375362752	33	7.01055293073	None	6.42003164334	34	5.24260415686	None	3.43009840865	None	7.98380633251	26	8.63748765166
6_7_98_10_0.3_464	6	7	2	2	30	10	0.3	9	R1	3	G	27	S2	9	S1	41	R2	1	L	42	A1	24	A3	8	A2	21	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	5.71137947975	None	1.58900167816	34	0.459753605301	None	8.27050207712	None	1.94026825352	36	4.98213325158	None	4.10900484713	36	1.7771096811	None	7.74984281297	None	8.54796311132	20	0.894907031624	None	4.55812450855	15	7.85222175662	None	4.62999594892	2	1.68414064654	None	2.6312672447	None	4.82085600428	None	6.40584233412	None	9.59722054672	18	2.33848285307	None	5.49240837743	None	8.43867030106	None	8.20956356766	None	6.55419372504	20	6.50914786835	13	4.90499738672	17	0.666682183363	None	4.18035595455	34	3.3170366874	None	2.54746288847	None	8.9078663239	23	3.92365923942	26	4.71770076924	None	1.99457558018	None	4.45128175469	12	5.3378125467	None	8.61137227932	40	0.770999971695	25	0.645812244737	None	7.02445018742	None	0.110043571098	32	4.58760412628
6_7_99_10_0.3_493	6	7	2	2	30	10	0.3	9	R1	5	G	37	S2	30	S1	20	R2	25	L	33	A1	34	A3	36	A2	24	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	0.667102678789	None	1.22194180171	None	4.28339128604	None	6.7953720954	None	0.789172138241	None	6.83349159426	None	3.97367697027	None	4.59219350362	None	9.11289501555	None	7.56486765936	18	7.02460721239	None	8.84499692677	None	8.61138195155	None	2.60717331192	None	3.0922224441	None	1.66494947352	None	8.20010330783	None	7.29872605779	None	3.21214047433	11	8.70990910042	11	1.14837710945	None	8.2796410244	3	8.76202944797	None	3.10500848313	None	3.24451824939	18	2.06357905606	None	7.8407041067	None	0.140060699921	1	2.10425173029	None	8.30362287074	None	3.7546581031	15	8.34169355395	None	9.78320015093	42	7.41307262741	None	0.769822082051	28	1.23600738905	None	1.36458693232	35	6.01222963638	11	3.69537679487	None	7.90427034514	4	6.97155960285	None	7.73167521755
6_7_0_10_0.5_128	6	7	2	2	30	10	0.5	9	R1	8	G	18	S2	9	S1	39	R2	42	L	37	A1	25	A3	12	A2	31	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	6.71916733342	None	6.17542758908	24	1.49577464039	38	0.501118222371	None	2.08755366147	None	0.934553575252	None	8.82253704752	3	9.38717650162	None	2.29343450186	None	7.25274574301	10	6.24295551953	11	6.17379102584	17	5.7657734691	35	1.00321517579	3	9.40590096486	None	1.41515906041	26	9.19965782013	4	1.03652183785	28	4.92712366807	11	0.519656283176	17	0.998252591805	22	6.07663880013	7	7.93943859221	None	7.63712352384	None	9.62290583419	34	5.91934312981	11	4.9605706006	None	6.90599146313	None	5.97305625131	34	2.8534026683	None	7.24898658812	26	4.70397618168	27	1.06835139568	None	3.89744886993	32	8.59908010717	16	6.19379877265	7	6.50818327651	27	3.49532987148	1	3.04160255871	32	9.10874474647	30	4.86099043501	None	6.3174776082
6_7_1_10_0.5_203	6	7	2	2	30	10	0.5	9	R1	37	G	20	S2	32	S1	39	R2	15	L	36	A1	14	A3	18	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	7.3923382559	26	6.8794734925	None	6.8211970431	30	1.50011339952	31	8.02309015682	None	4.76179726021	None	0.481068992359	None	2.11530460345	None	1.26062077637	None	7.16909318928	None	8.97270667636	30	1.02558225401	None	3.060974968	None	6.17805409806	38	2.14223385362	None	3.44978945704	None	1.70535432255	None	5.37175457628	11	0.383360808994	30	6.54816989652	None	4.50169944927	34	0.275023410559	None	2.46574723932	1	7.67722189399	6	3.897025661	None	2.9023713121	None	2.85343977619	None	3.63727747264	22	4.33018551763	None	4.84366691319	None	6.51032205338	None	5.17995958908	None	2.59954502315	None	8.73226597885	31	4.86504168216	35	1.75664021416	6	4.49893840163	None	0.200063288945	None	9.18823224036	30	0.483262897438	None	4.25192148721	None	4.46603146399
6_7_2_10_0.5_242	6	7	2	2	30	10	0.5	9	R1	40	G	7	S2	9	S1	14	R2	36	L	13	A1	29	A3	27	A2	17	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	19	1.89105795127	None	3.01306584922	24	1.8952924628	None	3.55080114565	31	6.17557605264	21	6.48684087094	None	0.000301367501816	16	7.9446468115	5	2.35934880069	None	6.0655392023	16	0.388430970381	38	3.96557215977	None	8.19800000529	None	3.92440432936	None	7.74909141286	5	4.55673763347	26	2.51788418089	18	8.20610032302	35	3.30790917303	11	6.0728170421	None	7.77447585244	None	9.63599402654	None	1.27224502404	18	0.490550321173	None	4.74951057587	None	4.59097302008	None	8.90094991558	8	3.76811858446	None	4.9430825739	None	3.40892654336	1	6.67349114259	4	4.49459395678	41	5.75014651288	None	3.00133120879	3	7.31587781239	11	8.42689612936	None	2.83881260699	32	4.35244725108	None	1.75663456055	None	6.47251652256	None	1.45759542578	None	5.67224481225
6_7_3_10_0.5_285	6	7	2	2	30	10	0.5	9	R1	41	G	12	S2	15	S1	39	R2	25	L	30	A1	33	A3	38	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	1	0.12225372366	None	6.1657428515	None	7.52811263919	23	0.738678255044	19	6.54647136869	None	5.12372511551	None	9.49405500183	None	6.10428889916	None	3.15625093293	32	8.34835314747	None	0.978827321585	9	0.365894674753	31	7.53129603003	None	9.32148932174	None	9.66218086196	None	1.57168362459	28	7.99989974041	None	0.227995981334	None	4.27775501833	None	7.15598313722	None	3.14797699281	None	7.16976693827	42	7.92303755246	None	3.0128510514	40	3.99783488066	37	5.82631995291	13	3.09910245113	11	5.1823013645	16	2.21321205998	None	7.12908050801	35	4.74243284327	19	6.205706643	None	0.392174884247	40	3.78058549522	27	0.728796010168	None	1.13019571087	19	3.9918312501	14	9.65585075084	None	3.27874435856	21	0.260439750601	35	7.5338690118	18	0.250035657968
6_7_4_10_0.5_321	6	7	2	2	30	10	0.5	9	R1	32	G	38	S2	15	S1	31	R2	27	L	20	A1	34	A3	18	A2	10	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	6.27624168754	None	1.50870735702	35	4.06166421962	None	3.50740512812	None	4.61658273877	23	8.34524034124	None	2.94711423154	None	5.44366428568	None	2.07030053855	19	6.00112740931	36	2.06410923281	25	0.170535435836	None	5.1421794114	35	7.85969751247	25	2.82562008101	12	1.20193203365	42	5.85248201888	None	4.59787527509	12	8.41478235212	None	7.0937961476	None	2.31729226745	33	0.237658293677	None	6.30915230506	None	0.491818615266	None	7.07292684195	25	2.66690594051	11	7.67928787845	None	9.94709985324	None	5.60310296036	None	3.56532173927	42	0.71109101167	19	4.10358834424	5	4.5239289756	2	8.35067725343	37	5.33326205872	9	1.25824841992	None	3.48502482931	None	4.71751047112	13	1.59681194453	None	7.16438579655	None	3.77662041531	41	6.03072599256
6_7_5_10_0.5_356	6	7	2	2	30	10	0.5	9	R1	28	G	6	S2	26	S1	38	R2	3	L	35	A1	19	A3	8	A2	36	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	25	8.52947559716	33	6.39523206726	40	5.59224292166	24	7.8043384028	None	2.67989751299	17	5.8229441591	None	6.5918401971	None	2.45706934848	1	1.54205816043	None	5.15748556968	7	6.88104064053	21	4.82726693116	11	1.0177928461	40	0.7512937147	None	4.94754613182	None	8.9393283824	None	4.91880607035	None	2.01872277319	None	6.32099716032	29	7.15413752562	31	1.20124506051	14	5.46397347435	20	7.15447892529	18	8.00067988615	32	8.00282128894	9	8.49871986092	None	5.02318974583	None	0.977611771661	None	9.09828228893	39	4.63403464943	13	5.16760153433	27	9.86292533183	None	3.55135553553	11	1.26689865811	None	4.19223621067	13	4.46232335944	None	5.03940753512	None	5.28710228766	16	7.97965295238	29	6.09599643756	34	8.87594048366	33	0.830628074754
6_7_6_10_0.5_394	6	7	2	2	30	10	0.5	9	R1	27	G	26	S2	17	S1	16	R2	7	L	3	A1	14	A3	38	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	1.72825934745	40	4.68201489217	4	0.401732257871	13	2.31707645498	None	0.709154318328	24	5.5980561821	None	1.07995471989	21	5.48676555896	11	2.22169841366	None	6.23358276897	None	2.61530543642	None	4.8688130158	22	5.73647183179	19	4.52899861125	19	7.83681637817	None	5.75612576295	4	0.964528180768	2	0.558362196955	None	6.58579805239	25	1.77891926806	None	6.85182052843	29	2.83305394953	35	6.37342135288	None	4.43734941287	None	7.67834634765	None	9.22985356415	23	4.73004880633	None	3.33745619133	4	3.54398675064	31	4.42362513067	None	5.50193692121	None	5.98795683807	23	0.388686236721	1	9.73197894362	None	9.85456965046	None	5.21823932334	2	9.01523143464	None	0.487133928893	None	6.04214361338	1	8.99463082939	32	5.53205049148	40	7.16305362674
6_7_7_10_0.5_427	6	7	2	2	30	10	0.5	9	R1	1	G	16	S2	22	S1	31	R2	35	L	25	A1	14	A3	10	A2	30	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	8.91678290941	None	0.464584581489	None	2.68959555265	None	2.43133590966	42	6.82052919583	41	6.27543846793	19	7.00920396838	36	4.44479783507	None	1.99062943088	29	7.99289872874	37	8.3886780124	None	8.81430078383	None	0.095921521725	26	3.04531150823	38	9.58839176089	11	3.70104923165	None	7.69632929495	20	7.07780095859	28	2.20577411076	11	9.33742305594	None	3.35568626447	33	2.23998770039	42	6.64734967031	19	9.83108940213	34	3.74037007964	40	4.83665377334	None	3.19441991295	None	5.2730995952	None	3.75796495186	17	9.58247249161	41	9.07302436249	None	0.686845421677	6	7.47807039619	None	9.38958843687	38	7.11649152947	9	4.01961632736	None	3.06624790622	None	2.3465606731	None	7.89519465217	11	6.94647536679	19	7.58216193665	None	7.02168430841
6_7_8_10_0.5_461	6	7	2	2	30	10	0.5	9	R1	37	G	26	S2	39	S1	33	R2	25	L	18	A1	21	A3	31	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	13	9.01787461429	40	1.91798204559	None	1.08483997355	34	8.91445322384	None	8.49837406721	None	9.94311802734	None	5.13030496504	None	4.33372480786	12	3.83071905419	None	9.95278271986	16	1.5089770396	None	4.63003837171	None	5.05253266055	9	5.77809663205	None	9.17952045942	11	6.87098659719	None	7.34195237602	None	5.11733369274	23	4.28881203553	8	3.14241268462	None	8.01965494986	None	4.29694463211	20	0.253902221606	None	7.4470805887	27	8.4054531176	None	3.64267278292	None	5.38834627696	34	6.77919632063	None	0.730379433067	27	7.68446889249	None	5.67641382333	None	6.13801343971	9	2.24623247851	15	8.37923882643	None	2.73375244023	None	1.64937716119	None	5.61349948547	None	2.42403513964	34	2.34838863069	None	4.02252251551	32	7.02472099199	9	8.15566746011
6_7_9_10_0.5_492	6	7	2	2	30	10	0.5	9	R1	30	G	5	S2	39	S1	28	R2	23	L	2	A1	14	A3	25	A2	17	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	16	7.27385520449	9	4.30584675003	None	8.15319879291	42	0.327648543505	None	0.227627432151	None	6.1213916915	19	2.9369259991	None	2.9212601948	None	8.95365233099	None	8.80010429363	40	9.17832988532	41	5.54918657067	None	3.45695582669	22	7.28608859794	None	6.4769008979	None	7.33216112483	None	4.42686026142	16	9.51085505806	16	3.2072397985	13	7.37032283758	33	2.04122260637	None	9.45834995115	38	0.826676848277	33	8.6178560493	None	1.58270388312	20	2.54305635669	None	8.11545747708	None	9.96453055763	None	9.28511006356	None	8.65243217783	None	4.06487840262	None	7.46143281584	None	2.36473923888	3	3.65232756739	42	5.17161420524	None	2.39263417087	8	3.51082582157	None	5.16341005739	3	4.06563870962	None	4.31546590854	16	9.11817011598	16	8.23195372649
6_7_10_10_0.5_523	6	7	2	2	30	10	0.5	9	R1	24	G	22	S2	36	S1	42	R2	19	L	30	A1	39	A3	38	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	1	9.97525100133	None	1.96392490179	10	6.0629547179	None	9.70919212552	6	2.75542953137	37	3.51030316491	None	7.51446078622	28	9.62729527593	2	4.25743291773	None	7.30465626061	11	7.76230896457	None	7.45338583926	None	6.82888903715	35	7.11408536153	None	7.48346505113	None	6.70902683338	None	0.645121026219	20	2.28783766884	34	3.86694995331	33	8.93486307488	None	2.85931000289	None	2.25038129006	None	8.30526154879	40	3.77028527995	None	7.62157121288	None	7.19276809863	None	5.68059977758	14	7.20995816357	None	6.04602240714	None	6.3053382425	None	0.516428303435	None	2.78347084819	6	9.19673740895	None	3.39125009584	23	9.74074798681	12	5.51469020106	None	6.74031800928	14	3.05092218047	3	1.17325075335	12	7.66239027244	None	6.91136344508	None	7.11293791635
6_7_11_10_0.5_556	6	7	2	2	30	10	0.5	9	R1	4	G	23	S2	36	S1	33	R2	20	L	34	A1	19	A3	13	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	26	1.66205738143	None	2.34002182678	11	6.17808506201	1	6.53960923321	14	7.17026125668	16	9.96329849675	29	2.92470257501	2	5.56741421206	37	8.70938199985	31	2.56893345143	7	9.59055709666	None	5.18258348723	2	3.07827670954	None	0.817436371309	None	6.57909797626	None	5.91428055699	15	8.17196710685	5	0.840149689978	30	5.38112882112	15	3.22912728706	None	9.57984494019	12	6.65530294678	None	4.8717990392	10	1.09590594306	1	5.03179021218	None	8.21985687247	26	3.4642652817	2	7.55757415184	None	7.88033951448	None	8.29291571362	12	9.58939374471	None	2.49405022682	None	3.5216658888	24	7.8295391527	None	2.763261761	35	9.38742244386	14	9.9940304184	None	7.27396812381	None	4.38902130644	14	6.49201851959	8	3.25604131061	12	2.30565332476
6_7_12_10_0.5_596	6	7	2	2	30	10	0.5	9	R1	36	G	42	S2	8	S1	25	R2	1	L	17	A1	30	A3	6	A2	24	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	1.56266923046	9	6.81834007281	None	6.78405115521	2	6.21976614641	None	4.95445001557	None	1.63415422828	23	0.00150006308508	None	5.14265750996	None	0.475612806916	None	8.10927332902	13	7.24265922612	26	0.354284352428	20	8.23259311828	None	8.92023024058	None	4.36419715476	None	2.98082286399	2	1.94531393439	None	0.851419642502	23	8.02309706442	21	0.576341346817	None	1.01580216845	None	2.0385050475	None	1.90194991425	None	4.34300992908	13	3.02046886595	21	0.91904224918	35	6.64855765078	None	0.648209455131	5	1.92356644254	38	5.81885343602	None	1.00986211698	None	1.08915501149	None	9.55195530736	None	8.21497881948	None	1.11434833704	15	2.96998410046	None	6.32618535363	10	1.71803233804	None	0.959711096315	None	8.61794056405	22	2.60352631847	None	8.57771229743
