10_10_11_10_5_93	10	10	1	1	30	10	5	6	R1	89	G	18	S1	77	L	86	A1	85	A2	36	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	58	8.98043712035	46	3.88131020114	81	3.3616633626	92	9.721547333	1	4.99957560762	9	7.20858337499	54	7.11493349542	2	7.79241093698	51	8.55127673551	87	0.780449678766	87	6.43289535095	93	7.00182464135	83	5.43314273372	60	7.80316479415	74	6.30038894227	39	8.32176173708	66	6.06428385366	34	5.35188102618	87	3.95613600089	2	2.93943804382	65	2.89269557168	95	2.53823984998	80	4.15983966183	42	9.61834543857	6	9.26913873068	66	0.354909296053	62	8.39309935836	8	0.0742092470895	38	1.94473230736	79	5.96203748244	52	7.7330570907	92	8.97818433176	33	2.80327816195	29	0.630841311658	98	2.80809178989	23	8.1557091428	100	1.62153078984	7	5.57552703216	67	3.32184796829	19	5.58803671774	78	8.7443359749	71	8.39529093054	35	9.90742486027	1	5.87021866772	79	2.48632280894	94	7.23762946982	6	2.88767984914	61	9.39079854359	93	5.25723180802	17	4.65605622685	10	6.03766856683	4	3.82750379205	72	8.27027501086	67	8.99042991483	42	1.8375175145	6	3.20954873326	31	1.05849214446	62	2.478154344	37	8.99441561207	39	5.00509696117	6	8.56410717249	43	5.08463521347	72	4.25918111098	54	2.94064849426	84	8.89373727404	99	8.35074614981	11	1.3865581968	78	3.25659026155	22	1.77597051279	79	7.28565680473	99	4.57509149028	4	1.10410298165	45	5.55515168596	78	4.21764250687	70	6.8697776332	79	4.64847783089	68	7.85452927631	59	3.20665592801	22	1.31052906415	30	4.07035068179	13	3.59555031638	13	6.87396000695	67	6.68004197043	38	7.88413999634	8	7.07437109473	35	1.71138383918	82	4.79284692416	64	8.45064668357	28	7.84925137541	44	0.763904014151	31	9.53355105289	4	4.75737696872	20	7.14764725614	13	1.78662933305	12	8.98264588006	32	7.70635529862	82	3.9136020582	57	2.10229249077	43	8.29325525287	70	4.74277060268
10_10_12_10_5_246	10	10	1	1	30	10	5	6	R1	27	G	49	S1	57	L	56	A1	52	A2	97	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	36	6.67400956185	20	2.6281600284	43	3.035912885	34	7.95547884719	76	7.17713296505	23	9.43616555946	20	5.59253809354	46	9.20689267192	50	0.0410110833151	6	5.98634991483	23	8.27718061084	87	0.596047432454	84	2.10756604964	93	6.8925031453	48	5.88282282705	65	8.2875455295	22	7.47751784667	34	5.81006598421	18	7.17273094497	100	7.68190564364	81	4.82113607728	46	8.00833442092	73	8.26577366588	13	1.43979295475	82	2.67699201871	80	8.54630460142	65	9.48651255474	89	0.684132501147	9	8.2156985723	69	7.80341145734	13	7.02016168161	94	2.22204561841	96	8.21426641029	13	9.97482607713	54	5.69110747609	76	2.75290969233	60	3.83802514524	63	3.24198370478	5	9.70365439751	59	6.84271969359	65	5.69654705602	87	3.2224278174	62	9.05252243574	64	6.4708647636	79	4.2832093772	36	5.9236331228	40	3.85338360108	65	0.362533951454	6	3.17008411962	51	4.26863318638	68	9.89382854244	43	1.97510319601	42	7.83711333974	35	3.45767394423	76	3.75241287691	4	2.28912623192	41	4.9951982537	24	1.44563925706	47	4.34995345675	84	7.35036437801	9	2.48738146689	87	3.06532470305	47	2.89563261838	16	2.41982282481	37	1.34379537469	26	3.41686044717	96	0.897788009224	31	5.04949383181	68	5.48285455975	6	8.59603606747	17	1.09953669692	39	6.48025411646	10	9.85034720689	30	6.28467476168	77	2.92531305488	65	7.80273570913	20	2.85392828933	53	9.55876113655	29	8.33942219098	87	1.24797735849	24	7.19032490913	65	7.53271289234	87	7.15681011375	72	7.45765241682	63	1.68904896451	30	2.77280253389	7	6.43148351967	75	7.84059775792	74	9.3164397402	48	9.52407285642	90	2.39054451269	59	3.63779898931	54	7.4621073919	22	3.77556609573	84	4.69150900371	96	6.01549907881	95	3.62489840795	82	9.74001615581	9	1.21533466015	85	2.86138339346
10_10_13_10_5_391	10	10	1	1	30	10	5	6	R1	7	G	68	S1	29	L	57	A1	38	A2	14	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	21	8.53288584509	21	9.96669607809	30	6.35161212071	87	0.451128994038	83	6.02536601198	93	0.698410244222	78	4.07757571623	67	7.72460578183	60	9.33561721555	62	6.88797423082	51	7.74504998636	98	5.94304961	43	5.82224838102	90	3.37256141763	9	2.39750305972	63	8.4720587815	13	1.33129224474	8	5.41382824151	3	8.59298442874	60	8.08888273624	47	2.45829339867	81	4.58701075208	63	5.14902339019	16	1.68717400187	28	6.80483006685	18	8.37839335071	66	8.94446343269	43	4.71251621714	93	9.93363805692	81	0.180847602225	74	1.24447016199	44	8.47894466708	48	6.20295021511	41	4.807410511	96	4.9808544629	84	1.57584123228	46	6.20252269999	82	2.15915133322	37	0.0788192086848	26	5.65986729715	98	7.74918033444	43	5.1327388254	81	4.29045094792	44	1.89133727564	65	2.80197251737	86	2.52292653822	87	9.42424921374	84	5.51522646278	83	9.66798191525	48	6.53326771805	33	4.29237196048	17	2.1699186944	21	6.29179812971	33	1.53518130473	28	2.24543853878	94	0.895939769394	82	6.06597118879	98	6.97009421943	60	7.85050651489	74	4.01065436573	89	6.62426081804	94	3.21112355698	17	1.49199243201	22	2.54691750109	100	3.20776936015	58	7.63872367083	82	2.33787382693	53	7.28485511137	25	3.46554681713	32	5.92847897343	87	2.68248656733	82	4.6528563946	84	7.15501833548	97	9.38383191247	44	7.97533966541	26	9.55563310755	84	6.69539428711	60	8.09738279485	59	0.0293861785758	45	3.85651734804	54	7.23512510431	16	2.91302860073	24	1.01983936586	3	9.06249513193	74	4.2970048274	74	6.44828822173	2	6.63520310048	89	6.57014010517	61	3.76637593762	35	0.588673449339	32	3.55492192655	46	4.96013501173	5	8.60746338494	44	6.6029225438	98	1.03397149568	4	5.01794062465	89	9.44871488034	11	0.23828472103	79	0.342164402882	100	1.1673929387
10_10_14_10_5_514	10	10	1	1	30	10	5	6	R1	43	G	73	S1	14	L	55	A1	80	A2	77	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	81	2.55619308708	74	0.391871585388	16	2.72429267675	96	0.0663512036544	91	1.63355645956	76	9.44743601572	53	7.84983490477	16	5.3476334397	86	0.490734347791	64	2.61434243433	27	7.95337317232	92	3.0369761712	40	8.39373677495	25	6.40816560896	82	5.41659826725	30	7.16584386808	19	5.54483842064	84	4.22206086	79	1.69198212443	81	4.46717019986	88	2.33015623963	27	9.91130925129	42	4.89844680145	10	9.77051048115	82	3.06555570836	15	8.64669178461	51	2.98221427913	45	3.89191562193	61	8.75274007037	38	4.43733462897	12	5.44589991207	52	7.58513796535	21	9.35458272574	13	1.71816992001	29	2.13238866126	72	0.490601145249	27	3.64699521855	9	9.73298299354	67	7.05548297337	34	5.46525417909	41	7.92780166224	56	1.8726114123	16	9.55079656879	16	5.69984139208	58	0.20896616443	37	6.68747244791	52	2.84940202155	84	8.76105051881	3	5.67700294924	53	2.09021537015	52	0.645246396383	6	2.20599382237	27	2.81847323495	23	5.92375741227	86	9.15496544326	87	4.04911734672	52	1.76299725049	87	0.123990304915	24	4.41879581546	6	9.88484173723	39	5.26957539775	6	7.45401152523	2	0.583323537909	59	6.09311012321	24	6.73279558973	81	5.69139528634	90	7.65734824385	89	6.55111954524	71	9.86302108607	71	4.21602583143	82	8.35121110651	81	8.17037076623	37	7.93247960221	47	6.40889143546	26	8.72995483285	57	7.16474685175	50	2.15322197873	9	8.32662581978	74	0.887993944903	20	8.14497797466	57	8.23044821798	29	2.31048570429	4	2.17141245282	13	1.44797948726	56	9.32774411601	33	5.56774700717	18	4.85208227642	95	4.78490790069	74	4.91544637923	62	2.96738710785	31	8.34903023475	85	0.904183521453	11	5.49965261138	23	1.31259006739	57	0.523847644108	52	1.12908763074	61	0.256654928162	69	1.54100769989	13	2.61880064216	7	6.81690209134
10_10_15_10_5_658	10	10	1	1	30	10	5	6	R1	57	G	45	S1	95	L	10	A1	96	A2	94	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	82	1.02977624172	86	0.450721087635	54	1.95085113814	38	4.31072802531	55	4.02698125449	1	4.47656176676	43	6.08154591122	68	8.02284134221	39	3.7336667981	52	0.563965243605	84	9.93077227799	21	5.33392555069	48	0.698019922581	30	3.8967586836	38	1.11542758143	48	7.22835933738	17	4.03278444394	100	8.42835675925	36	1.3614428859	77	5.99300679453	23	3.44670317193	12	1.27567287138	56	7.47039094055	59	9.32524172495	77	2.91777886559	58	3.85787708244	34	5.36353175007	16	4.26315920522	52	3.77454765588	63	2.70993569467	71	8.59742726913	63	9.48417595804	77	9.68327358753	28	4.80585145715	29	3.22824102795	73	6.20881436298	78	3.56028272815	40	2.91570123193	24	4.65096812494	38	8.69190689461	89	6.29340080219	74	2.10285896203	15	5.61050699189	41	5.44917677246	25	0.500016124787	12	7.17701284239	42	4.76755153631	68	3.47754988911	35	3.11810375452	31	2.0506823247	9	3.48439592326	93	8.23877714283	44	1.57738178011	28	8.31033565687	73	4.76670799797	35	0.40112894026	14	3.17484203154	69	4.64289620763	83	9.43428451562	91	8.41936371489	20	4.26973147928	73	0.715863517159	98	8.46597832903	86	8.35112468956	27	7.55093879961	77	9.86658500056	16	6.28326742031	46	7.21037827466	49	5.77504187982	52	4.14213755326	65	6.65407018067	77	1.35341880004	93	4.43474486951	53	8.18937616447	21	7.78759754361	55	1.00971181843	78	4.0508681522	88	8.50110801621	27	8.88308292614	71	3.32550964693	87	5.09336301008	89	3.1710857048	47	1.83522571552	15	9.73858042943	19	3.47932738505	14	8.87538508987	89	0.989591925273	92	4.20557460685	24	5.08001118703	31	8.54994650547	17	0.909559153999	36	3.38282199149	58	1.60636260069	97	9.09162229994	9	1.74381034237	56	4.43838864081	67	1.13452590523	43	2.37375183632	88	2.36245259817	23	9.24300857809
10_10_16_10_5_809	10	10	1	1	30	10	5	6	R1	15	G	61	S1	59	L	70	A1	82	A2	74	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	94	9.69711404846	5	7.28496950326	41	1.90114372915	40	4.83460685122	52	8.53502551974	41	9.08980480307	27	9.06213123709	94	2.50353234702	31	0.88690567024	64	8.87159304653	50	3.02079731024	73	6.61592110805	87	5.88795106642	3	3.49483492701	95	9.76538022791	69	0.0693162804994	73	0.331095631569	99	3.88925058081	29	5.26205571104	5	2.49286678536	31	0.00226171857925	55	3.09694154314	94	9.08552326143	48	8.55141474255	64	3.20213920912	87	9.29238931632	85	3.49120218548	62	8.58177255606	84	5.60545264053	40	0.382170113486	69	0.761121074288	90	5.05020133938	29	5.72020631825	5	8.6497654568	22	6.50701112098	65	0.768921102582	13	6.83512106138	63	8.290922312	19	0.627223086377	84	7.97068038094	96	0.965190305309	40	5.34824086073	22	9.56071254201	58	1.06999493263	3	3.629878144	12	2.84140502569	96	7.61405631542	21	4.47387522815	17	2.00695610577	43	1.30598729378	95	4.02720748072	21	7.7435434345	3	4.69191991798	23	5.89998414984	93	9.70473935461	83	6.9265449584	20	4.22954266362	5	9.86557711835	52	5.90839741832	14	8.38416352506	9	0.218255635784	47	4.83556299556	76	4.41324186435	43	9.94171059847	30	6.36601687291	56	9.27514558924	26	7.41928766211	27	8.83768659518	84	4.38878812424	43	8.78623831737	10	4.66200967651	99	7.0067568928	29	8.33760985149	76	1.25639258817	19	2.41886105868	14	6.47630636777	1	6.56932292708	44	7.07575540482	89	7.99963133394	97	7.25589692716	69	4.64070072895	51	9.70070292472	50	3.1178641218	5	4.15541681649	58	7.46075070215	22	4.03693975528	54	5.27838980259	92	9.63316200262	62	8.73109405784	62	0.629714568836	57	9.36445127066	38	6.22533664045	87	0.400030268971	34	8.22884508383	23	0.845142233238	55	6.67097424219	24	7.76718236871	42	1.86992224141	10	9.54355656306	51	7.30813855999
10_10_17_10_5_962	10	10	1	1	30	10	5	6	R1	48	G	27	S1	80	L	10	A1	98	A2	69	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	96	1.99401480056	85	0.939818943594	49	9.18663436895	33	5.04654606615	95	9.89853710374	81	0.233421929295	54	9.25708695173	54	8.5548345766	4	6.10534648668	97	5.97956700938	13	5.3523022933	5	9.87109819032	26	1.11805555438	84	4.50518489041	21	9.2550106627	44	2.80741153868	29	2.76030724143	57	0.932144941688	60	8.92152326861	39	0.522480713572	89	6.35450091804	18	3.83110577073	82	4.75982194292	49	2.77867146676	52	4.6751727074	21	9.85961008374	91	2.57927113245	45	5.52189750659	33	7.74207440636	96	8.41224273446	76	8.93588235844	49	9.33494193397	7	4.37787517013	64	1.98882984604	15	6.82854105104	62	9.73470423069	39	6.75713876282	60	3.31920472698	29	6.22963439521	23	7.68587550502	77	9.05866430423	6	7.53392011498	40	2.31803175372	4	1.40571188592	74	8.06563446446	28	1.32090381298	15	1.0199744451	9	7.99782367843	86	7.66518412181	50	7.50426950445	13	4.2911262115	74	9.889841733	68	3.00263489374	77	9.06968664835	84	7.15634982612	90	4.85794538215	96	0.710646617319	96	4.25341749586	5	2.11052082795	99	7.00859868192	71	2.57435766278	11	1.13058404178	40	8.72408830789	81	6.87347787721	24	4.59244882164	40	2.59564698309	91	5.63465907058	73	6.44883613602	86	3.75489320724	15	1.30877283646	50	0.280828977598	72	0.760631548322	97	2.67260678774	75	5.13766819583	77	7.26378735067	4	1.36546365228	78	7.48915909192	14	3.73303698229	9	6.65619608893	17	7.66069556005	16	9.2689684628	16	5.62427286167	75	9.31861096016	66	5.81970106985	5	6.38329276822	94	1.28623310013	43	7.35239499345	43	5.07053218944	74	9.52437982513	16	6.95684811558	33	6.14523675154	89	5.18598963797	70	5.22798402431	91	8.3520090236	39	9.58205132057	44	0.460263349141	70	5.85317792634	25	6.58567309802	92	3.27785761969	52	5.89141266789
10_10_18_10_5_105	10	10	1	1	30	10	5	6	R1	25	G	46	S1	2	L	20	A1	14	A2	63	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	78	4.41638713712	6	5.88360777769	70	0.667245859828	61	1.8077987815	9	5.29362260684	21	2.13555782163	89	5.20413974858	78	7.74096322146	54	8.43916693262	73	4.92898318091	33	9.64397162598	75	5.94325602757	53	9.45096689522	65	7.48978678717	64	2.48056008828	4	4.46503014594	4	9.37487834358	53	2.96762783492	50	7.52538551591	39	1.89489298816	76	5.00527034819	57	1.033909738	64	7.83254057318	5	0.967606907378	36	5.63937843705	52	4.40557876138	28	3.32008307905	97	2.27144723581	65	6.33582998979	79	9.89257512505	22	0.00263094149896	12	9.90324993329	72	0.37905925282	75	1.96947223404	42	8.0520673324	81	4.31043703221	12	6.93243466755	13	0.43547005188	58	2.74093415408	74	9.05768264165	37	0.260364913207	73	3.2766814638	61	3.52643839826	89	7.7317707684	8	7.73411086699	45	3.23977998059	17	1.51736692571	91	0.874970484972	44	3.79121898859	6	0.739689296063	13	6.80253990827	13	7.65567314759	81	8.54730999194	47	5.40393361108	48	7.15915262014	9	3.62061270832	24	2.36741531524	57	5.37916227025	61	3.46953500664	86	0.938501377213	31	3.83227790219	44	3.93222111034	88	9.2237192471	83	6.1480933937	22	0.197742776077	26	6.6836639989	61	2.78383293395	44	9.26882325249	82	8.78462559469	1	9.54436515912	34	7.3476803472	84	0.624723842118	27	9.7343681203	12	6.19190024445	100	4.72513349435	37	5.37966853174	44	7.79162838052	56	6.4734744622	19	3.22900851749	78	6.03398603465	97	6.81180739336	36	5.68451703329	82	2.2238160902	27	1.46661238787	51	8.33147533594	23	4.70835883934	58	7.69725788313	58	1.55624766047	42	4.32612959116	10	6.49098245116	71	1.53652693346	60	3.57424189441	49	6.57560843782	18	0.62004202574	93	7.68294399719	29	9.21604640158	66	5.22330735606	98	7.59680699822	92	3.41046634128	80	7.44171950545
10_10_19_10_5_318	10	10	1	1	30	10	5	6	R1	32	G	18	S1	66	L	53	A1	11	A2	60	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	94	2.30711043604	3	3.0477922818	73	9.6057484467	47	6.08053303182	47	8.49396628532	9	3.00796422839	41	0.590750773839	38	9.29060477125	35	7.05033007591	57	1.93587661306	9	2.39412759565	14	7.09676510075	51	1.65229389464	83	1.52786164143	42	7.73550875825	28	6.07131155302	80	2.33555059073	58	7.80295380732	68	6.07586313963	44	6.24395355335	96	7.4032826945	74	8.38099504391	93	8.28327471593	2	6.66855157094	52	9.64561663742	83	0.607607932492	75	7.60745740586	63	9.32167951812	71	1.21745402874	48	3.90518897489	30	7.37030601447	94	4.9529993907	48	1.08102102623	95	6.27917530381	3	1.47623042232	10	6.87807108424	49	5.14474568827	45	6.52004252146	50	3.37547550665	56	0.238264635482	17	1.1882790402	36	6.98126598444	99	2.95067908991	22	6.63360255173	43	7.54634354176	92	1.94066439471	35	0.261305344526	83	8.78299055165	15	3.4960730018	54	8.66367909514	84	5.39645185042	42	6.1864569611	37	2.44438752764	97	4.82438349626	39	1.96769329153	43	2.72804089167	51	4.38121073457	78	9.56331377723	91	9.20940683485	95	6.22269578263	33	6.60201220687	90	2.89051990109	19	3.56897849657	74	9.7761486548	2	8.93056501508	65	9.26394479848	90	8.60586662524	26	1.7163827778	55	9.73531966055	72	8.62382420549	91	2.76453550805	38	3.4509713995	64	2.79793222433	71	9.67588055675	93	5.88524314863	8	4.91688227926	54	9.8492352885	67	7.20620047276	42	1.15470916544	3	6.55479507545	94	1.44858090051	19	8.71117180137	97	5.25543069314	91	3.40629839083	4	9.25955920333	69	9.77862387626	59	7.69157469455	79	9.16896955484	36	5.06427506995	56	0.189305944262	23	8.51909086345	4	7.84484457827	44	3.23221430351	36	9.8152657122	50	5.11980274478	76	0.0552258981946	63	8.7179771782	44	8.74893802805	50	5.29152627522	86	5.85843955804
10_10_20_10_5_448	10	10	1	1	30	10	5	6	R1	94	G	47	S1	43	L	64	A1	19	A2	56	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	40	5.03512768557	80	9.89259214021	39	6.94886159707	98	2.92371725675	84	7.29999314465	71	2.7010568839	69	7.23977338859	85	7.78161676554	23	2.74363229952	10	8.90373005437	26	3.11987128652	85	1.35072243472	70	2.92308439978	100	1.6312891088	41	1.24386012423	59	7.76209919953	11	5.23294936486	82	7.69952309997	51	9.73423679612	99	6.74044452801	54	6.43080064976	84	9.32555949545	95	6.60530409595	42	2.46349125704	88	8.40067259497	29	2.60530172599	20	6.85622979785	71	3.65896397417	61	0.69356994652	14	0.641560789426	87	5.10294325552	80	7.017139725	77	4.16415937341	78	8.86800137823	38	6.78934546038	72	4.80195424	54	3.23170632321	41	4.61185086521	41	6.96334288953	70	7.41026905605	75	2.70593181537	48	6.419478765	49	7.32551620668	63	0.94682507151	36	9.67313968984	27	9.45082163736	99	9.51826585272	97	9.05662920531	16	9.11773346701	62	4.05513719981	86	3.03272125925	21	6.74532614656	33	2.04697645179	60	6.98957239356	29	0.904078601803	44	4.11493318557	80	2.25562745526	51	0.652777033808	20	4.95409551867	9	3.69158944435	95	1.01204461444	69	9.74919055286	49	4.2196704771	4	7.71866412023	81	9.73674922455	84	7.97596688525	54	5.16931939037	22	1.07030875973	60	3.30896090683	24	8.08790073042	35	4.20404581453	91	7.10684090438	46	0.374314112273	98	4.17003186418	52	7.92271131399	20	6.80000262189	52	3.39258905205	61	5.41501857264	39	6.48000940414	53	2.82942599824	92	5.92306231742	67	6.37957687986	48	3.69327681122	20	7.38841417659	76	4.65070636761	34	0.927809923789	58	5.92887949629	59	5.55376703039	1	4.47872837483	70	0.307126607755	17	6.7263929174	48	7.20463992601	77	5.12004493948	31	6.94555780117	34	5.91144401897	86	6.23823643788	67	5.30419444715	26	0.383486427808	54	3.32898910899	36	2.65129195015
10_10_21_10_5_593	10	10	1	1	30	10	5	6	R1	100	G	97	S1	94	L	9	A1	23	A2	56	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	45	0.289397355759	37	0.198361968872	96	1.65861551043	18	4.26252448668	39	8.59998048826	2	4.2114900132	74	0.249627204205	81	5.28097123414	32	2.97403159569	93	4.21935606407	43	8.97242662396	60	5.45089686542	67	7.52152932179	11	3.30131599061	96	0.3840798363	42	9.03696972157	45	8.68901223209	68	1.41133254368	89	7.12698037106	42	0.335096998496	45	2.05710703746	47	2.58392258829	92	3.75674087759	66	3.11441297628	62	0.860325215367	24	3.59451917325	61	6.04239461411	99	5.64483991793	84	3.07690107585	49	7.0750141588	79	0.875939819092	4	5.68553891947	81	6.2386908395	28	4.99064689782	28	0.610050457087	86	3.67377462706	28	1.42519480557	88	6.65290883932	48	2.85376992526	98	0.540867308072	95	3.41022100328	86	8.17718452633	34	6.7970277935	72	2.26912570698	13	3.50595746385	89	3.5616512211	87	0.0434056950085	76	1.56192914801	27	7.23378310283	87	3.96744271226	17	3.04768354759	12	4.21231210586	91	6.84566593275	63	0.476030388668	17	0.965793471707	4	5.84627685294	83	6.02412254639	59	5.07939255482	46	2.1085047246	44	3.97126774412	73	3.82052329114	79	2.37133689489	53	7.15873946011	86	2.73665185341	81	4.64631282512	50	3.92506426684	55	1.44674354128	67	6.13294320835	78	3.54389145079	19	9.53229782881	31	6.52552468884	28	0.648069593402	65	0.132843340041	98	8.76209670433	19	8.79121788106	16	3.04483482253	2	6.13009992969	44	1.13662123539	63	3.90052023872	28	1.71669594336	90	0.213041291192	67	2.76522724532	31	4.53145437416	29	8.9556425062	13	3.18608552595	4	2.94635602261	64	0.696459891157	16	8.28776322512	20	9.42199026144	3	5.02029546678	6	4.24065067893	25	2.72666879058	54	1.47020089841	14	6.21921508902	70	4.37636928004	60	8.75220172128	43	7.82171407573	53	1.34000753559	43	4.92699518947	47	3.57687407292
