5_6_45_10_0_628	5	6	1	1	30	10	0	6	R1	30	G	12	S1	4	L	21	A1	8	A2	24	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	3.49947722234	None	0.422825531115	None	6.03858655241	None	7.09598713804	None	1.90259648245	None	0.926385553256	None	7.13457517793	None	7.27466112023	None	4.68478365515	None	7.58515182887	None	9.96277681485	None	3.29929685889	None	8.86694025529	None	8.82673932013	None	3.74377489643	None	9.96878672945	None	4.90933993722	None	7.78731884978	None	2.16074994768	None	9.26127575266	None	3.49093719023	None	0.265314827868	None	9.81396430758	None	4.7231417427	None	4.82842861602	None	6.01831741292	None	2.93239759634	None	9.44889183354	None	2.85324529291	None	2.0294309673
5_6_46_10_0_635	5	6	1	1	30	10	0	6	R1	15	G	24	S1	3	L	8	A1	18	A2	29	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	7.76802056904	None	3.00031492433	None	5.27124143587	None	8.88584640142	None	8.28674102545	None	5.74794328473	None	4.83840115979	None	6.08451366472	None	7.20620613469	None	6.36757464976	None	9.34724941384	None	2.90128921889	None	4.01615354319	None	1.3189763838	None	1.25138746083	None	4.3504957832	None	1.9611113936	None	7.81730697218	None	3.11612838307	None	6.55303867985	None	9.91365239878	None	6.63303347868	None	8.99279435718	None	3.34128397459	None	9.82329751665	None	0.249256291907	None	8.79581694811	None	3.35481444352	None	0.675630522795	None	3.87461952833
5_6_47_10_0_643	5	6	1	1	30	10	0	6	R1	3	G	8	S1	16	L	11	A1	23	A2	1	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	4.27059340425	None	1.1334873343	None	1.93970170707	None	3.23756584636	None	2.84252461513	None	5.5331018009	None	5.5170331881	None	9.81667742561	None	6.84466285427	None	5.45150385743	None	9.52109863731	None	0.0539304843477	None	9.44949586552	None	6.84914111763	None	7.83300009168	None	9.90807546446	None	6.29893001241	None	4.56524125596	None	2.40443527291	None	9.54985831673	None	4.65915540919	None	5.67911065094	None	5.63284376938	None	5.57277722077	None	2.38933425191	None	5.21241428848	None	6.49789340658	None	8.64229256122	None	0.948063813232	None	0.0728682011734
5_6_48_10_0_650	5	6	1	1	30	10	0	6	R1	8	G	22	S1	29	L	14	A1	7	A2	4	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	8.3919460442	None	9.7843603576	None	2.14605598209	None	7.37866602123	None	0.742959464745	None	8.73464879296	None	1.32789814608	None	2.71267014088	None	0.419338293863	None	7.50164972513	None	9.02775726155	None	7.62209554386	None	9.66923088869	None	5.73086027958	None	5.08961402156	None	3.17172593998	None	4.87964838805	None	0.77090637036	None	1.18279984234	None	1.86384162691	None	4.85338022969	None	1.3480766742	None	9.2189290305	None	9.65825630356	None	8.81336544812	None	8.02118577323	None	4.94392781438	None	1.30393748328	None	2.07871113414	None	8.49844737193
5_6_49_10_0_657	5	6	1	1	30	10	0	6	R1	9	G	4	S1	1	L	24	A1	18	A2	23	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	2.51658373111	None	7.63850864616	None	8.81509171263	None	6.99427711431	None	5.54511881339	None	8.50769119922	None	7.53274065051	None	7.79280559755	None	2.50197982451	None	0.365214417476	None	0.655781749905	None	9.17134900228	None	1.09812760542	None	5.92275937632	None	3.95848670067	None	6.47675072696	None	7.57098663157	None	0.0298309191646	None	4.0495483176	None	3.62240183425	None	3.34419088099	None	5.39303191387	None	3.19093629065	None	8.91820296596	None	5.47480265209	None	9.72882388724	None	7.63171301026	None	3.95704137008	None	7.84389734485	None	0.508713557833
5_6_50_10_0_664	5	6	1	1	30	10	0	6	R1	8	G	18	S1	2	L	4	A1	12	A2	9	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	2.07983247777	None	0.691295718831	None	4.99903547684	None	2.14693711595	None	3.16496256701	None	0.497836220727	None	3.26471502415	None	2.64089707523	None	0.759534381397	None	4.16559743047	None	1.4869984754	None	2.69695043531	None	8.75313670309	None	4.83219597545	None	1.04887009386	None	9.10173308893	None	4.22782568514	None	3.78102094765	None	0.61763007951	None	1.96759291768	None	3.06118271579	None	6.36031756654	None	4.75038837037	None	7.30854725719	None	0.427131509497	None	9.69653836361	None	3.15708373666	None	4.05148972497	None	9.75656423267	None	5.76691129241
5_6_51_10_0_672	5	6	1	1	30	10	0	6	R1	6	G	23	S1	13	L	10	A1	24	A2	17	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	3.21489744783	None	3.10477502833	None	7.58145914918	None	8.30984991015	None	8.06419860277	None	3.44764838818	None	2.12661693318	None	2.88759115204	None	1.48732039156	None	9.42197460331	None	5.38121063026	None	2.86625700426	None	6.36307746772	None	9.27298117909	None	5.50626357535	None	1.78832469479	None	9.39481373807	None	3.59372324171	None	7.18689984604	None	7.13948376183	None	7.01729503565	None	6.90821606725	None	5.56368072039	None	1.54996536267	None	8.59590263525	None	2.35643911475	None	5.73660767234	None	7.52401263397	None	4.62323438969	None	4.13861865744
5_6_52_10_0_679	5	6	1	1	30	10	0	6	R1	14	G	21	S1	26	L	3	A1	30	A2	22	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	3.84452791069	None	1.06581906785	None	0.70978269663	None	3.02428749112	None	1.26421790576	None	1.707958615	None	9.86328278082	None	4.7756259835	None	3.54583771739	None	7.99020434145	None	1.82189778651	None	8.23152623828	None	0.199775682264	None	7.61112714765	None	0.465849442799	None	4.05694479348	None	3.96226783253	None	7.91441097697	None	6.39593722108	None	0.148567113986	None	2.86880182601	None	5.71273705707	None	0.68326601227	None	5.21278059141	None	6.39090027323	None	1.73740746043	None	9.85114361268	None	1.19811522077	None	4.49936561399	None	1.97295641282
5_6_53_10_0_686	5	6	1	1	30	10	0	6	R1	30	G	8	S1	18	L	4	A1	13	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	3.31976826354	None	9.31090434615	None	0.544484690502	None	0.990448991109	None	6.44965928431	None	6.59954736284	None	0.208202001933	None	8.09430749397	None	1.3227512995	None	3.37503842329	None	2.82897822096	None	5.15957017372	None	9.1784398492	None	1.91840185679	None	2.03960711925	None	2.10129996825	None	0.867523232248	None	2.80701702088	None	5.68415447745	None	0.260018165649	None	1.41584693168	None	4.58061155227	None	5.91384762637	None	1.07322664652	None	2.34704843458	None	3.68693484595	None	8.93930929259	None	3.94724630684	None	7.02232108115	None	1.14572680646
5_6_54_10_0_693	5	6	1	1	30	10	0	6	R1	26	G	16	S1	5	L	18	A1	7	A2	1	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	5.60980024755	None	6.47472802433	None	9.28091189697	None	3.12652126932	None	8.93657541431	None	4.11252998372	None	4.91668427508	None	1.7914019408	None	8.29278441372	None	4.91942769619	None	0.0430833144742	None	0.42283863151	None	1.62690472662	None	9.44966157314	None	7.70958014712	None	7.12596969659	None	5.27544356314	None	7.36394699721	None	3.26346593674	None	5.67869211664	None	9.29912340554	None	7.73355557661	None	1.05736227596	None	0.32748338524	None	2.20201286999	None	8.53266443832	None	4.51781601154	None	3.10723038007	None	8.43861785178	None	7.71135077989
5_6_55_10_0_701	5	6	1	1	30	10	0	6	R1	10	G	11	S1	29	L	15	A1	26	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	9.81001411946	None	0.0227541871068	None	4.76851048309	None	2.09901023996	None	4.37488861089	None	7.77122199941	None	7.62633654445	None	5.24328004681	None	5.79922487958	None	2.41689778477	None	6.99976155281	None	0.197417853412	None	4.52392858915	None	1.53602057484	None	3.24181788886	None	9.74247234982	None	6.97759408057	None	3.05822228836	None	0.49641892212	None	6.04675565868	None	7.79310747176	None	8.57672434618	None	5.07446773025	None	0.0744791857511	None	2.53071062826	None	8.85667251869	None	8.14814056231	None	0.74336980809	None	1.62656689587	None	6.62504135149
5_6_56_10_0_709	5	6	1	1	30	10	0	6	R1	19	G	8	S1	27	L	22	A1	24	A2	3	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	0.654446876875	None	5.41616832462	None	7.14853306437	None	3.16751046705	None	9.88190093883	None	8.51927280889	None	9.58825360138	None	4.18989652959	None	3.18129143733	None	0.724733590028	None	2.60477918975	None	3.51274630977	None	6.37154809593	None	5.74285682783	None	5.90810918062	None	8.29326453294	None	8.22259874119	None	4.37418043388	None	0.105166105143	None	0.847780329275	None	9.5724464367	None	7.01234656243	None	1.68531173591	None	2.46147691846	None	2.4081541852	None	1.01530294296	None	9.96320322329	None	0.823912279254	None	7.54415702524	None	4.09512309004
5_6_57_10_0_716	5	6	1	1	30	10	0	6	R1	30	G	25	S1	15	L	12	A1	7	A2	5	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	1.02352769543	None	8.4952534914	None	6.53362071964	None	2.74055078841	None	4.05809247864	None	1.28732383604	None	8.20213836933	None	4.51346219926	None	4.07992442755	None	9.9986261755	None	5.47862684667	None	2.93603253314	None	7.68493995652	None	9.6567270061	None	4.98472340668	None	1.68230212047	None	9.8615698013	None	2.60197822895	None	1.89474025465	None	9.34204473274	None	6.01960931493	None	0.678674850387	None	3.83974625516	None	1.71154221717	None	3.86560429498	None	2.12031991031	None	2.02930723997	None	0.0270581375793	None	5.1047868783	None	9.46338178241
5_6_58_10_0_723	5	6	1	1	30	10	0	6	R1	23	G	28	S1	21	L	20	A1	18	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	4.24441590108	None	1.09054027049	None	6.33212527697	None	2.78989470678	None	8.4198352823	None	3.01777945828	None	3.76713474357	None	6.0593413791	None	4.56853255375	None	0.0890647446173	None	0.801686515664	None	7.49197789248	None	4.39585627717	None	9.44553639489	None	5.28714134704	None	7.23656775304	None	0.126916110651	None	5.47629274569	None	6.97375326368	None	2.082269893	None	3.08848959294	None	0.189216439735	None	1.84374217961	None	0.350003589442	None	4.36371969532	None	9.83363096897	None	7.46279222046	None	6.24088417776	None	7.95877543938	None	9.81937831586
5_6_59_10_0_730	5	6	1	1	30	10	0	6	R1	27	G	13	S1	6	L	23	A1	12	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	7.50913844289	None	4.91085169112	None	5.30824523989	None	4.32042507255	None	7.65813217988	None	0.182944202648	None	0.473454292508	None	9.26210964281	None	7.22485751561	None	1.6072966063	None	3.25901237108	None	8.68028191348	None	8.31120219364	None	0.281562748718	None	0.123748158268	None	5.21888487679	None	5.49897419453	None	6.01544839849	None	5.6364677152	None	8.15700956186	None	5.37410774848	None	0.842572396826	None	2.01139949389	None	5.80321944635	None	6.06680688143	None	8.79632338036	None	5.1126186641	None	3.1087217422	None	3.94225340847	None	4.61755957789
5_6_60_10_0_737	5	6	1	1	30	10	0	6	R1	1	G	27	S1	20	L	19	A1	26	A2	17	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	7.8236911899	None	0.0565216375191	None	5.82295582174	None	6.97002826215	None	1.59547742625	None	0.962410610583	None	2.34409784656	None	5.35677189019	None	7.22848998149	None	3.80474302658	None	3.16927769279	None	1.45002775686	None	5.03359979023	None	9.73586273741	None	8.20302383146	None	5.10511627019	None	9.56933068989	None	4.69687426896	None	4.74679114577	None	9.93943596283	None	1.27790028407	None	7.27165301139	None	3.59770620351	None	3.47806910673	None	1.11164489699	None	0.694495826019	None	3.94566529559	None	0.00961224978113	None	3.09775565173	None	2.79946003491
5_6_61_10_0_757	5	6	1	1	30	10	0	6	R1	15	G	12	S1	2	L	17	A1	22	A2	30	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	7.97713040208	None	2.20507342787	None	3.87015190434	None	7.4644063903	None	4.4147167978	None	9.30576869105	None	5.51491438451	None	2.76798711798	None	1.73913529091	None	6.9178967906	None	4.74019535306	None	5.70283828288	None	7.0090249061	None	1.71391916039	None	3.01369685437	None	4.36052419697	None	7.24448385112	None	9.74383000498	None	9.07612452428	None	0.761437995713	None	0.0638293984514	None	0.220269039522	None	8.72717406454	None	6.31222215196	None	0.882741034232	None	4.20687904387	None	4.81198717499	None	8.73712292511	None	3.84620904059	None	5.8994845382
5_6_62_10_0_764	5	6	1	1	30	10	0	6	R1	28	G	29	S1	22	L	3	A1	26	A2	21	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	6.157234534	None	1.59821101498	None	9.39230754387	None	6.65042659356	None	5.19011492097	None	8.91356325961	None	3.45154606085	None	6.51552895482	None	2.78855778815	None	4.75975239614	None	8.4645773466	None	1.82526183035	None	4.21266673266	None	1.2168603259	None	1.32114346922	None	5.10911526347	None	5.4987082883	None	4.65699935198	None	1.88960193136	None	4.55010838846	None	7.2420965343	None	7.44411194596	None	0.942605879581	None	6.41286502373	None	3.71492391221	None	8.26817681554	None	8.5584984008	None	1.75341360155	None	2.92704971969	None	1.63281201895
5_6_63_10_0_773	5	6	1	1	30	10	0	6	R1	25	G	5	S1	12	L	3	A1	11	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	9.03273709121	None	2.48600159832	None	0.337744382389	None	8.0139679857	None	5.19220964539	None	2.98659093876	None	8.15636062301	None	9.48474232666	None	5.29141585188	None	8.45670583037	None	8.67327242306	None	4.98132102028	None	2.63707223161	None	1.74094318475	None	4.22576298009	None	4.79688201462	None	5.75438800219	None	9.05093837666	None	7.0561743003	None	1.93116316926	None	6.98724927674	None	4.41141960188	None	7.07375808791	None	3.90705409791	None	2.5008318742	None	6.83117148448	None	4.44105222141	None	4.60792500015	None	7.25678438817	None	0.400577564792
5_6_64_10_0_781	5	6	1	1	30	10	0	6	R1	10	G	19	S1	30	L	15	A1	16	A2	27	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	6.85118698048	None	7.43473103073	None	8.46147621153	None	8.54657192702	None	3.0141050962	None	4.03266663355	None	8.57889541837	None	6.48165546755	None	1.82202356525	None	4.81737255149	None	4.80172740238	None	1.77954692183	None	2.86769665465	None	2.82274084115	None	7.38385102733	None	7.51664503515	None	7.95258774655	None	0.256161007828	None	4.32716071193	None	2.538829024	None	7.28395830189	None	1.67695091484	None	4.45706403275	None	4.6157969088	None	7.69594259754	None	7.81508931731	None	5.28341505953	None	5.55781673931	None	3.2979657608	None	3.90116591069
5_6_65_10_0_789	5	6	1	1	30	10	0	6	R1	9	G	18	S1	16	L	22	A1	26	A2	5	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	3.37020343814	None	1.38661171632	None	1.16607026398	None	8.75452681967	None	4.41975145761	None	9.7997122617	None	1.9917407791	None	2.99297345999	None	5.91284705382	None	4.67378190556	None	4.20768741639	None	3.68633580969	None	0.79970132937	None	5.76186849944	None	3.83496735014	None	2.9286735085	None	7.99623430201	None	1.15940940944	None	2.59474182459	None	6.50240955176	None	7.95442023655	None	4.82633036272	None	3.71858944273	None	8.98342246532	None	2.0167789915	None	3.35741494067	None	9.16624821675	None	4.72168140099	None	8.02500504093	None	0.493977584244
5_6_66_10_0_796	5	6	1	1	30	10	0	6	R1	15	G	20	S1	30	L	18	A1	27	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	7.66748451928	None	3.57696051601	None	1.69238535638	None	5.36229195614	None	6.87750487421	None	5.96198517787	None	7.49816176819	None	6.31913884099	None	8.72882627646	None	6.13780853555	None	7.70016326582	None	0.108256272863	None	5.38053675481	None	8.85932722146	None	5.60902399031	None	6.12993751367	None	7.54319208559	None	4.06112574896	None	6.51263085957	None	1.22577765621	None	6.75528020252	None	5.62624745529	None	8.17328829231	None	5.97561320024	None	1.0309217043	None	7.99562402979	None	7.75503672671	None	0.718992020796	None	6.71758620056	None	8.23052865244
5_6_67_10_0_804	5	6	1	1	30	10	0	6	R1	12	G	29	S1	4	L	16	A1	23	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	3.5302364978	None	8.06303674868	None	4.7197722461	None	6.37658949504	None	5.24095803236	None	5.8358309915	None	0.0163373607824	None	7.50361245258	None	9.52854393622	None	9.55091843141	None	6.86232169479	None	8.15417398126	None	0.567932975766	None	3.52118949054	None	6.81650540793	None	0.0373123576128	None	5.66752338145	None	7.3417873755	None	6.62834224487	None	5.32319100098	None	5.36047491599	None	2.85541717515	None	1.80787165199	None	6.99457330582	None	5.59815950638	None	9.41696666781	None	1.92614035827	None	8.46686142617	None	8.34813073566	None	4.44081257118
5_6_68_10_0_811	5	6	1	1	30	10	0	6	R1	21	G	7	S1	27	L	5	A1	18	A2	29	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	2.44689927504	None	3.29117476316	None	8.72252562583	None	3.84515601979	None	8.47398828721	None	3.92593043518	None	9.13854569953	None	0.180674806092	None	6.08135060279	None	2.12388108554	None	1.29477922349	None	2.16888368509	None	4.39231549077	None	4.22377942291	None	4.15626126953	None	2.11782902278	None	8.06159312715	None	8.78826889537	None	1.04383262846	None	3.67687494933	None	5.96613312483	None	6.37805720839	None	7.97475453247	None	8.23700067019	None	0.826291737836	None	2.74545713096	None	5.11205732486	None	5.10560719885	None	5.52336275957	None	5.38356257838
5_6_69_10_0_819	5	6	1	1	30	10	0	6	R1	21	G	9	S1	14	L	3	A1	26	A2	29	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	6.6443938638	None	1.31414425957	None	0.695978330882	None	8.66377545649	None	5.91814100586	None	4.20079619423	None	4.87481760078	None	1.31289621995	None	4.32547980219	None	3.32886366192	None	4.58266142323	None	2.78343400985	None	5.27848278217	None	7.99985331298	None	9.77583610936	None	6.0458178325	None	8.83252097003	None	8.3564706419	None	8.44567562363	None	5.49274636887	None	0.962339591576	None	5.19958419196	None	9.96309352096	None	9.33414238365	None	8.51495645973	None	7.55222653736	None	3.69573649512	None	3.67052948897	None	2.76722991311	None	5.11950179977
5_6_70_10_0_826	5	6	1	1	30	10	0	6	R1	10	G	2	S1	28	L	24	A1	23	A2	1	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	9.57466285228	None	3.82750932219	None	5.45087145596	None	8.5263308003	None	7.83666230541	None	8.18170789098	None	2.43061549475	None	4.78018305147	None	9.55675724659	None	7.11950377625	None	8.44023964207	None	6.67234449472	None	5.13171554853	None	8.44328738304	None	0.198927346101	None	0.171387512982	None	7.15976306094	None	0.748270409187	None	4.42966938147	None	2.2682181331	None	4.63281932168	None	3.40770707862	None	6.87645630486	None	3.32489472208	None	4.24625126732	None	2.93457741005	None	6.02277247929	None	1.73313808936	None	3.46291184663	None	0.361011848656
