7_8_80_10_0.3_891	7	8	1	1	30	10	0.3	6	R1	15	G	43	S1	2	L	46	A1	40	A2	35	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	36	3.18097675507	24	1.58371929629	None	3.19470980544	None	1.05608207639	None	2.96388484544	None	8.40165941075	42	3.33288817233	45	5.452164674	None	4.32365718528	None	7.28758041237	33	9.52859169304	None	3.48756150493	None	7.49944612574	3	9.65493108765	None	1.62922455648	16	6.06995692862	None	0.00290192199103	None	2.32270833008	None	2.17408038332	None	7.96133073152	53	8.02318810167	None	0.812781522994	38	1.26615058725	None	9.89015211198	None	1.88595781553	36	6.97402053644	None	8.60607736823	22	2.60420547975	None	2.59246878159	None	6.85290398112	None	5.16063768596	18	4.96079775666	None	0.369538515825	7	5.48085824463	None	1.17221965603	None	4.58516417454	52	3.87352920763	None	5.0410732169	None	1.39193302786	None	6.17380982166	None	4.54888604539	31	6.66904650911	29	4.20151080593	None	7.4184845335	None	3.90476863141	None	8.73723452763	9	5.65990268772	None	7.55196858529	None	5.84692959942	None	2.99564928549	7	5.38404195555	None	9.09316954419	None	9.55961783551	None	0.0794463275483	7	6.61299115705	None	1.76915813916
7_8_81_10_0.3_920	7	8	1	1	30	10	0.3	6	R1	56	G	6	S1	36	L	34	A1	47	A2	33	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	44	8.45820819069	None	0.506245035735	None	8.36501215294	None	9.17822915316	None	8.49018236413	None	0.437667020965	None	5.3229148154	20	2.25936365312	None	5.01222488246	None	4.8589526706	54	9.28062539725	15	5.93479254796	28	2.00668406431	None	5.73374765759	18	9.757400259	None	7.16656364541	None	7.57181009525	None	4.59679780481	None	8.62028954147	31	9.11211725554	44	3.44870698688	39	1.94940696935	None	8.24135134399	None	3.56039582108	None	4.25773069702	None	9.71086252341	None	1.84440724891	None	5.1161578693	None	1.74644358821	None	7.96021095678	None	5.0650961483	None	8.63616385779	None	3.62188284832	32	6.52577491501	None	4.36024713013	38	6.380437522	None	5.58575005317	None	5.39976958258	None	6.85259372955	48	5.81307585528	None	7.03644589259	None	0.982711924625	None	5.69962306571	None	2.77900085355	None	9.96433194259	None	7.3097973992	None	1.6478179864	32	2.42979223287	46	4.72502933974	None	1.39663399023	2	8.39440755105	None	4.69393169012	None	0.884442553308	None	7.0402825958	None	5.08980652583	None	3.62022270483
7_8_82_10_0.3_945	7	8	1	1	30	10	0.3	6	R1	29	G	50	S1	11	L	35	A1	46	A2	53	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	34	9.72774170344	None	7.10337557384	None	0.233778552008	None	3.98562522762	30	4.76689833464	None	7.60726901471	20	0.559128326325	None	9.09191684059	36	9.99584863623	None	6.03849806178	41	0.324855038706	None	0.658686698572	None	7.00224430201	None	9.16717850735	55	0.323621456404	None	1.40743785264	None	9.31700760981	None	9.86687268413	None	4.28576845814	None	3.91946002872	None	0.996315741609	None	4.15031650207	None	0.0406536917129	None	1.60833679368	None	4.33045316964	None	6.89420165712	None	6.65796493655	38	6.64354706938	None	5.79922687387	21	7.19502018021	None	8.17333094852	None	2.36305457041	None	4.23864476836	None	1.21992572525	None	1.24617101757	23	5.59216704169	None	5.77717650322	3	4.25266211744	None	2.56167568872	None	3.93767045089	None	2.90782618992	None	1.46921701684	None	1.14361906795	39	3.87978486346	None	3.16413579857	None	3.70500771453	47	7.66421299792	None	3.72985012043	30	7.19664356317	48	5.84272450798	None	7.51269790437	None	8.27238805458	None	5.64506595982	None	8.27152468393	None	2.82128917078	None	6.07951674914
7_8_83_10_0.3_970	7	8	1	1	30	10	0.3	6	R1	2	G	31	S1	21	L	13	A1	6	A2	50	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	9.96103623924	None	4.41393865915	None	2.8548837203	25	5.71320453321	54	8.97845587644	None	7.84610844746	None	5.85697316288	None	5.62496247679	18	1.37692699679	None	6.19678601351	None	7.34576980668	None	7.10855700288	None	0.0189527423205	None	8.44156538405	11	0.936014981575	14	2.33067179921	None	6.25188670465	None	6.48764978264	28	2.63798579742	None	5.21917305378	None	0.145419888514	None	3.26064250014	56	6.74111586534	None	2.2072669781	None	3.57036777696	1	4.00076701372	28	4.39489989093	None	9.79375665695	None	7.74459863612	39	9.85114447925	None	0.355507671193	None	6.3761939729	None	5.96312328953	24	9.04862837808	35	4.96048595625	None	4.20528464324	28	7.38670844476	48	2.819542827	None	4.34172672075	32	0.414809556741	5	1.37915949314	37	1.39512643396	33	5.38547803027	None	7.36184418682	None	3.04026019917	None	9.62819866855	None	1.44362407785	None	7.88680309919	46	8.18227364477	3	4.66070213774	41	1.72221697612	None	0.414817377072	None	2.71174552553	1	2.64515609278	None	1.17765509607	None	4.63895717299
7_8_84_10_0.3_997	7	8	1	1	30	10	0.3	6	R1	40	G	38	S1	3	L	16	A1	55	A2	28	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	6.58958470647	None	2.71321896504	None	8.18709857117	5	3.41073365238	8	4.75615719454	39	2.01800054942	None	0.565467571455	None	6.09774419808	None	8.35987204763	None	7.8488170476	None	2.89004351395	None	5.74244686837	None	1.1798365202	42	4.26356285272	None	3.95793051489	None	2.54851207373	None	9.33121670258	None	7.50752844727	None	3.87026516708	2	9.76477526421	None	6.45670353888	None	9.45214653891	None	7.95764120866	42	7.24686940477	53	0.46077887568	None	1.46807540014	None	9.70722037721	8	7.0223483845	33	7.81521545717	None	2.86881806412	None	9.85103318655	None	4.88799770448	None	9.98077559347	None	9.08469194679	31	3.02095273082	None	5.02006567856	6	9.80174166065	None	6.16132382458	None	8.91557579775	27	0.847157387015	47	3.17296599909	None	0.381665705791	None	5.23295653715	None	7.89820704668	None	2.71437005366	None	9.56377581333	18	1.60513674638	46	1.08543991949	47	2.51352915567	None	7.22092882248	None	4.4829924686	22	8.94573239211	1	3.04795762204	13	6.92146494302	None	4.79893205354	18	3.10019792526
7_8_85_10_0.3_27	7	8	1	1	30	10	0.3	6	R1	41	G	49	S1	40	L	35	A1	18	A2	44	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	3.24698207364	None	1.7067719686	None	6.15658942946	None	8.01172836568	None	7.71783809826	39	6.26245719355	19	2.00546577928	None	1.0701010751	13	2.29089023542	None	7.8619206506	None	1.73026074571	6	3.12448893754	6	4.04617132367	None	9.27406577966	25	6.43633495783	None	6.22765205551	51	9.14541544328	None	8.21551808336	25	0.617315434439	None	0.0149353175344	53	6.66146489724	50	2.92901727288	None	7.61148045113	None	7.1296932831	None	7.40833332705	None	5.72063878482	None	2.04380675793	None	9.5621452603	None	3.11437402864	None	6.09712387969	None	8.36958830756	None	1.7613188941	None	6.54959288972	54	9.87838116063	54	2.79115248537	None	9.75956294196	None	8.19061337154	None	4.18904509567	None	2.9245738448	4	1.11999885777	None	4.13856346633	None	4.85321851402	None	5.84894498633	None	9.2093260966	None	6.56932711171	None	2.67637002196	20	9.91413467765	None	7.1488273585	None	8.17454845425	None	4.05948980612	4	9.43575127716	33	4.57161000561	None	8.27491241541	None	2.0841337698	9	7.75760854996	None	1.07615191345
7_8_86_10_0.3_95	7	8	1	1	30	10	0.3	6	R1	7	G	38	S1	25	L	49	A1	27	A2	55	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	9	0.0798779014683	None	8.83444467252	6	2.41327546211	None	9.98449303189	None	6.22965681476	None	6.8736334014	18	5.82456640815	None	1.51847989313	35	4.01706746086	None	2.45993402306	None	7.26991655233	54	0.635942325702	10	9.83131405979	35	8.92310707985	None	7.92466877464	None	8.05154985193	None	5.87670605618	None	3.91059420175	39	2.43570850461	None	2.400216886	None	1.46742494039	None	9.58758792488	None	9.98840160357	None	6.31626928534	None	5.14063072284	15	6.17334555284	None	9.61696915389	46	3.98029982705	None	5.53580263585	34	9.16265249633	34	7.53665940096	None	2.48474599284	52	0.409285659893	None	0.135694589254	None	9.05181565969	24	9.78058990537	None	6.171801308	None	2.76996926833	11	9.6341563285	None	4.24550313944	8	9.53405497357	23	7.57347276998	None	1.3179282045	8	4.02157024791	None	8.74676274929	None	2.88083587227	None	2.19685140522	None	2.76229413524	26	7.95065045548	None	2.51440739883	29	7.86990662534	None	1.30019049345	None	1.50478621187	56	1.52431046379	None	8.48570249272	None	2.90745959669
7_8_87_10_0.3_137	7	8	1	1	30	10	0.3	6	R1	14	G	26	S1	8	L	25	A1	51	A2	42	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	36	2.16853177745	None	1.37394781003	None	2.95127979127	None	9.2551257327	11	3.2125050946	None	9.71681285117	None	8.66966512567	None	6.11600055205	17	9.47252902266	None	3.88304532022	35	9.36417508872	None	7.15678575811	None	3.81243158967	None	8.82800364543	None	2.18222750395	None	3.52981296166	None	5.59102779243	47	0.59083580695	None	3.76749912454	53	9.86047360973	None	1.27643639388	None	0.501799245321	None	5.64118649054	None	5.46033088916	None	9.5262741056	54	0.439272092121	None	2.47817200009	None	5.8228565035	None	0.596056307296	None	2.07853843798	None	0.641490663603	18	9.31666996983	12	5.75468837955	4	4.74551169333	16	5.86223624957	None	2.62841848978	None	7.50286936652	15	9.61028692471	33	9.36135195413	None	7.23530056258	12	2.98821538594	None	7.28706720725	None	1.11071320843	None	1.3248269025	None	2.65890891568	None	1.13124436578	23	5.09677223103	18	1.26234641579	23	9.44007830778	None	2.74224969636	None	6.49000344199	None	0.881431705702	None	6.16278795107	None	5.40483434826	None	4.82363783261	55	3.32332063077
7_8_88_10_0.3_169	7	8	1	1	30	10	0.3	6	R1	42	G	38	S1	24	L	11	A1	14	A2	17	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	7.61927820844	None	2.58342912093	None	8.84882257066	30	4.64062343176	None	2.25184760976	None	3.35394540542	56	5.75965461599	36	2.35642112177	None	8.23485580248	None	4.94691316845	4	7.75555842482	None	5.08924252028	13	3.93488822767	None	7.07161742813	None	0.757287398456	None	6.00747658345	None	1.64603678163	None	5.39029882673	None	5.54501748471	None	6.14645882165	None	9.98160622344	3	1.40511994751	None	8.1862521342	None	9.53800291166	None	2.30610340399	43	3.95743768856	None	8.1985496791	25	1.54842664052	None	6.34731470211	None	1.99413663813	None	7.83540518351	None	3.68097179736	None	2.54550698115	None	3.96193106084	18	8.37479754049	None	5.21847594472	29	8.32978477409	None	0.285654839972	None	1.45402374461	None	4.40069543416	None	3.74953162419	35	0.342686168305	25	3.18287985416	None	0.905953169231	None	3.5255147196	56	0.818813130689	None	7.94567426987	44	9.34108026566	None	1.73095816694	None	8.77377994928	None	8.46299585158	None	7.89044160717	None	0.70827753	46	0.313231779911	None	4.34613430353	None	0.0852900353955
7_8_89_10_0.3_196	7	8	1	1	30	10	0.3	6	R1	51	G	16	S1	45	L	24	A1	54	A2	6	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	5.70395425082	None	5.21127989725	None	9.65238537303	None	5.4400378523	None	8.26561543864	None	3.78678679977	None	5.84856276854	None	9.91980369077	None	9.21455920091	None	6.72285407148	None	4.26116660501	None	3.51182460399	None	4.51753174007	None	8.65172121891	None	4.73374595399	None	1.0884523139	None	8.26360210601	None	7.69069460842	None	0.366890502196	None	2.75422412841	None	2.19761171578	35	0.674383420751	None	4.63729419512	7	4.65968515902	None	9.00314826897	None	7.22998029467	None	4.15614902444	None	9.32301755836	38	8.0297038916	34	7.16283726266	22	1.01573238062	None	2.33461133569	None	7.91035292875	None	8.61748307034	None	2.3125462212	7	7.93541139516	21	0.27085343363	23	7.3974940399	None	4.35711388321	None	8.60326285809	None	7.77780236939	48	1.14215387223	None	1.33009644011	None	8.21603147971	31	6.7445298655	39	0.330715089802	None	0.167127523592	None	2.69900739275	None	2.06095749278	32	0.911805609798	30	6.63835709848	None	3.85615463962	None	6.73432260114	None	9.79856723087	None	8.7803832317	None	1.86698934625
7_8_90_10_0.3_223	7	8	1	1	30	10	0.3	6	R1	56	G	21	S1	28	L	52	A1	36	A2	53	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	40	3.38564119145	None	4.08300102645	None	6.96536078934	None	5.63111813471	None	8.40267985445	None	0.985792106484	33	2.29403071107	None	0.779105543384	None	7.32377632909	12	9.55781403303	None	6.42561567671	33	7.64892925613	None	3.70664896902	3	3.6579966029	7	8.68979215367	35	8.00949874242	None	4.74377770949	None	3.85077472166	27	8.51169124801	38	3.09143614552	30	4.06645342824	None	6.63031295854	None	4.10394403086	None	3.99830811449	None	6.37243564717	None	4.83732633582	None	9.10004622452	9	2.08578654349	None	2.71314464596	None	6.82945658462	None	6.4583422202	None	4.60435043135	None	9.06166286499	None	1.9574962575	None	0.0563224283634	10	9.38054475615	None	4.93348153715	None	3.3507105138	49	0.440570717844	None	2.43943789535	None	4.93582905203	47	0.916510016364	None	2.2988431413	6	0.84889602824	None	7.97686406199	None	4.56411176734	None	1.68774508318	19	9.95717834546	48	2.739042685	None	9.70878316112	40	4.26010953913	None	0.717851148294	None	9.28543953461	None	5.07395200796	None	2.15797192805	None	2.47685485471
7_8_91_10_0.3_257	7	8	1	1	30	10	0.3	6	R1	39	G	17	S1	21	L	3	A1	48	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	9.22201999132	None	1.93258072108	None	7.61381551286	None	3.48766155086	54	9.64863732363	33	5.83441139298	None	6.0576727634	None	2.51870657107	None	4.40087149016	None	5.64114748148	None	6.35309855738	15	8.62926178014	None	7.97917599855	None	8.45688686584	None	6.69573435429	None	9.87018609376	31	4.87398441037	None	4.09049945163	None	6.48658476567	42	3.15873566059	None	9.81310216064	None	7.61986012723	8	2.73373098459	None	9.46985003156	42	7.81096312741	52	0.215090973158	None	3.17536527473	None	0.594350681446	None	2.9162579438	None	5.60964804776	None	7.92346836179	None	1.46969470082	None	5.13180253535	None	0.956085031553	None	6.36305741752	None	0.298014934203	None	1.3101272252	None	5.38097685769	None	6.04281320929	56	5.37549390943	None	5.40298337561	None	0.855243250288	None	6.89155942285	None	2.8443493833	30	5.01847479817	None	2.89610723747	None	3.72180589421	1	4.01376317911	None	8.43744914329	20	2.76614081987	None	2.01912621011	None	1.42921818387	None	4.82878427598	None	8.47400271735	None	0.159302526813	14	8.8950037454
7_8_92_10_0.3_282	7	8	1	1	30	10	0.3	6	R1	23	G	46	S1	25	L	2	A1	15	A2	43	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	32	6.8769633504	None	2.47254306965	35	0.448219786537	None	1.24323476572	6	5.4305098258	None	4.64801660425	None	0.977081831923	None	1.70156425546	None	1.6223672369	None	6.75031690494	None	8.94125366801	None	2.84475733454	None	3.64341265085	None	6.21099813373	20	8.63101490166	27	5.79493447501	16	5.03937612235	None	0.845431234218	24	9.08210394063	None	0.0892458203647	None	8.08477328499	24	1.22210536516	None	0.744427175897	None	8.43884646484	None	8.72192146072	33	3.94695507461	None	1.27921184986	None	3.64452132857	None	6.07654028158	41	0.101100874915	None	0.776280070325	4	8.45064475356	None	9.14856374786	None	0.822415792541	None	6.40435006681	None	2.29829510713	None	9.2183638789	None	9.25601058018	None	8.49728912104	None	7.78555644936	None	4.45086715571	16	1.75626979577	12	5.0578554493	41	0.801981816571	None	1.05316261722	45	8.20307907288	None	6.26463448046	27	3.13287435967	None	6.9456733296	None	4.74427453413	None	2.49030148457	None	4.37413045146	39	5.05922778953	None	3.2196381691	44	0.0518485267485	19	9.71545546232
7_8_93_10_0.3_319	7	8	1	1	30	10	0.3	6	R1	25	G	35	S1	20	L	13	A1	33	A2	21	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	6.05760523049	None	1.38355605395	None	6.0861851769	None	9.45404173143	None	7.9421582599	None	7.93091025421	36	4.9539526732	None	5.29290634698	4	2.02924207186	49	5.11352576877	None	0.597824772108	None	6.28441084223	None	8.36391501589	None	8.40274541668	29	6.05574315137	None	8.50463777727	None	7.77977725829	None	8.13880928096	None	8.11104186583	None	4.47840549195	17	5.81999795544	None	5.83805508714	None	0.235064648942	None	4.10664412858	None	9.73180460929	None	8.00251828125	34	7.74376381498	28	0.734574560909	3	9.06229179532	None	8.45845927148	None	6.99550859575	None	8.18345407004	52	1.26089708263	None	3.09278918837	None	6.14684627551	19	9.52635597095	None	5.5901248299	None	7.54371534528	None	2.32027461232	None	7.35712193608	12	1.81244216433	None	5.53548720446	None	5.71072273394	None	4.84458792842	None	4.91222773747	None	3.35223824041	None	0.100876143743	None	4.69351759365	None	2.08478956272	None	9.24669743965	None	1.64746817917	None	1.56203918986	None	5.99634205279	None	8.03622049717	None	4.67788321693	None	6.90115031334
7_8_94_10_0.3_342	7	8	1	1	30	10	0.3	6	R1	2	G	10	S1	24	L	48	A1	18	A2	40	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	1.7375305859	None	9.7509242222	None	9.94495284873	47	9.56566724328	None	3.93693297504	7	3.24306535536	16	7.61493666735	None	9.73088355333	12	5.59117464484	None	8.05200622694	49	6.98517398943	None	1.96791635534	13	5.45066976871	17	4.46088577706	None	5.88283368243	None	7.05616593593	None	0.22802345811	32	1.717329086	None	4.92558169177	None	8.94759405055	None	6.34459843695	35	9.36784294989	12	9.96439082901	None	6.0314489102	11	0.124648511064	None	0.462738364578	None	2.76718923026	None	9.48920382283	None	9.31773690062	None	5.11690795136	None	1.04927532083	None	1.80984834205	None	6.15834188963	38	8.05249886653	None	3.5037261576	None	3.1249254946	None	6.07102000004	None	8.05605317233	None	3.75573863719	42	9.79890063735	None	7.91575093148	None	4.65413037227	None	3.60244712173	None	9.50731577221	None	2.51654114693	None	6.11767148026	None	6.89266061595	28	8.05615669255	None	5.44734680615	None	0.861471314756	None	8.11864465366	39	3.73251639583	23	4.37513462446	None	2.9649643348	None	4.68477145133	None	3.95027618901
7_8_95_10_0.3_370	7	8	1	1	30	10	0.3	6	R1	43	G	48	S1	8	L	5	A1	6	A2	31	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	2.30386430997	None	1.31507942516	25	6.68341344521	None	7.99418058637	None	1.05991173266	26	4.2388351204	None	4.99380189716	None	8.26536289644	None	1.07277227018	None	0.596161529519	None	8.12011336233	None	2.09079693932	None	9.62392451121	19	7.8014024661	None	9.31574053174	36	0.823057531487	None	3.19360813536	None	9.62746496437	None	7.98854473086	None	9.05971452752	None	9.97216492157	49	2.89396958073	None	0.860966716236	None	6.39191771836	None	2.16178086021	None	5.64916349414	38	3.23528079947	29	5.09593022959	None	9.79221643742	None	1.58818817308	None	7.13345703832	28	8.85099696267	49	6.70286070171	None	2.95221450067	19	1.9036751834	None	4.1868360855	52	6.78695086399	None	9.47060327731	56	0.0603079613551	None	9.52106050678	None	0.86703229342	24	7.2182016301	None	5.78406811176	None	5.33276085201	34	4.19772265565	2	0.985108787952	23	2.02559063188	None	9.63093311023	None	2.10489952809	17	7.83055567973	None	2.22091689591	None	3.59559058506	None	1.85658689119	None	6.26969545395	None	9.46996018242	9	6.33415486703
