9_10_94_10_0.5_429	9	10	2	1	30	10	0.5	7	R1	24	G	9	S2	85	S1	83	L	57	A1	87	A2	51	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	5.83137967208	81	1.03407405341	72	3.69407491192	76	9.12471122777	39	5.56751044048	17	7.89092298745	32	0.491817245676	None	5.34892455442	None	8.65721292602	None	2.29620304081	None	9.64493846152	41	6.3906425494	None	3.33407510789	None	2.74194264052	None	5.00141049159	38	5.4454512286	76	7.83510897069	None	5.1499361398	None	3.10207756737	32	6.23555549927	31	4.81377980017	None	2.44750332452	None	0.164364302371	77	5.091016565	None	0.466712419626	89	4.23615683158	11	8.00564764275	63	5.41358510918	41	7.07641386605	89	1.29294415649	76	2.04617010698	62	8.60338050897	None	2.80529265855	54	8.88921990498	53	3.17962334681	None	4.25173535243	None	9.92362369018	12	2.51859739707	86	6.07768832237	None	6.97477829282	None	3.47048776684	7	5.8927386206	12	4.40671521271	None	1.37764805544	None	9.52381610767	None	2.28215385365	76	6.12326277877	None	4.38962625364	44	3.37685177079	None	4.58259835048	63	8.8765178129	None	2.18531195243	69	8.47675694028	None	3.19786257279	None	5.46089886489	None	7.5049897661	None	3.12393484081	45	9.29620297497	None	8.63501583387	None	2.85776900776	None	7.52194677507	19	8.91609107278	None	0.114079304949	None	0.914875244016	None	0.63287881346	None	1.83072886123	71	1.45399426103	None	1.94680451902	75	6.78853898496	None	6.3973396475	88	0.305776897364	None	1.40322923788	88	8.03284006944	None	8.04863367361	None	8.27498423313	81	0.740708176338	1	5.33927952689	90	0.177375542868	None	2.58409768829	None	6.03149360645	None	2.85602976219	None	0.213097532774	81	1.39297301866	28	8.50783028589	None	1.66289839648	None	2.27770917884	15	3.29476640484	None	6.0526847148	3	8.22897612995	44	0.482240169136
9_10_95_10_0.5_507	9	10	2	1	30	10	0.5	7	R1	90	G	73	S2	32	S1	70	L	84	A1	30	A2	41	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	4.0349545319	None	4.89132686991	86	6.1645177413	16	0.0399249416091	None	4.20426741479	None	9.71305096251	64	2.42712981	57	9.63929869949	None	6.40583174934	42	7.30074898134	None	6.11107022639	12	9.1286562828	None	5.46404775108	None	7.57640837094	65	3.78972867775	80	7.56916672756	22	2.99289402344	54	1.20194678074	None	2.85078093342	36	0.527712371762	83	6.67971868013	68	8.2268304099	None	0.649439405853	29	8.48516332642	None	0.866596951581	11	9.99069361204	None	1.9546083078	None	0.451952669046	20	1.80894933454	None	9.75803177959	38	6.19498935102	None	3.49693360572	None	4.76195051953	33	6.5456928959	12	9.19597867212	None	5.53590764158	None	9.56261966051	None	2.25508206039	21	1.41371703762	28	7.35371726463	None	2.37879572488	75	8.02110033665	53	8.54268248552	88	9.17326927529	None	1.38391414586	82	1.7521336563	None	2.32039200148	68	1.68027795858	13	3.83265579195	63	1.83257988204	None	2.90584639258	None	5.38488078168	None	9.12578235907	29	7.98942075068	None	5.89573901463	None	7.35233264536	None	0.52776808199	None	1.72952158341	None	1.97466501298	None	7.79859267909	49	4.02462590712	5	5.84112226028	25	0.762807915078	None	2.52351080461	31	4.95393121267	None	3.00309051288	82	9.37150692457	None	4.40181392604	None	4.95359256996	52	4.64566058111	80	4.06518278185	86	0.242963362178	None	1.96128708805	57	9.16307292596	None	5.30249695706	None	7.2913627493	None	2.96102445687	None	5.45946997728	None	0.928215776954	None	9.80645040778	None	7.77649048226	None	5.43711016188	66	1.30266642198	63	9.98932382293	8	3.40018240322	None	6.81718807821	None	8.4558145588	26	9.15120585916	None	6.83423805155	34	0.182993146682
9_10_96_10_0.5_592	9	10	2	1	30	10	0.5	7	R1	7	G	84	S2	3	S1	12	L	27	A1	61	A2	16	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	52	2.48640238131	None	0.279647611824	None	5.99602218894	None	1.64482446133	4	9.46277181013	74	6.01096835809	None	4.20588360013	46	1.2759901546	None	0.382958033236	None	0.472000314762	82	8.81366847113	None	7.00361491288	None	5.39960894356	22	2.75173260338	None	5.38479826733	None	9.65856473335	55	6.77093594357	60	1.6035868583	75	5.87964996031	None	7.11508735988	5	7.03941261582	56	3.23733918826	None	9.64562606825	28	7.20312477758	None	2.72297168187	47	3.87457194685	51	1.83229002542	67	6.45478384089	None	1.94160072419	None	5.28145215206	None	1.5323461347	None	6.76691013633	None	2.76373701474	None	6.40954942234	None	1.40355121303	79	2.91849298139	85	7.55365284185	None	4.22320475732	None	7.49245898466	49	5.27632948659	None	7.26774712457	None	7.22710081945	20	6.87135080517	None	4.73929910826	None	1.2024390632	22	1.41552807154	None	7.26442959826	11	7.63928081574	None	3.38169241053	None	3.93444882742	66	3.94782449961	77	0.965028002549	None	9.51469415228	None	7.27564509797	None	3.49328888568	43	3.57878881319	None	3.25524567423	56	4.12087037301	63	9.98231713519	None	7.93854925513	None	7.02857250514	63	9.30776823666	None	6.68478533346	42	0.887857069927	None	7.13801989791	68	1.19959647967	None	9.10029420063	None	1.65201446328	67	2.30702300754	74	7.5949469664	25	5.32829746052	11	6.38779787757	5	2.98093423507	None	7.29189755767	None	9.25429285832	None	7.78383053386	89	6.98305608875	None	7.39029911695	13	6.22871661791	None	1.04908512158	None	9.26173367873	71	3.10757186177	58	7.80442228695	None	4.63433089639	38	5.42045110978	25	6.44762129218	None	6.06470846454	None	9.41129879424	None	5.45939887735	57	6.61307907831
9_10_97_10_0.5_651	9	10	2	1	30	10	0.5	7	R1	35	G	74	S2	75	S1	82	L	48	A1	43	A2	88	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	65	4.18527570675	None	6.69161532828	None	7.0698339648	None	3.29304593438	55	9.69609119537	None	3.31460919368	None	3.63319775058	40	8.06236119343	None	2.27389758801	66	5.80202395368	27	3.52802412845	None	5.21980817124	None	9.17002445584	None	5.28931302174	None	4.53179072757	55	8.19004671986	None	8.8901614399	None	8.92005176424	8	2.43030021179	None	1.36854726236	69	6.31131186975	None	8.82506331318	None	3.74663822857	85	8.53545818193	None	0.376079035459	54	9.75661963257	None	1.82424177938	13	5.89400775147	69	9.98254700835	None	3.36421946621	None	0.381629421344	None	2.5300968672	87	6.89402767606	None	5.30038318101	None	8.34420797209	18	3.59855257576	None	4.98006219727	4	7.82859537186	5	7.63128445271	46	6.36382200685	None	7.51136838436	None	1.83623436001	68	3.2540299578	36	4.54829017221	10	0.746911573003	None	3.83236550176	47	2.62050729957	31	8.33843834236	None	2.84030825422	None	3.25126067144	None	3.82950521626	31	5.63247240751	None	0.00960081090398	None	3.07227120533	6	0.635926072028	None	8.5165899652	None	1.47613278126	None	4.10085269985	85	8.20484214611	None	4.45875350792	3	3.31410064707	None	5.93852299027	80	3.55141117886	None	0.21145070288	16	4.64223473058	47	5.7245477409	83	3.00875911882	None	0.810889664576	None	3.46026772348	23	7.42932355742	9	2.18773648511	None	8.14052413471	None	7.75515460467	46	8.05867233955	56	9.53998999602	None	8.31990040633	54	6.38699549882	16	9.67837753371	38	1.33925643336	22	1.05364098543	18	3.26500749885	None	1.6049489261	12	5.22203555436	14	3.25977537475	None	1.67258475165	None	8.98880050359	None	3.4782907953	61	2.66535451686	86	5.68720248108	45	3.39115735091
9_10_98_10_0.5_734	9	10	2	1	30	10	0.5	7	R1	83	G	44	S2	57	S1	24	L	3	A1	6	A2	68	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	6.30672849065	80	8.04043930303	None	2.77029622615	None	5.90870335468	39	2.330063619	None	3.47954301689	None	5.2329172007	None	1.81192658728	76	4.91215056208	None	2.81795689712	None	2.69216155436	None	0.579245251152	43	4.81944718628	None	8.57231752748	35	7.95807542966	45	5.42312213725	None	4.94448551667	47	1.67154125513	41	6.00266829489	None	6.07688100286	None	3.49295792336	None	7.70698289799	25	7.28658437572	73	4.43058261994	31	9.0355226739	None	5.46530816455	22	8.30002085758	None	4.86383491261	48	5.56233032398	76	5.87642963795	None	6.08457232723	None	5.80847390042	None	1.07538632347	73	5.43778353875	65	6.0069959481	8	0.633194256335	None	1.82316386352	None	9.59988729556	None	6.7048003308	None	6.89458404131	None	4.68811998897	None	7.78483084911	7	9.98144687567	None	4.4479798402	60	4.80545696768	89	8.47604389168	None	2.10501096064	15	7.66170479853	None	0.894729174929	49	4.91374200966	None	2.46856144376	None	4.97752576117	None	9.27717274397	None	6.24956747158	43	7.18136318685	None	8.98738404937	None	4.10409168786	48	0.205229434876	None	9.29352551677	None	1.7982993066	None	1.84298606	None	9.74039529912	51	0.250363615197	None	2.10087544929	None	7.23060025153	None	0.871530056087	4	8.40731517355	2	9.45900787698	None	1.52653603922	None	7.60535841951	65	0.0718627893617	59	8.86950164154	None	0.0830646123236	None	8.81177422044	60	6.88829640812	71	8.3415590316	39	1.74471288801	46	3.88643488094	66	2.56013010338	None	9.77350759574	None	6.99756995827	None	7.82128828766	45	5.63588698694	62	2.40461989084	5	7.92627970758	None	5.08714963675	None	2.91243444532	None	6.24488745177	29	0.691233331299	1	2.61049857129
9_10_99_10_0.5_797	9	10	2	1	30	10	0.5	7	R1	62	G	85	S2	11	S1	69	L	70	A1	41	A2	17	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	24	8.88570892881	18	1.5733356393	None	7.49613340959	81	4.27209712267	59	9.86853705971	42	7.50167889362	63	1.47439183758	10	3.86621424127	50	0.329211180658	25	1.61903820298	None	8.17369125843	None	0.892837072212	None	4.90395810909	74	4.67634739675	None	0.952332749925	36	7.97425291236	19	5.45815497993	None	2.39042449262	38	7.67808162852	16	1.77888566513	67	4.09935792624	None	9.68016788497	31	5.44298501118	None	6.29956466357	36	3.64088125667	None	2.76289890937	None	6.35048877856	None	5.62710534429	15	0.0231101492441	None	7.26796714171	None	2.88379968712	None	1.60915293057	66	1.60144771608	None	0.853821115263	None	9.02576931657	90	5.20416850922	None	8.9006112579	71	5.32980544453	None	8.97548745888	59	1.82491378535	72	2.15886656087	None	5.10550695567	None	8.3631574939	77	0.520749281298	None	0.252629398263	3	3.5517151126	None	7.00741077508	49	3.42221970604	1	8.68846947255	4	9.85855877776	None	5.41363553401	68	3.4349744323	None	5.54218910281	None	8.88156023406	None	8.9957988092	None	9.65205981969	None	9.5297864993	None	0.817333085535	None	0.690189087969	None	6.4625237083	None	9.8685422399	38	7.60636436055	None	7.97241491895	None	3.04934829186	54	3.97011029948	25	2.56319984852	47	3.67554852341	None	5.3382228765	None	3.80904493172	None	8.00637901708	60	4.22737638345	63	0.659259717193	None	5.06528888285	2	0.545095236991	50	0.792327717057	25	7.75789722108	7	8.58442637841	None	6.3946392436	None	3.3482754678	None	0.534915072547	None	7.11934990089	71	9.88485447249	None	0.100337712441	None	6.29122084955	35	8.28474709466	None	0.829521319713	21	8.90870417169	1	4.96591296873	14	1.69897609432	None	4.29995080936
9_10_0_10_0.7_467	9	10	2	1	30	10	0.7	7	R1	3	G	43	S2	88	S1	16	L	73	A1	9	A2	41	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	0.5716754942	None	0.2747544154	33	2.62181485885	40	1.46378072926	None	2.56384909066	None	7.57160707888	None	7.00007731566	None	4.44729296728	7	9.47733778369	25	8.41904277258	47	6.79771719026	23	1.99833326052	50	9.00772593902	50	9.40680352891	85	4.19700602202	57	4.60417152985	None	0.673031260757	None	5.58387119846	35	6.41328897801	6	6.03604108996	None	0.387065502731	39	2.12393693186	4	3.85240114522	None	6.97286905512	18	9.43722946283	40	2.22548917879	None	8.3831245037	None	6.08486680353	None	8.0882601118	5	6.53192862488	89	8.57620161885	68	1.2073494461	None	9.24055340018	47	8.45760966637	2	8.23796941963	None	8.72225745853	None	5.78510780886	None	6.83896305868	52	2.51599649529	75	4.10041255025	78	7.15176759237	None	7.46667495585	None	8.48070623939	83	0.567428383459	4	1.28205054537	58	7.4154387709	None	7.31045278591	70	3.86789094806	None	4.95469751874	1	7.84553797136	20	3.76090660363	None	5.27091998216	None	9.90686766551	37	5.29361079183	1	9.69555988946	10	0.906825941702	38	5.29257610802	None	7.84025397806	56	4.47797467099	19	2.75288425245	None	1.70740912059	57	3.6759362873	33	4.30544170719	26	9.66387149854	None	2.67328560158	19	4.98317386578	None	8.89996600864	65	9.22717969722	22	2.57556381058	None	7.05020996436	83	5.05694355535	8	9.93642594776	55	6.04639979767	87	0.316837683489	60	1.94527674231	None	9.2578988019	None	6.63303025819	22	7.15159615587	None	8.02813906112	46	7.39644166137	86	6.90991174482	None	6.21813747258	35	0.035717567639	None	8.39501997213	71	7.47122500918	4	7.25361451737	37	1.83510054224	None	8.80597744295	51	2.0390421596	87	8.07259909426
9_10_1_10_0.7_561	9	10	2	1	30	10	0.7	7	R1	77	G	38	S2	3	S1	26	L	66	A1	10	A2	78	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	9.46471340141	67	3.24422401358	32	6.76933628983	11	1.08885568914	21	9.67681205454	16	1.87917968937	None	9.17736789031	43	8.01057749533	47	7.83753141282	5	7.59352630711	12	5.19476492925	15	7.80632877129	50	2.0933582402	None	2.16806648556	None	8.8606555434	42	2.43524577007	None	2.20484377305	None	8.06186910744	23	1.86849266409	None	2.30749835117	7	9.15697754449	87	5.21619470058	None	9.85263007821	65	3.32326512196	None	2.3440112413	84	0.588210473066	None	5.54121240233	34	9.27792893785	None	9.69232244277	65	0.386894209505	None	8.38671607871	None	5.28931097394	62	4.88579406026	None	9.17218447593	None	1.70588452123	None	6.60682362486	90	9.88257155911	61	9.20208958444	None	9.89036350614	86	0.326059128116	83	1.67277705027	None	4.81427083776	35	9.25176677621	None	2.98670594627	None	2.87063859334	21	7.75491635755	86	2.4314848175	7	0.777307442914	55	6.70282684844	None	6.88953983926	None	9.51157415701	2	9.52592503373	83	6.11303311728	None	6.15673999468	84	4.63812638487	None	7.4089664423	42	3.52754981641	60	3.47273644339	43	5.64780429441	None	6.97914403796	None	9.87492270254	83	5.03178153188	36	9.16872581658	None	1.26864146653	None	0.440314825333	57	3.5499942225	89	1.41171416382	None	2.91360715398	23	5.95990386293	20	4.04939837602	4	5.37415174901	None	2.95005333542	89	7.76804195933	None	0.953272423666	None	3.60006676964	8	8.18330689887	44	6.05373001405	62	2.75618811922	62	2.41738100897	15	7.4712241034	None	1.33169829963	None	7.08279080397	None	2.64324771297	65	3.346966066	39	1.08403597135	None	4.45905021749	68	0.379282267613	79	9.51524807531	62	4.91293871158	85	6.88394685511
9_10_2_10_0.7_643	9	10	2	1	30	10	0.7	7	R1	39	G	45	S2	58	S1	42	L	24	A1	67	A2	76	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	8.99686972509	None	4.02778289166	50	1.2426389518	None	8.13482853324	48	6.3506871057	38	2.20559261412	14	9.41592619469	69	6.86832473826	None	3.37725976019	32	4.67682564358	None	7.79915092639	16	2.62673654131	4	2.98105788057	None	7.78632949559	10	1.13274961822	69	7.50553343845	None	3.58999065808	None	5.6177319108	88	0.0693081782399	85	0.623328541049	68	6.38028242472	13	6.15800245218	None	0.756758374432	41	3.53877127725	73	1.16239221094	17	4.71701037969	None	6.49771246056	25	5.4908359931	16	5.46510244806	88	3.23045639044	None	8.45167882431	84	1.12801961405	None	9.19572695958	46	1.24847152476	7	7.1748309033	34	8.52192902115	59	7.70910769943	47	0.851474724698	62	9.55041588235	87	5.81322730721	None	6.2198528225	78	8.49503485009	87	6.72561615363	19	4.02636762606	None	7.56855057001	None	2.13567375466	15	6.80697147373	64	7.47335136508	7	2.32456403103	None	5.10862192467	52	8.94792703717	6	7.58031553146	40	8.31693464648	17	1.32262136173	None	3.41057343663	15	5.83411719856	74	0.331269542464	88	3.29402201979	None	2.07068655216	38	9.97061969905	84	2.56518098146	14	0.367984404896	54	4.78420946161	None	4.12700552317	None	5.90308311142	None	2.3146546588	55	7.51604400627	19	9.70432376345	88	2.1067216317	None	8.57763489357	19	9.53422277583	53	7.04800055541	None	7.07890679121	65	7.02565153259	None	0.854330959475	None	4.87855234253	9	8.03933336826	None	3.71035750119	85	1.96547618755	3	2.94771469469	30	3.40543750083	49	4.64073033024	31	9.262895372	17	6.68752293434	50	6.8935670115	86	5.23786402911	60	0.977688537266	None	4.05573564995	None	4.75322140854	55	3.11921726979
9_10_3_10_0.7_742	9	10	2	1	30	10	0.7	7	R1	76	G	8	S2	48	S1	73	L	51	A1	42	A2	3	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	74	6.19502690486	82	2.93248735158	None	1.632977548	32	7.46829141272	77	7.27187861349	66	2.58038910467	15	3.57758221597	72	1.15097766688	47	0.957024457195	79	9.50669320319	14	2.54494802957	12	2.92240709121	81	3.0507212523	16	5.44907723258	14	7.14453727493	52	0.937247423185	41	7.1364064581	22	5.4615237671	12	3.7214373748	10	2.43669157254	89	1.42859987547	41	1.2332101343	33	6.5323194658	79	6.42257542326	4	9.36815342671	78	8.68784182878	49	4.83544089709	72	9.53719658137	2	1.85376584269	59	4.88728168819	65	2.43907276243	None	2.62981283184	89	0.825037961843	None	7.9738940968	45	5.60685620299	36	1.81753830203	1	3.25747419405	10	9.22453525698	72	8.49898721045	70	1.02352361022	56	1.91488507825	36	2.29088510823	1	3.01913415495	21	9.54964014163	None	3.25391032897	None	4.56535642198	64	9.85885163009	81	0.0835303417125	None	2.21965708877	63	4.87645750509	87	5.0809780095	67	7.30034656729	None	5.95115162728	None	0.506023034202	16	7.84173451843	84	5.53622038932	37	2.80758549347	81	2.64206104691	77	2.60313840066	38	1.17200322949	31	7.78347194137	None	5.54749008801	None	1.95679866684	68	0.558066385984	37	1.64017081187	79	2.94032544945	None	7.17713433271	62	5.37253884991	None	5.99290135738	14	5.58357421361	None	1.01384464684	None	8.7780967837	90	7.33113176249	60	0.755692799655	67	6.73216268611	81	8.05132670803	85	5.8240078954	41	7.06165655428	4	4.78638244153	None	1.86827523708	70	8.40441150947	87	8.68107901628	18	3.57970514055	15	3.41356416538	35	0.871712714849	90	1.11069362686	39	5.33913209726	None	8.08526902938	35	1.59419176615	61	8.20013405772
9_10_4_10_0.7_849	9	10	2	1	30	10	0.7	7	R1	46	G	89	S2	38	S1	60	L	83	A1	18	A2	14	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	58	5.01369014592	48	7.72493693269	6	9.13472873234	55	7.48409312078	8	7.46766354854	25	4.81138907701	None	5.19803255812	None	9.89490156352	72	1.66801864884	52	8.58653381751	42	7.81160019909	None	6.09784229814	None	6.89805297748	None	1.77685031673	55	8.94913656218	20	6.14389776325	86	3.93640082138	76	2.72044247655	None	6.52035246554	8	2.76164131471	None	3.1260774089	None	0.237197214689	47	5.60261759919	42	8.4211195729	21	9.18057373643	15	5.31830375506	None	8.76819789303	None	4.39741919109	75	4.32080583683	4	7.90436027318	None	8.11335578124	28	8.27145877546	None	7.58809949826	None	7.19014831733	85	2.6325817911	33	5.01763106225	28	6.17417556703	52	7.15631988772	None	1.94644323355	8	7.15307372718	39	0.285375981762	88	5.55114543107	61	2.28890911112	6	6.51966083839	65	6.45143625636	53	5.81386999235	78	3.43380480247	28	1.02759702726	32	8.28740138947	55	3.44601699107	10	4.03930140088	8	1.90057628539	None	9.75895772616	4	2.07011909752	22	2.99670516717	3	7.47655075935	19	6.6630577753	49	4.30662026847	68	0.558228832064	29	8.98004304102	17	5.56077223341	20	0.174205128688	42	4.36614351077	39	8.06367454672	10	8.44532590854	15	8.21618059033	26	5.8253005389	90	3.08440160023	None	5.97602407638	45	7.67308698167	16	2.8598911509	35	7.74823676731	17	1.87949100292	78	8.35580261599	None	5.95751763551	None	6.44375920881	23	2.67361025778	63	6.63926004561	63	6.35508993888	58	7.86156077985	None	2.53303371423	41	6.35974373375	36	2.70068532247	75	3.24986038542	None	7.70698806532	6	8.47442074254	None	1.00075166461	39	1.27143301155	61	6.12588452193	43	7.44263320429
