7_7_29_10_0.5_350	7	7	2	2	30	10	0.5	9	R1	30	G	9	S2	29	S1	24	R2	31	L	4	A1	35	A3	39	A2	41	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	9.78632948364	12	3.52921063483	32	1.03670723234	None	8.25398387668	None	1.30869761313	None	7.41186587563	None	3.86130686883	None	2.32457408382	None	2.71988003321	None	5.88531961558	1	1.05543044211	None	5.03690173719	None	0.972575711684	None	7.05308289309	7	0.446787960556	25	8.84777702366	43	0.976655655203	None	4.82450413911	None	5.18892757714	None	8.87074195977	12	4.36204330631	26	2.60240119366	None	9.39529729936	None	0.161923209517	28	7.65745332006	None	8.56856154103	11	7.79435037307	48	9.50360274335	None	5.11245642346	37	0.191762371487	36	2.84263724514	None	4.47865877672	11	8.11033575004	None	2.5107800721	None	7.8297147563	18	6.60131652987	None	1.9290314501	None	5.47623137245	None	2.37341689096	None	1.19065732297	47	4.00053008983	None	2.77655924056	42	4.97909014387	45	6.08205895913	33	9.84720443275	7	3.47583370473	27	1.69522867108	44	5.49244177327	6	2.82121235319
7_7_30_10_0.5_404	7	7	2	2	30	10	0.5	9	R1	12	G	44	S2	6	S1	49	R2	30	L	22	A1	27	A3	35	A2	31	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	18	6.21411007389	None	9.85334387974	38	4.27276914981	23	5.25742104424	None	2.59412066539	None	8.85612966715	8	4.69492684635	37	5.83253011207	None	8.09105849595	None	6.91687894768	None	1.90342558691	33	4.76701066777	None	6.80518293703	None	5.76031208188	None	1.68808604238	41	2.0907747784	24	6.74349706014	14	4.76805515449	None	3.58459368857	None	9.16738962483	None	3.59705106332	15	9.42650169465	None	7.14706967602	3	9.66382386258	None	8.23623740094	None	4.73584112986	21	7.34774157297	29	7.14026569048	17	6.53588376778	None	7.92255805634	None	2.53033128018	7	2.06192027648	36	2.04516858548	None	7.79241983133	48	0.0205071539623	None	0.247242379179	None	3.78703358625	None	0.258266306144	None	3.18319152766	None	9.18552910223	None	5.42654738753	28	7.45304152001	23	7.54217372627	None	6.43686557916	16	7.45284956362	33	7.2613884433	7	5.58985291958	None	2.80825631682	None	2.10085106283
7_7_31_10_0.5_444	7	7	2	2	30	10	0.5	9	R1	7	G	6	S2	26	S1	43	R2	17	L	10	A1	48	A3	13	A2	22	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	4.02696648964	45	0.074466270419	15	9.63711537434	4	9.95080944899	47	5.04268331023	None	1.96204210597	29	3.23472576511	None	7.72175743975	18	6.0789771419	None	3.03761559103	16	4.36445819147	None	6.66329625548	38	2.22076475355	39	2.00815088235	None	4.34465420862	None	2.0621700255	23	2.04748153421	None	5.25909743559	38	7.75424432941	None	1.73068858438	24	5.09126971006	None	5.76716954532	None	3.54252811857	None	6.34795893807	None	9.41323039785	None	2.53350105633	None	4.45269214449	None	7.13184461152	None	3.11214472582	None	6.04573318451	35	7.85165559282	None	4.89060708745	None	0.425548426112	24	4.5997270027	39	4.98115039076	None	6.86663342179	None	3.39037812117	21	5.31043846012	4	3.41365948882	32	0.841230141607	31	2.49090975411	None	9.25880020661	None	5.26967100302	None	7.52518522133	8	7.77103544545	None	9.00944589575	46	5.10810514669	None	1.13490531753	25	4.25191404572
7_7_32_10_0.5_481	7	7	2	2	30	10	0.5	9	R1	24	G	33	S2	43	S1	1	R2	13	L	20	A1	49	A3	34	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	2.47884787138	None	6.57969706321	4	1.60747679546	10	4.81648804716	None	7.9827812689	None	1.36618852546	42	2.59777806023	None	3.99768824543	30	1.93619226355	None	0.752721281023	None	1.03968510168	28	4.05385535355	44	1.04662866226	None	0.778192925004	None	5.61186322981	None	6.92736795154	None	5.59996659267	None	3.6951032413	None	0.840184922753	None	4.59765909954	None	8.00476453288	9	3.4436363475	None	0.0473027219815	None	3.91604386803	None	5.03471959859	None	3.90164080462	16	1.78585301427	None	3.30833249771	None	1.37087969656	None	5.12378078958	15	6.69264408714	2	1.4477295433	39	2.47404004725	None	8.28271102427	None	6.54820550665	None	1.00333526155	None	7.72207393635	None	0.539771297094	None	3.88154665998	32	1.41215799496	9	6.59751916797	2	3.23318225006	None	1.64666166494	None	3.9039822902	None	1.22743290387	None	6.65935405442	41	6.73542104132	23	2.58778187385	40	8.61641860925
7_7_33_10_0.5_513	7	7	2	2	30	10	0.5	9	R1	18	G	21	S2	37	S1	15	R2	36	L	40	A1	26	A3	28	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	33	3.02111338289	None	7.0077119275	30	1.24175469377	None	2.67902132982	4	2.28868176187	44	9.94311230825	None	6.76494120351	10	8.86109618683	42	0.828318498835	34	7.06268653042	None	6.84916994988	38	0.0394008622998	3	7.53533976888	None	6.48853629479	4	3.9554197426	None	7.63247096058	None	8.72401513887	2	4.44404067054	45	1.02094833832	None	8.39814691626	None	3.31689857928	None	5.62831837753	44	6.75718666923	33	6.88397540429	None	7.38571020188	None	8.29058070659	None	1.67474112205	None	9.26882320267	None	2.97574555586	23	0.410403200826	None	1.36663974582	None	8.67181186919	4	2.51361079067	None	4.93122048232	7	6.72425733804	None	5.26096815789	45	4.2829671858	None	4.02513275421	None	3.06417665744	None	2.4144513466	47	3.96536546656	10	1.75131247389	23	8.01743975344	None	7.67814568877	41	3.99912051461	19	5.5240838761	None	2.98629698214	34	8.531162721	None	7.81156799284
7_7_34_10_0.5_552	7	7	2	2	30	10	0.5	9	R1	1	G	8	S2	6	S1	23	R2	28	L	36	A1	16	A3	17	A2	40	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	9.16493353091	7	3.80566481856	35	7.15304920995	None	1.80935519153	None	8.64179470877	5	0.289478288256	19	1.38263574896	44	5.39035145633	None	8.21874608247	33	4.64058648304	None	8.92921771777	None	4.52955659287	27	6.8073629114	31	6.40375646276	None	7.56809433904	None	5.30350797534	None	6.16507181623	None	7.36213516961	None	2.79525490803	None	0.596713949746	9	7.24700908995	None	9.26008735004	33	4.83630988702	None	0.0553942651395	None	1.95637798648	None	3.41119532448	None	7.97403389252	None	6.68376341261	29	2.90958873093	9	3.81360481645	None	7.92260750977	None	8.6191425752	11	6.77185703613	30	7.81236062082	30	8.75237868064	20	4.3603036351	None	7.35806955679	None	0.752238480321	None	7.21135966231	None	5.1964083922	None	0.446874366029	39	8.82532362578	None	9.46715973597	26	3.58566366269	30	5.98446758564	26	4.58790545372	44	3.02872716205	11	7.17855610645	None	3.50941846061
7_7_35_10_0.5_592	7	7	2	2	30	10	0.5	9	R1	11	G	43	S2	42	S1	48	R2	2	L	3	A1	20	A3	6	A2	10	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	44	6.29764878991	None	2.24359500932	None	8.45279637663	19	0.316662402232	None	1.28265056709	None	3.62627659849	16	0.138964004213	None	2.89259790419	16	2.256686865	14	8.38697849517	44	0.346499652517	47	9.60668837722	22	2.16992881291	None	3.46297966659	47	5.38701219059	None	8.86607543225	None	6.44532801782	None	7.05728838011	26	6.22697266071	13	1.39077813438	35	9.43272882528	26	6.20773216064	None	0.346089549019	16	6.43831300798	33	8.5409898345	19	9.51908380182	None	0.531977396332	4	2.89219627856	13	3.39067982438	21	4.26804761918	None	7.93594356624	12	5.57991085767	None	1.88618447818	None	4.40559581193	None	5.08744833179	49	6.65314067567	None	2.54336395	15	2.86244993071	None	9.89532153806	None	5.65659284721	None	0.205044487316	1	5.25065320673	None	1.867988291	None	7.33867598433	None	7.89131098058	33	2.72264886961	None	9.94263389833	None	9.17100860669	46	1.14994794613
7_7_36_10_0.5_639	7	7	2	2	30	10	0.5	9	R1	32	G	47	S2	13	S1	5	R2	14	L	7	A1	9	A3	29	A2	48	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	3.10981572264	None	5.49849337463	None	7.82766656037	19	2.23948161438	None	8.89001708994	None	7.68954370429	8	2.70074804859	None	7.77865023594	None	9.41177949204	46	7.36319505451	None	5.94092786607	None	1.32354139184	None	6.48615473494	None	5.4741607119	None	1.46209766283	None	7.47426613416	42	8.22569265444	37	5.25991305566	None	2.50348919885	1	4.68390087454	17	3.44266311595	None	6.57855203463	None	2.43365918836	None	9.84732433604	None	0.952782158999	36	9.54514492041	None	6.56103796035	40	9.63156572497	None	2.68125006174	None	2.76971544129	None	8.37956881181	None	9.50821928027	20	7.76424205662	None	3.97065045054	None	4.99834287894	18	5.55230091045	None	0.958166684007	26	9.08071917367	None	9.50450677262	18	5.85928350138	16	8.37859646169	3	7.40139286473	None	5.19258290577	18	2.18055335808	None	5.78034195901	None	9.10732107059	None	5.28294329604	None	5.32829177363	40	6.41470977727
7_7_37_10_0.5_669	7	7	2	2	30	10	0.5	9	R1	33	G	9	S2	13	S1	48	R2	43	L	4	A1	3	A3	14	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	6.36545577189	25	1.9019473438	36	4.25406043634	26	5.39439054677	None	3.39982524093	None	7.17609631744	None	3.53213289305	None	9.15575414627	None	2.2978577545	None	1.31208702355	None	4.33478109849	32	3.99956874793	None	6.7235071026	None	5.63768195192	27	7.74259026749	8	7.80289286081	None	4.77540366435	30	1.37293038839	12	3.03786391261	25	2.00826427684	None	9.62676823305	None	4.5613963929	23	6.16646026161	23	3.00095427905	31	8.83112767455	None	2.67163316488	22	3.76951096392	24	6.69715507196	40	7.95786514713	None	0.949622598635	45	1.50641522423	None	6.94909836711	None	6.69489319005	None	0.808162731116	34	2.06642301216	None	8.45679623073	None	3.44948694724	29	7.19165475294	42	5.53612978485	27	5.25803602828	28	9.22843680476	None	9.55748222401	None	3.50561502151	2	1.7102066487	24	7.04575744722	None	3.62819415562	24	4.53260954304	None	1.00414838892	39	3.82341989993
7_7_38_10_0.5_707	7	7	2	2	30	10	0.5	9	R1	48	G	41	S2	46	S1	17	R2	32	L	16	A1	1	A3	35	A2	20	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	26	1.04349075735	None	6.80766561002	None	1.55257199626	None	8.99963903782	None	1.64445943453	49	9.57776609211	None	7.19465571858	40	7.87685620514	None	6.37072156366	7	2.03281564396	None	4.81140841639	None	8.34099780261	9	0.155332135086	None	9.38030621842	None	1.04456549548	8	8.55729637549	42	7.72044656274	None	8.74664899829	11	0.804563739898	39	4.15792642832	45	3.66309674361	None	4.72837679391	7	7.09771389548	37	2.51876090376	21	8.80105232726	19	7.18223022302	14	0.309183191676	None	0.521192795246	None	8.89696787263	None	0.6443711474	9	2.4268035821	None	0.720435715822	19	0.804867421304	None	2.12861919265	2	6.58360810855	None	4.65624166981	None	7.40227266325	None	2.14989311444	None	5.82713004466	5	9.92593058808	4	8.85445672235	None	7.429734993	39	4.64629198347	None	0.831301711906	None	6.12513346474	None	1.14888693648	14	8.0915508715	25	1.42788255818	21	3.70601060957
7_7_39_10_0.5_748	7	7	2	2	30	10	0.5	9	R1	30	G	45	S2	36	S1	25	R2	44	L	26	A1	1	A3	5	A2	40	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	47	8.07278810917	None	2.63242758325	49	9.7564258652	None	0.790551314594	None	3.58019978907	33	7.78485907797	16	4.65379767079	None	7.02666208224	None	9.88338726947	None	7.77448752615	42	2.96875531017	38	2.39871898237	43	2.63280487377	43	0.264271277981	None	3.07177750901	28	8.1232459532	None	7.02920162461	None	7.79452231771	34	2.57141997407	None	5.23764400268	22	6.58799716592	8	2.21320631565	20	0.942152317547	43	8.5884792066	None	9.54843073205	31	2.77872817724	None	4.07678242219	12	3.37723860103	46	9.12015657775	None	9.57027161828	33	1.23429985885	None	2.6423971156	24	8.5433098864	7	0.672115327546	24	4.49016548331	4	1.50398373347	41	2.63812220104	22	8.19294953089	None	7.48682599294	None	4.27165441119	None	2.98420493739	27	6.43105779122	3	1.53741036341	None	0.900657978212	None	1.18514002215	7	7.0397196342	None	1.49824545623	35	0.0355283956951	None	0.304761617023
7_7_40_10_0.5_793	7	7	2	2	30	10	0.5	9	R1	40	G	18	S2	44	S1	16	R2	1	L	34	A1	43	A3	39	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	7.76400621146	None	6.38959121166	19	3.71747934498	9	6.04073540709	42	6.45338179911	None	9.84549154423	35	2.40826534522	2	4.28520634083	9	2.74456179954	2	2.55508506949	None	7.8484354517	22	5.25322277981	36	3.7725265756	3	4.49859621562	19	9.73889329046	None	6.07349396479	29	9.97174849464	20	9.44882709667	4	4.56164360582	19	2.24570688847	None	3.2968559189	48	1.72160063741	None	5.26723765167	20	5.1811841994	28	8.59267863645	None	5.82450286194	None	6.04298830339	46	8.2833094351	None	4.06481062334	20	4.69830794135	15	3.31637445423	29	8.53368424333	2	7.08008132035	48	8.1707930774	None	1.86743261633	None	3.9484253999	None	8.41588704319	26	5.06870038224	29	8.58487533667	None	9.92737448946	None	2.44434203573	None	2.8555358974	49	9.30723793153	37	3.92224902952	28	6.93051820796	None	4.14043312842	31	1.77978533346	13	3.99307401574	7	6.3316397103
7_7_41_10_0.5_842	7	7	2	2	30	10	0.5	9	R1	8	G	14	S2	45	S1	21	R2	26	L	37	A1	27	A3	24	A2	30	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	5.84793388219	None	8.23431081648	9	5.08476906771	39	3.73202655939	None	8.41235012301	None	8.5666047396	48	3.94064917797	19	8.99092664641	None	1.9891825637	47	4.72954199485	None	7.28814595914	47	5.77212910354	None	9.24757019494	None	8.95721205826	None	0.658187295616	1	8.91980956707	9	7.80315552261	40	9.74952053803	None	3.12326537701	31	3.58237380564	None	9.19437663329	None	3.01881287915	None	2.33579304236	None	9.75660406474	16	1.03875847074	None	5.85382000175	None	0.955318908879	None	0.483631248586	None	6.16783983511	None	4.79724890171	None	1.63214912834	None	2.68963108379	1	0.680372405685	None	5.59202300628	None	5.39191964179	48	7.19077169116	None	5.03907975408	None	1.75659553987	43	8.30471323536	None	9.22120049123	48	1.09777730631	None	3.36011161014	10	5.99452080416	None	7.55844870654	None	1.61521741238	None	1.95148616884	6	1.17075857114	None	1.56400059996	5	5.4935003742
7_7_42_10_0.5_880	7	7	2	2	30	10	0.5	9	R1	31	G	15	S2	18	S1	36	R2	4	L	48	A1	25	A3	8	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	14	8.49440588104	12	1.93953158356	None	6.57508647451	None	5.16658980816	12	2.30599171934	20	4.06724919941	41	2.02346791334	None	7.54873428261	30	7.76034382658	None	5.34858610167	None	3.04100055351	23	1.3419361558	21	1.6060220062	None	7.18757644734	35	2.16293313444	None	1.11220341029	None	9.90531835735	None	5.84673310554	None	8.80154456847	None	2.06092665591	11	1.29336140984	39	8.34369858132	None	8.56758425403	None	3.80458059006	None	7.80335261096	42	0.809860070296	5	2.77755980104	None	5.59527900763	None	9.11714664324	45	2.71063881184	49	2.12887953144	47	9.73310221239	49	6.86523628974	27	9.01748922172	27	4.44694096009	None	9.08378169365	None	4.78938470237	None	0.805619146072	None	8.68567115779	23	1.53775021146	None	0.292284720138	12	7.16884482502	None	2.14153128371	None	8.43937442844	40	0.471715716956	None	2.36176203148	None	7.97947950232	None	6.66061267355	40	9.85505054838
7_7_43_10_0.5_916	7	7	2	2	30	10	0.5	9	R1	22	G	16	S2	2	S1	7	R2	33	L	32	A1	5	A3	27	A2	36	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	19	4.76384510704	None	0.963128290358	None	0.107860262727	19	1.04457215612	None	6.10048909623	None	3.98074859126	17	2.49684337921	25	6.71792499073	8	8.7667268193	None	6.86916406253	None	2.38236799665	42	6.7947335105	None	1.47486693385	None	8.86820912374	None	5.32509100158	31	3.81793037512	None	7.45352817917	43	7.38586751796	34	7.83713887357	None	9.84308312861	15	8.49532327828	None	3.87250218586	None	4.22041389376	18	4.01820165271	1	9.2775932129	None	0.694721120753	None	0.526371393525	19	0.348115986268	None	8.98800484911	None	6.71390799617	9	1.87382919696	None	2.91296436464	30	3.53305612664	30	0.899086749709	30	8.93812023682	None	2.01207657022	47	1.46010225492	14	9.20065086734	None	6.73131552095	None	0.866766453806	None	3.55622859296	None	1.50816315935	10	7.35774495671	25	6.64898787983	39	5.1272091133	18	0.767979226771	None	9.9048107813	None	4.56488869476	None	3.5199297833
7_7_44_10_0.5_952	7	7	2	2	30	10	0.5	9	R1	30	G	37	S2	2	S1	34	R2	18	L	35	A1	1	A3	16	A2	42	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	36	0.116070042458	None	7.85215052981	33	2.59989786055	None	5.28276629485	None	3.05758374161	9	7.96422529069	12	5.21705675388	None	1.42562619446	None	9.03858675294	None	6.48142975788	None	1.29100909453	9	4.63902005952	39	2.1108753957	24	9.64397083748	31	5.71296895805	32	9.08127572507	None	5.2597596278	45	8.43385421643	24	5.18657984707	None	3.08569233674	None	2.57206579299	None	0.855881636197	41	3.01768555132	41	8.65509479093	41	1.00330697484	48	5.45413855276	None	9.94292760669	None	4.8494430564	None	9.76881346088	None	4.93401498051	None	4.13609602745	19	6.67014950774	9	1.34352677322	43	2.91419120966	None	5.23500081402	5	0.632117471909	6	0.6090650077	25	9.59673666592	None	2.94962736913	41	9.22379562155	None	3.9847962768	39	4.67880101963	10	1.3973471592	15	6.03355500303	None	4.65843169683	29	6.92553760612	None	0.574782336287	None	7.62330026974	None	4.71646936744
7_7_45_10_0.5_993	7	7	2	2	30	10	0.5	9	R1	20	G	8	S2	29	S1	48	R2	2	L	18	A1	43	A3	19	A2	42	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	2.96496174398	None	4.47469147881	None	7.44556681193	None	6.8978948534	1	6.42425813044	15	9.49254056604	24	2.00173646019	16	8.92109839846	None	8.62973643977	None	8.59005419059	23	9.29322471326	None	3.52520203532	5	7.88587373794	30	7.6160235588	31	5.43692179245	None	0.638193091228	None	0.251527254706	22	2.71209748074	15	8.93972223022	None	0.482624164175	5	8.19087810333	36	0.614537315603	None	0.12186755473	None	0.968596263975	None	4.72756892608	None	3.96799536666	3	9.75539317666	24	7.74709657129	11	2.60303965562	24	3.09912162844	38	2.0313272882	None	4.39500438046	None	0.195051777783	None	0.159920411887	None	5.28189732378	None	8.92363571349	11	6.66601798899	49	6.57730735591	None	3.65681981266	None	2.59513863655	24	7.15373053365	9	4.67594308749	None	0.981809315135	44	3.3650024344	26	4.09897856493	None	2.78315928737	None	8.75598341813	None	2.33631814819	4	6.92628221098
7_7_46_10_0.5_32	7	7	2	2	30	10	0.5	9	R1	36	G	35	S2	14	S1	49	R2	27	L	47	A1	5	A3	1	A2	32	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	28	9.91681934959	48	7.17750338227	None	5.92264448135	None	6.76452476644	33	2.1976013467	7	4.23290257461	44	4.28589527428	22	9.8237965575	None	5.17737897116	None	4.42870840341	33	1.71695441667	9	0.991363960951	None	5.00804423027	23	8.13916770409	29	1.88618316848	None	5.58131604264	None	4.97073935976	30	7.57017836416	None	1.27287200898	15	0.904576301933	16	1.38471149708	16	2.5795857688	None	5.20007638642	None	7.06783469786	26	4.13067866636	48	6.4345258244	20	4.68676292761	41	3.27204190629	None	8.07600005851	None	5.341198979	None	5.50586089376	31	3.30622873525	12	9.36416720307	None	9.64546562015	None	1.76671792853	4	0.444742172753	41	9.17371252233	None	5.4206669171	None	7.27145633298	None	2.89801874827	31	1.77672817701	21	5.89054766911	None	3.84311135623	18	1.57317940043	16	0.644991326728	None	7.04074585617	39	0.1325162225	19	6.60769349654	17	8.57282502942
7_7_47_10_0.5_77	7	7	2	2	30	10	0.5	9	R1	42	G	9	S2	26	S1	16	R2	36	L	25	A1	30	A3	49	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	1.98805900829	None	0.922555257878	None	4.78814296582	None	4.5476983017	43	8.77957115859	11	5.33568007269	None	3.56220597124	None	1.9758295176	17	9.44887077966	15	6.2248400264	None	8.69781032701	8	5.12174919034	None	9.86921261958	None	3.43163844369	None	6.02473737879	6	9.59436132795	45	1.89756567177	48	3.48661026601	None	4.0193020687	7	0.540016466097	39	3.23494405749	None	3.90125475419	7	3.5334433858	5	3.20050710486	None	5.21901350754	38	2.8953788712	None	8.09578467018	None	5.05673481788	46	9.05658847265	None	5.29440187545	None	3.40909382828	21	2.84030142885	None	9.23493096543	None	9.76193614855	28	4.75953764167	None	9.94342118534	None	1.08678976358	None	1.37913595925	40	7.00954106426	None	0.358064616007	None	1.53060703679	17	8.55294241333	None	1.35425627524	17	5.33100751173	None	2.92861479453	31	6.91870780746	None	5.64025464568	34	5.03645886662	None	6.12770214666
